Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIDELITY BK/FIDELITY BSHRS NC,357.0,584920,"FUQUAY-VARINA, NC",SNM,1131000000.0,1131000000.0,1.0,0.92,39.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
OMEGA BK NA/OMEGA FNCL CORP,358.0,868817,"STATE COLLEGE, PA",NAT,1131000000.0,1131000000.0,1.0,0.92,39.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
FIRST SECURITY BK/FIRST SECURITY BANCORP,359.0,673440,"SEARCY, AR",SNM,1130000000.0,1130000000.0,1.0,0.92,19.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
COLUMBIA BK/COLUMBIA BC,360.0,1189993,"COLUMBIA, MD",SNM,1130000000.0,1130000000.0,1.0,0.92,24.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
UNION SAFE DEP BK/USDB BC,361.0,480563,"STOCKTON, CA",SMB,1128000000.0,1128000000.0,1.0,0.92,19.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
BLUE BALL NB/PENNROCK FNCL SVC CORP,362.0,613213,"BLUE BALL, PA",NAT,1126000000.0,1126000000.0,1.0,0.92,17.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
COMMERCE BK NA/COMMERCE BSHRS,363.0,500050,"WICHITA, KS",NAT,1125000000.0,1125000000.0,1.0,0.92,34.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
GREENE CTY BK/GREENE CTY BSHRS,364.0,488439,"GREENEVILLE, TN",SNM,1124000000.0,1124000000.0,1.0,0.92,37.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
STOCK YARDS B&TC/S Y BANCORP INC,365.0,317342,"LOUISVILLE, KY",SNM,1122000000.0,1122000000.0,1.0,0.92,12.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
CITIZENS NB/MERCANTILE BSHRS CORP,366.0,229427,"LAUREL, MD",NAT,1121000000.0,1121000000.0,1.0,0.92,21.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
ORION BK/ORION BC,367.0,270036,"NAPLES, FL",SMB,1116000000.0,1116000000.0,1.0,0.92,13.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
CENTRAL B&TC/CENTRAL BSHRS,368.0,1007015,"LEXINGTON, KY",SNM,1114000000.0,1114000000.0,1.0,0.92,13.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
FIRST MARINER BK/FIRST MARINER BC,369.0,309570,"BALTIMORE, MD",SNM,1109000000.0,1109000000.0,1.0,0.92,25.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
BANK CALUMET NA/BANK CALUMET,370.0,471945,"HAMMOND, IN",NAT,1093000000.0,1093000000.0,1.0,0.92,17.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,371.0,895710,"WELLSBORO, PA",SNM,1093000000.0,1093000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
FIRST BK/FIRST SOUTH BANCORP INC,372.0,436159,"LEXINGTON, TN",SNM,1092000000.0,1092000000.0,1.0,0.93,31.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
FNB OF KS/LAURITZEN CORP,373.0,2033123,"OVERLAND PARK, KS",NAT,1091000000.0,1091000000.0,1.0,0.93,6.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
MERCHANTS & FARMERS BK/FIRST M & F CORP,374.0,844343,"KOSCIUSKO, MS",SNM,1091000000.0,1091000000.0,1.0,0.93,36.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
SOUTHERN NB OF TX/SNB BSHRS,375.0,195353,"SUGAR LAND, TX",NAT,1090000000.0,1090000000.0,1.0,0.93,4.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
HERITAGE BK OF CMRC/HERITAGE CMRC CORP,376.0,2209553,"SAN JOSE, CA",SMB,1088000000.0,1088000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
AMERICANWEST BK/AMERICANWEST BC,377.0,39475,"SPOKANE, WA",SNM,1085000000.0,1085000000.0,1.0,0.93,41.0,0.0,N,0.0,0.0002,2004-06-30,Q2-2004
STATE B&T/STATE BSHRS,378.0,929352,"FARGO, ND",SNM,1077000000.0,1077000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
AMERICAN NB TX/ANB HC,379.0,599764,"TERRELL, TX",NAT,1075000000.0,1075000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
FIRST NB OF NV/FIRST NAT BHC,380.0,411464,"RENO, NV",NAT,1068000000.0,1068000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
F&M B&TC/ONE RICH HILL MINING LLC,381.0,405959,"TULSA, OK",SMB,1067000000.0,1067000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
RESOURCE BK/FULTON FNCL CORP,382.0,1216291,"VIRGINIA BEACH, VA",SMB,1061000000.0,1061000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
INTERNATIONAL BK OF MIAMI NA/GRANVALOR HOLD,383.0,666031,"CORAL GABLES, FL",NAT,1057000000.0,860000000.0,0.81,0.93,1.0,0.0,Y,0.4,0.0001,2004-06-30,Q2-2004
NATIONAL BK OF CMRC OF MS/NBC CAPITAL CORP,384.0,115641,"STARKVILLE, MS",NAT,1057000000.0,1057000000.0,1.0,0.93,32.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
SUN BK/SUN BC PA,385.0,281416,"LEWISBURG, PA",SNM,1054000000.0,1054000000.0,1.0,0.93,23.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
GUARANTY B&TC/GUARANTY CORP,386.0,666657,"DENVER, CO",SNM,1053000000.0,1053000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
UNION BK OF FL/UB FC,387.0,672836,"LAUDERHILL, FL",SNM,1053000000.0,1053000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
VIRGINIA CMRC BK/VIRGINIA CMRC BC,388.0,1190074,"ARLINGTON, VA",SMB,1050000000.0,1050000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
CASCADE BK/CASCADE FC,389.0,641476,"EVERETT, WA",SNM,1050000000.0,1050000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
TOMPKINS TC/TOMPKINS TRUSTCO,390.0,433608,"ITHACA, NY",SNM,1049000000.0,1049000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
BANK/FULTON FNCL CORP,391.0,1407932,"WOODBURY, NJ",SNM,1048000000.0,1048000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
CROSS COUNTRY BK/,392.0,2467670,"WILMINGTON, DE",SNM,1047000000.0,1047000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
MORTON CMNTY BK/HOMETOWN CMNTY BC ESOP & TR,393.0,825146,"MORTON, IL",SNM,1046000000.0,1046000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
COMMUNITY BK OF CENT CA/CENTRAL COAST BC,394.0,262068,"SALINAS, CA",SNM,1043000000.0,1043000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
MERCHANTS BK/GENERAL EDUC FUND,395.0,166803,"BURLINGTON, VT",SNM,1036000000.0,1036000000.0,1.0,0.93,35.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
SUNFLOWER BK NA/SUNFLOWER BK,396.0,474759,"SALINA, KS",NAT,1034000000.0,1034000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
BANK OF COLORADO/PINNACLE BC,397.0,255659,"FORT COLLINS, CO",SMB,1030000000.0,1030000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
BANK OF EDWARDSVILLE/BANC ED CORP,398.0,219343,"EDWARDSVILLE, IL",SNM,1028000000.0,1028000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
FLORIDA BK NA/FLORIDA BK,399.0,1211429,"TAMPA, FL",NAT,1027000000.0,1027000000.0,1.0,0.93,6.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
WEST BK/WEST BC,400.0,139740,"WEST DES MOINES, IA",SNM,1025000000.0,1025000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
LOS ALAMOS NB/TRINITY CAP CORP,401.0,205654,"LOS ALAMOS, NM",NAT,1018000000.0,1018000000.0,1.0,0.93,3.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
CITIZENS B&TC/CITIZENS BSHRS CO,402.0,381343,"CHILLICOTHE, MO",SNM,1018000000.0,1018000000.0,1.0,0.93,22.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
NORTHERN TR BK OF TX NA/NORTHERN TR CORP,403.0,980353,"DALLAS, TX",NAT,1014000000.0,1014000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
ENTERPRISE BK & TR/ENTERPRISE FINANCIAL SVC CORP,404.0,1190476,"CLAYTON, MO",SNM,1014000000.0,1014000000.0,1.0,0.93,4.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
FIRST UNITED B&TC/DURANT BC,405.0,509950,"DURANT, OK",SNM,1013000000.0,1013000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
METROPOLITAN NB/ROGERS BANCSHARES INC,406.0,874649,"LITTLE ROCK, AR",NAT,1011000000.0,1011000000.0,1.0,0.93,31.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
BAYLAKE BK/BAYLAKE CORP,407.0,280044,"STURGEON BAY, WI",SMB,1005000000.0,1005000000.0,1.0,0.93,28.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
COMMERCE B&TC/COMMERCE BSHRS CORP,408.0,824000,"WORCESTER, MA",SNM,1003000000.0,1003000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
PEAPACK GLADSTONE BK/PEAPACK GLADSTONE FNCL CORP,409.0,236706,"GLADSTONE, NJ",SMB,1000000000.0,1000000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
SALIN B&TC/SALIN BSHRS,410.0,123646,"INDIANAPOLIS, IN",SMB,998000000.0,998000000.0,1.0,0.93,31.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
SOUTHERN B&TC/SOUTHERN BSHRS NC,411.0,717924,"MOUNT OLIVE, NC",SNM,996000000.0,996000000.0,1.0,0.93,50.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
AMERICAN NB/AMERICAN NAT CORP,412.0,660655,"OMAHA, NE",NAT,995000000.0,995000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
PLACER SIERRA BK/BELVEDERE CAP PTNR LLC,413.0,33772,"AUBURN, CA",SMB,986000000.0,986000000.0,1.0,0.93,22.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
NLSB/HARRIS FC,414.0,5247,"PLAINFIELD, IL",SNM,983000000.0,983000000.0,1.0,0.93,5.0,0.0,N,1.0,0.0001,2004-06-30,Q2-2004
INTERVEST NB/INTERVEST BSHRS CORP,415.0,2764258,"NEW YORK, NY",NAT,982000000.0,982000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
FIRST RGNL BK/FIRST RGNL BC,416.0,974866,"LOS ANGELES, CA",SNM,979000000.0,979000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
MIDWEST BANKCENTRE/STUPP BROS INC,417.0,657459,"LEMAY, MO",SMB,975000000.0,975000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
GREAT WESTERN BK/GREAT WESTERN BC,418.0,131650,"WATERTOWN, SD",SNM,973000000.0,973000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
OAK HILL BK/OAK HILL FNCL,419.0,623922,"JACKSON, OH",SNM,970000000.0,970000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
SUMMIT BK NA/SUMMIT BSHRS,420.0,243151,"FORT WORTH, TX",NAT,969000000.0,969000000.0,1.0,0.93,10.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
LONE STAR NB/LONE STAR NATL BSHRS TX,421.0,842460,"PHARR, TX",NAT,968000000.0,968000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
WELLS FARGO HSBC TRADE BK NA/WELLS FARGO & CO,422.0,2332808,"SAN FRANCISCO, CA",NAT,967000000.0,967000000.0,1.0,0.93,0.0,0.0,N,0.2,0.0001,2004-06-30,Q2-2004
BANK OF UTICA/,423.0,254317,"UTICA, NY",SNM,963000000.0,963000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
KISLAK NB/KISLAK FC,424.0,311331,"MIAMI LAKES, FL",NAT,962000000.0,962000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
SONOMA NB/NORTHERN EMPIRE BSHRS,425.0,420868,"SANTA ROSA, CA",NAT,960000000.0,960000000.0,1.0,0.93,4.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
BANK OF GRANITE/BANK OF GRANITE CORP,426.0,470724,"GRANITE FALLS, NC",SNM,957000000.0,957000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
JP MORGAN TC NA/J P MORGAN CHASE & CO,427.0,2607382,"LOS ANGELES, CA",NAT,955000000.0,955000000.0,1.0,0.93,3.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
BANTERRA BK/BANTERRA CORP,428.0,502849,"MARION, IL",SNM,954000000.0,954000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
FIRST NB OF LONG ISLAND/FIRST OF LONG ISLAND CORP,429.0,837000,"HUNTINGTON, NY",NAT,953000000.0,953000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
COMMERCE B&TC/COMMERCE FNCL CORP ESOP,430.0,361055,"TOPEKA, KS",SNM,952000000.0,952000000.0,1.0,0.93,22.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
BOONE COUNTY NB OF COLUMBIA/CENTRAL BANCOMPANY INC,431.0,299046,"COLUMBIA, MO",NAT,952000000.0,952000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
HARRIS BK NA/HARRIS FC,432.0,528568,"SCOTTSDALE, AZ",NAT,949000000.0,949000000.0,1.0,0.93,9.0,0.0,N,1.0,0.0001,2004-06-30,Q2-2004
BERKSHIRE BK/BERKSHIRE BC,433.0,1396764,"NEW YORK, NY",SNM,948000000.0,948000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
FIRST AMER BK/ALABAMA NBC,434.0,424035,"DECATUR, AL",SNM,947000000.0,947000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
UNION B&TC/UNION BSHRS,435.0,693224,"BOWLING GREEN, VA",SMB,944000000.0,944000000.0,1.0,0.93,22.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
FIRST AMER BK/STARK BK GRP,436.0,653648,"FORT DODGE, IA",SMB,943000000.0,943000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
PALMETTO BK/PALMETTO BSHRS,437.0,862824,"LAURENS, SC",SNM,941000000.0,941000000.0,1.0,0.93,33.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
WHITAKER BK/WHITAKER BC,438.0,1445943,"LEXINGTON, KY",SMB,940000000.0,940000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
CAMDEN NB/CAMDEN NAT CORP,439.0,593007,"CAMDEN, ME",NAT,939000000.0,939000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
STOCKMAN BK OF MT/STOCKMAN FC,440.0,651859,"MILES CITY, MT",SNM,935000000.0,935000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
UNION CTR NB/CENTER BC,441.0,29104,"UNION, NJ",NAT,933000000.0,933000000.0,1.0,0.93,10.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
BANK OF THE SIERRA/SIERRA BC,442.0,662369,"PORTERVILLE, CA",SNM,930000000.0,930000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
ATHENS FIRST B&TC/SYNOVUS FC,443.0,947178,"ATHENS, GA",SNM,927000000.0,927000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
MOODY NB/MOODY BSHRS,444.0,253356,"GALVESTON, TX",NAT,926000000.0,926000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
FARMERS & MRCH B&TC/SUSQUEHANNA BSHRS,445.0,818625,"HAGERSTOWN, MD",SNM,920000000.0,920000000.0,1.0,0.94,29.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
CANANDAIGUA NB&TC/CANANDAIGUA NAT CORP,446.0,161602,"CANANDAIGUA, NY",NAT,915000000.0,915000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
GOLD BK/GOLD BC,447.0,1394667,"BRADENTON, FL",SNM,910000000.0,910000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
CHEMICAL BK W/CHEMICAL FC,448.0,886343,"WALKER, MI",SNM,902000000.0,902000000.0,1.0,0.94,31.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
INWOOD NB/INWOOD BSHRS,449.0,913753,"DALLAS, TX",NAT,901000000.0,901000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
INTER NB/INB FNCL CORP,450.0,894553,"MCALLEN, TX",NAT,900000000.0,900000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
LEXINGTON ST BK/LSB BSHRS,451.0,617024,"LEXINGTON, NC",SNM,899000000.0,899000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
GREAT WESTERN BK/GREAT WESTERN BC,452.0,465757,"OMAHA, NE",SNM,898000000.0,898000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
SECURITY NB&TC/PARK NAT CORP,453.0,429526,"SPRINGFIELD, OH",NAT,897000000.0,897000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
ADAMS CTY NB/ACNB CORP,454.0,5210,"GETTYSBURG, PA",NAT,893000000.0,893000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
LAFAYETTE B&TC NA/FIRST MRCH CORP,455.0,308649,"LAFAYETTE, IN",NAT,892000000.0,892000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
UNITED NB/,456.0,301668,"SAN MARINO, CA",NAT,892000000.0,892000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
FIRST PREMIER BK/UNITED NAT CORP,457.0,374653,"SIOUX FALLS, SD",SMB,891000000.0,891000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
GLENVIEW ST BK/CUMMINS-AMER CORP,458.0,750239,"GLENVIEW, IL",SNM,890000000.0,890000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
COMMERCE BK NA/COMMERCE BSHRS,459.0,741545,"PEORIA, IL",NAT,885000000.0,885000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
CAPITAL BK/CAPITAL BK CORP,460.0,2532662,"RALEIGH, NC",SNM,885000000.0,885000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
INTERAUDI BK/,461.0,538802,"NEW YORK, NY",SNM,883000000.0,883000000.0,1.0,0.94,1.0,0.0,Y,0.0,0.0001,2004-06-30,Q2-2004
METROBANK NA/METROCORP BSHRS,462.0,189352,"HOUSTON, TX",NAT,881000000.0,881000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
UNITED CMNTY BK/UNITED CMNTY BK,463.0,749121,"MURPHY, NC",SNM,877000000.0,877000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
LEGACY BK OF TX/LEGACY TX GROUP,464.0,913267,"PLANO, TX",SMB,877000000.0,877000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
NORTH DALLAS B&TC/,465.0,490450,"DALLAS, TX",SNM,876000000.0,876000000.0,1.0,0.94,3.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
WILMINGTON TR OF PA/WILMINGTON TR CORP,466.0,551315,"VILLANOVA, PA",SMB,875000000.0,875000000.0,1.0,0.94,2.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
BANK OF THE CASCADES/CASCADE BC,467.0,17464,"BEND, OR",SNM,875000000.0,875000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
STEARNS BK NA/STEARNS FNCL SVC ESOP,468.0,141556,"ST CLOUD, MN",NAT,875000000.0,875000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
YADKIN VALLEY B&TC/,469.0,282329,"ELKIN, NC",SNM,874000000.0,874000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
COMMUNITY BK OF NORTHERN VA/,470.0,1931941,"STERLING, VA",SNM,870000000.0,870000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
NORTH SHORE CMNTY B&T/WINTRUST FC,471.0,2239288,"WILMETTE, IL",SMB,869000000.0,869000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
PENINSULA BK/MERCANTILE BSHRS CORP,472.0,550523,"PRINCESS ANNE, MD",SNM,867000000.0,867000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
STOCKMENS BK/STOCKMENS BC,473.0,458263,"KINGMAN, AZ",SNM,866000000.0,866000000.0,1.0,0.94,37.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
SAND RIDGE BK/FIRST FNCL BC,474.0,244345,"HIGHLAND, IN",SMB,866000000.0,866000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
POTOMAC VALLEY BK/MERCANTILE BSHRS CORP,475.0,895822,"GAITHERSBURG, MD",SNM,863000000.0,863000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
WESTMINSTER UNION BK/MERCANTILE BSHRS CORP,476.0,526229,"WESTMINSTER, MD",SNM,862000000.0,862000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
BANK ONE TC NA/BANK ONE CORP,477.0,8417,"COLUMBUS, OH",NAT,860000000.0,860000000.0,1.0,0.94,2.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
WELLS FARGO FNCL NB/WELLS FARGO & CO,478.0,1225761,"LAS VEGAS, NV",NAT,858000000.0,858000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
ALLIANCE BK NA/ALLIANCE FC,479.0,814216,"SYRACUSE, NY",NAT,857000000.0,857000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
FIRST NAT CMNTY BK/FIRST NAT CMNTY BC,480.0,239613,"DUNMORE, PA",NAT,857000000.0,857000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
HOMEFEDERAL BK/HOME FED BC,481.0,832470,"COLUMBUS, IN",SMB,856000000.0,856000000.0,1.0,0.94,1.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
SOUTHERN CMNTY B&TC/SOUTHERN CMNTY FC,482.0,2514547,"WINSTON-SALEM, NC",SMB,853000000.0,853000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
PREFERRED BK/,483.0,1918344,"LOS ANGELES, CA",SNM,849000000.0,849000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
CITY BK/SOUTH PLAINS FNCL,484.0,575254,"LUBBOCK, TX",SNM,849000000.0,849000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
NATIONAL BK INDIANAPOLIS/NATIONAL BK INDIANAPOLIS CORP,485.0,2132941,"INDIANAPOLIS, IN",NAT,847000000.0,847000000.0,1.0,0.94,4.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
CNB NB/CNB FL BSHRS,486.0,900230,"LAKE CITY, FL",NAT,847000000.0,847000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
COMMERCIAL BK FL/COMMERCIAL BSHRS,487.0,889036,"MIAMI, FL",SMB,847000000.0,847000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
FIRSTBANK OF COLORADO/FIRSTBANK HC,488.0,288853,"LAKEWOOD, CO",SNM,844000000.0,844000000.0,1.0,0.94,4.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
EXTRACO BKS NA/EXTRACO CORP,489.0,537560,"TEMPLE, TX",NAT,841000000.0,841000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
FIRST MRCH BK NA/FIRST MRCH CORP,490.0,17147,"MUNCIE, IN",NAT,834000000.0,834000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
FIRST FARMERS & MRCH NB/FIRST FARMERS & MRCH CORP,491.0,150035,"COLUMBIA, TN",NAT,834000000.0,834000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
BANK OF KY/BANK OF KY FNCL CORP,492.0,1459034,"CRESTVIEW HILLS, KY",SNM,832000000.0,832000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
FIRST VICTORIA NB/MOW/RPW MGMT II,493.0,488167,"VICTORIA, TX",NAT,824000000.0,824000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
HARRIS BK NAPERVILLE/HARRIS FC,494.0,834849,"NAPERVILLE, IL",SNM,819000000.0,819000000.0,1.0,0.94,4.0,0.0,N,1.0,0.0001,2004-06-30,Q2-2004
MAINSOURCE BK/MAINSOURCE FNCL GROUP,495.0,623445,"GREENSBURG, IN",SNM,813000000.0,813000000.0,1.0,0.94,35.0,0.0,N,0.0,0.0001,2004-06-30,Q2-2004
