Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
SUSQUEHANNA BK/SUSQUEHANNA BSHRS,321.0,787570,"BALTIMORE, MD",SNM,1306000000.0,1306000000.0,1.0,0.92,20.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
UNION B&TC/FARMERS & MRCH INV,322.0,450856,"LINCOLN, NE",SNM,1290000000.0,1290000000.0,1.0,0.92,32.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
OLD SECOND NB AURORA/OLD SECOND BC,323.0,936136,"AURORA, IL",NAT,1284000000.0,1284000000.0,1.0,0.92,10.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
HARRIS BK JOLIET NA/BANKMONT FC,324.0,885337,"JOLIET, IL",NAT,1274000000.0,1274000000.0,1.0,0.92,16.0,0.0,N,1.0,0.0002,2003-12-31,Q4-2003
LAKE CITY BK/LAKELAND FC,325.0,874845,"WARSAW, IN",SNM,1269000000.0,1269000000.0,1.0,0.92,43.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
TEXASBANK/DOSS,326.0,491569,"FORT WORTH, TX",SMB,1265000000.0,1265000000.0,1.0,0.92,28.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
NARA BK NA/NARA BC,327.0,1398580,"LOS ANGELES, CA",NAT,1258000000.0,1258000000.0,1.0,0.92,11.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
BANKWEST OF NEVADA/WESTERN ALLIANCE BC,328.0,2197098,"LAS VEGAS, NV",SNM,1245000000.0,1245000000.0,1.0,0.92,3.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
FIRST NB OF AZ/FIRST NAT BHC,329.0,1397190,"SCOTTSDALE, AZ",NAT,1241000000.0,1241000000.0,1.0,0.92,14.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
LAFAYETTE AMBASSADOR BK/FULTON FNCL CORP,330.0,140018,"EASTON, PA",SMB,1239000000.0,1239000000.0,1.0,0.92,23.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
COUNTY BK/CAPITAL CORP OF THE WEST,331.0,191663,"MERCED, CA",SMB,1231000000.0,1231000000.0,1.0,0.92,17.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
COMMERCE BK NA/COMMERCE BSHRS,332.0,500050,"WICHITA, KS",NAT,1205000000.0,1205000000.0,1.0,0.92,34.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
TIB INDEPENDENT BANKERSBANK/INDEPENDENT BKR FC,333.0,529958,"IRVING, TX",SMB,1203000000.0,1203000000.0,1.0,0.92,1.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
GLENS FALLS NB&TC/ARROW FC,334.0,866000,"GLENS FALLS, NY",NAT,1202000000.0,1202000000.0,1.0,0.92,24.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
MERCANTILE BK WEST MI/MERCANTILE BK CORP,335.0,2608754,"GRAND RAPIDS, MI",SNM,1201000000.0,1201000000.0,1.0,0.92,1.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
SIMMONS FIRST NB/SIMMONS FIRST NATIONAL CORP,336.0,663245,"PINE BLUFF, AR",NAT,1193000000.0,1193000000.0,1.0,0.92,38.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
HILLS B&TC/HILLS BC,337.0,731247,"HILLS, IA",SNM,1182000000.0,1182000000.0,1.0,0.92,7.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
FIRST NB/LAURITZEN CORP,338.0,552451,"FORT COLLINS, CO",NAT,1179000000.0,1179000000.0,1.0,0.92,6.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
CITIZENS BK/CITIZENS FNCL GROUP,339.0,3041983,"WILMINGTON, DE",SNM,1177000000.0,1177000000.0,1.0,0.92,18.0,0.0,N,0.02,0.0002,2003-12-31,Q4-2003
NORTHERN TR BK NA/NORTHERN TR CORP,340.0,943068,"PHOENIX, AZ",NAT,1176000000.0,1176000000.0,1.0,0.92,11.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
INDEPENDENT BK/INDEPENDENT BK CORP,341.0,636771,"BAY CITY, MI",SNM,1171000000.0,1171000000.0,1.0,0.92,25.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
BANKPLUS/BANCPLUS CORP,342.0,121642,"BELZONI, MS",SNM,1171000000.0,1171000000.0,1.0,0.92,45.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
BURKE & HERBERT B&TC/,343.0,933621,"ALEXANDRIA, VA",SNM,1168000000.0,1168000000.0,1.0,0.92,13.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
UNION SAFE DEP BK/USDB BC,344.0,480563,"STOCKTON, CA",SMB,1167000000.0,1167000000.0,1.0,0.92,19.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
CHEMICAL BK SHORELINE/CHEMICAL FC,345.0,963543,"BENTON HARBOR, MI",SNM,1163000000.0,1163000000.0,1.0,0.92,36.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
BANK/BANC CORP,346.0,358635,"WARRIOR, AL",SMB,1162000000.0,1162000000.0,1.0,0.92,30.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
EXCHANGE BK/FRANK P DOYLE TR ARTICLE IX,347.0,507068,"SANTA ROSA, CA",SNM,1154000000.0,1154000000.0,1.0,0.92,17.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
FARMERS & MRCH BK CENTRAL CA/FARMERS & MRCHS BC,348.0,808260,"LODI, CA",SMB,1147000000.0,1147000000.0,1.0,0.92,16.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
AMERICAN NB TX/ANB HC,349.0,599764,"TERRELL, TX",NAT,1145000000.0,1145000000.0,1.0,0.92,26.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
CROSS COUNTRY BK/,350.0,2467670,"WILMINGTON, DE",SNM,1143000000.0,1143000000.0,1.0,0.92,0.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
AMERISERV FNCL BK/AMERISERV FNCL,351.0,928618,"JOHNSTOWN, PA",SMB,1142000000.0,1142000000.0,1.0,0.92,25.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
PACIFIC UNION BK/,352.0,803162,"LOS ANGELES, CA",SNM,1137000000.0,1137000000.0,1.0,0.92,12.0,0.0,N,0.09,0.0002,2003-12-31,Q4-2003
ROYAL BK OF PA/ROYAL BSHRS OF PA,353.0,471217,"NARBERTH, PA",SNM,1137000000.0,1137000000.0,1.0,0.92,17.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
ALPINE BK/ALPINE BK OF CO,354.0,260055,"GLENWOOD SPRINGS, CO",SNM,1133000000.0,1133000000.0,1.0,0.92,23.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
FIRST SECURITY BK/FIRST SECURITY BANCORP,355.0,673440,"SEARCY, AR",SNM,1128000000.0,1128000000.0,1.0,0.92,15.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
FIDELITY BK/FIDELITY BSHRS NC,356.0,584920,"FUQUAY-VARINA, NC",SNM,1127000000.0,1127000000.0,1.0,0.92,39.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
STATE NB/WJR CORP,357.0,2443478,"LUBBOCK, TX",NAT,1126000000.0,1126000000.0,1.0,0.92,84.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
STATE NB/EGGEMEYER ADVISORY CORP,357.0,2443478,"LUBBOCK, TX",NAT,0.0,0.0,,,0.0,0.0,.,,0.0,2003-12-31,Q4-2003
OMEGA BK NA/OMEGA FNCL CORP,358.0,868817,"STATE COLLEGE, PA",NAT,1121000000.0,1121000000.0,1.0,0.92,39.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
PULLMAN B&TC/FBOP CORP,359.0,15536,"CHICAGO, IL",SMB,1117000000.0,1117000000.0,1.0,0.92,8.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
STOCK YARDS B&TC/S Y BANCORP INC,360.0,317342,"LOUISVILLE, KY",SNM,1113000000.0,1113000000.0,1.0,0.92,12.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
FIRST NB/WJR CORP,361.0,931766,"RANCHO SANTA FE, CA",NAT,1109000000.0,1109000000.0,1.0,0.92,50.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
FIRST NB/EGGEMEYER ADVISORY CORP,361.0,931766,"RANCHO SANTA FE, CA",NAT,0.0,0.0,,,0.0,0.0,.,,0.0,2003-12-31,Q4-2003
GREENE CTY BK/GREENE CTY BSHRS,362.0,488439,"GREENEVILLE, TN",SNM,1107000000.0,1107000000.0,1.0,0.92,36.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
CENTRAL B&TC/CENTRAL BSHRS,363.0,1007015,"LEXINGTON, KY",SNM,1104000000.0,1104000000.0,1.0,0.92,13.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
GOLD BK/GOLD BC,364.0,360852,"HENNESSEY, OK",SMB,1103000000.0,1103000000.0,1.0,0.92,21.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
FIRST NB OF ST LOUIS/CENTRAL BANCOMPANY INC,365.0,506249,"CLAYTON, MO",NAT,1100000000.0,1100000000.0,1.0,0.92,9.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
FIRST UNITED B&TC/FIRST UNITED CORP,366.0,61122,"OAKLAND, MD",SNM,1099000000.0,1099000000.0,1.0,0.92,23.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
BLUE BALL NB/PENNROCK FNCL SVC CORP,367.0,613213,"BLUE BALL, PA",NAT,1095000000.0,1095000000.0,1.0,0.92,17.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
BANK RHODE ISLAND/BANCORP RHODE ISLAND,368.0,2434113,"EAST PROVIDENCE, RI",SNM,1093000000.0,1093000000.0,1.0,0.92,13.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
SOUTHERN FNCL BK/SOUTHERN FNCL BC,369.0,47377,"WARRENTON, VA",SMB,1092000000.0,1092000000.0,1.0,0.92,27.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
FIDELITY BK/FIDELITY SOUTHERN CORP,370.0,598534,"NORCROSS, GA",SNM,1092000000.0,1092000000.0,1.0,0.92,18.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
LAKE FOREST B&TC/WINTRUST FC,371.0,1917301,"LAKE FOREST, IL",SMB,1087000000.0,1087000000.0,1.0,0.92,6.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
COMMERCE B&TC/COMMERCE BSHRS CORP,372.0,824000,"WORCESTER, MA",SNM,1086000000.0,1086000000.0,1.0,0.92,11.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
CITIZENS NB/MERCANTILE BSHRS CORP,373.0,229427,"LAUREL, MD",NAT,1085000000.0,1085000000.0,1.0,0.92,16.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
FIRST BK/FIRST SOUTH BANCORP INC,374.0,436159,"LEXINGTON, TN",SNM,1082000000.0,1082000000.0,1.0,0.92,31.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
BANK CALUMET NA/BANK CALUMET,375.0,471945,"HAMMOND, IN",NAT,1080000000.0,1080000000.0,1.0,0.92,17.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
MERCHANTS & FARMERS BK/FIRST M & F CORP,376.0,844343,"KOSCIUSKO, MS",SNM,1075000000.0,1075000000.0,1.0,0.92,35.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
SOUTH CAROLINA B&T NA/FIRST NAT CORP,377.0,540926,"ORANGEBURG, SC",NAT,1066000000.0,1066000000.0,1.0,0.92,26.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
BANK/FULTON FNCL CORP,378.0,1407932,"WOODBURY, NJ",SNM,1064000000.0,1064000000.0,1.0,0.92,25.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
FNB OF KS/LAURITZEN CORP,379.0,2033123,"OVERLAND PARK, KS",NAT,1062000000.0,1062000000.0,1.0,0.92,6.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
NATIONAL BK OF CMRC OF MS/NBC CAPITAL CORP,380.0,115641,"STARKVILLE, MS",NAT,1060000000.0,1060000000.0,1.0,0.93,32.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
COMMERCE BK HARRISBURG NA/PENNSYLVANIA COMMERCE BC,381.0,775214,"CAMP HILL, PA",NAT,1052000000.0,1052000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
GRANITE BK/CHITTENDEN CORP,382.0,375409,"KEENE, NH",SNM,1052000000.0,1052000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
HILLCREST BK/HILLCREST BSHRS,383.0,400253,"OVERLAND PARK, KS",SNM,1048000000.0,1048000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
INTERNATIONAL BK OF MIAMI NA/GRANVALOR HOLD,384.0,666031,"CORAL GABLES, FL",NAT,1045000000.0,737000000.0,0.71,0.93,1.0,0.0,Y,0.4,0.0002,2003-12-31,Q4-2003
PATRIOT BK/PATRIOT BC,385.0,133270,"POTTSTOWN, PA",SMB,1039000000.0,1039000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,386.0,895710,"WELLSBORO, PA",SNM,1039000000.0,1039000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
TOMPKINS TC/TOMPKINS TRUSTCO,387.0,433608,"ITHACA, NY",SNM,1036000000.0,1036000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
HUMBOLDT BK/HUMBOLDT BC,388.0,1416381,"EUREKA, CA",SNM,1035000000.0,1035000000.0,1.0,0.93,33.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
SUN BK/SUN BC PA,389.0,281416,"LEWISBURG, PA",SNM,1032000000.0,1032000000.0,1.0,0.93,23.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
COMMUNITY BK OF CENTRAL CALIFO/CENTRAL COAST BC,390.0,262068,"SALINAS, CA",SNM,1031000000.0,1031000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
CAPITAL CROSSING BK/,391.0,1167889,"BOSTON, MA",SNM,1029000000.0,1029000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
FIRST MARINER BK/FIRST MARINER BC,392.0,309570,"BALTIMORE, MD",SNM,1028000000.0,1028000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
COLUMBIA BK/COLUMBIA BC,393.0,1189993,"COLUMBIA, MD",SNM,1028000000.0,1028000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
CTR BK/CENTER FC,394.0,671464,"LOS ANGELES, CA",SNM,1026000000.0,1026000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
BANK OF EDWARDSVILLE/BANC ED CORP,395.0,219343,"EDWARDSVILLE, IL",SNM,1024000000.0,1024000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
AMERICANWEST BK/AMERICANWEST BC,396.0,39475,"SPOKANE, WA",SNM,1021000000.0,1021000000.0,1.0,0.93,42.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
BRIDGEVIEW BK GRP/BRIDGEVIEW BC,397.0,312730,"BRIDGEVIEW, IL",SNM,1021000000.0,1021000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
CITIZENS B&TC/CITIZENS BSHRS CO,398.0,381343,"CHILLICOTHE, MO",SNM,1020000000.0,1020000000.0,1.0,0.93,22.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
GUARANTY B&TC/GUARANTY CORP,399.0,666657,"DENVER, CO",SNM,1019000000.0,1019000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0002,2003-12-31,Q4-2003
BANK OF COLORADO/PINNACLE BC,400.0,255659,"FORT COLLINS, CO",SMB,1012000000.0,1012000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
HERITAGE BK OF CMRC/HERITAGE CMRC CORP,401.0,2209553,"SAN JOSE, CA",SMB,1010000000.0,1010000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
MORTON CMNTY BK/HOMETOWN CMNTY BC ESOP & TR,402.0,825146,"MORTON, IL",SNM,1006000000.0,1006000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
F&M B&TC/ONE RICH HILL MINING LLC,403.0,405959,"TULSA, OK",SMB,1006000000.0,1006000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
LOS ALAMOS NB/TRINITY CAP CORP,404.0,205654,"LOS ALAMOS, NM",NAT,1003000000.0,1003000000.0,1.0,0.93,3.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
WEST BK/WEST BC,405.0,139740,"WEST DES MOINES, IA",SNM,997000000.0,997000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
NLSB/NEW LENOX HC,406.0,5247,"NEW LENOX, IL",SNM,996000000.0,996000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
STATE B&T/STATE BSHRS,407.0,929352,"FARGO, ND",SNM,994000000.0,994000000.0,1.0,0.93,6.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
JP MORGAN TC NA/J P MORGAN CHASE & CO,408.0,2607382,"LOS ANGELES, CA",NAT,988000000.0,988000000.0,1.0,0.93,3.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
SOUTHERN B&TC/SOUTHERN BSHRS NC,409.0,717924,"MOUNT OLIVE, NC",SNM,988000000.0,988000000.0,1.0,0.93,43.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
SUNFLOWER BK NA/SUNFLOWER BK,410.0,474759,"SALINA, KS",NAT,985000000.0,985000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
WILSHIRE ST BK/,411.0,382667,"LOS ANGELES, CA",SNM,983000000.0,983000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
BANTERRA BK/BANTERRA CORP,412.0,502849,"MARION, IL",SNM,982000000.0,982000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
FIRST UNITED B&TC/DURANT BC,413.0,509950,"DURANT, OK",SNM,980000000.0,980000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
BAYLAKE BK/BAYLAKE CORP,414.0,280044,"STURGEON BAY, WI",SMB,974000000.0,974000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
MERCHANTS BK/GENERAL EDUC FUND,415.0,166803,"BURLINGTON, VT",SNM,973000000.0,973000000.0,1.0,0.93,35.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
AMERICAN NB/AMERICAN NAT CORP,416.0,660655,"OMAHA, NE",NAT,962000000.0,962000000.0,1.0,0.93,23.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
PEAPACK GLADSTONE BK/PEAPACK GLADSTONE FNCL CORP,417.0,236706,"GLADSTONE, NJ",SMB,957000000.0,957000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
FRANKLIN NB/FRANKLIN FC,418.0,1408069,"FRANKLIN, TN",NAT,953000000.0,953000000.0,1.0,0.93,10.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
BANK OF UTICA/,419.0,254317,"UTICA, NY",SNM,951000000.0,951000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
NORTHERN TR BK OF TX NA/NORTHERN TR CORP,420.0,980353,"DALLAS, TX",NAT,951000000.0,951000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
PLACER SIERRA BK/BELVEDERE CAP PTNR LLC,421.0,33772,"AUBURN, CA",SMB,949000000.0,949000000.0,1.0,0.93,22.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
SALIN B&TC/SALIN BSHRS,422.0,123646,"INDIANAPOLIS, IN",SMB,944000000.0,944000000.0,1.0,0.93,30.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
COMMERCE B&TC/COMMERCE FNCL CORP ESOP,423.0,361055,"TOPEKA, KS",SNM,940000000.0,940000000.0,1.0,0.93,22.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
FLORIDA BK NA/FLORIDA BK,424.0,1211429,"TAMPA, FL",NAT,939000000.0,939000000.0,1.0,0.93,6.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
MIDWEST BANKCENTRE/STUPP BROS INC,425.0,657459,"LEMAY, MO",SMB,938000000.0,938000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
ORION BK/ORION BC,426.0,270036,"NAPLES, FL",SMB,936000000.0,936000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
BANK OF GRANITE/BANK OF GRANITE CORP,427.0,470724,"GRANITE FALLS, NC",SNM,934000000.0,934000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
CAMDEN NB/CAMDEN NAT CORP,428.0,593007,"CAMDEN, ME",NAT,933000000.0,933000000.0,1.0,0.93,11.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
TOWNEBANK/,429.0,2797724,"PORTSMOUTH, VA",SNM,932000000.0,932000000.0,1.0,0.93,6.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
BOONE COUNTY NB OF COLUMBIA/CENTRAL BANCOMPANY INC,430.0,299046,"COLUMBIA, MO",NAT,928000000.0,928000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
UNITED CMNTY BK/UNITED CMNTY BK,431.0,749121,"MURPHY, NC",SNM,928000000.0,928000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
OAK HILL BK/OAK HILL FNCL,432.0,623922,"JACKSON, OH",SNM,928000000.0,928000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
UNION CTR NB/CENTER BC,433.0,29104,"UNION, NJ",NAT,922000000.0,922000000.0,1.0,0.93,10.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
GREAT WESTERN BK/GREAT WESTERN BC,434.0,131650,"WATERTOWN, SD",SNM,916000000.0,916000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
FIRST NB OF LONG ISLAND/FIRST OF LONG ISLAND CORP,435.0,837000,"HUNTINGTON, NY",NAT,914000000.0,914000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
STOCKMAN BK OF MT/STOCKMAN FC,436.0,651859,"MILES CITY, MT",SNM,914000000.0,914000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
UNION BK OF FLORIDA/UB FC,437.0,672836,"LAUDERHILL, FL",SNM,908000000.0,908000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
SECURITY NB&TC/PARK NAT CORP,438.0,429526,"SPRINGFIELD, OH",NAT,906000000.0,906000000.0,1.0,0.93,21.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
ENTERPRISE BK/ENTERPRISE FINANCIAL SVC CORP,439.0,1190476,"CLAYTON, MO",SNM,905000000.0,905000000.0,1.0,0.93,4.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
COMMERCE BK NA/COMMERCE BSHRS,440.0,741545,"PEORIA, IL",NAT,903000000.0,903000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
GLENVIEW ST BK/CUMMINS-AMER CORP,441.0,750239,"GLENVIEW, IL",SNM,903000000.0,903000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
METROPOLITAN NB/ROGERS BANCSHARES INC,442.0,874649,"LITTLE ROCK, AR",NAT,899000000.0,899000000.0,1.0,0.93,30.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
FIRST AMER BK/FIRST AMER BK GRP,443.0,653648,"FORT DODGE, IA",SMB,899000000.0,899000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
PALMETTO BK/PALMETTO BSHRS,444.0,862824,"LAURENS, SC",SNM,898000000.0,898000000.0,1.0,0.93,33.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
CANANDAIGUA NB&TC/CANANDAIGUA NAT CORP,445.0,161602,"CANANDAIGUA, NY",NAT,897000000.0,897000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
CENTRAL IL BK/CIB MARINE BSHRS,446.0,340742,"CHAMPAIGN, IL",SNM,897000000.0,897000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
BERKSHIRE BK/BERKSHIRE BC,447.0,1396764,"NEW YORK, NY",SNM,889000000.0,889000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
FARMERS & MRCH B&TC/SUSQUEHANNA BSHRS,448.0,818625,"HAGERSTOWN, MD",SNM,887000000.0,887000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
SOUTHERN NB OF TX/SNB BSHRS,449.0,195353,"SUGAR LAND, TX",NAT,885000000.0,885000000.0,1.0,0.93,4.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
VINEYARD BK/VINEYARD NAT BC,450.0,807665,"RANCHO CUCAMONGA, CA",SNM,885000000.0,885000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
CASCADE BK/CASCADE FC,451.0,641476,"EVERETT, WA",SNM,884000000.0,884000000.0,1.0,0.94,3.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
LAFAYETTE B&TC/FIRST MRCH CORP,452.0,308649,"LAFAYETTE, IN",SNM,884000000.0,884000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
VIRGINIA CMRC BK/VIRGINIA CMRC BC,453.0,1190074,"ARLINGTON, VA",SMB,881000000.0,881000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
CONCORD EFS NB/CONCORD EFS INC,454.0,2004105,"MEMPHIS, TN",NAT,880000000.0,880000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
SAND RIDGE BK/FIRST FNCL BC,455.0,244345,"HIGHLAND, IN",SMB,876000000.0,876000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
ATHENS FIRST B&TC/SYNOVUS FC,456.0,947178,"ATHENS, GA",SNM,874000000.0,874000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2003-12-31,Q4-2003
