Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FLUSHING CMRL BK/,794.0,3597239,"NORTH NEW HYDE PARK, NY",SNM,643000000.0,643000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
BANK HOLLAND/LAKE MI FC,795.0,2721103,"HOLLAND, MI",SNM,643000000.0,643000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
LANDMARK NB/LANDMARK BC INC,796.0,481177,"MANHATTAN, KS",NAT,642000000.0,642000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
FIRST COLUMBIA B&TC/CCFNB BC,797.0,881012,"BLOOMSBURG, PA",SNM,642000000.0,642000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
FARMERS ST BK/NEIGHBOR INS AGY,798.0,1006148,"MARION, IA",SNM,641000000.0,641000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
ST CHARLES B&TC/WINTRUST FC,799.0,428547,"SAINT CHARLES, IL",SMB,640000000.0,640000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
NATIONAL BK OF KANSAS CITY/AMERI-NATIONAL CORP,800.0,2747587,"OVERLAND PARK, KS",NAT,640000000.0,640000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
COMMUNITY BK ELLISVILLE MISSIS/COMMUNITY BSHRS ESOP,801.0,517834,"ELLISVILLE, MS",SNM,640000000.0,640000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
FIRST COLLINSVILLE BK/FIRST CO BANCORP,802.0,1459717,"COLLINSVILLE, IL",SNM,639000000.0,639000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
COMMUNITY BK OF MS/COMMUNITY BSHRS ESOP,803.0,460033,"FOREST, MS",SNM,639000000.0,639000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
FLORIDA BK/FLORIDA BK GRP,804.0,704737,"TAMPA, FL",SMB,637000000.0,637000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
UNITED SCTY BK/UNITED SCTY BSHRS,805.0,1162017,"FRESNO, CA",SMB,635000000.0,635000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
CASS CMRL BK/CASS INFO SYS,806.0,177751,"BRIDGETON, MO",SMB,635000000.0,635000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
MOUNTAIN WEST BK NA/MOUNTAIN WEST FC,807.0,1861927,"HELENA, MT",NAT,633000000.0,633000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
METROPOLITAN BK/METROPOLITAN BANCGROUP,808.0,699132,"CRYSTAL SPRINGS, MS",SNM,631000000.0,631000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
ESPIRITO SANTO BK/,809.0,729132,"MIAMI, FL",SNM,630000000.0,630000000.0,1.0,0.97,0.0,0.0,Y,0.14,0.0001,2012-09-30,Q3-2012
SILVERGATE BK/SILVERGATE CAP CORP,810.0,1216826,"LA JOLLA, CA",SNM,630000000.0,630000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,811.0,214722,"KILMARNOCK, VA",SMB,629000000.0,629000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
OAK VALLEY CMNTY BK/OAK VALLEY BC,812.0,1864197,"OAKDALE, CA",SMB,628000000.0,628000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
STATE B&TC/RURBAN FNCL CORP,813.0,614313,"DEFIANCE, OH",SMB,628000000.0,628000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
DNB FIRST NA/DNB FNCL CORP,814.0,71318,"DOWNINGTOWN, PA",NAT,628000000.0,628000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
FIRST INTERNET BK IN/FIRST INTERNET BC,815.0,2758613,"INDIANAPOLIS, IN",SNM,627000000.0,627000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
ROYAL BUS BK/RBB BC,816.0,3835454,"LOS ANGELES, CA",SNM,627000000.0,627000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
PINNACLE BK WY/PINNACLE BC,817.0,561659,"TORRINGTON, WY",SNM,626000000.0,626000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
NATIONAL BK OF CMRC/CHARLES INV GRP LLC,818.0,3275939,"BIRMINGHAM, AL",NAT,626000000.0,626000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
PEOPLES ST BK/PSB HOLDS,819.0,340144,"WAUSAU, WI",SNM,625000000.0,625000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
OUACHITA INDP BK/OUACHITA BSHRS CORP,820.0,2454607,"MONROE, LA",SNM,622000000.0,622000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
SUNWEST BK/WESTERN ACQ LLC,821.0,140362,"IRVINE, CA",SNM,620000000.0,620000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
FARMERS & MERCHANTS BK/FARMERS & MERCHANTS BSHRS,822.0,677644,"STUTTGART, AR",SMB,619000000.0,619000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
BREMER BK NA/OTTO BREMER FOUNDATION,823.0,268556,"ALEXANDRIA, MN",NAT,619000000.0,619000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
BREMER BK NA/OTTO BREMER FOUNDATION,824.0,824550,"SAINT CLOUD, MN",NAT,619000000.0,619000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
SAEHAN BK/SAEHAN BC,825.0,1865680,"LOS ANGELES, CA",SNM,618000000.0,618000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
CHOICE FNCL GRP/CHOICE FNCL HOLD,826.0,826956,"GRAFTON, ND",SNM,616000000.0,616000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
HOME ST BK NA/HOME ST BC,827.0,696430,"CRYSTAL LAKE, IL",NAT,616000000.0,616000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
PATRIOT NB/PNBK SPONSOR LLC,828.0,2236821,"STAMFORD, CT",NAT,615000000.0,615000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
CROGHAN COLONIAL BK/CROGHAN BSHRS,829.0,362717,"FREMONT, OH",SMB,615000000.0,615000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,830.0,1007819,"DUNMORE, PA",SNM,615000000.0,615000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
1ST FNCL BK USA/,831.0,526452,"DAKOTA DUNES, SD",SNM,615000000.0,615000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2012-09-30,Q3-2012
MVB BK INC/MVB FC,832.0,2757205,"FAIRMONT, WV",SNM,613000000.0,613000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
DIME BK/DIMECO,833.0,56717,"HONESDALE, PA",SNM,613000000.0,613000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
ILLINOIS NB/ILLINOIS NAT BC,834.0,925037,"SPRINGFIELD, IL",NAT,613000000.0,613000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST CMNTY BK/FIRST CMNTY HOLD,835.0,3232204,"SANTA ROSA, CA",SNM,612000000.0,612000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
HILLTOP NB/MIDLAND FC,836.0,1454,"CASPER, WY",NAT,612000000.0,612000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
ARMSTRONG BK/IRONHORSE FNCL GRP,837.0,470452,"MUSKOGEE, OK",SNM,612000000.0,612000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CITIZENS NB/CITIZENS BSHRS,838.0,738013,"BLUFFTON, OH",NAT,612000000.0,612000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
DAKOTA CMNTY B&TC NA/DAKOTA CMNTY BSHRS,839.0,815156,"HEBRON, ND",NAT,611000000.0,611000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
SALISBURY B&TC/SALISBURY BC,840.0,821906,"LAKEVILLE, CT",SNM,611000000.0,611000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
GREAT LAKES BK NA/GREAT LAKES FNCL RESOURCE ESOP,841.0,395836,"BLUE ISLAND, IL",NAT,610000000.0,610000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CENTRAL NB/CENTRABANC CORP,842.0,428060,"WACO, TX",NAT,610000000.0,610000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST CMNTY BK NA/JLL ASSC GP FCH,843.0,359360,"SUGAR LAND, TX",NAT,610000000.0,610000000.0,1.0,0.97,27.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CITIZENS NB/FIRST CITIZENS BSHRS,844.0,552161,"WAXAHACHIE, TX",NAT,609000000.0,609000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
PUTNAM CTY BK/PUTNAM BSHRS,845.0,417626,"HURRICANE, WV",SMB,608000000.0,608000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
PACIFIC CITY BK/PACIFIC CITY FC,846.0,3212402,"LOS ANGELES, CA",SNM,607000000.0,607000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
GRABILL BK/INDEPENDENT ALLI BK,847.0,435349,"GRABILL, IN",SNM,607000000.0,607000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BAY CITIES BK/FLORIDA BUS BANCGROUP,848.0,2805441,"TAMPA, FL",SNM,607000000.0,607000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST CMNTY BK NA/FIRST CMNTY CORP,849.0,2328137,"LEXINGTON, SC",NAT,606000000.0,606000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
ONB B&TC/CENTRAL BANCOMPANY,850.0,2826316,"TULSA, OK",SNM,605000000.0,605000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
ADIRONDACK BK/ADIRONDACK BC,851.0,101671,"UTICA, NY",SMB,604000000.0,604000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,852.0,898458,"JACKSON, WY",SMB,604000000.0,604000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
UNITED BKR BK/UNITED BKR BC,853.0,930358,"BLOOMINGTON, MN",SMB,603000000.0,603000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,854.0,754853,"HUTCHINSON, KS",NAT,603000000.0,603000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
POST OAK BK NA/POST OAK BSHRS,855.0,3274772,"HOUSTON, TX",NAT,603000000.0,603000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BREMER BK NA/OTTO BREMER FOUNDATION,856.0,224655,"WILLMAR, MN",NAT,601000000.0,601000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
ATLANTIC CENTRAL BKR BK/,857.0,959715,"CAMP HILL, PA",SMB,600000000.0,600000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BEACH CMNTY BK/BEACH CMNTY BSHRS,858.0,3022076,"FORT WALTON BEACH, FL",SNM,600000000.0,600000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
HIGHLANDS UNION BK/HIGHLANDS BSHRS,859.0,969424,"ABINGDON, VA",SMB,599000000.0,599000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
SOUTHWEST MO BK/SOUTHWEST MO BC,860.0,760854,"CARTHAGE, MO",SNM,598000000.0,598000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
AMERICAN BK NORTH/MESABA BSHRS,861.0,716655,"NASHWAUK, MN",SNM,598000000.0,598000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FARMERS & MRCH BK/FMB BSHRS,862.0,763930,"LAKELAND, GA",SNM,597000000.0,597000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
COCONUT GROVE BK/COCONUT GROVE BSHRS,863.0,648130,"MIAMI, FL",SMB,596000000.0,596000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
WASHINGTONFIRST BK/WASHINGTONFIRST BSHRS INC,864.0,3253571,"RESTON, VA",SNM,596000000.0,596000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
MARINE BK/MARINE BC,865.0,258445,"SPRINGFIELD, IL",SNM,593000000.0,593000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CENTRAL NB&TC/CENTRAL SVC CORP,866.0,278555,"ENID, OK",NAT,591000000.0,591000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
ONEUNITED BK/,867.0,935308,"BOSTON, MA",SNM,591000000.0,591000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST CMNTY BK/FIRST CMNTY BSHRS,868.0,735852,"LEES SUMMIT, MO",SNM,590000000.0,590000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST ST BK EAST DETROIT/FIRST ST FC,869.0,113740,"EASTPOINTE, MI",SNM,590000000.0,590000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
LEADER BK NA/LEADER BC,870.0,3109146,"ARLINGTON, MA",NAT,590000000.0,590000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
VALLEY BK/RIVER VALLEY BC,871.0,2085177,"MOLINE, IL",SNM,590000000.0,590000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
WAUCHULA ST BK/CREWS BKG CORP,872.0,200435,"WAUCHULA, FL",SNM,590000000.0,590000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
ALLIANCE BK/ALLIANCE FS,873.0,166652,"LAKE CITY, MN",SNM,589000000.0,589000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FARMERS & MERCHANTS BK/F&M BK CORP,874.0,713926,"TIMBERVILLE, VA",SMB,587000000.0,587000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CEDAR RAPIDS B&TC/QCR HOLD,875.0,3029589,"CEDAR RAPIDS, IA",SMB,587000000.0,587000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CALIFORNIA REPUBLIC BK/CALIFORNIA REPUBLIC BC,876.0,3669930,"NEWPORT BEACH, CA",SMB,586000000.0,586000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
HAWAII NB/HAWAII NAT BSHRS,877.0,915065,"HONOLULU, HI",NAT,585000000.0,585000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,878.0,177920,"MIDDLEFIELD, OH",SNM,585000000.0,585000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
UMB NB OF AMER/UMB FC,879.0,597555,"SALINA, KS",NAT,585000000.0,585000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,880.0,735768,"SACRAMENTO, CA",SNM,585000000.0,585000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST SECURITY BK/INTER-MOUNTAIN BC,881.0,633154,"BOZEMAN, MT",SNM,585000000.0,585000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST UNITED SCTY BK/UNITED SCTY BSHRS,882.0,259330,"THOMASVILLE, AL",SNM,584000000.0,584000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
VISTA BK TX/VB TX,883.0,99059,"HOUSTON, TX",SNM,584000000.0,584000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST PALMETTO BK/FIRST PALMETTO FC,884.0,586072,"CAMDEN, SC",SNM,584000000.0,584000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CITIZENS ST BK/INDUSTRY BSHRS,885.0,54656,"BUFFALO, TX",SNM,583000000.0,583000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CITIZENS TRI-CTY BK/SEQUATCHIE VALLEY BSHRS,886.0,162337,"DUNLAP, TN",SNM,582000000.0,582000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
UNION BK/UNION BSHRS,887.0,333203,"MORRISVILLE, VT",SNM,582000000.0,582000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
LINCOLN SVG BK/LINCOLN BC,888.0,589943,"CEDAR FALLS, IA",SNM,581000000.0,581000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
COMMUNITY FNCL SVC BK/COMMUNITY FNCL SVC ESOP,889.0,698144,"BENTON, KY",SNM,580000000.0,580000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FRONTIER ST BK/,890.0,632858,"OKLAHOMA CITY, OK",SNM,580000000.0,580000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
EVANGELINE B&TC/EVANGELINE BSHRS,891.0,372538,"VILLE PLATTE, LA",SNM,579000000.0,579000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
NEW CENTURY BK/NEW CENTURY BC,892.0,2913887,"DUNN, NC",SNM,577000000.0,577000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
LEGEND BK NA/LEGEND BC,893.0,100357,"BOWIE, TX",NAT,577000000.0,577000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
HEARTLAND BK/HEARTLAND BC,894.0,853112,"GAHANNA, OH",SMB,577000000.0,577000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
KATAHDIN TC/KATAHDIN BSHRS CORP,895.0,327305,"PATTEN, ME",SNM,577000000.0,577000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
AMERICAN ST BK/AMBANK CO,896.0,735441,"SIOUX CENTER, IA",SNM,576000000.0,576000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FAUQUIER BK/FAUQUIER BSHRS,897.0,976226,"WARRENTON, VA",SMB,574000000.0,574000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
SEAWAY B&TC/SEAWAY BSHRS,898.0,673431,"CHICAGO, IL",SNM,573000000.0,573000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,899.0,94139,"PASCAGOULA, MS",SNM,572000000.0,572000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CROWN BK/JJR HOLD CO,900.0,2686211,"OCEAN CITY, NJ",SNM,571000000.0,571000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,901.0,363657,"BEMIDJI, MN",NAT,570000000.0,570000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BANK OF CLARKE CTY/EAGLE FNCL SVC,902.0,753324,"BERRYVILLE, VA",SMB,569000000.0,569000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
COMMERCIAL & SVG BK/CSB BC,903.0,189129,"MILLERSBURG, OH",SMB,569000000.0,569000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BROTHERHOOD B&TC/INTERNATIONAL BHOOD BOILERMKRS,904.0,246657,"KANSAS CITY, KS",SNM,568000000.0,568000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
MERCHANTS NB/MERCHANTS BC,905.0,701222,"HILLSBORO, OH",NAT,568000000.0,568000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST NB OF THE GULF COAST/TGR FNCL,906.0,3591282,"NAPLES, FL",NAT,568000000.0,568000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST NB AMES IA/AMES NAT CORP,907.0,820048,"AMES, IA",NAT,568000000.0,568000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CONESTOGA BK/CONESTOGA BC,908.0,833271,"CHESTER SPRINGS, PA",SMB,568000000.0,568000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
ALLIANCE BK/ALLIANCE BSHRS,909.0,176464,"SULPHUR SPRINGS, TX",SNM,567000000.0,567000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIDELITY B&T/FIDELITY CO,910.0,939249,"DUBUQUE, IA",SNM,567000000.0,567000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
ELKHORN VALLEY B&TC/FEO INV,911.0,439356,"NORFOLK, NE",SNM,567000000.0,567000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
HONESDALE NB/HONAT BC,912.0,465618,"HONESDALE, PA",NAT,567000000.0,567000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
UNITED PRAIRIE BK/FARMERS ST CORP,913.0,712059,"MOUNTAIN LAKE, MN",SNM,567000000.0,567000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
UNITED B&TC/FARMERS CAPITAL BK CORP,914.0,479914,"VERSAILLES, KY",SNM,566000000.0,566000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
TRUST CO OF AMER/,915.0,1977248,"ENGLEWOOD, CO",SNM,565000000.0,565000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CHARTER BK EAU CLAIRE/CHARTER BSHRS,916.0,160650,"EAU CLAIRE, WI",SNM,565000000.0,565000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
KISHACOQUILLAS VALLEY NB/KISH BC,917.0,600419,"BELLEVILLE, PA",NAT,564000000.0,564000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
KIRKPATRICK BK/AMERICAN BC OF OK,918.0,67151,"EDMOND, OK",SNM,564000000.0,564000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
GUARANTY B&TC/GUARANTY CAPITAL CORP,919.0,84541,"BELZONI, MS",SNM,563000000.0,563000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
MONTICELLO BKG CO/MONTICELLO BSHRS,920.0,266945,"MONTICELLO, KY",SMB,563000000.0,563000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
PINNACLE BK/PINNACLE FC,921.0,366238,"ELBERTON, GA",SNM,563000000.0,563000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
METROPOLITAN NB/PASL HOLD LLC,922.0,2705895,"NEW YORK, NY",NAT,562000000.0,562000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
PINNACLE BK/PINNACLE BC,923.0,867650,"KEENE, TX",SNM,562000000.0,562000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
COMMUNITY NB/COMMUNITY BC,924.0,270504,"DERBY, VT",NAT,561000000.0,561000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST AMER B&TC/FIRST AMER BC,925.0,921039,"ATHENS, GA",SNM,561000000.0,561000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
JEFF DAVIS B&TC/JEFF DAVIS BSHRS,926.0,980531,"JENNINGS, LA",SNM,560000000.0,560000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
COMMUNITY FIRST B&TC/COMMUNITY FIRST,927.0,2810007,"COLUMBIA, TN",SNM,559000000.0,559000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BLACKHAWK BK/BLACKHAWK BC,928.0,27548,"BELOIT, WI",SNM,558000000.0,558000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
SIGNATURE BK NA/SIGNATURE BC,929.0,3076604,"TOLEDO, OH",NAT,558000000.0,558000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
XENITH BK/BANKCAP EQT FUND LLC,930.0,3153288,"RICHMOND, VA",SMB,557000000.0,557000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
PREMIER BK/,931.0,33259,"MAPLEWOOD, MN",SNM,557000000.0,557000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
COMMUNITY ST BK NA/VAN DIEST INV CO,932.0,790543,"ANKENY, IA",NAT,557000000.0,557000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
