Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
CRYSTAL LAKE B&TC NA/WINTRUST FC,843.0,2624400,"CRYSTAL LAKE, IL",NAT,570000000.0,570000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
NORTHWEST GA BK/N W SVC CORP,844.0,712031,"RINGGOLD, GA",SNM,570000000.0,570000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
GRABILL BK/INDEPENDENT ALLI BK,845.0,435349,"GRABILL, IN",SNM,570000000.0,570000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
SOUTH VALLEY B&TC/SOUTH VALLEY BC,846.0,906063,"KLAMATH FALLS, OR",SNM,569000000.0,569000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
INDEPENDENT BK SOUTH MI/INDEPENDENT BK CORP,847.0,405744,"EAST LANSING, MI",SNM,569000000.0,569000000.0,1.0,0.96,20.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
PEOPLES BK A CODORUS VALLEY CO/CODORUS VALLEY BC,848.0,556815,"GLEN ROCK, PA",SNM,568000000.0,568000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
BUCKHEAD CMNTY BK/BUCKHEAD CMNTY BC,849.0,2640594,"ATLANTA, GA",SNM,567000000.0,567000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
WAUCHULA ST BK/CREWS BKG CORP,850.0,200435,"WAUCHULA, FL",SNM,567000000.0,567000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
COMMUNITY RESRC BK NA/COMMUNITY BSHRS,851.0,1159996,"ORANGEBURG, SC",NAT,566000000.0,566000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST CITIZENS NB/CITIZENS FNCL SVC,852.0,978118,"MANSFIELD, PA",NAT,566000000.0,566000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST CA BK/FIRST CA FNCL GRP,853.0,994565,"CAMARILLO, CA",SNM,565000000.0,565000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST MORRIS B&TC/,854.0,926203,"MORRISTOWN, NJ",SNM,564000000.0,564000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,855.0,1007819,"DUNMORE, PA",SNM,564000000.0,564000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
CENTRAL BK/CENTRAL BC,856.0,622774,"PROVO, UT",SNM,564000000.0,564000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
BANK OF THE PACIFIC/PACIFIC FC,857.0,307679,"ABERDEEN, WA",SNM,562000000.0,562000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
SECURITY PACIFIC BK/SECURITY PACIFIC BC,858.0,128164,"LOS ANGELES, CA",SNM,562000000.0,562000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
IOWA ST B&TC/ISB FC,859.0,836843,"IOWA CITY, IA",SNM,562000000.0,562000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST NB/CAPITOL BC,860.0,355858,"FORT PIERRE, SD",NAT,561000000.0,561000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
COMMUNITY B&TC/COMM BC,861.0,151818,"CLARKS SUMMIT, PA",SMB,560000000.0,560000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
NORTHEAST BK/NORTHEAST BC,862.0,468806,"AUBURN, ME",SMB,559000000.0,559000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST FARMERS B&T/FIRST FARMERS FC,863.0,139843,"CONVERSE, IN",SMB,559000000.0,559000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST PRIV BK TR/BOSTON PRIVATE FNCL HOLD,864.0,193461,"ENCINO, CA",SNM,559000000.0,559000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
CITIZENS UNION BK/LEA M MCMULLAN TR,865.0,65746,"SHELBYVILLE, KY",SNM,559000000.0,559000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
ALPINE BK IL/ALPINE BC,866.0,813947,"ROCKFORD, IL",SNM,559000000.0,559000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
STATE BK THE LAKES/WINTRUST FC,867.0,595430,"ANTIOCH, IL",SMB,559000000.0,559000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
SECURITY ST B&TC/SECURITY HC,868.0,247355,"FREDERICKSBURG, TX",SNM,559000000.0,559000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
F&M BK/F&M FC,869.0,741330,"CLARKSVILLE, TN",SNM,558000000.0,558000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST PENN BK/PSB BC,870.0,833271,"PHILADELPHIA, PA",SMB,557000000.0,557000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST NB OF JASPER/SYNOVUS FC,871.0,157838,"JASPER, AL",NAT,557000000.0,557000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
STATE BK OF SOUTHERN UT/SOUTHERN UT BC,872.0,656470,"CEDAR CITY, UT",SNM,556000000.0,556000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
BREMER BK NA/OTTO BREMER FOUNDATION,873.0,268556,"ALEXANDRIA, MN",NAT,556000000.0,556000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
GREENVILLE FIRST BK NA/GREENVILLE FIRST BSHRS,874.0,2849801,"GREENVILLE, SC",NAT,555000000.0,555000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FLORIDA CHOICE BK/ALABAMA NBC,875.0,2815262,"MOUNT DORA, FL",SNM,554000000.0,554000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FARMERS & MRCH BK/F&M FC,876.0,348720,"GRANITE QUARRY, NC",SNM,554000000.0,554000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
BESSEMER TC/BESSEMER GRP INC,877.0,7009,"WOODBRIDGE, NJ",SNM,553000000.0,553000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
UNION BK CO/UNITED BSHRS,878.0,780218,"COLUMBUS GROVE, OH",SNM,553000000.0,553000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST NB OF PALMERTON/PALM BC,879.0,186717,"PALMERTON, PA",NAT,552000000.0,552000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
COMMUNITY WEST BK NA/COMMUNITY WEST BSHRS,880.0,1412712,"GOLETA, CA",NAT,551000000.0,551000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
SKAGIT ST BK/SKAGIT ST BC,881.0,227179,"BURLINGTON, WA",SNM,551000000.0,551000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
WASHINGTON FIRST INTL BK/WASHINGTON FIRST FNCL GRP,882.0,1450620,"SEATTLE, WA",SNM,550000000.0,550000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
MILLENNIUM BK NA/MILLENNIUM BSHRS CORP,883.0,2767763,"RESTON, VA",NAT,550000000.0,550000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
SOMERSET VALLEY BK/FULTON FNCL CORP,884.0,1916612,"SOMERVILLE, NJ",SNM,549000000.0,549000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
TRUST ONE BK/SYNOVUS FC,885.0,2331838,"MEMPHIS, TN",SNM,549000000.0,549000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
PRIMETRUST BK/MID-AMER BSHRS,886.0,3076163,"NASHVILLE, TN",SNM,549000000.0,549000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
METROPOLITAN NB/MARSHFIELD INV CO ESOP TR,887.0,294256,"SPRINGFIELD, MO",NAT,549000000.0,549000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
RICHLAND TC/PARK NAT CORP,888.0,695228,"MANSFIELD, OH",SNM,548000000.0,548000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST CMNTY BK NA/FIRST CMNTY CORP,889.0,2328137,"LEXINGTON, SC",NAT,548000000.0,548000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
BANK OF WASHINGTON/DIAMOND BANCORP,890.0,565750,"WASHINGTON, MO",SNM,547000000.0,547000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
MERCANTILE T&SB/MERCANTILE BANCORP,891.0,481542,"QUINCY, IL",SNM,547000000.0,547000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST CMRL BK OF HUNTSVILLE/SYNOVUS FC,892.0,130635,"HUNTSVILLE, AL",SNM,546000000.0,546000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
NATIONAL B&TC/ESOP NB&T FNCL GROUP,893.0,328423,"WILMINGTON, OH",NAT,546000000.0,546000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
AMERICAN HERITAGE BK/AMERICAN BC,894.0,311050,"SAPULPA, OK",SMB,546000000.0,546000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
RED RIVER BK/RED RIVER BSHRS,895.0,2743244,"ALEXANDRIA, LA",SNM,546000000.0,546000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST NB OF SANTA FE/NEW MEXICO BANQUEST CORP,896.0,787253,"SANTA FE, NM",NAT,546000000.0,546000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
COLORADO EAST B&TC/COLOEAST BSHRS,897.0,320155,"LAMAR, CO",SNM,546000000.0,546000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
OXFORD B&T/OXFORD FC,898.0,647432,"OAKBROOK, IL",SNM,546000000.0,546000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
AMERICAN BUS BK/,899.0,2734729,"LOS ANGELES, CA",SNM,546000000.0,546000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST FINANCIAL BK/FIRST FINANCIAL BANC CORP,900.0,48374,"EL DORADO, AR",SMB,544000000.0,544000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
BEACH FIRST NB/BEACH FIRST NAT BSHRS,901.0,2391252,"MYRTLE BEACH, SC",NAT,544000000.0,544000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,902.0,534345,"SYCAMORE, IL",NAT,543000000.0,543000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
PRAIRIE B&TC/PRAIRIE FC,903.0,1936320,"BRIDGEVIEW, IL",SMB,542000000.0,542000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
UNION TC/UNION BSHRS,904.0,563907,"ELLSWORTH, ME",SMB,542000000.0,542000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST CMNTY BK/FIRST CMNTY BSHRS,905.0,735852,"LEES SUMMIT, MO",SNM,542000000.0,542000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST VOLUNTEER BK OF TENNESSE/FIRST VOLUNTEER CORP,906.0,234739,"CHATTANOOGA, TN",SNM,541000000.0,541000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST NB/BRYAN FAM MGMT TR,907.0,113151,"BRYAN, TX",NAT,540000000.0,540000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
CRESCENT ST BK/CRESCENT FC,908.0,2756785,"CARY, NC",SNM,540000000.0,540000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
LEBANON CITIZENS NB/LCNB CORP,909.0,785923,"LEBANON, OH",NAT,539000000.0,539000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
SECURITY NB OF OMAHA/SECURITY NAT CORP,910.0,844053,"OMAHA, NE",NAT,538000000.0,538000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
BANKFIRST FINANCIAL SVC/BANKFIRST CAP CORP,911.0,914648,"MACON, MS",SNM,538000000.0,538000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
COMMONWEALTH B&TC/COMMONWEALTH BSHRS,912.0,189044,"LOUISVILLE, KY",SNM,538000000.0,538000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
VOYAGER BK/VOYAGER FS CORP,913.0,430670,"EDEN PRAIRIE, MN",SNM,537000000.0,537000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
PREMIER BK/,914.0,33259,"MAPLEWOOD, MN",SNM,537000000.0,537000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
NORTH CMNTY BK/METROPOLITAN BK GRP,915.0,129732,"CHICAGO, IL",SNM,536000000.0,536000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRSTBANK OF SOUTH JEFFCO/FIRSTBANK HC,916.0,328553,"LITTLETON, CO",SNM,534000000.0,534000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST NB OF GREENCASTLE/TOWER BC,917.0,275116,"GREENCASTLE, PA",NAT,533000000.0,533000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
TALBOT BK OF EASTON MD/SHORE BSHRS,918.0,796125,"EASTON, MD",SNM,532000000.0,532000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
COMMUNITY B&TC/COMMUNITY BANC-CORP SHEBOYGAN,919.0,1393624,"SHEBOYGAN, WI",SNM,532000000.0,532000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST INTERNET BK IN/FIRST INTERNET BC,920.0,2758613,"INDIANAPOLIS, IN",SNM,532000000.0,532000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
MERCHANTS & MARINE BK/,921.0,94139,"PASCAGOULA, MS",SNM,531000000.0,531000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST INDEPT BK OF NV/WESTERN ALLI BC,922.0,2849829,"RENO, NV",SNM,531000000.0,531000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
BPD BK/BPD HOLDING,923.0,66015,"NEW YORK, NY",SMB,530000000.0,464000000.0,0.87,0.97,0.0,0.0,Y,0.98,0.0001,2007-03-31,Q1-2007
MOUNT PROSPECT NB/NORTHWEST SUBURBAN BC,924.0,2578727,"MOUNT PROSPECT, IL",NAT,530000000.0,530000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
COMMERCE NB/FIRST MRCH CORP,925.0,1866762,"COLUMBUS, OH",NAT,530000000.0,530000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
STATE B&TC/RURBAN FNCL CORP,926.0,614313,"DEFIANCE, OH",SMB,529000000.0,529000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
INDEPENDENT BK/INDEPENDENT HOLDINGS,927.0,2666400,"MEMPHIS, TN",SNM,528000000.0,528000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
AMERICAN BK NORTH/MESABA BSHRS,928.0,716655,"NASHWAUK, MN",SNM,527000000.0,527000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
CITIZENS BK MUKWONAGO/CITIZENS BK HOLD,929.0,783844,"MUKWONAGO, WI",SNM,526000000.0,526000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,930.0,2451240,"SAN FRANCISCO, CA",SMB,526000000.0,526000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FARMERS B&TC NA/FARMERS ENT,931.0,482156,"GREAT BEND, KS",NAT,525000000.0,525000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
HAPPY ST BK/HAPPY BSHRS,932.0,466857,"HAPPY, TX",SNM,525000000.0,525000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
MERCHANTS BK NA/MERCHANTS FNCL GROUP,933.0,779351,"WINONA, MN",NAT,525000000.0,525000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
BUSINESS BK OF NV/CITY NAT CORP,934.0,2352815,"LAS VEGAS, NV",SMB,524000000.0,524000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
SOUTHWEST MO BK/SOUTHWEST MO BC,935.0,760854,"CARTHAGE, MO",SNM,524000000.0,524000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST BK/FIRST NAT CORP,936.0,899428,"STRASBURG, VA",SMB,523000000.0,523000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
CENTRAL JERSEY BK NA/CENTRAL JERSEY BC,937.0,2718297,"LONG BRANCH, NJ",NAT,523000000.0,523000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
COMMERCE BK/INTERNATIONAL BSHRS CORP,938.0,625159,"LAREDO, TX",SNM,523000000.0,523000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
CITIZENS B&TC OF W GA/SYNOVUS FC,939.0,557933,"CARROLLTON, GA",SNM,522000000.0,522000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
HAGERSTOWN TC/FULTON FNCL CORP,940.0,822529,"HAGERSTOWN, MD",SNM,521000000.0,521000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST NB OF BERWICK/FIRST KEYSTONE CORP,941.0,790918,"BERWICK, PA",NAT,521000000.0,521000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
MAHOPAC NB/TOMPKINS TRUSTCO,942.0,521804,"MAHOPAC, NY",NAT,520000000.0,520000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
COMMUNITY CENTRAL BK/COMMUNITY CENTRAL BK CORP,943.0,2443535,"MOUNT CLEMENS, MI",SNM,519000000.0,519000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
COMMERCIAL BK/SYNOVUS FC,944.0,438238,"THOMASVILLE, GA",SNM,518000000.0,518000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FARMERS B&TC/MAGNOLIA BKG CORP,945.0,12946,"MAGNOLIA, AR",SNM,518000000.0,518000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
LEGACY BK/MIDSTATE BC,946.0,320052,"HINTON, OK",SNM,518000000.0,518000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FLAGSHIP B&TC/CHITTENDEN CORP,947.0,1162147,"WORCESTER, MA",SNM,518000000.0,518000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
ATLANTIC STEWARDSHIP BK/STEWARDSHIP FNCL CORP,948.0,527507,"MIDLAND PARK, NJ",SNM,517000000.0,517000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
BAYONNE CMNTY BK/BCB BC,949.0,2954059,"BAYONNE, NJ",SNM,516000000.0,516000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST NB/FIRST PARAGOULD BSHRS,950.0,42448,"PARAGOULD, AR",NAT,513000000.0,513000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
MOUNTAIN 1ST BK & TR/,951.0,3261549,"HENDERSONVILLE, NC",SNM,513000000.0,513000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
GUARANTY BK/GUARANTY FEDERAL BSHRS,952.0,131173,"SPRINGFIELD, MO",SNM,513000000.0,513000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
STARION FNCL/STARION BC,953.0,2009605,"BISMARCK, ND",SNM,512000000.0,512000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST BK FNCL CENTRE/OCONOMOWOC BSHRS,954.0,806846,"OCONOMOWOC, WI",SNM,512000000.0,512000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
OXFORD BK/OXFORD BK CORP,955.0,448040,"OXFORD, MI",SNM,512000000.0,512000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FIRST NB OF THE SOUTH/FIRST NAT BSHRS,956.0,2859574,"SPARTANBURG, SC",NAT,512000000.0,512000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
CITIZENS NB/CITIZENS NBC,957.0,673132,"ATHENS, TN",NAT,511000000.0,511000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
LANDMARK BK NA/LANDRUM CO,958.0,864752,"ADA, OK",NAT,509000000.0,509000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
COMMERCIAL B&TC/COMMERCIAL HOLDING CO,959.0,467658,"PARIS, TN",SNM,509000000.0,509000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
ALBANY B&TC NA/ALBANK CORP,960.0,2732,"CHICAGO, IL",NAT,508000000.0,508000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FAUQUIER BK/FAUQUIER BSHRS,961.0,976226,"WARRENTON, VA",SMB,508000000.0,508000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
CITIZENS BK/EMPLOYEE STOCK BONUS TR EMPL,962.0,961259,"FARMINGTON, NM",SNM,508000000.0,508000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
RBS NAT BK/CITIZENS FNCL GROUP,963.0,3295928,"BRIDGEPORT, CT",NAT,508000000.0,508000000.0,1.0,0.97,0.0,0.0,N,0.8,0.0001,2007-03-31,Q1-2007
BANK OF CLARKE CTY/EAGLE FNCL SVC,964.0,753324,"BERRYVILLE, VA",SMB,506000000.0,506000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
WESTERN SCTY BK/GLACIER BC,965.0,2999845,"BILLINGS, MT",SMB,506000000.0,506000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
PALOS B&TC/PALOS BSHRS,966.0,859945,"PALOS HEIGHTS, IL",SNM,505000000.0,505000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
NORTHSTAR BK OF TX/NORTHSTAR FC,967.0,998554,"DENTON, TX",SNM,505000000.0,505000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
CAPITALSOUTH BK/CAPITALSOUTH BC,968.0,567231,"BIRMINGHAM, AL",SMB,505000000.0,505000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
PEOPLES ST BK/PSB GRP,969.0,749046,"HAMTRAMCK, MI",SNM,505000000.0,505000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
BANK OF NY DE/BANK OF NY CO,970.0,488318,"NEWARK, DE",SNM,504000000.0,504000000.0,1.0,0.97,0.0,1.0,N,0.0,0.0001,2007-03-31,Q1-2007
BROTHERHOOD B&TC/INTERNATIONAL BHOOD BOILERMKRS,971.0,246657,"KANSAS CITY, KS",SNM,502000000.0,502000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
PLANTERS B&TC/PLANTERS HOLDING COMPANY,972.0,972648,"INDIANOLA, MS",SNM,502000000.0,502000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
GULFSTREAM BUS BK/GULFSTREAM BSHRS,973.0,2814210,"STUART, FL",SNM,502000000.0,502000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
CHAMBERS BK/CHAMBERS BSHRS,974.0,517049,"DANVILLE, AR",SNM,502000000.0,502000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
BANK OF HAMPTON ROADS/HAMPTON ROADS BSHRS,975.0,1161029,"NORFOLK, VA",SMB,500000000.0,500000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
FARMERS ST BK/NEIGHBOR INS AGY,976.0,1006148,"MARION, IA",SNM,499000000.0,499000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
COMMUNITY BK/TRIANGLE FNCL GRP,977.0,897433,"LOGANVILLE, GA",SNM,499000000.0,499000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
ANNAPOLIS BKG&TC/PNC FNCL SVC GROUP,978.0,809324,"ANNAPOLIS, MD",SMB,499000000.0,499000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
CITIZENS BK/CITIZENS BSHRS,979.0,856748,"BATESVILLE, AR",SMB,499000000.0,499000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-03-31,Q1-2007
