Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST NB OF FORT SMITH/FIRST BK CORP,462.0,397540,"FORT SMITH, AR",NAT,1068000000.0,1068000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
LAKESIDE BK/LAKESIDE BC,463.0,201834,"CHICAGO, IL",SNM,1068000000.0,1068000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
GLENVIEW ST BK/CUMMINS-AMER CORP,464.0,750239,"GLENVIEW, IL",SNM,1062000000.0,1062000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST NBC BK/FIRST NBC BHC,465.0,3445769,"NEW ORLEANS, LA",SNM,1060000000.0,1060000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
BROADWAY BK/BROADWAY BC,466.0,268734,"CHICAGO, IL",SNM,1059000000.0,1059000000.0,1.0,0.94,3.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
CASHMERE VALLEY BK/CASHMERE VALLEY FC,467.0,574976,"CASHMERE, WA",SNM,1058000000.0,1058000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
AUSTIN BK TX NA/JANE AUSTIN CHAPMAN LP,468.0,548351,"JACKSONVILLE, TX",NAT,1056000000.0,1056000000.0,1.0,0.94,52.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
AUSTIN BK TX NA/JSA FAM LP,468.0,548351,"JACKSONVILLE, TX",NAT,0.0,0.0,,,0.0,0.0,.,,0.0,2010-03-31,Q1-2010
BAR HARBOR BK & TR CO/BAR HARBOR BSHRS,469.0,522605,"BAR HARBOR, ME",SNM,1055000000.0,1055000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
PEOPLES BK/PEOPLES BC OF NC,470.0,220527,"NEWTON, NC",SNM,1055000000.0,1055000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
LIBERTYVILLE B&TC/WINTRUST FC,471.0,2339795,"LIBERTYVILLE, IL",SMB,1052000000.0,1052000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
WAINWRIGHT B&TC/,472.0,689302,"BOSTON, MA",SNM,1048000000.0,1048000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
WHIDBEY ISLAND BK/WASHINGTON BKG CO,473.0,63078,"COUPEVILLE, WA",SNM,1046000000.0,1046000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
UMB BK COLORADO NA/UMB FC,474.0,593753,"DENVER, CO",NAT,1042000000.0,1042000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
1ST UNITED BK/1ST UNITED BC,475.0,2860440,"BOCA RATON, FL",SMB,1040000000.0,1040000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
CASTLE BK NA/LAURITZEN CORP,476.0,779539,"DEKALB, IL",NAT,1039000000.0,1039000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
ALPINE B&TC/ALPINE BC,477.0,813947,"ROCKFORD, IL",SMB,1037000000.0,1037000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
BANK OF GRANITE/BANK OF GRANITE CORP,478.0,470724,"GRANITE FALLS, NC",SNM,1036000000.0,1036000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
GULF COAST B&TC/,479.0,1458608,"NEW ORLEANS, LA",SNM,1035000000.0,1035000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
BESSEMER TC NA/BESSEMER GRP,480.0,976703,"NEW YORK, NY",NAT,1031000000.0,1031000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRSTBANK OF COLORADO/FIRSTBANK HC,481.0,288853,"LAKEWOOD, CO",SNM,1027000000.0,1027000000.0,1.0,0.94,3.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FARMERS NB/FARMERS NAT BC,482.0,680813,"CANFIELD, OH",NAT,1027000000.0,1027000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FLORIDA CAP BK NA/FLORIDA CAP GRP,483.0,188430,"JACKSONVILLE, FL",NAT,1025000000.0,1025000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
PARK CITIES BK/NORTH TX BSHRS,484.0,2955458,"DALLAS, TX",SNM,1024000000.0,1024000000.0,1.0,0.94,3.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
INDIANA B&TC/INDIANA CMNTY BC,485.0,832470,"COLUMBUS, IN",SMB,1023000000.0,1023000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
BAYLAKE BK/BAYLAKE CORP,486.0,280044,"STURGEON BAY, WI",SMB,1022000000.0,1022000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
CAMBRIDGE TC/CAMBRIDGE BC,487.0,736206,"CAMBRIDGE, MA",SNM,1021000000.0,1021000000.0,1.0,0.94,9.0,0.0,N,0.05,0.0001,2010-03-31,Q1-2010
ALIANT BK/USAMERIBANCORP,488.0,861434,"ALEXANDER CITY, AL",SMB,1020000000.0,1020000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
HERITAGE OAKS BK/HERITAGE OAKS BC,489.0,797467,"PASO ROBLES, CA",SNM,1018000000.0,1018000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
MIDDLEBURG BK/MIDDLEBURG FC,490.0,679826,"MIDDLEBURG, VA",SMB,1013000000.0,1013000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
CRESCENT B&TC/CRESCENT BKG CO,491.0,1391170,"JASPER, GA",SNM,1012000000.0,1012000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
CRESCENT ST BK/CRESCENT FC,492.0,2756785,"CARY, NC",SNM,1011000000.0,1011000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
WESTERN NB/WNB BSHRS,493.0,778466,"ODESSA, TX",NAT,1009000000.0,1009000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
METCALF BK/CENTRAL BANCOMPANY,494.0,704559,"LEES SUMMIT, MO",SMB,1007000000.0,1007000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
RIVER CITY BK/RCB CORP,495.0,253468,"SACRAMENTO, CA",SNM,1006000000.0,1006000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
CHEMUNG CANAL TC/CHEMUNG FC,496.0,884303,"ELMIRA, NY",SMB,1005000000.0,1005000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
HERITAGE BK/LIBERTY SHARES,497.0,507330,"HINESVILLE, GA",SNM,1004000000.0,1004000000.0,1.0,0.94,31.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
QUAD CTY B&TC/QCR HOLD,498.0,2142155,"BETTENDORF, IA",SMB,1003000000.0,1003000000.0,1.0,0.94,4.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
BARRINGTON B&TC NA/WINTRUST FC,499.0,2508751,"BARRINGTON, IL",NAT,1002000000.0,1002000000.0,1.0,0.94,4.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
MOODY NB/MOODY BSHRS,500.0,253356,"GALVESTON, TX",NAT,1001000000.0,1001000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST ST BK CENTRAL TX/CENTRAL CMNTY CORP,501.0,751759,"AUSTIN, TX",SNM,998000000.0,998000000.0,1.0,0.94,31.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
TRADITIONAL BK/TRADITIONAL BC,502.0,786210,"MOUNT STERLING, KY",SNM,998000000.0,998000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
BAC FL BK/,503.0,725732,"MIAMI, FL",SNM,994000000.0,989000000.0,0.99,0.94,0.0,0.0,Y,0.0,0.0001,2010-03-31,Q1-2010
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,504.0,754929,"BLACKSBURG, VA",NAT,989000000.0,989000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
COUNTRY CLUB BK/CCB FNCL CORP,505.0,625654,"KANSAS CITY, MO",SMB,985000000.0,985000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST INTERNATIONAL B&TC/WATFORD CITY BSHRS,506.0,236153,"WATFORD CITY, ND",SNM,984000000.0,984000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
NORTHRIM BK/NORTHRIM BC,507.0,1718188,"ANCHORAGE, AK",SNM,984000000.0,984000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
CITY BK/,508.0,456474,"LYNNWOOD, WA",SNM,982000000.0,982000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
SHINHAN BK AMER/,509.0,1494914,"NEW YORK, NY",SNM,974000000.0,974000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
MIDSOUTH BK NA/MIDSOUTH BC,510.0,223331,"LAFAYETTE, LA",NAT,973000000.0,973000000.0,1.0,0.94,34.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FARMERS & MERCHANTS TR CO OF/FRANKLIN FNCL SVC CORP,511.0,289515,"CHAMBERSBURG, PA",SNM,972000000.0,972000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIDELITY BK/DEARBORN BC,512.0,2171100,"DEARBORN, MI",SNM,969000000.0,969000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FOUR OAKS B&TC/FOUR OAKS FINCORP,513.0,292524,"FOUR OAKS, NC",SMB,968000000.0,968000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
REPUBLIC FIRST BK/REPUBLIC FIRST BC,514.0,1216321,"PHILADELPHIA, PA",SNM,965000000.0,965000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
ADAMS CTY NB/ACNB CORP,515.0,5210,"GETTYSBURG, PA",NAT,964000000.0,964000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST FARMERS & MRCH B/FIRST FARMERS & MRCH CORP,516.0,150035,"COLUMBIA, TN",SMB,959000000.0,959000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
MONTECITO B&T/MONTECITO BC,517.0,514066,"SANTA BARBARA, CA",SNM,959000000.0,959000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST GUARANTY BK/FIRST GUARANTY BSHRS,518.0,422433,"HAMMOND, LA",SNM,958000000.0,958000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
QUEENSBOROUGH NB&TC/QUEENSBOROUGH CO,519.0,960935,"LOUISVILLE, GA",NAT,956000000.0,956000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
TOWN NORTH BK NA/CU BK SHARES,520.0,384652,"DALLAS, TX",NAT,955000000.0,955000000.0,1.0,0.94,1.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST CITIZENS NB/FIRST CITIZENS BSHRS,521.0,133850,"DYERSBURG, TN",NAT,955000000.0,955000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
RIVER VALLEY BK/RIVER VALLEY BC,522.0,163549,"WAUSAU, WI",SNM,949000000.0,949000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
LIBERTY BK/LIBERTY BSHRS,523.0,2352235,"SPRINGFIELD, MO",SNM,949000000.0,949000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
NEXITY BK/NEXITY FC,524.0,509231,"BIRMINGHAM, AL",SNM,948000000.0,948000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
BANK OF TAMPA/TAMPA BKG CO,525.0,273336,"TAMPA, FL",SNM,948000000.0,948000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
OLD POINT NB OF PHOEBUS/OLD POINT FC,526.0,186221,"HAMPTON, VA",NAT,947000000.0,947000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
INDEPENDENCE BK OF KY/INDEPENDENCE BSHRS,527.0,648242,"OWENSBORO, KY",SNM,945000000.0,945000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
ATLANTIC SOUTHERN BK/ATLANTIC SOUTHERN FNCL GRP,528.0,3075278,"MACON, GA",SNM,942000000.0,942000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST NB TX/FIRST CMNTY BSHRS,529.0,613950,"KILLEEN, TX",NAT,941000000.0,941000000.0,1.0,0.95,212.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
WILBER NB/WILBER CORP,530.0,875918,"ONEONTA, NY",NAT,938000000.0,938000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
BANK INDEP/BANCINDEPENDENT,531.0,539032,"SHEFFIELD, AL",SMB,937000000.0,937000000.0,1.0,0.95,27.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST CITIZENS NB/FIRST CITIZENS FC,532.0,186744,"MASON CITY, IA",NAT,937000000.0,937000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
UNITED BK/UNITED BC,533.0,37435,"ZEBULON, GA",SNM,936000000.0,936000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
AMERISERV FNCL BK/AMERISERV FNCL,534.0,928618,"JOHNSTOWN, PA",SMB,935000000.0,935000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
CONWAY NB/CNB CORP,535.0,631422,"CONWAY, SC",NAT,932000000.0,932000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
CITYWIDE BKS/CITYWIDE BKS CO,536.0,697754,"AURORA, CO",SNM,930000000.0,930000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST BUS BK/FIRST BUS FS,537.0,537449,"MADISON, WI",SNM,929000000.0,929000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
PROSPERITY BK/PROSPERITY BKG CO,538.0,879532,"SAINT AUGUSTINE, FL",SNM,929000000.0,929000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
SECURITY BK OF KANSAS CITY/VALLEY VIEW BSHRS,539.0,1009354,"KANSAS CITY, KS",SNM,922000000.0,922000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
AMERICAN BUS BK/,540.0,2734729,"LOS ANGELES, CA",SNM,921000000.0,921000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
BRIDGEHAMPTON NB/BRIDGE BC,541.0,23504,"BRIDGEHAMPTON, NY",NAT,920000000.0,920000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
STATE B&TC/STATE BK & TR CO ESOP,542.0,736448,"GREENWOOD, MS",SNM,919000000.0,919000000.0,1.0,0.95,33.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST SECURITY BK MISSOULA/GLACIER BC,543.0,652351,"MISSOULA, MT",SMB,911000000.0,911000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST UNITED BK/PLAINS BC,544.0,578255,"DIMMITT, TX",SNM,911000000.0,911000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
MONTGOMERY BK NA/MONTGOMERY BANCORP,545.0,613558,"SIKESTON, MO",NAT,911000000.0,911000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
INDEPENDENT BK/INDEPENDENT BK GRP,546.0,122854,"MCKINNEY, TX",SNM,908000000.0,908000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
NORTHBROOK B&TC/WINTRUST FC,547.0,2938198,"NORTHBROOK, IL",SMB,905000000.0,905000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FALCON INTL BK/FALCON BSHRS,548.0,564557,"LAREDO, TX",SNM,900000000.0,900000000.0,1.0,0.95,16.0,1.0,N,0.0,0.0001,2010-03-31,Q1-2010
CENTERSTATE BK OF FL NA/CENTERSTATE BK,549.0,1929247,"WINTER HAVEN, FL",NAT,899000000.0,899000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
SUMITOMO TR & BKG CO USA/,550.0,925411,"HOBOKEN, NJ",SNM,898000000.0,896000000.0,1.0,0.95,0.0,0.0,N,1.0,0.0001,2010-03-31,Q1-2010
EAST CAROLINA BK/ECB BC,551.0,580726,"ENGELHARD, NC",SNM,898000000.0,898000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST B&TC/FIRST TR CORP,552.0,1862719,"NEW ORLEANS, LA",SNM,897000000.0,897000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
BERKSHIRE BK/BERKSHIRE BC,553.0,1396764,"NEW YORK, NY",SNM,894000000.0,894000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
D L EVANS BK/D L EVANS BC,554.0,543262,"BURLEY, ID",SNM,894000000.0,894000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
KITSAP BK/OLYMPIC BC,555.0,584377,"PORT ORCHARD, WA",SNM,892000000.0,892000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
COLORADO CAP BK/BANKVEST,556.0,2595461,"CASTLE ROCK, CO",SNM,892000000.0,892000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
M&T BK NA/M&T BK CORP,557.0,2265456,"OAKFIELD, NY",NAT,890000000.0,890000000.0,1.0,0.95,0.0,0.0,N,0.24,0.0001,2010-03-31,Q1-2010
GUARANTY BOND BK/GUARANTY BSHRS,558.0,112163,"MOUNT PLEASANT, TX",SNM,890000000.0,890000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRSTIER BK/FIRSTIER BC,559.0,3195895,"LOUISVILLE, CO",SNM,889000000.0,889000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST ST BK OF THE FL/FIRST ST BK OF THE FL KEYS HC,560.0,191935,"KEY WEST, FL",SNM,889000000.0,889000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
UNITY BK/UNITY BC,561.0,1890525,"CLINTON, NJ",SNM,889000000.0,889000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
PEOPLES BK A CODORUS VALLEY CO/CODORUS VALLEY BC,562.0,556815,"GLEN ROCK, PA",SNM,889000000.0,889000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
STATE BK COUNTRYSIDE/SBC,563.0,225335,"COUNTRYSIDE, IL",SNM,889000000.0,889000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST NB OF OLATHE/FIRST OLATHE BSHRS,564.0,456456,"OLATHE, KS",NAT,888000000.0,888000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST INDEP BK/FIRST INDEP INV GRP,565.0,6972,"VANCOUVER, WA",SNM,886000000.0,886000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
NORTH VALLEY BK/NORTH VALLEY BC,566.0,808167,"REDDING, CA",SMB,884000000.0,884000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
MAHOPAC NB/TOMPKINS FNCL CORP,567.0,521804,"MAHOPAC, NY",NAT,883000000.0,883000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
VISION BK/PARK NAT CORP,568.0,209335,"PANAMA CITY, FL",SNM,882000000.0,882000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
AMERICAN BK NA/AMERICAN BK HOLDING CORP,569.0,807955,"CORPUS CHRISTI, TX",NAT,881000000.0,881000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
PENN SECURITY B&TC/PENSECO FNCL SVC CORP,570.0,528616,"SCRANTON, PA",SNM,879000000.0,879000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
COMMONWEALTH B&TC/COMMONWEALTH BSHRS,571.0,189044,"LOUISVILLE, KY",SNM,871000000.0,871000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FARMERS & MRCH ST BK/FARMERS & MRCH BC,572.0,214414,"ARCHBOLD, OH",SNM,870000000.0,870000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
STATE BK OF INDIA CA/,573.0,779968,"LOS ANGELES, CA",SNM,870000000.0,870000000.0,1.0,0.95,6.0,0.0,N,1.0,0.0001,2010-03-31,Q1-2010
FIRST BKG CTR/FIRST BKG CTR,574.0,41647,"BURLINGTON, WI",SMB,869000000.0,869000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
CITIZENS & FARMERS BK/C&F FC,575.0,928421,"WEST POINT, VA",SNM,868000000.0,868000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
NEW PEOPLES BK/NEW PEOPLES BSHRS,576.0,2736451,"HONAKER, VA",SMB,868000000.0,868000000.0,1.0,0.95,30.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
CITIZENS NB/HENDERSON CITIZENS BSHRS,577.0,56351,"HENDERSON, TX",NAT,866000000.0,866000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
TEXAS CMNTY BK NA/VISION BSHRS,578.0,528960,"LAREDO, TX",NAT,866000000.0,866000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
PEOPLES BK/PEOPLES FC,579.0,870539,"BILOXI, MS",SNM,861000000.0,861000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
COLORADO EAST B&TC/COLOEAST BSHRS,580.0,320155,"LAMAR, CO",SNM,859000000.0,859000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
BRIDGE BK NA/SCJ,581.0,3025406,"SAN JOSE, CA",NAT,859000000.0,859000000.0,1.0,0.95,1.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
ADIRONDACK TC/ADIRONDACK TC ESOT,582.0,645317,"SARATOGA SPRINGS, NY",SMB,857000000.0,857000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
HERITAGE BK/HERITAGE FC,583.0,881478,"OLYMPIA, WA",SNM,856000000.0,856000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
BANK OF THE WEST/WESTSTAR BHC,584.0,1447639,"EL PASO, TX",SMB,856000000.0,856000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
CORNERSTONE BK/FIRST YORK BC,585.0,403151,"YORK, NE",SMB,853000000.0,853000000.0,1.0,0.95,28.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
EMPIRE BK/CENTRAL BANCOMPANY,586.0,290052,"SPRINGFIELD, MO",SNM,853000000.0,853000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
UNITED BK IA/IDA GROVE BSHRS,587.0,738040,"IDA GROVE, IA",SNM,852000000.0,852000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
NEW MEXICO B&TC/HEARTLAND FNCL USA,588.0,2649122,"ALBUQUERQUE, NM",SNM,849000000.0,849000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
ADVANTAGE BK/CAMCO FNCL CORP,589.0,834979,"CAMBRIDGE, OH",SNM,849000000.0,849000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
CITIZENS BK/CITIZENS HC,590.0,29636,"PHILADELPHIA, MS",SNM,849000000.0,849000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
CITIZENS NB/CNB BSHRS,591.0,717737,"SEVIERVILLE, TN",NAT,847000000.0,847000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
CARROLLTON BK/CBX CORP,592.0,1001648,"CARROLLTON, IL",SNM,845000000.0,845000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
JEFFERSON B&TC/DELTA BSHRS CO,593.0,598954,"EUREKA, MO",SNM,845000000.0,845000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST B&T/FISHBACK FC,594.0,77851,"BROOKINGS, SD",SNM,844000000.0,844000000.0,1.0,0.95,5.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
BANK OF BLUE VALLEY/BLUE VALLEY BC,595.0,1421161,"OVERLAND PARK, KS",SMB,843000000.0,843000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
BRYANT BK/,596.0,3356191,"TUSCALOOSA, AL",SNM,841000000.0,841000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
BNC NB/BNCCORP,597.0,2358769,"PHOENIX, AZ",NAT,839000000.0,839000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
UNITED CMNTY BK/UNITED CMNTY BC,598.0,439338,"CHATHAM, IL",SNM,838000000.0,838000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
CENTRAL BK/CENTRAL BSHRS,599.0,1189041,"STILLWATER, MN",SNM,837000000.0,837000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
