Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
BEACH CMNTY BK/BEACH CMNTY BSHRS,780.0,3022076,"FORT WALTON BEACH, FL",SNM,629000000.0,629000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CAPITALBANK/COMMUNITY CAPITAL CORP,781.0,1356535,"GREENWOOD, SC",SMB,629000000.0,629000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,782.0,534345,"SYCAMORE, IL",NAT,629000000.0,629000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
PATRIOT NB/PNBK SPONSOR LLC,783.0,2236821,"STAMFORD, CT",NAT,628000000.0,628000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST COLLINSVILLE BK/FIRST CO BANCORP,784.0,1459717,"COLLINSVILLE, IL",SNM,628000000.0,628000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CITIZENS BK MUKWONAGO/CITIZENS BK HOLD,785.0,783844,"MUKWONAGO, WI",SNM,627000000.0,627000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST CMNTY BK/FIRST CMNTY BSHRS,786.0,735852,"LEES SUMMIT, MO",SNM,627000000.0,627000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,787.0,214722,"KILMARNOCK, VA",SMB,627000000.0,627000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
SEAWAY B&TC/SEAWAY BSHRS,788.0,673431,"CHICAGO, IL",SNM,626000000.0,626000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
ORANGE CTY TC/ORANGE COUNTY BC,789.0,176101,"MIDDLETOWN, NY",SMB,625000000.0,625000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
VALLEY BK/RIVER VALLEY BC,790.0,2085177,"MOLINE, IL",SNM,624000000.0,624000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST COLUMBIA B&TC/CCFNB BC,791.0,881012,"BLOOMSBURG, PA",SNM,624000000.0,624000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST NB OF TN/,792.0,283737,"LIVINGSTON, TN",NAT,624000000.0,624000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CASS CMRL BK/CASS INFO SYS,793.0,177751,"BRIDGETON, MO",SMB,624000000.0,624000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
METRO BK/,794.0,1394621,"PELL CITY, AL",SNM,623000000.0,623000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
UMB NB OF AMER/UMB FC,795.0,597555,"SALINA, KS",NAT,623000000.0,623000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST NB OF PULASKI/FIRST PULASKI NAT CORP,796.0,972732,"PULASKI, TN",NAT,622000000.0,622000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FLUSHING CMRL BK/,797.0,3597239,"NORTH NEW HYDE PARK, NY",SNM,622000000.0,622000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
COMMUNITY BK ELLISVILLE MISSIS/COMMUNITY BSHRS ESOP,798.0,517834,"ELLISVILLE, MS",SNM,621000000.0,621000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
GRABILL BK/INDEPENDENT ALLI BK,799.0,435349,"GRABILL, IN",SNM,621000000.0,621000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
ALLIANCE BK/ALLIANCE FS,800.0,166652,"LAKE CITY, MN",SNM,620000000.0,620000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST CMNTY BK NA/JLL ASSC GP FCH,801.0,359360,"SUGAR LAND, TX",NAT,620000000.0,620000000.0,1.0,0.97,29.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
COMMERCIAL B&TC/COMMERCIAL HC,802.0,467658,"PARIS, TN",SNM,620000000.0,620000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,803.0,1007819,"DUNMORE, PA",SNM,619000000.0,619000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
STATE B&TC/RURBAN FNCL CORP,804.0,614313,"DEFIANCE, OH",SMB,619000000.0,619000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
SOLVAY BK/SOLVAY BC,805.0,722816,"SOLVAY, NY",SMB,618000000.0,618000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
SALISBURY B&TC/SALISBURY BC,806.0,821906,"LAKEVILLE, CT",SNM,618000000.0,618000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
ESPIRITO SANTO BK/,807.0,729132,"MIAMI, FL",SNM,616000000.0,616000000.0,1.0,0.97,0.0,0.0,Y,0.15,0.0001,2011-09-30,Q3-2011
NEW CENTURY BK/NEW CENTURY BC,808.0,2913887,"DUNN, NC",SNM,616000000.0,616000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
BANKFIRST/CAPGEN CAP GRP LLC,809.0,1401686,"WINTER PARK, FL",SNM,615000000.0,615000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
SCHAUMBURG B&TC NA/WINTRUST FC,810.0,2970657,"SCHAUMBURG, IL",NAT,615000000.0,615000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
GEORGIA CMRC BK/GEORGIA CMRC BSHRS,811.0,3165320,"ATLANTA, GA",SNM,613000000.0,613000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
BREMER BK NA/OTTO BREMER FOUNDATION,812.0,268556,"ALEXANDRIA, MN",NAT,611000000.0,611000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
SUNWEST BK/WESTERN ACQ LLC,813.0,140362,"TUSTIN, CA",SNM,611000000.0,611000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
SOUTHWEST MO BK/SOUTHWEST MO BC,814.0,760854,"CARTHAGE, MO",SNM,611000000.0,611000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
PEOPLES ST BK/PSB HOLDS,815.0,340144,"WAUSAU, WI",SNM,610000000.0,610000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
DNB FIRST NA/DNB FNCL CORP,816.0,71318,"DOWNINGTOWN, PA",NAT,610000000.0,610000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
PEOPLES NEIGH BK/PEOPLES FNCL SVC CORP,817.0,278818,"HALLSTEAD, PA",SNM,609000000.0,609000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
AVENUE BK/AVENUE FNCL HOLD,818.0,481355,"NASHVILLE, TN",SNM,608000000.0,608000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
BAY CITIES BK/FLORIDA BUS BANCGROUP,819.0,2805441,"TAMPA, FL",SNM,608000000.0,608000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
ONB B&TC/CENTRAL BANCOMPANY,820.0,2826316,"TULSA, OK",SNM,608000000.0,608000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST CMNTY BK NA/FIRST CMNTY CORP,821.0,2328137,"LEXINGTON, SC",NAT,607000000.0,607000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
METROPOLITAN NB/PASL HOLD LLC,822.0,2705895,"NEW YORK, NY",NAT,606000000.0,606000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CRESCENT B&TC/CB&T HC,823.0,1885932,"NEW ORLEANS, LA",SNM,606000000.0,606000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
SONABANK/SOUTHERN NAT BC OF VA INC,824.0,3325759,"MCLEAN, VA",SMB,605000000.0,605000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FARMERS & MERCHANTS BK/FARMERS & MERCHANTS BSHRS,825.0,677644,"STUTTGART, AR",SMB,604000000.0,604000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
HERRING BK/HERRING BC,826.0,610164,"AMARILLO, TX",SNM,603000000.0,603000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FARMERS ST BK/NEIGHBOR INS AGY,827.0,1006148,"MARION, IA",SNM,603000000.0,603000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FAUQUIER BK/FAUQUIER BSHRS,828.0,976226,"WARRENTON, VA",SMB,603000000.0,603000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
ARTHUR ST BK/HAO MGMT CO LLC,829.0,591320,"UNION, SC",SNM,602000000.0,602000000.0,1.0,0.97,66.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
ARTHUR ST BK/FOJ MGMT CO LLC,829.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2011-09-30,Q3-2011
ARTHUR ST BK/JCO VENTURES LLC,829.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2011-09-30,Q3-2011
CITIZENS UNION BK/LEA M MCMULLAN TR,830.0,65746,"SHELBYVILLE, KY",SNM,602000000.0,602000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
MONTICELLO BKG CO/MONTICELLO BSHRS,831.0,266945,"MONTICELLO, KY",SMB,602000000.0,602000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
JACKSONVILLE BK/CAPGEN CAP GRP IV LLC,832.0,2737775,"JACKSONVILLE, FL",SNM,602000000.0,602000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
ADIRONDACK BK/ADIRONDACK BC,833.0,101671,"UTICA, NY",SMB,601000000.0,601000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
VILLAGE BK/VILLAGE BK & TR FC,834.0,2760232,"MIDLOTHIAN, VA",SNM,600000000.0,600000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CONESTOGA BK/CONESTOGA BC,835.0,833271,"CHESTER SPRINGS, PA",SMB,599000000.0,599000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST CHOICE BK/,836.0,3582673,"LAWRENCEVILLE, NJ",SNM,599000000.0,599000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
NICOLET NB/NICOLET BSHRS,837.0,2941068,"GREEN BAY, WI",NAT,598000000.0,598000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CITIZENS BK/CITCO CMNTY BSHRS,838.0,778738,"ELIZABETHTON, TN",SNM,596000000.0,596000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
PINNACLE BK WY/PINNACLE BC,839.0,561659,"TORRINGTON, WY",SNM,594000000.0,594000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
UNITED BKR BK/UNITED BKR BC,840.0,930358,"BLOOMINGTON, MN",SMB,593000000.0,593000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
MODERN BK NA/MODERN BK MGMT LLC,841.0,2398701,"NEW YORK, NY",NAT,593000000.0,592000000.0,1.0,0.97,1.0,0.0,Y,0.0,0.0001,2011-09-30,Q3-2011
HAWAII NB/HAWAII NAT BSHRS,842.0,915065,"HONOLULU, HI",NAT,593000000.0,593000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
SECURITY BK/SECURITY STAR BSHRS,843.0,641355,"ODESSA, TX",SNM,593000000.0,593000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
NATIONAL BK OF KANSAS CITY/AMERI-NATIONAL CORP,844.0,2747587,"OVERLAND PARK, KS",NAT,592000000.0,592000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
COMMUNITY SOUTH BK/TENNESSEE CENT BSHRS,845.0,590855,"PARSONS, TN",SNM,592000000.0,592000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST WESTERN TR BK/FIRST WESTERN FNCL,846.0,3158546,"DENVER, CO",SNM,591000000.0,591000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FARMERS & MRCH BK/F&M FC,847.0,348720,"GRANITE QUARRY, NC",SNM,591000000.0,591000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
ATLANTIC CENTRAL BKR BK/,848.0,959715,"CAMP HILL, PA",SMB,590000000.0,590000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
HOME ST BK/HOME ST BC,849.0,89751,"LOVELAND, CO",SNM,590000000.0,590000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FARMERS & MRCH BK/FMB BSHRS,850.0,763930,"LAKELAND, GA",SNM,590000000.0,590000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
BREMER BK NA/OTTO BREMER FOUNDATION,851.0,824550,"SAINT CLOUD, MN",NAT,590000000.0,590000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
BANK OF PRINCETON/,852.0,3595271,"PRINCETON, NJ",SNM,589000000.0,589000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
FIRST NB AMER/FIRST NAT BSHRS,853.0,413141,"EAST LANSING, MI",NAT,588000000.0,588000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
WEST AL B&TC/WEST AL CAP CORP,854.0,501132,"REFORM, AL",SNM,586000000.0,586000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
UNITED B&TC/FARMERS CAPITAL BK CORP,855.0,479914,"VERSAILLES, KY",SNM,586000000.0,586000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,856.0,177920,"MIDDLEFIELD, OH",SNM,586000000.0,586000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
SUBURBAN B&TC/SUBURBAN IL BC,857.0,591937,"ELMHURST, IL",SNM,586000000.0,586000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
ARCHER BK/METROPOLITAN BK GRP,858.0,323035,"CHICAGO, IL",SNM,585000000.0,585000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
FIRST ST BK EAST DETROIT/FIRST ST FC,859.0,113740,"EASTPOINTE, MI",SNM,585000000.0,585000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
UNION BK CO/UNITED BSHRS,860.0,780218,"COLUMBUS GROVE, OH",SNM,584000000.0,584000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
OAK VALLEY CMNTY BK/OAK VALLEY BC,861.0,1864197,"OAKDALE, CA",SMB,584000000.0,584000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
CENTRAL NB/CENTRABANC CORP,862.0,428060,"WACO, TX",NAT,584000000.0,584000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
ARMSTRONG BK/IRONHORSE FNCL GRP,863.0,470452,"MUSKOGEE, OK",SNM,584000000.0,584000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
BANK OF THE ORIENT/ORIENT BC,864.0,777366,"SAN FRANCISCO, CA",SMB,583000000.0,580000000.0,0.99,0.97,8.0,1.0,Y,0.0,0.0,2011-09-30,Q3-2011
MARINE BK/MARINE BC,865.0,258445,"SPRINGFIELD, IL",SNM,583000000.0,583000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
WACCAMAW BK/WACCAMAW BSHRS,866.0,2607449,"WHITEVILLE, NC",SMB,582000000.0,582000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
PREMIER BK/,867.0,33259,"MAPLEWOOD, MN",SNM,580000000.0,580000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
CAPITALMARK B&T/,868.0,3560783,"CHATTANOOGA, TN",SMB,580000000.0,580000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,869.0,735768,"SACRAMENTO, CA",SNM,580000000.0,580000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
FIRST NB CENTRAL TX/FCT BSHRS,870.0,369659,"WACO, TX",NAT,579000000.0,579000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
NORTHEAST BK/NORTHEAST BC,871.0,468806,"LEWISTON, ME",SMB,579000000.0,579000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
LEGEND BK NA/LEGEND BC,872.0,100357,"BOWIE, TX",NAT,579000000.0,579000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
LANDMARK NB/LANDMARK BC INC,873.0,481177,"MANHATTAN, KS",NAT,578000000.0,578000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
STATE BK OF TX/SBT BSHRS,874.0,1157415,"DALLAS, TX",SNM,578000000.0,578000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
VISTA BK TX/VB TX,875.0,99059,"HOUSTON, TX",SNM,578000000.0,578000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
OLD FL NB/OLD FLORIDA BSHRS,876.0,646837,"ORLANDO, FL",NAT,577000000.0,577000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
CROWN BK/JJR HOLD CO,877.0,2686211,"OCEAN CITY, NJ",SNM,576000000.0,576000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
PRAIRIE ST B&TC/AMERICAN CENTRAL BANCORP,878.0,1222948,"MOUNT ZION, IL",SNM,576000000.0,576000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
PUTNAM CTY BK/PUTNAM BSHRS,879.0,417626,"HURRICANE, WV",SMB,576000000.0,576000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
CITIZENS NB/CITIZENS BSHRS,880.0,738013,"BLUFFTON, OH",NAT,574000000.0,574000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
INTEGRITY BK/INTEGRITY BSHRS,881.0,3188646,"CAMP HILL, PA",SNM,573000000.0,573000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
BK OF GEORGETOWN/,882.0,3329702,"WASHINGTON, DC",SNM,573000000.0,573000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
CHOICE FNCL GRP/CHOICE FNCL HOLD,883.0,826956,"GRAFTON, ND",SNM,572000000.0,572000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
FIRSTCAPITAL BK OF TX NA/FIRST BSHRS OF TX,884.0,2746263,"MIDLAND, TX",NAT,572000000.0,572000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
LIBERTY B&TC/LIBERTY FNCL SVC,885.0,283438,"NEW ORLEANS, LA",SNM,572000000.0,572000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
MERCHANTS NB/MERCHANTS BC,886.0,701222,"HILLSBORO, OH",NAT,571000000.0,571000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
JEFFERSON B&TC/DELTA BSHRS CO,887.0,598954,"EUREKA, MO",SNM,571000000.0,571000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
PINNACLE BK/PINNACLE FC,888.0,366238,"ELBERTON, GA",SNM,570000000.0,570000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
DIME BK/DIMECO,889.0,56717,"HONESDALE, PA",SNM,570000000.0,570000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
CITIZENS TRI-CTY BK/SEQUATCHIE VALLEY BSHRS,890.0,162337,"DUNLAP, TN",SNM,568000000.0,568000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
EVANGELINE B&TC/EVANGELINE BSHRS,891.0,372538,"VILLE PLATTE, LA",SNM,567000000.0,567000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
PRIVATE BK OF CA/,892.0,3388080,"LOS ANGELES, CA",SNM,567000000.0,567000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
COMMUNITY B&TC/COMMUNITY BANC CORP SHEBOYGAN,893.0,1393624,"SHEBOYGAN, WI",SNM,567000000.0,567000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
FARMERS & MERCHANTS BK/F&M BK CORP,894.0,713926,"TIMBERVILLE, VA",SMB,566000000.0,566000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
CEDAR RAPIDS B&TC/QCR HOLD,895.0,3029589,"CEDAR RAPIDS, IA",SMB,566000000.0,566000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
BANK OF CLARKE CTY/EAGLE FNCL SVC,896.0,753324,"BERRYVILLE, VA",SMB,565000000.0,565000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
LINCOLN SVG BK/LINCOLN BC,897.0,589943,"CEDAR FALLS, IA",SNM,565000000.0,565000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
WAUCHULA ST BK/CREWS BKG CORP,898.0,200435,"WAUCHULA, FL",SNM,564000000.0,564000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,899.0,495419,"PAINTSVILLE, KY",NAT,563000000.0,563000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
1ST ENT BK/,900.0,3452123,"LOS ANGELES, CA",SNM,563000000.0,563000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
FIRST SECURITY BK/INTER-MOUNTAIN BC,901.0,633154,"BOZEMAN, MT",SNM,563000000.0,563000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
METROPOLITAN BK/METROPOLITAN BANCGROUP,902.0,699132,"CRYSTAL SPRINGS, MS",SNM,563000000.0,563000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
SAEHAN BK/SAEHAN BC,903.0,1865680,"LOS ANGELES, CA",SNM,563000000.0,563000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
HILLTOP NB/MIDLAND FC,904.0,1454,"CASPER, WY",NAT,561000000.0,561000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,905.0,898458,"JACKSON, WY",SMB,561000000.0,561000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
ONEUNITED BK/,906.0,935308,"BOSTON, MA",SNM,561000000.0,561000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
HEARTLAND BK/HEARTLAND BC,907.0,853112,"GAHANNA, OH",SMB,560000000.0,560000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,908.0,2655495,"OCALA, FL",SNM,560000000.0,560000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
FIRST INTERNET BK IN/FIRST INTERNET BC,909.0,2758613,"INDIANAPOLIS, IN",SNM,560000000.0,560000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
FIRST AMER B&TC/FIRST AMER BC,910.0,921039,"ATHENS, GA",SNM,560000000.0,560000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
COMMERCE BK/INTERNATIONAL BSHRS CORP,911.0,625159,"LAREDO, TX",SNM,559000000.0,559000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
MISSION BK/VALLEY VIEW BSHRS,912.0,170051,"MISSION, KS",SNM,558000000.0,558000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
CITIZENS NB/FIRST CITIZENS BSHRS,913.0,552161,"WAXAHACHIE, TX",NAT,557000000.0,557000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
HONESDALE NB/HONAT BC,914.0,465618,"HONESDALE, PA",NAT,557000000.0,557000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
BREMER BK NA/OTTO BREMER FOUNDATION,915.0,224655,"WILLMAR, MN",NAT,556000000.0,556000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
KISHACOQUILLAS VALLEY NB/KISH BC,916.0,600419,"BELLEVILLE, PA",NAT,555000000.0,555000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
FIDELITY B&T/FIDELITY CO,917.0,939249,"DUBUQUE, IA",SNM,553000000.0,553000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2011-09-30,Q3-2011
