Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
HORRY CTY ST BK/HCSB FC,797.0,1162530,"LORIS, SC",SNM,643000000.0,643000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FIRST VOLUNTEER BK OF TENNESSE/FIRST VOLUNTEER CORP,798.0,234739,"CHATTANOOGA, TN",SNM,643000000.0,643000000.0,1.0,0.96,23.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
VILLAGE B&TC/WINTRUST FC,799.0,2298995,"ARLINGTON HEIGHTS, IL",SMB,642000000.0,642000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
GRAYSTONE TOWER BK/GRAYSTONE FNCL CORP,800.0,3379471,"LANCASTER, PA",SNM,641000000.0,641000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FIRST NBC BK/FIRST NBC BHC,801.0,3445769,"NEW ORLEANS, LA",SNM,641000000.0,641000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FIRST NAT B&TC/CENTRE 1 BC,802.0,207845,"BELOIT, WI",NAT,640000000.0,640000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
HELM BK/,803.0,1414819,"MIAMI, FL",SNM,640000000.0,640000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
MARINE BK SPRINGFIELD/MARINE BC,804.0,258445,"SPRINGFIELD, IL",SNM,639000000.0,639000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
STATE BK THE LAKES/WINTRUST FC,805.0,595430,"ANTIOCH, IL",SMB,637000000.0,637000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
COMMUNITY BK ELLISVILLE MISSIS/COMMUNITY BSHRS ESOP,806.0,517834,"ELLISVILLE, MS",SNM,637000000.0,637000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
STATE B&TC/RURBAN FNCL CORP,807.0,614313,"DEFIANCE, OH",SMB,637000000.0,637000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
ONEUNITED BK/,808.0,935308,"BOSTON, MA",SNM,636000000.0,636000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
STARION FNCL/STARION BC,809.0,2009605,"BISMARCK, ND",SNM,635000000.0,635000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
AMERICAN BK NORTH/MESABA BSHRS,810.0,716655,"NASHWAUK, MN",SNM,634000000.0,634000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
COASTAL BK OF GA/SYNOVUS FC,811.0,300531,"BRUNSWICK, GA",SNM,634000000.0,634000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
NORSTATES BK/NORTHERN ST FC,812.0,545042,"WAUKEGAN, IL",SNM,633000000.0,633000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
SABINE ST B&TC/SABINE BSHRS,813.0,125855,"MANY, LA",SNM,633000000.0,633000000.0,1.0,0.97,42.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
CITIZENS BK/CITCO CMNTY BSHRS,814.0,778738,"ELIZABETHTON, TN",SNM,632000000.0,632000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
INDEPENDENT BK/INDEPENDENT BK GRP,815.0,122854,"MCKINNEY, TX",SNM,631000000.0,631000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FIRST BK RICHMOND NA/FIRST MUTUAL RICHMOND,816.0,419675,"RICHMOND, IN",NAT,630000000.0,630000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FIRST NB&TC NEWTOWN/FNB BC,817.0,1007417,"NEWTOWN, PA",NAT,630000000.0,630000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
OXFORD B&T/OXFORD FC,818.0,647432,"OAK BROOK, IL",SNM,630000000.0,630000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FARMERS B&TC NA/FARMERS ENT,819.0,482156,"GREAT BEND, KS",NAT,629000000.0,629000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FIRST NB OF SANTA FE/NEW MEXICO BANQUEST CORP,820.0,787253,"SANTA FE, NM",NAT,628000000.0,628000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
PENN SECURITY B&TC/PENSECO FNCL SVC CORP,821.0,528616,"SCRANTON, PA",SNM,626000000.0,626000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
COUNTRY CLUB BK NA/CCB FNCL CORP,822.0,625654,"SHAWNEE MISSION, KS",NAT,625000000.0,625000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
CENTRAL BK/CENTRAL BC,823.0,622774,"PROVO, UT",SNM,625000000.0,625000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FIRST NB/CAPITOL BC,824.0,355858,"FORT PIERRE, SD",NAT,625000000.0,625000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
BANK OF THE PACIFIC/PACIFIC FC,825.0,307679,"ABERDEEN, WA",SNM,623000000.0,623000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
BREMER BK NA/OTTO BREMER FOUNDATION,826.0,268556,"ALEXANDRIA, MN",NAT,623000000.0,623000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
CB&T BK OF MIDDLE GA/SYNOVUS FC,827.0,23036,"WARNER ROBINS, GA",SNM,623000000.0,623000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FARMERS B&TC/MAGNOLIA BKG CORP,828.0,12946,"MAGNOLIA, AR",SMB,622000000.0,622000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
MOUNTAIN NB/MOUNTAIN NAT BSHRS,829.0,2747420,"SEVIERVILLE, TN",NAT,621000000.0,621000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FLORIDA BK/FLORIDA BK GRP,830.0,704737,"TAMPA, FL",SMB,620000000.0,620000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
HIGHLAND BK/HIGHLAND BSHRS,831.0,764058,"SAINT MICHAEL, MN",SNM,619000000.0,619000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
LUBBOCK NB/COMMERCE NAT FNCL SVC,832.0,766258,"LUBBOCK, TX",NAT,619000000.0,619000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
AMERICAN FNB/AFNB HOLD,833.0,2694681,"HOUSTON, TX",NAT,618000000.0,618000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
DEUTSCHE BK TC DE/TAUNUS CORP,834.0,304913,"WILMINGTON, DE",SNM,618000000.0,618000000.0,1.0,0.97,0.0,0.0,N,1.0,0.0001,2008-12-31,Q4-2008
INDEPENDENT BKR BK/BANKERS BC,835.0,343341,"SPRINGFIELD, IL",SMB,618000000.0,618000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
1ST UNITED BK/1ST UNITED BC,836.0,2860440,"BOCA RATON, FL",SMB,618000000.0,618000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
NORTHEAST BK/NORTHEAST BC,837.0,468806,"AUBURN, ME",SMB,616000000.0,616000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
CAROLINA BK/CAROLINA BK HOLD,838.0,2516626,"GREENSBORO, NC",SNM,616000000.0,616000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
UNION BK CO/UNITED BSHRS,839.0,780218,"COLUMBUS GROVE, OH",SNM,615000000.0,615000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
ILLINOIS NB/ILLINOIS NAT BC,840.0,925037,"SPRINGFIELD, IL",NAT,615000000.0,615000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
SOUTH VALLEY B&TC/SOUTH VALLEY BC,841.0,906063,"KLAMATH FALLS, OR",SNM,613000000.0,613000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
TALBOT BK OF EASTON MD/SHORE BSHRS,842.0,796125,"EASTON, MD",SNM,613000000.0,613000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
HARRIS BK NA/HARRIS FC,843.0,528568,"SCOTTSDALE, AZ",NAT,612000000.0,612000000.0,1.0,0.97,7.0,0.0,N,1.0,0.0001,2008-12-31,Q4-2008
STATE BK OF SOUTHERN UT/SOUTHERN UT BC,844.0,656470,"CEDAR CITY, UT",SNM,611000000.0,611000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
SECURITY NB OF OMAHA/SECURITY NAT CORP,845.0,844053,"OMAHA, NE",NAT,611000000.0,611000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
AMERICAN CMNTY B&T/AMERICAN CMNTY FNCL,846.0,2869162,"WOODSTOCK, IL",SNM,611000000.0,611000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
WESTERN SECURITY BK/GLACIER BC,847.0,2999845,"BILLINGS, MT",SMB,610000000.0,610000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
CRYSTAL LAKE B&TC NA/WINTRUST FC,848.0,2624400,"CRYSTAL LAKE, IL",NAT,608000000.0,608000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
ATLANTIC STEWARDSHIP BK/STEWARDSHIP FNCL CORP,849.0,527507,"MIDLAND PARK, NJ",SNM,607000000.0,607000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
BANK OF HAMPTON ROADS/HAMPTON ROADS BSHRS,850.0,1161029,"NORFOLK, VA",SMB,607000000.0,607000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FARMERS & MRCH BK/FMB BSHRS,851.0,763930,"LAKELAND, GA",SNM,606000000.0,606000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
WARREN BK/WARREN BC,852.0,2685504,"WARREN, MI",SMB,604000000.0,604000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FIRST AMER INTL BK/FIRST AMER INTL CORP,853.0,2857794,"BROOKLYN, NY",SNM,604000000.0,604000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
GREYSTONE BK/,854.0,3377084,"RALEIGH, NC",SNM,604000000.0,604000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
NEW CENTURY BK/NEW CENTURY BC,855.0,2913887,"DUNN, NC",SNM,604000000.0,604000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FARMERS BK & CAPITAL TC/FARMERS CAPITAL BK CORP,856.0,728742,"FRANKFORT, KY",SMB,603000000.0,603000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
PARKE BK/PARKE BC,857.0,2764212,"SEWELL, NJ",SNM,603000000.0,603000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FIRST CMNTY BK/FIRST CMNTY BSHRS,858.0,735852,"LEES SUMMIT, MO",SNM,602000000.0,602000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
INVESTORS CMNTY BK/COUNTY BC,859.0,2524797,"MANITOWOC, WI",SNM,602000000.0,602000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
BANK HOLLAND/LAKE MI FC,860.0,2721103,"HOLLAND, MI",SNM,602000000.0,602000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
COMMUNITY NB/COMMUNITY BC,861.0,923752,"CHANUTE, KS",NAT,602000000.0,602000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FIRST NB/FIRST PARAGOULD BSHRS,862.0,42448,"PARAGOULD, AR",NAT,601000000.0,601000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FIRST FINANCIAL BK/FIRST FINANCIAL BANC CORP,863.0,48374,"EL DORADO, AR",SMB,601000000.0,601000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
SECURITY ST B&TC/SECURITY HC,864.0,247355,"FREDERICKSBURG, TX",SNM,600000000.0,600000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
BREMER BK NA/OTTO BREMER FOUNDATION,865.0,503453,"MENOMONIE, WI",NAT,600000000.0,600000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
CENTRAL JERSEY BK NA/CENTRAL JERSEY BC,866.0,2718297,"OCEAN TOWNSHIP, NJ",NAT,600000000.0,600000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
LANDMARK NB/LANDMARK BC INC,867.0,481177,"MANHATTAN, KS",NAT,600000000.0,600000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
COMMUNITY B&TC/COMM BC,868.0,151818,"CLARKS SUMMIT, PA",SMB,600000000.0,600000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
NORTHWEST GA BK/N W SVC CORP,869.0,712031,"RINGGOLD, GA",SNM,599000000.0,599000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
GRABILL BK/INDEPENDENT ALLI BK,870.0,435349,"GRABILL, IN",SNM,599000000.0,599000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FIRST RELIANCE BK/FIRST RELIANCE BSHRS,871.0,2839790,"FLORENCE, SC",SNM,598000000.0,598000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
STRATEGIC CAP BK/STRATEGIC CAP BC,872.0,2796295,"CHAMPAIGN, IL",SNM,598000000.0,598000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
BANKFIRST/CAPGEN CAP GRP LLC,873.0,1401686,"WINTER PARK, FL",SNM,598000000.0,598000000.0,1.0,0.97,36.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
BANKFIRST/LEGIONS IV ADVIS CORP,873.0,1401686,"WINTER PARK, FL",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2008-12-31,Q4-2008
BANKFIRST/RUH CAP LLC,873.0,1401686,"WINTER PARK, FL",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2008-12-31,Q4-2008
BANKFIRST/EGGEMEYER CAP LLC,873.0,1401686,"WINTER PARK, FL",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2008-12-31,Q4-2008
MONARCH BK/MONARCH FNCL HOLD,874.0,2718345,"CHESAPEAKE, VA",SMB,597000000.0,597000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
SUMITOMO TR & BKG CO USA/,875.0,925411,"HOBOKEN, NJ",SNM,596000000.0,595000000.0,1.0,0.97,0.0,0.0,N,1.0,0.0001,2008-12-31,Q4-2008
BPD BK/BPD HOLDING,876.0,66015,"NEW YORK, NY",SMB,596000000.0,572000000.0,0.96,0.97,0.0,0.0,Y,0.99,0.0001,2008-12-31,Q4-2008
MODERN BK NA/MODERN BK MGMT LLC,877.0,2398701,"NEW YORK, NY",NAT,596000000.0,591000000.0,0.99,0.97,1.0,0.0,Y,0.0,0.0001,2008-12-31,Q4-2008
FIRST NB OF PULASKI/FIRST PULASKI NAT CORP,878.0,972732,"PULASKI, TN",NAT,592000000.0,592000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
BUTTE CMNTY BK/COMMUNITY VALLEY BC,879.0,1821976,"CHICO, CA",SNM,592000000.0,592000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
SUN AMER BK/SUN AMER BC,880.0,1160732,"BOCA RATON, FL",SMB,591000000.0,591000000.0,1.0,0.97,13.0,0.0,Y,0.0,0.0001,2008-12-31,Q4-2008
PREMIER BK/,881.0,33259,"MAPLEWOOD, MN",SNM,591000000.0,591000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
CITIZENS SECURITY B&TC/MABREY BC,882.0,139553,"BIXBY, OK",SMB,591000000.0,591000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
MID-MISSOURI BK/MID-MO BSHRS,883.0,950141,"SPRINGFIELD, MO",SNM,591000000.0,591000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
IDAHO INDEP BK/,884.0,2110640,"COEUR D'ALENE, ID",SNM,589000000.0,589000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
UNITED BKR BK/UNITED BKR BC,885.0,930358,"BLOOMINGTON, MN",SMB,588000000.0,588000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FIRST NB/FIRST ARTESIA BSHRS,886.0,771458,"ARTESIA, NM",NAT,588000000.0,588000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
COWLITZ BK/CRESCENT CAP VI LLC,887.0,547279,"LONGVIEW, WA",SNM,586000000.0,586000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FIRST COLLINSVILLE BK/FIRST CO BANCORP,888.0,1459717,"COLLINSVILLE, IL",SNM,586000000.0,586000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
STATE BK OF TX/SBT BSHRS,889.0,1157415,"IRVING, TX",SNM,585000000.0,585000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FIRSTBANK OF SOUTH JEFFCO/FIRSTBANK HC,890.0,328553,"LITTLETON, CO",SNM,585000000.0,585000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
METROPOLITAN NB/PASL HOLD LLC,891.0,2705895,"NEW YORK, NY",NAT,582000000.0,582000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
WAUCHULA ST BK/CREWS BKG CORP,892.0,200435,"WAUCHULA, FL",SNM,582000000.0,582000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
PINNACLE BK/PINNACLE FC,893.0,366238,"ELBERTON, GA",SNM,581000000.0,581000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
ATLANTIC CENTRAL BKR BK/,894.0,959715,"CAMP HILL, PA",SMB,581000000.0,581000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
MISSION BK/VALLEY VIEW BSHRS,895.0,170051,"MISSION, KS",SNM,581000000.0,581000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
PACIFIC CITY BK/PACIFIC CITY FC,896.0,3212402,"LOS ANGELES, CA",SNM,581000000.0,581000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
VIKING BK/VIKING FS CORP,897.0,1973129,"SEATTLE, WA",SNM,580000000.0,580000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
COMMUNITY NB/MIDLAND BSHRS,898.0,293053,"MIDLAND, TX",NAT,580000000.0,580000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FIRST NB OF PALMERTON/PALM BC,899.0,186717,"PALMERTON, PA",NAT,580000000.0,580000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
TWO RIVER CMNTY BK/COMMUNITY PTNR BC,900.0,2888789,"MIDDLETOWN, NJ",SNM,579000000.0,579000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
COMMUNITY FIRSTBANK/CAROLINA FC,901.0,2507802,"CHARLESTON, SC",SNM,578000000.0,578000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
BCB CMNTY BK/BCB BC,902.0,2954059,"BAYONNE, NJ",SNM,578000000.0,578000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
COMMUNITY BK OF FL/COMMUNITY BK OF S FL,903.0,999430,"HOMESTEAD, FL",SNM,577000000.0,577000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
COMMERCIAL B&TC/COMMERCIAL HOLDING CO,904.0,467658,"PARIS, TN",SNM,576000000.0,576000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,905.0,1007819,"DUNMORE, PA",SNM,575000000.0,575000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
COMMERCIAL BK/SYNOVUS FC,906.0,438238,"THOMASVILLE, GA",SNM,575000000.0,575000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
CITIZENS NB/CITIZENS NBC,907.0,673132,"ATHENS, TN",NAT,574000000.0,574000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
CITIZENS BK MUKWONAGO/CITIZENS BK HOLD,908.0,783844,"MUKWONAGO, WI",SNM,573000000.0,573000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,909.0,495419,"PAINTSVILLE, KY",NAT,573000000.0,573000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
METROPOLITAN NB/MARSHFIELD INV CO ESOP TR,910.0,294256,"SPRINGFIELD, MO",NAT,573000000.0,573000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
ALLIANCE BK CORP/ALLIANCE BSHRS CORP,911.0,2712978,"FAIRFAX, VA",SMB,572000000.0,572000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
NATIONAL BK OF CMRC/NATCOM BSHRS,912.0,775456,"SUPERIOR, WI",NAT,572000000.0,572000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-12-31,Q4-2008
USAMERIBANK/USAMERIBANCORP,913.0,3536407,"LARGO, FL",SNM,571000000.0,571000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
PEOPLES ST BK/PSB HOLD,914.0,340144,"WAUSAU, WI",SNM,570000000.0,570000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FOSTER BK/FOSTER BSHRS,915.0,1362246,"CHICAGO, IL",SNM,570000000.0,570000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRST WESTERN BK/FIRST INTRST BANCSYSTEM,916.0,353751,"WALL, SD",SMB,570000000.0,570000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
GULFSTREAM BUS BK/GULFSTREAM BSHRS,917.0,2814210,"STUART, FL",SNM,570000000.0,570000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
BROTHERHOOD B&TC/INTERNATIONAL BHOOD BOILERMKRS,918.0,246657,"KANSAS CITY, KS",SNM,570000000.0,570000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,919.0,534345,"SYCAMORE, IL",NAT,569000000.0,569000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FOCUS BK/SECURITY STATE BSHRS,920.0,498148,"CHARLESTON, MO",SNM,566000000.0,566000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
SKAGIT ST BK/SKAGIT ST BC,921.0,227179,"BURLINGTON, WA",SNM,566000000.0,566000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRST COLUMBIA B&TC/CCFNB BC,922.0,881012,"BLOOMSBURG, PA",SNM,566000000.0,566000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
NEWDOMINION BK/,923.0,3299814,"CHARLOTTE, NC",SNM,565000000.0,565000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
MID PENN BK/MID PENN BC,924.0,786612,"MILLERSBURG, PA",SNM,563000000.0,563000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
BANK OF THE CAROLINAS/BANK OF THE CAROLINAS CORP,925.0,2750699,"MOCKSVILLE, NC",SNM,563000000.0,563000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,926.0,2619732,"HARRISON, AR",SNM,563000000.0,563000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRST CHATHAM BK/FCB FNCL CORP,927.0,3075474,"SAVANNAH, GA",SNM,563000000.0,563000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRST NB OF JASPER/SYNOVUS FC,928.0,157838,"JASPER, AL",NAT,562000000.0,562000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
LANDMARK BK NA/LANDRUM CO,929.0,864752,"ADA, OK",NAT,562000000.0,562000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,930.0,735768,"SACRAMENTO, CA",SNM,562000000.0,562000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
EVANGELINE B&TC/EVANGELINE BSHRS,931.0,372538,"VILLE PLATTE, LA",SNM,558000000.0,558000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
VILLAGE BK/VILLAGE BK & TR FC,932.0,2760232,"MIDLOTHIAN, VA",SNM,557000000.0,557000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
