Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
WESTERN SIERRA NB/WESTERN SIERRA BC,735.0,7166,"CAMERON PARK, CA",NAT,606000000.0,606000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FIRST DAKOTA NB/FIRST DAKOTA FC,736.0,441256,"YANKTON, SD",NAT,605000000.0,605000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
CITIZENS 1ST BK/,737.0,869663,"TYLER, TX",SNM,604000000.0,604000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
VILLAGE B&TC/WINTRUST FC,738.0,2298995,"ARLINGTON HEIGHTS, IL",SMB,604000000.0,604000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
BARNES BKG CO/BARNES BC,739.0,868376,"KAYSVILLE, UT",SMB,603000000.0,603000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
UMB NB OF AMER/UMB FC,740.0,597555,"SALINA, KS",NAT,602000000.0,602000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
GREAT WESTERN BK/GREAT WESTERN BC,741.0,813844,"CLIVE, IA",SNM,602000000.0,602000000.0,1.0,0.96,35.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
VINTAGE BK/NORTH BAY BC,742.0,91866,"NAPA, CA",SMB,600000000.0,600000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
ADIRONDACK TC/ADIRONDACK TR CO ESOT,743.0,645317,"SARATOGA SPRINGS, NY",SMB,600000000.0,600000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
BANK OF UT/BOU BC,744.0,933975,"OGDEN, UT",SMB,600000000.0,600000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
CAPITALBANK/COMMUNITY CAPITAL CORP,745.0,1356535,"GREENWOOD, SC",SMB,599000000.0,599000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
CAMERON ST BK/CAMERON BSHRS,746.0,472335,"LAKE CHARLES, LA",SNM,597000000.0,597000000.0,1.0,0.96,25.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
ORRSTOWN BK/ORRSTOWN FNCL SVC,747.0,342410,"SHIPPENSBURG, PA",SMB,597000000.0,597000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FIRST AR VALLEY BK/LIBERTY BSHRS,748.0,701240,"RUSSELLVILLE, AR",SNM,595000000.0,595000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FIRST ST BK OF THE FL/,749.0,191935,"KEY WEST, FL",SNM,595000000.0,595000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
BANK OF NC/BNC BC,750.0,1908082,"THOMASVILLE, NC",SNM,594000000.0,594000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
HIGHLANDS UNION BK/HIGHLANDS BSHRS,751.0,969424,"ABINGDON, VA",SMB,594000000.0,594000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FIRST NAT B&TC/CENTRE 1 BC,752.0,207845,"BELOIT, WI",NAT,594000000.0,594000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
JOHNSON BK AZ NA/JOHNSON FNCL GRP,753.0,436467,"PHOENIX, AZ",NAT,593000000.0,593000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
APPALACHIAN CMNTY BK/APPALACHIAN BSHRS,754.0,2280552,"ELLIJAY, GA",SNM,592000000.0,592000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
LIBERTY BK/LIBERTY BSHRS,755.0,2352235,"SPRINGFIELD, MO",SNM,592000000.0,592000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
UNITED CMNTY BK/UNITED CMNTY BC,756.0,439338,"CHATHAM, IL",SNM,591000000.0,591000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FIRST B&TC EAST TX/DIBOLL ST BSHRS,757.0,642259,"DIBOLL, TX",SNM,591000000.0,591000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
BYRON BK/OAK FC,758.0,945941,"BYRON CENTER, MI",SMB,590000000.0,590000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
JEFFERSON ST BK/JEFFERSON BSHRS,759.0,45560,"SAN ANTONIO, TX",SNM,588000000.0,588000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
MERCANTILE EASTERN SHORE BK/MERCANTILE BSHRS CORP,760.0,872421,"CHESTERTOWN, MD",SNM,588000000.0,588000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FIRST WASHINGTON ST BK/FULTON FNCL CORP,761.0,1412598,"WINDSOR, NJ",SNM,588000000.0,588000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FIRST GULF BK NA/ALABAMA NBC,762.0,2608905,"PENSACOLA, FL",NAT,586000000.0,586000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
TEAMBANK NA/TEAM FNCL ESOP,763.0,181851,"PAOLA, KS",NAT,585000000.0,585000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
EXCEL BK MN/EXCEL BC,764.0,131351,"MINNEAPOLIS, MN",SNM,584000000.0,584000000.0,1.0,0.96,1.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
BANK OF THE ORIENT/ORIENT BC,765.0,777366,"SAN FRANCISCO, CA",SMB,584000000.0,580000000.0,0.99,0.96,9.0,1.0,Y,0.0,0.0001,2005-12-31,Q4-2005
ISABELLA B&T/IBT BC,766.0,74140,"MOUNT PLEASANT, MI",SMB,583000000.0,583000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
COMMUNITY TR BK/CTB FNCL CORP,767.0,667757,"CHOUDRANT, LA",SNM,583000000.0,583000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FIRST NB&TC/QUEENSBOROUGH CO,768.0,960935,"LOUISVILLE, GA",NAT,581000000.0,581000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FIRST MORRIS B&TC/,769.0,926203,"MORRISTOWN, NJ",SNM,581000000.0,581000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
SLADES FERRY TC/SLADES FERRY BC,770.0,500407,"SOMERSET, MA",SNM,580000000.0,580000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
CENTRAL IL BK/CIB MARINE BSHRS,771.0,340742,"CHAMPAIGN, IL",SNM,579000000.0,579000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
QUAKERTOWN NB/QNB CORP,772.0,852713,"QUAKERTOWN, PA",NAT,578000000.0,578000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
WARREN BK/WARREN BC,773.0,2685504,"WARREN, MI",SMB,578000000.0,578000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
EPHRATA NB/HIBSHMAN TR FOR EPHRATA NB STK,774.0,425911,"EPHRATA, PA",NAT,578000000.0,578000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
COMMUNITY ST BK NA/VAN DIEST INV CO,775.0,790543,"ANKENY, IA",NAT,573000000.0,573000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
PENN SECURITY B&TC/PENSECO FNCL SVC CORP,776.0,528616,"SCRANTON, PA",SNM,573000000.0,573000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
KENTUCKY BK/KENTUCKY BSHRS INC,777.0,373115,"PARIS, KY",SNM,572000000.0,572000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
SUBURBAN B&TC/SUBURBAN IL BC,778.0,591937,"ELMHURST, IL",SNM,572000000.0,572000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FIRST COLLINSVILLE BK/FIRST CO BANCORP,779.0,1459717,"COLLINSVILLE, IL",SNM,569000000.0,569000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FIRST NB OF NORTHERN CA/FNB BC,780.0,167060,"SOUTH SAN FRANCISCO, CA",NAT,569000000.0,569000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
METROBANK NA/METROCORP,781.0,729637,"DAVENPORT, IA",NAT,569000000.0,569000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
CITIZENS UNION BK/LEA M MCMULLAN TR,782.0,65746,"SHELBYVILLE, KY",SNM,569000000.0,569000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
GUARANTY BOND BK/GUARANTY BSHRS,783.0,112163,"MOUNT PLEASANT, TX",SNM,568000000.0,568000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
COMMUNITY BK/COMMUNITY BSHRS,784.0,594134,"BLOUNTSVILLE, AL",SNM,566000000.0,566000000.0,1.0,0.96,19.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
NORTHEAST BK/NORTHEAST BC,785.0,468806,"LEWISTON, ME",SMB,565000000.0,565000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
SOMERSET VALLEY BK/FULTON FNCL CORP,786.0,1916612,"SOMERVILLE, NJ",SNM,565000000.0,565000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FIRST BUS BK/FIRST BUS FS,787.0,537449,"MADISON, WI",SNM,565000000.0,565000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
DARBY B&TC/DBT HC,788.0,446336,"VIDALIA, GA",SNM,565000000.0,565000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
UNITED BK/UNITED BC,789.0,37435,"ZEBULON, GA",SNM,564000000.0,564000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
GREATER CMNTY BK/GREATER CMNTY BC,790.0,367208,"TOTOWA, NJ",SNM,563000000.0,563000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
IOWA ST B&TC/ISB FC,791.0,836843,"IOWA CITY, IA",SNM,562000000.0,562000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
MERCANTILE T&SB/MERCANTILE BANCORP,792.0,481542,"QUINCY, IL",SNM,561000000.0,561000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
BANK OF CASTILE/TOMPKINS TRUSTCO,793.0,165806,"CASTILE, NY",SNM,560000000.0,560000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
TOWER B&TC/TOWER FC,794.0,2744063,"FORT WAYNE, IN",SMB,558000000.0,558000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
NEW MEXICO B&TC/HEARTLAND FNCL USA,795.0,2649122,"ALBUQUERQUE, NM",SNM,557000000.0,557000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
CITIZENS BK/CITCO CMNTY BSHRS,796.0,778738,"ELIZABETHTON, TN",SNM,557000000.0,557000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FIRST PENN BK/PSB BC,797.0,833271,"PHILADELPHIA, PA",SMB,557000000.0,557000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
MIDSOUTH BK NA/MIDSOUTH BC,798.0,223331,"LAFAYETTE, LA",NAT,555000000.0,555000000.0,1.0,0.96,22.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
JERSEY SHORE ST BK/PENNS WOODS BC,799.0,732918,"JERSEY SHORE, PA",SNM,553000000.0,553000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
GRABILL BK/INDEPENDENT ALLI BK,800.0,435349,"GRABILL, IN",SNM,552000000.0,552000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FIRST BK RICHMOND NA/FIRST MUTUAL RICHMOND,801.0,419675,"RICHMOND, IN",NAT,551000000.0,551000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
COAST BK OF FL/COAST FNCL HOLD,802.0,2904344,"BRADENTON, FL",SNM,550000000.0,550000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
PARTNERS MUNICIPAL BK/,803.0,516305,"UTICA, NY",SNM,550000000.0,550000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
CENTRA BK/CENTRA FNCL HOLD,804.0,2856500,"MORGANTOWN, WV",SNM,550000000.0,550000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
AMERICAN BK CMRC/AMERICO BSHRS,805.0,215662,"WOLFFORTH, TX",SNM,549000000.0,549000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
STATE BK THE LAKES/WINTRUST FC,806.0,595430,"ANTIOCH, IL",SMB,549000000.0,549000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
CENTRAL PROGRESSIVE BK/BLOSSMAN BSHRS,807.0,185037,"LACOMBE, LA",SNM,548000000.0,548000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
BANK OF THE COMMONWEALTH/COMMONWEALTH BSHRS,808.0,821120,"NORFOLK, VA",SMB,548000000.0,548000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
INDEPENDENCE BK OF KY/INDEPENDENCE BSHRS,809.0,648242,"OWENSBORO, KY",SNM,547000000.0,547000000.0,1.0,0.96,20.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
EAST CAROLINA BK/ECB BC,810.0,580726,"ENGELHARD, NC",SNM,547000000.0,547000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
NODAWAY VALLEY BK/NODAWAY VALLEY BSHRS,811.0,770657,"MARYVILLE, MO",SNM,547000000.0,547000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
SECURITY BK OF KANSAS CITY/VALLEY VIEW BSHRS,812.0,1009354,"KANSAS CITY, KS",SNM,547000000.0,547000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
D L EVANS BK/D L EVANS BC,813.0,543262,"BURLEY, ID",SNM,545000000.0,545000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FIRST CMRL BK OF FL/FCB FL BC,814.0,2737029,"ORLANDO, FL",SMB,545000000.0,545000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,815.0,1007819,"DUNMORE, PA",SNM,544000000.0,544000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
SECURITY ST B&TC/SECURITY HC,816.0,247355,"FREDERICKSBURG, TX",SNM,543000000.0,543000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
BARABOO NB/BARABOO BC,817.0,24949,"BARABOO, WI",NAT,543000000.0,543000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
COMMUNITY B&TC/COMM BC,818.0,151818,"CLARKS SUMMIT, PA",SMB,542000000.0,542000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
ONE UNITED BK/,819.0,935308,"BOSTON, MA",SNM,541000000.0,541000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
DESERT CMNTY BK/,820.0,155263,"VICTORVILLE, CA",SMB,540000000.0,540000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
COMMUNITY BK OF TRI-CTY/TRI-COUNTY FC,821.0,697978,"WALDORF, MD",SMB,540000000.0,540000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
SAVANNAH BK NA/SAVANNAH BC,822.0,1466489,"SAVANNAH, GA",NAT,540000000.0,540000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FLAGSHIP B&TC/CHITTENDEN CORP,823.0,1162147,"WORCESTER, MA",SNM,539000000.0,539000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
TRANSATLANTIC BK/,824.0,972237,"MIAMI, FL",SMB,539000000.0,539000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
CITIZENS NB/CNB BSHRS,825.0,717737,"SEVIERVILLE, TN",NAT,538000000.0,538000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
CORNERSTONE BK NA/FIRST YORK BC,826.0,403151,"YORK, NE",NAT,538000000.0,538000000.0,1.0,0.96,25.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
ARCHER BK/METROPOLITAN BK GRP,827.0,323035,"CHICAGO, IL",SNM,538000000.0,538000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
TRUST ONE BK/SYNOVUS FC,828.0,2331838,"MEMPHIS, TN",SNM,538000000.0,538000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
BRIDGE BK NA/BRIDGE CAP HOLD,829.0,3025406,"SAN JOSE, CA",NAT,537000000.0,537000000.0,1.0,0.96,1.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
ACCESS NB/ACCESS NAT CORP,830.0,2859903,"RESTON, VA",NAT,537000000.0,537000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
BANKWEST/SOUTH DAKOTA BSHRS,831.0,540551,"PIERRE, SD",SNM,537000000.0,537000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
SECURITY PACIFIC BK/SECURITY PACIFIC BC,832.0,128164,"LOS ANGELES, CA",SNM,536000000.0,536000000.0,1.0,0.96,2.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
OXFORD BK/OXFORD BK CORP,833.0,448040,"OXFORD, MI",SNM,536000000.0,536000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
LEBANON CITIZENS NB/LCNB CORP,834.0,785923,"LEBANON, OH",NAT,536000000.0,536000000.0,1.0,0.96,22.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
PEOPLES NB MCLEANSBORO/MARKET STREET BSHRS,835.0,375043,"MCLEANSBORO, IL",NAT,535000000.0,535000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
UNION BK CO/UNITED BSHRS,836.0,780218,"COLUMBUS GROVE, OH",SNM,535000000.0,535000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
EAGLE B&TC OF MISSOURI/JEFFERSON COUNTY BSHRS,837.0,846356,"HILLSBORO, MO",SNM,534000000.0,534000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
BANK OF WALNUT CREEK/BWC FC,838.0,18368,"WALNUT CREEK, CA",SNM,534000000.0,534000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
UMB BK COLORADO NA/UMB FC,839.0,593753,"DENVER, CO",NAT,534000000.0,534000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
BRIDGEHAMPTON NB/BRIDGE BC,840.0,23504,"BRIDGEHAMPTON, NY",NAT,533000000.0,533000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
PREMIER BK/FULTON FNCL CORP,841.0,1954294,"DOYLESTOWN, PA",SMB,533000000.0,533000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
VOYAGER BK/VOYAGER FS CORP,842.0,430670,"EDEN PRAIRIE, MN",SNM,533000000.0,533000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
PRAIRIE B&TC/PRAIRIE FC,843.0,1936320,"BRIDGEVIEW, IL",SMB,533000000.0,533000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
KANSAS ST BK OF MANHATTAN/MANHATTAN BC,844.0,160959,"MANHATTAN, KS",SNM,532000000.0,532000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FIRSTBANK SW/FIRSTPERRYTON BC,845.0,840363,"AMARILLO, TX",SNM,532000000.0,532000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
PARK BK/PARK BC,846.0,403946,"MADISON, WI",SNM,531000000.0,531000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
BANK OF TN/BANCTENN CORP,847.0,340135,"KINGSPORT, TN",SNM,531000000.0,531000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
BREMER BK NA/OTTO BREMER FOUNDATION,848.0,503453,"MENOMONIE, WI",NAT,531000000.0,531000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
ROYAL AMER BK/ROYAL AMER CORP,849.0,1857087,"INVERNESS, IL",SMB,530000000.0,530000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FIRST CITIZENS NB/CITIZENS FNCL SVC,850.0,978118,"MANSFIELD, PA",NAT,529000000.0,529000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
PIONEER B&TC/FORBES FIRST FNCL CORP,851.0,669751,"MAPLEWOOD, MO",SNM,529000000.0,529000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
NEW PEOPLES BK/NEW PEOPLES BSHRS,852.0,2736451,"HONAKER, VA",SMB,528000000.0,528000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
NATIONAL REPUBLIC BK CHICAGO/,853.0,215130,"CHICAGO, IL",NAT,527000000.0,527000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
RIVERSIDE BK OF THE GULF COAST/RIVERSIDE GULF COAST BKG CO,854.0,2616076,"CAPE CORAL, FL",SMB,527000000.0,527000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
SUMMIT NB/SUMMIT BC,855.0,1167393,"ATLANTA, GA",NAT,526000000.0,526000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
NORTHSIDE CMNTY BK/ALIKAT INV,856.0,2533119,"GURNEE, IL",SMB,526000000.0,526000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
BREMER BK NA/OTTO BREMER FOUNDATION,857.0,268556,"ALEXANDRIA, MN",NAT,526000000.0,526000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
COASTAL BK OF GA/SYNOVUS FC,858.0,300531,"BRUNSWICK, GA",SNM,525000000.0,525000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
CITIZENS B&TC OF W GA/SYNOVUS FC,859.0,557933,"CARROLLTON, GA",SNM,525000000.0,525000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
UNION TC/UNION BSHRS,860.0,563907,"ELLSWORTH, ME",SMB,524000000.0,524000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
SKAGIT ST BK/,861.0,227179,"BURLINGTON, WA",SNM,522000000.0,522000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FOUR OAKS B&TC/FOUR OAKS FINCORP,862.0,292524,"FOUR OAKS, NC",SMB,522000000.0,522000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
AMERICAN BK/AMERICAN BK INC,863.0,2580243,"ALLENTOWN, PA",SMB,521000000.0,521000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
JAMES MONROE BK/JAMES MONROE BC,864.0,2684132,"ARLINGTON, VA",SMB,521000000.0,521000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
WEST GA NB/WGNB CORP,865.0,147839,"CARROLLTON, GA",NAT,520000000.0,520000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
ALBANY B&TC NA/ALBANK CORP,866.0,2732,"CHICAGO, IL",NAT,520000000.0,520000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
ALLIANCE BK OF AZ/WESTERN ALLI BC,867.0,3138146,"PHOENIX, AZ",SNM,520000000.0,520000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
BANK OF WASHINGTON/DIAMOND BANCORP,868.0,565750,"WASHINGTON, MO",SNM,518000000.0,518000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
FARMERS BK & CAPITAL TC/FARMERS CAPITAL BK CORP,869.0,728742,"FRANKFORT, KY",SNM,517000000.0,517000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
WASHINGTON FIRST INTL BK/WASHINGTON FIRST FNCL GROUP,870.0,1450620,"SEATTLE, WA",SNM,515000000.0,515000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
CENTRAL JERSEY BK NA/CENTRAL JERSEY BC,871.0,2718297,"LONG BRANCH, NJ",NAT,515000000.0,515000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
SKYLANDS CMNTY BK/FULTON FNCL CORP,872.0,1484595,"HACKETTSTOWN, NJ",SNM,514000000.0,514000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,873.0,534345,"SYCAMORE, IL",NAT,513000000.0,513000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2005-12-31,Q4-2005
