Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
VALLEY BK/VALLEY FC,823.0,2303086,"ROANOKE, VA",SMB,581000000.0,581000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST CITIZENS NB/CITIZENS FNCL SVC,824.0,978118,"MANSFIELD, PA",NAT,581000000.0,581000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST NB/CAPITOL BC,825.0,355858,"FORT PIERRE, SD",NAT,581000000.0,581000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
EAGLE B&TC OF MISSOURI/JEFFERSON COUNTY BSHRS,826.0,846356,"HILLSBORO, MO",SNM,580000000.0,580000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
ALLIANCE BK CORP/ALLIANCE BSHRS CORP,827.0,2712978,"FAIRFAX, VA",SMB,580000000.0,580000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
COMMUNITY BK OF TRI-CTY/TRI-COUNTY FC,828.0,697978,"WALDORF, MD",SMB,580000000.0,580000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
GUARANTY BOND BK/GUARANTY BSHRS,829.0,112163,"MOUNT PLEASANT, TX",SNM,579000000.0,579000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BUTTE CMNTY BK/COMMUNITY VALLEY BC,830.0,1821976,"CHICO, CA",SNM,579000000.0,579000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST NAT B&TC/CENTRE 1 BC,831.0,207845,"BELOIT, WI",NAT,579000000.0,579000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
ALPINE BK IL/ALPINE BC,832.0,813947,"ROCKFORD, IL",SNM,579000000.0,579000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
SOUTH VALLEY B&TC/SOUTH VALLEY BC,833.0,906063,"KLAMATH FALLS, OR",SNM,578000000.0,578000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST ST BK/HOME BSHRS,834.0,456045,"CONWAY, AR",SMB,578000000.0,578000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
SECURITY NB SIOUX CITY/SECURITY NAT CORP,835.0,418249,"SIOUX CITY, IA",NAT,578000000.0,578000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
PEOPLES BK A CODORUS VALLEY CO/CODORUS VALLEY BC,836.0,556815,"GLEN ROCK, PA",SNM,578000000.0,578000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
SABINE ST B&TC/SABINE BSHRS,837.0,125855,"MANY, LA",SNM,577000000.0,577000000.0,1.0,0.96,42.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BREMER BK NA/OTTO BREMER FOUNDATION,838.0,503453,"MENOMONIE, WI",NAT,576000000.0,576000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
DESERT CMNTY BK/,839.0,155263,"VICTORVILLE, CA",SMB,576000000.0,576000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,840.0,735768,"SACRAMENTO, CA",SNM,575000000.0,575000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BEACH FIRST NB/BEACH FIRST NAT BSHRS,841.0,2391252,"MYRTLE BEACH, SC",NAT,575000000.0,575000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
SECURITY NB OF OMAHA/SECURITY NAT CORP,842.0,844053,"OMAHA, NE",NAT,575000000.0,575000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST B&TC EAST TX/DIBOLL ST BSHRS,843.0,642259,"DIBOLL, TX",SNM,575000000.0,575000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FARMERS & MRCH BK/F&M FC,844.0,348720,"GRANITE QUARRY, NC",SNM,575000000.0,575000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
SECURITY ST B&TC/SECURITY HC,845.0,247355,"FREDERICKSBURG, TX",SNM,574000000.0,574000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
GREENVILLE FIRST BK NA/GREENVILLE FIRST BSHRS,846.0,2849801,"GREENVILLE, SC",NAT,573000000.0,573000000.0,1.0,0.96,2.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,847.0,1007819,"DUNMORE, PA",SNM,573000000.0,573000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
IOWA ST B&TC/ISB FC,848.0,836843,"IOWA CITY, IA",SNM,572000000.0,572000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
JERSEY SHORE ST BK/PENNS WOODS BC,849.0,732918,"JERSEY SHORE, PA",SNM,572000000.0,572000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST COLLINSVILLE BK/FIRST CO BANCORP,850.0,1459717,"COLLINSVILLE, IL",SNM,571000000.0,571000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST NB OF PALMERTON/PALM BC,851.0,186717,"PALMERTON, PA",NAT,571000000.0,571000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CITIZENS 1ST BK/,852.0,869663,"TYLER, TX",SNM,569000000.0,569000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
F&M BK/F&M FC,853.0,741330,"CLARKSVILLE, TN",SNM,568000000.0,568000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST NIAGARA CMRL BK/,854.0,2905163,"LOCKPORT, NY",SNM,568000000.0,568000000.0,1.0,0.96,1.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BANK OF THE PACIFIC/PACIFIC FC,855.0,307679,"ABERDEEN, WA",SNM,567000000.0,567000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
NORTHWEST GA BK/N W SVC CORP,856.0,712031,"RINGGOLD, GA",SNM,567000000.0,567000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
COMMONWEALTH B&TC/COMMONWEALTH BSHRS,857.0,189044,"LOUISVILLE, KY",SNM,566000000.0,566000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
PARTNERS MUNICIPAL BK/,858.0,516305,"UTICA, NY",SNM,565000000.0,565000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
HAPPY ST BK/HAPPY BSHRS,859.0,466857,"HAPPY, TX",SNM,564000000.0,564000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
COLORADO EAST B&TC/COLOEAST BSHRS,860.0,320155,"LAMAR, CO",SNM,564000000.0,564000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CENTRAL BK/CENTRAL BC,861.0,622774,"PROVO, UT",SNM,563000000.0,563000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
STATE BK OF SOUTHERN UT/SOUTHERN UT BC,862.0,656470,"CEDAR CITY, UT",SNM,562000000.0,562000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
COMMUNITY WEST BK NA/COMMUNITY WEST BSHRS,863.0,1412712,"GOLETA, CA",NAT,562000000.0,562000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CAMERON ST BK/CAMERON BSHRS,864.0,472335,"LAKE CHARLES, LA",SNM,562000000.0,562000000.0,1.0,0.96,25.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
GRABILL BK/INDEPENDENT ALLI BK,865.0,435349,"GRABILL, IN",SNM,561000000.0,561000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FARMERS BK & CAPITAL TC/FARMERS CAPITAL BK CORP,866.0,728742,"FRANKFORT, KY",SMB,561000000.0,561000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST FINANCIAL BK/FIRST FINANCIAL BANC CORP,867.0,48374,"EL DORADO, AR",SMB,561000000.0,561000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
RED RIVER BK/RED RIVER BSHRS,868.0,2743244,"ALEXANDRIA, LA",SNM,559000000.0,559000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
NORTH CMNTY BK/METROPOLITAN BK GRP,869.0,129732,"CHICAGO, IL",SNM,558000000.0,558000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BANK OF WASHINGTON/DIAMOND BANCORP,870.0,565750,"WASHINGTON, MO",SNM,558000000.0,558000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
SKAGIT ST BK/SKAGIT ST BC,871.0,227179,"BURLINGTON, WA",SNM,558000000.0,558000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
METROPOLITAN NB/MARSHFIELD INV CO ESOP TR,872.0,294256,"SPRINGFIELD, MO",NAT,557000000.0,557000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST NB OF THE SOUTH/FIRST NAT BSHRS,873.0,2859574,"SPARTANBURG, SC",NAT,557000000.0,557000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
WAUCHULA ST BK/CREWS BKG CORP,874.0,200435,"WAUCHULA, FL",SNM,556000000.0,556000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST PRIV BK TR/BOSTON PRIVATE FNCL HOLD,875.0,193461,"ENCINO, CA",SNM,556000000.0,556000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST VOLUNTEER BK OF TENNESSE/FIRST VOLUNTEER CORP,876.0,234739,"CHATTANOOGA, TN",SNM,556000000.0,556000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
STATE BK THE LAKES/WINTRUST FC,877.0,595430,"ANTIOCH, IL",SMB,555000000.0,555000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
WESTERN SCTY BK/GLACIER BC,878.0,2999845,"BILLINGS, MT",SMB,555000000.0,555000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
UNION TC/UNION BSHRS CO,879.0,563907,"ELLSWORTH, ME",SMB,555000000.0,555000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
MERCANTILE T&SB/MERCANTILE BANCORP,880.0,481542,"QUINCY, IL",SNM,554000000.0,554000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST CMRL BK OF HUNTSVILLE/SYNOVUS FC,881.0,130635,"HUNTSVILLE, AL",SNM,554000000.0,554000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
NORTHEAST BK/NORTHEAST BC,882.0,468806,"AUBURN, ME",SMB,554000000.0,554000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BANK OF NY DE/BANK OF NY CO,883.0,488318,"NEWARK, DE",SNM,553000000.0,553000000.0,1.0,0.97,0.0,1.0,N,0.0,0.0001,2007-06-30,Q2-2007
INSOUTH BK/INDEPENDENT SO BSHRS ESOT,884.0,329550,"BROWNSVILLE, TN",SNM,553000000.0,553000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
MILLENNIUM BK NA/MILLENNIUM BSHRS CORP,885.0,2767763,"RESTON, VA",NAT,553000000.0,553000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
UMB NB OF AMER/UMB FC,886.0,597555,"SALINA, KS",NAT,553000000.0,553000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST CMNTY BK NA/FIRST CMNTY CORP,887.0,2328137,"LEXINGTON, SC",NAT,553000000.0,553000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
WASHINGTON FIRST INTL BK/WASHINGTON FIRST FNCL GRP,888.0,1450620,"SEATTLE, WA",SNM,553000000.0,553000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRSTBANK OF SOUTH JEFFCO/FIRSTBANK HC,889.0,328553,"LITTLETON, CO",SNM,552000000.0,552000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
COMMUNITY B&TC/COMM BC,890.0,151818,"CLARKS SUMMIT, PA",SMB,552000000.0,552000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FARMERS B&TC NA/FARMERS ENT,891.0,482156,"GREAT BEND, KS",NAT,551000000.0,551000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST NB OF SANTA FE/NEW MEXICO BANQUEST CORP,892.0,787253,"SANTA FE, NM",NAT,551000000.0,551000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BANKFIRST FINANCIAL SVC/BANKFIRST CAP CORP,893.0,914648,"MACON, MS",SNM,550000000.0,550000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
MOUNTAIN 1ST BK & TR/,894.0,3261549,"HENDERSONVILLE, NC",SNM,549000000.0,549000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
MOUNT PROSPECT NB/NORTHWEST SUBURBAN BC,895.0,2578727,"MOUNT PROSPECT, IL",NAT,549000000.0,549000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
RICHLAND TC/PARK NAT CORP,896.0,695228,"MANSFIELD, OH",SNM,548000000.0,548000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CRYSTAL LAKE B&TC NA/WINTRUST FC,897.0,2624400,"CRYSTAL LAKE, IL",NAT,548000000.0,548000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,898.0,534345,"SYCAMORE, IL",NAT,546000000.0,546000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST CMNTY BK/FIRST CMNTY BSHRS,899.0,735852,"LEES SUMMIT, MO",SNM,546000000.0,546000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST NB OF JASPER/SYNOVUS FC,900.0,157838,"JASPER, AL",NAT,544000000.0,544000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
AMERICAN HERITAGE BK/AMERICAN BC,901.0,311050,"SAPULPA, OK",SMB,544000000.0,544000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
COMMUNITY B&TC/COMMUNITY BANC-CORP SHEBOYGAN,902.0,1393624,"SHEBOYGAN, WI",SNM,544000000.0,544000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
COMMUNITY SOUTH BK/TENNESSEE CENTRAL BSHRS,903.0,590855,"PARSONS, TN",SNM,543000000.0,543000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
PREMIER BK/,904.0,33259,"MAPLEWOOD, MN",SNM,543000000.0,543000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BANKFIRST/MARSHALL BANKFIRST CORP,905.0,2352507,"SIOUX FALLS, SD",SMB,542000000.0,542000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
NATIONAL B&TC/ESOP NB&T FNCL GROUP,906.0,328423,"WILMINGTON, OH",NAT,541000000.0,541000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
OXFORD B&T/OXFORD FC,907.0,647432,"OAKBROOK, IL",SNM,540000000.0,540000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
INDEPENDENT BK SOUTH MI/INDEPENDENT BK CORP,908.0,405744,"EAST LANSING, MI",SNM,540000000.0,540000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
AMERICAN BK NORTH/MESABA BSHRS,909.0,716655,"NASHWAUK, MN",SNM,540000000.0,540000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST INDEPT BK OF NV/WESTERN ALLI BC,910.0,2849829,"RENO, NV",SNM,539000000.0,539000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
LEBANON CITIZENS NB/LCNB CORP,911.0,785923,"LEBANON, OH",NAT,538000000.0,538000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,912.0,2451240,"SAN FRANCISCO, CA",SMB,538000000.0,538000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
COMMERCE NB/FIRST MRCH CORP,913.0,1866762,"COLUMBUS, OH",NAT,536000000.0,536000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CENTRAL JERSEY BK NA/CENTRAL JERSEY BC,914.0,2718297,"LONG BRANCH, NJ",NAT,536000000.0,536000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BCB CMNTY BK/BCB BC,915.0,2954059,"BAYONNE, NJ",SNM,535000000.0,535000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
ATLANTIC STEWARDSHIP BK/STEWARDSHIP FNCL CORP,916.0,527507,"MIDLAND PARK, NJ",SNM,535000000.0,535000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
STERLING BK/SYNOVUS FC,917.0,1366909,"MONTGOMERY, AL",SNM,534000000.0,534000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST BK FNCL CENTRE/OCONOMOWOC BSHRS,918.0,806846,"OCONOMOWOC, WI",SNM,532000000.0,532000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST KEYSTONE NB/FIRST KEYSTONE CORP,919.0,790918,"BERWICK, PA",NAT,532000000.0,532000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST NB OF GREENCASTLE/TOWER BC,920.0,275116,"GREENCASTLE, PA",NAT,531000000.0,531000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST NB/FIRST PARAGOULD BSHRS,921.0,42448,"PARAGOULD, AR",NAT,531000000.0,531000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BANK OF WHITMAN/BANK OF WHITMAN ESOP,922.0,123178,"COLFAX, WA",SMB,530000000.0,530000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
TRUST ONE BK/SYNOVUS FC,923.0,2331838,"MEMPHIS, TN",SNM,530000000.0,530000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
UNION BK CO/UNITED BSHRS,924.0,780218,"COLUMBUS GROVE, OH",SNM,529000000.0,529000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
COLORADO CAP BK/BANKVEST,925.0,2595461,"CASTLE ROCK, CO",SNM,529000000.0,529000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
STARION FNCL/STARION BC,926.0,2009605,"BISMARCK, ND",SNM,529000000.0,529000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST BK/FIRST NAT CORP,927.0,899428,"STRASBURG, VA",SMB,528000000.0,528000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BPD BK/BPD HOLDING,928.0,66015,"NEW YORK, NY",SMB,528000000.0,455000000.0,0.86,0.97,0.0,0.0,Y,1.0,0.0001,2007-06-30,Q2-2007
STATE B&TC/RURBAN FNCL CORP,929.0,614313,"DEFIANCE, OH",SMB,528000000.0,528000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
COMMERCIAL BK/SYNOVUS FC,930.0,438238,"THOMASVILLE, GA",SNM,526000000.0,526000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
MERRILL MRCH BK/CHITTENDEN CORP,931.0,421203,"BANGOR, ME",SNM,526000000.0,526000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
VOYAGER BK/VOYAGER FS CORP,932.0,430670,"EDEN PRAIRIE, MN",SNM,525000000.0,525000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
SOUTHWEST MO BK/SOUTHWEST MO BC,933.0,760854,"CARTHAGE, MO",SNM,525000000.0,525000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CITIZENS B&TC OF W GA/SYNOVUS FC,934.0,557933,"CARROLLTON, GA",SNM,525000000.0,525000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
MERCHANTS BK NA/MERCHANTS FNCL GROUP,935.0,779351,"WINONA, MN",NAT,525000000.0,525000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CITIZENS BK MUKWONAGO/CITIZENS BK HOLD,936.0,783844,"MUKWONAGO, WI",SNM,523000000.0,523000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
COMMUNITY BK/TRIANGLE FNCL GRP,937.0,897433,"LOGANVILLE, GA",SNM,521000000.0,521000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
HAGERSTOWN TC/FULTON FNCL CORP,938.0,822529,"HAGERSTOWN, MD",SNM,521000000.0,521000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BANK OF HAMPTON ROADS/HAMPTON ROADS BSHRS,939.0,1161029,"NORFOLK, VA",SMB,520000000.0,520000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
NICOLET NB/NICOLET BSHRS,940.0,2941068,"GREEN BAY, WI",NAT,518000000.0,518000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
GULFSTREAM BUS BK/GULFSTREAM BSHRS,941.0,2814210,"STUART, FL",SNM,517000000.0,517000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
LANDMARK BK NA/LANDRUM CO,942.0,864752,"ADA, OK",NAT,516000000.0,516000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
NORTHSTAR BK OF TX/NORTHSTAR FC,943.0,998554,"DENTON, TX",SNM,516000000.0,516000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
MERCHANTS & MARINE BK/,944.0,94139,"PASCAGOULA, MS",SNM,515000000.0,515000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
COMMERCIAL B&TC/COMMERCIAL HOLDING CO,945.0,467658,"PARIS, TN",SNM,515000000.0,515000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
GUARANTY BK/GUARANTY FEDERAL BSHRS,946.0,131173,"SPRINGFIELD, MO",SNM,514000000.0,514000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
SOVEREIGN BK/SOVEREIGN BSHRS,947.0,3269590,"DALLAS, TX",SNM,514000000.0,514000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
RBS NAT BK/CITIZENS FNCL GROUP,948.0,3295928,"BRIDGEPORT, CT",NAT,514000000.0,514000000.0,1.0,0.97,0.0,0.0,N,0.8,0.0001,2007-06-30,Q2-2007
BROTHERHOOD B&TC/INTERNATIONAL BHOOD BOILERMKRS,949.0,246657,"KANSAS CITY, KS",SNM,513000000.0,513000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST NB OF TN/,950.0,283737,"LIVINGSTON, TN",NAT,512000000.0,512000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
PLANTERS B&TC/PLANTERS HOLDING COMPANY,951.0,972648,"INDIANOLA, MS",SNM,512000000.0,512000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CITIZENS NB/CITIZENS NBC,952.0,673132,"ATHENS, TN",NAT,511000000.0,511000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
LEGACY BK/MIDSTATE BC,953.0,320052,"HINTON, OK",SNM,511000000.0,511000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CAPITALSOUTH BK/CAPITALSOUTH BC,954.0,567231,"BIRMINGHAM, AL",SMB,511000000.0,511000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
WELLS FARGO BK/WELLS FARGO & CO,955.0,167565,"LOS ANGELES, CA",SNM,510000000.0,510000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
TALBOT BK OF EASTON MD/SHORE BSHRS,956.0,796125,"EASTON, MD",SNM,509000000.0,509000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
ALBANY B&TC NA/ALBANK CORP,957.0,2732,"CHICAGO, IL",NAT,509000000.0,509000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CITIZENS BK/EMPLOYEE STOCK BONUS TR EMPL,958.0,961259,"FARMINGTON, NM",SNM,509000000.0,509000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
PEOPLES ST BK/PSB GRP,959.0,749046,"HAMTRAMCK, MI",SNM,509000000.0,509000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
