Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
SYNOVUS BK OF TAMPA BAY/SYNOVUS FC,405.0,2458119,"SAINT PETERSBURG, FL",SNM,1150000000.0,1150000000.0,1.0,0.93,11.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BANK OF GRANITE/BANK OF GRANITE CORP,406.0,470724,"GRANITE FALLS, NC",SNM,1147000000.0,1147000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BANK OF THE SIERRA/SIERRA BC,407.0,662369,"PORTERVILLE, CA",SNM,1146000000.0,1146000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
AFB&T/SYNOVUS FC,408.0,947178,"ATHENS, GA",SNM,1144000000.0,1144000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
STATE BK/TEXAS UNITED BSHRS,409.0,620453,"LA GRANGE, TX",SNM,1138000000.0,1138000000.0,1.0,0.93,23.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
COMMERCE B&TC/COMMERCE FNCL CORP ESOP,410.0,361055,"TOPEKA, KS",SNM,1130000000.0,1130000000.0,1.0,0.93,21.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
HORIZON BK NA/HORIZON BC,411.0,130541,"MICHIGAN CITY, IN",NAT,1130000000.0,1130000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
INTERAUDI BK/,412.0,538802,"NEW YORK, NY",SNM,1123000000.0,1121000000.0,1.0,0.93,1.0,0.0,Y,0.0,0.0001,2006-06-30,Q2-2006
MERCHANTS BK/GENERAL EDUC FUND,413.0,166803,"BURLINGTON, VT",SNM,1123000000.0,1123000000.0,1.0,0.93,36.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
COMMUNITY BKS OF CO/COMMUNITY BSHRS,414.0,785259,"GREENWOOD VILLAGE, CO",SMB,1122000000.0,1122000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BANK OF PENSACOLA/SYNOVUS FC,415.0,391838,"PENSACOLA, FL",SNM,1121000000.0,1121000000.0,1.0,0.93,11.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PALMETTO BK/PALMETTO BSHRS,416.0,862824,"LAURENS, SC",SNM,1116000000.0,1116000000.0,1.0,0.93,36.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
WILSON B&TC/WILSON BHC,417.0,159636,"LEBANON, TN",SNM,1110000000.0,1110000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
CANANDAIGUA NB&TC/CANANDAIGUA NAT CORP,418.0,161602,"CANANDAIGUA, NY",NAT,1109000000.0,1109000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BANCORP BK/BANCORP,419.0,2858960,"WILMINGTON, DE",SNM,1106000000.0,1106000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BAYLAKE BK/BAYLAKE CORP,420.0,280044,"STURGEON BAY, WI",SMB,1104000000.0,1104000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST VICTORIA NB/MOW/RPW MGMT II,421.0,488167,"VICTORIA, TX",NAT,1102000000.0,1102000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
STATE BK COUNTRYSIDE/SBC,422.0,225335,"COUNTRYSIDE, IL",SNM,1099000000.0,1099000000.0,1.0,0.93,3.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
CITY BK/SOUTH PLAINS FNCL ESOP,423.0,575254,"LUBBOCK, TX",SNM,1094000000.0,1094000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
HERITAGE BK OF CMRC/HERITAGE CMRC CORP,424.0,2209553,"SAN JOSE, CA",SMB,1093000000.0,1093000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
TOMPKINS TC/TOMPKINS TRUSTCO,425.0,433608,"ITHACA, NY",SNM,1092000000.0,1092000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
CENTURY BK NA/CENTURY BSHRS,426.0,896566,"TEXARKANA, TX",NAT,1090000000.0,1090000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FSGBANK NA/FIRST SCTY GRP,427.0,2920737,"CHATTANOOGA, TN",NAT,1085000000.0,1085000000.0,1.0,0.93,33.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
YADKIN VALLEY B&TC/,428.0,282329,"ELKIN, NC",SNM,1080000000.0,1080000000.0,1.0,0.93,22.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
AFFINITY BK/AFFINITY BK HOLD,429.0,1187391,"VENTURA, CA",SNM,1079000000.0,1079000000.0,1.0,0.93,2.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BANK OF EDWARDSVILLE/BANC ED CORP,430.0,219343,"EDWARDSVILLE, IL",SNM,1078000000.0,1078000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
GREAT WESTERN BK/GREAT WESTERN BC,431.0,465757,"OMAHA, NE",SNM,1071000000.0,1071000000.0,1.0,0.93,21.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
US CENTURY BK/,432.0,3146150,"MIAMI, FL",SNM,1070000000.0,1070000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST NA/FIRST NAT LINCOLN CORP,433.0,439404,"DAMARISCOTTA, ME",NAT,1069000000.0,1069000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
SOUTHERN B&TC/SOUTHERN BSHRS NC,434.0,717924,"MOUNT OLIVE, NC",SNM,1069000000.0,1069000000.0,1.0,0.93,52.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
ADVANTAGE BK/CAMCO FNCL CORP,435.0,834979,"CAMBRIDGE, OH",SNM,1067000000.0,1067000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
UNION CTR NB/CENTER BC,436.0,29104,"UNION, NJ",NAT,1065000000.0,1065000000.0,1.0,0.93,11.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FNB OF KS/LAURITZEN CORP,437.0,2033123,"OVERLAND PARK, KS",NAT,1063000000.0,1063000000.0,1.0,0.93,6.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST NB&TC/FNB UNITED CORP,438.0,591825,"ASHEBORO, NC",NAT,1063000000.0,1063000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
GATEWAY B&TC/GATEWAY FNCL HOLD,439.0,2748650,"ELIZABETH CITY, NC",SMB,1061000000.0,1061000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,440.0,895710,"WELLSBORO, PA",SNM,1060000000.0,1060000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PARK AVE BK/PAB BSHRS,441.0,104038,"VALDOSTA, GA",SMB,1058000000.0,1058000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
CAPITAL CROSSING BK/,442.0,1167889,"BOSTON, MA",SNM,1056000000.0,1056000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
NORTHERN TR BK OF TX NA/NORTHERN TR CORP,443.0,980353,"DALLAS, TX",NAT,1056000000.0,1056000000.0,1.0,0.93,6.0,0.0,Y,0.0,0.0001,2006-06-30,Q2-2006
COMMERCIAL BK FL/COMMERCIAL BSHRS,444.0,889036,"MIAMI, FL",SMB,1052000000.0,1052000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
HINSDALE B&TC/WINTRUST FC,445.0,2119773,"HINSDALE, IL",SMB,1050000000.0,1050000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
UNITED CMNTY BK/UNITED CMNTY BK,446.0,749121,"MURPHY, NC",SNM,1047000000.0,1047000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST NAT CMNTY BK/FIRST NAT CMNTY BC,447.0,239613,"DUNMORE, PA",NAT,1047000000.0,1047000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FNB SOUTHEAST/FNB FNCL SVC CORP,448.0,390925,"REIDSVILLE, NC",SMB,1033000000.0,1033000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BOONE COUNTY NB OF COLUMBIA/CENTRAL BANCOMPANY,449.0,299046,"COLUMBIA, MO",NAT,1029000000.0,1029000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
TEMECULA VALLEY BK/TEMECULA VALLEY BC,450.0,2522681,"TEMECULA, CA",SMB,1027000000.0,1027000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PROSPERITY BK/PROSPERITY BKG CO,451.0,879532,"SAINT AUGUSTINE, FL",SNM,1022000000.0,1022000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
MUTUAL BK/FIRST MUTUAL BC IL,452.0,754433,"HARVEY, IL",SNM,1020000000.0,1020000000.0,1.0,0.93,3.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FLORIDA CMNTY BK/FLORIDA CMNTY BK,453.0,92630,"IMMOKALEE, FL",SNM,1016000000.0,1016000000.0,1.0,0.93,4.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
HORIZON BK NA/BIG SANDY HC,454.0,515353,"LIMON, CO",NAT,1014000000.0,1014000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
NATIONAL EXCHANGE B&T/NEB CORP,455.0,722544,"FOND DU LAC, WI",NAT,1008000000.0,1008000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PBI BK/PORTER BANCORP,456.0,522847,"LOUISVILLE, KY",SNM,1007000000.0,1007000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
EXTRACO BKS NA/EXTRACO CORP,457.0,537560,"TEMPLE, TX",NAT,1006000000.0,1006000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
SECURITY BK OF BIBB CTY/SECURITY BK CORP,458.0,1221558,"MACON, GA",SNM,1002000000.0,1002000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
MERCANTILE SOUTHERN MD BK/MERCANTILE BSHRS CORP,459.0,489128,"LEONARDTOWN, MD",SNM,996000000.0,996000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PACIFIC MERCANTILE BK/PACIFIC MERCANTILE BC,460.0,2717012,"COSTA MESA, CA",SMB,992000000.0,992000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
CITIZENS B&TC/YOUNG CORP,461.0,381343,"CHILLICOTHE, MO",SNM,991000000.0,991000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
ALLIANCE BK NA/ALLIANCE FC,462.0,814216,"SYRACUSE, NY",NAT,989000000.0,989000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
LEXINGTON ST BK/LSB BSHRS,463.0,617024,"LEXINGTON, NC",SNM,986000000.0,986000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
JP MORGAN TC NA/JPMORGAN CHASE & CO,464.0,2607382,"LOS ANGELES, CA",NAT,985000000.0,985000000.0,1.0,0.93,3.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PREMIERWEST BK/PREMIERWEST BC,465.0,1457003,"MEDFORD, OR",SNM,984000000.0,984000000.0,1.0,0.93,30.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
ENTERPRISE B&TC/ENTERPRISE BC,466.0,1356768,"LOWELL, MA",SNM,982000000.0,982000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
METROBANK NA/METROCORP BSHRS,467.0,189352,"HOUSTON, TX",NAT,980000000.0,980000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST NB OF LONG ISLAND/FIRST OF LONG ISLAND CORP,468.0,837000,"GLEN HEAD, NY",NAT,979000000.0,979000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
COMMUNITY BK OF NV/COMMUNITY BC,469.0,2319676,"LAS VEGAS, NV",SMB,978000000.0,978000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,470.0,69333,"MERIDIAN, MS",NAT,976000000.0,976000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BANK OF SMITHTOWN/SMITHTOWN BC,471.0,475215,"SMITHTOWN, NY",SMB,976000000.0,976000000.0,1.0,0.93,10.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
NORTH SHORE CMNTY B&T/WINTRUST FC,472.0,2239288,"WILMETTE, IL",SMB,974000000.0,974000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
MOODY NB/MOODY BSHRS,473.0,253356,"GALVESTON, TX",NAT,970000000.0,970000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
MIDWEST BANKCENTRE/STUPP BROS,474.0,657459,"LEMAY, MO",SMB,969000000.0,969000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST MRCH BK NA/FIRST MRCH CORP,475.0,17147,"MUNCIE, IN",NAT,967000000.0,967000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
LEESPORT BK/LEESPORT FNCL CORP,476.0,678717,"WYOMISSING, PA",SNM,967000000.0,967000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
LAFAYETTE B&TC NA/FIRST MRCH CORP,477.0,308649,"LAFAYETTE, IN",NAT,965000000.0,965000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
NEW FRONTIER BK/NEW FRONTIER BC,478.0,2694935,"GREELEY, CO",SNM,961000000.0,961000000.0,1.0,0.93,1.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BANK OF KY/BANK OF KY FNCL CORP,479.0,1459034,"CRESTVIEW HILLS, KY",SNM,956000000.0,956000000.0,1.0,0.93,23.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
INTEGRITY BK/INTEGRITY BSHES,480.0,2922339,"ALPHARETTA, GA",SNM,955000000.0,955000000.0,1.0,0.94,3.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
COLUMBIA RIVER BK/COLUMBIA BC,481.0,644178,"THE DALLES, OR",SNM,954000000.0,954000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
MERCANTILE CTY BK/MERCANTILE BSHRS CORP,482.0,610623,"ELKTON, MD",SNM,951000000.0,951000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
SILVER ST BK/SILVER ST BC,483.0,2479310,"HENDERSON, NV",SNM,950000000.0,950000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
NATIONAL BK INDIANAPOLIS/NATIONAL BK INDIANAPOLIS CORP,484.0,2132941,"INDIANAPOLIS, IN",NAT,949000000.0,949000000.0,1.0,0.94,4.0,1.0,N,0.0,0.0001,2006-06-30,Q2-2006
BANTERRA BK/BANTERRA CORP,485.0,502849,"MARION, IL",SNM,947000000.0,947000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
WILMINGTON TR OF PA/WILMINGTON TR CORP,486.0,551315,"VILLANOVA, PA",SMB,944000000.0,944000000.0,1.0,0.94,2.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
ADAMS CTY NB/ACNB CORP,487.0,5210,"GETTYSBURG, PA",NAT,944000000.0,944000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
CITY BK/,488.0,456474,"LYNNWOOD, WA",SNM,944000000.0,944000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
CITIZENS FIRST NB/PRINCETON NAT BC,489.0,669443,"PRINCETON, IL",NAT,942000000.0,942000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FOUNDERS BK/PEOTONE BC,490.0,554745,"WORTH, IL",SNM,930000000.0,930000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST ST BK/COMMUNITY FIRST BSHRS,491.0,126254,"UNION CITY, TN",SNM,929000000.0,929000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
SUPERIOR SVG OF NEW ENGLAND NA/NORTH FORK BC,492.0,110404,"BRANFORD, CT",NAT,927000000.0,927000000.0,1.0,0.94,1.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
AMERICAN BK OF TX/NORTH AMER BSHRS,493.0,627658,"SHERMAN, TX",SNM,925000000.0,925000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PREMIER BK/PREMIER BSHRS,494.0,2302379,"JEFFERSON CITY, MO",SNM,925000000.0,925000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
SPIRITBANK/SPIRIT BC,495.0,142955,"TULSA, OK",SNM,922000000.0,922000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BOREL PRIVATE B&TC/BOSTON PRIVATE FNCL HOLD,496.0,208169,"SAN MATEO, CA",SNM,918000000.0,918000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
GEORGIA B&TC OF AUGUSTA/SOUTHEASTERN BK FC,497.0,1402610,"AUGUSTA, GA",SNM,917000000.0,917000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
NORTH DALLAS B&TC/,498.0,490450,"DALLAS, TX",SNM,917000000.0,917000000.0,1.0,0.94,4.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST BK HIGHLAND PARK/BANK HIGHLAND PARK FC,499.0,804338,"HIGHLAND PARK, IL",SNM,916000000.0,916000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
VENTURE BK/VENTURE FNCL GROUP,500.0,452270,"LACEY, WA",SNM,916000000.0,916000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
SECURITY NB&TC/PARK NAT CORP,501.0,429526,"SPRINGFIELD, OH",NAT,915000000.0,915000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
HEARTLAND B&TC/HEARTLAND BC,502.0,426534,"BLOOMINGTON, IL",SNM,913000000.0,913000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BERKSHIRE BK/BERKSHIRE BC,503.0,1396764,"NEW YORK, NY",SNM,912000000.0,912000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BROADWAY BK/,504.0,268734,"CHICAGO, IL",SNM,911000000.0,911000000.0,1.0,0.94,2.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIDUCIARY TC INTL/FRANKLIN RESOURCES,505.0,160614,"NEW YORK, NY",SNM,910000000.0,890000000.0,0.98,0.94,0.0,1.0,Y,0.0,0.0001,2006-06-30,Q2-2006
COMMERCE B&TC/COMMERCE BSHRS CORP,506.0,824000,"WORCESTER, MA",SNM,898000000.0,898000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
COMMUNITY NB/COMMUNITY BC,507.0,175560,"ESCONDIDO, CA",NAT,897000000.0,897000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
WESTMINSTER UNION BK/MERCANTILE BSHRS CORP,508.0,526229,"WESTMINSTER, MD",SNM,894000000.0,894000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST SOUTH BK/FIRST SOUTH BC,509.0,883874,"WASHINGTON, NC",SNM,894000000.0,894000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
LIBERTYVILLE B&TC/WINTRUST FC,510.0,2339795,"LIBERTYVILLE, IL",SMB,894000000.0,894000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
MONTGOMERY FIRST NB/MONTGOMERY BANCORP,511.0,613558,"SIKESTON, MO",NAT,892000000.0,892000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
NORTH VALLEY BK/NORTH VALLEY BC,512.0,808167,"REDDING, CA",SMB,889000000.0,889000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRSTBANK OF COLORADO/FIRSTBANK HC,513.0,288853,"LAKEWOOD, CO",SNM,882000000.0,882000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
SALIN B&TC/SALIN BSHRS,514.0,123646,"INDIANAPOLIS, IN",SMB,879000000.0,879000000.0,1.0,0.94,31.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
AMERISERV FNCL BK/AMERISERV FNCL,515.0,928618,"JOHNSTOWN, PA",SMB,878000000.0,878000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
GREATER CMNTY BK/GREATER CMNTY BC,516.0,367208,"TOTOWA, NJ",SNM,878000000.0,878000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PEOPLES BK/PEOPLES FC,517.0,870539,"BILOXI, MS",SNM,877000000.0,877000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
NORTHRIM BK/NORTHRIM BC,518.0,1718188,"ANCHORAGE, AK",SNM,876000000.0,876000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
CITYWIDE BKS/CITYWIDE BKS CO,519.0,697754,"AURORA, CO",SNM,875000000.0,875000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
COPPERMARK BK/COPPERMARK BSHRS,520.0,36054,"OKLAHOMA CITY, OK",SNM,875000000.0,875000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
GLENVIEW ST BK/CUMMINS-AMER CORP,521.0,750239,"GLENVIEW, IL",SNM,875000000.0,875000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST NB OF CHESTER CTY/FIRST CHESTER CTY CORP,522.0,23812,"WEST CHESTER, PA",NAT,871000000.0,871000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BANK OF MARIN/,523.0,1436204,"CORTE MADERA, CA",SNM,868000000.0,868000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
ALIANT BK/ALIANT FNCL CORP,524.0,861434,"ALEXANDER CITY, AL",SMB,868000000.0,868000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
HOME NB/HNB CORP,525.0,518952,"BLACKWELL, OK",NAT,868000000.0,868000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
WOORI AMER BK/,526.0,384018,"NEW YORK, NY",SNM,867000000.0,867000000.0,1.0,0.94,12.0,0.0,N,1.0,0.0001,2006-06-30,Q2-2006
FIRST FNCL BK NA/FIRST FNCL BSHRS,527.0,470050,"ABILENE, TX",NAT,867000000.0,867000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
MISSOURI ST B&TC/MARSHALL & ILSLEY CORP,528.0,602851,"CLAYTON, MO",SNM,866000000.0,866000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST INDEP BK/FIRST INDEP INV GROUP,529.0,6972,"VANCOUVER, WA",SNM,866000000.0,866000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
MOUNTAIN WEST BK/GLACIER BC,530.0,2114282,"COEUR D'ALENE, ID",SNM,862000000.0,862000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
HOMEFEDERAL BK/HOME FED BC,531.0,832470,"COLUMBUS, IN",SMB,862000000.0,862000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PEOPLES B&TC/PEOPLES BANCTRUST CO,532.0,237936,"SELMA, AL",SMB,862000000.0,862000000.0,1.0,0.94,26.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
REPUBLIC FIRST BK/REPUBLIC FIRST BC,533.0,1216321,"PHILADELPHIA, PA",SNM,861000000.0,861000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
CITRUS & CHEM BK/CITRUS & CHEM BC,534.0,391137,"BARTOW, FL",SNM,857000000.0,857000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,535.0,326858,"SIOUX FALLS, SD",NAT,856000000.0,856000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
INTERNATIONAL BK OF MIAMI NA/GRANVALOR HOLD,536.0,666031,"CORAL GABLES, FL",NAT,854000000.0,759000000.0,0.89,0.94,1.0,0.0,Y,0.4,0.0001,2006-06-30,Q2-2006
FIRST MID-IL B&T NA/FIRST MID-IL BSHRS,537.0,762447,"MATTOON, IL",NAT,852000000.0,852000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST B&TC/FIRST BC,538.0,223322,"LEBANON, VA",SMB,849000000.0,849000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PLANTERS B&TC OF VA/VIRGINIA FNCL GROUP,539.0,985620,"STAUNTON, VA",SMB,848000000.0,848000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BAC FL BK/,540.0,725732,"MIAMI, FL",SNM,847000000.0,832000000.0,0.98,0.94,0.0,0.0,Y,0.0,0.0001,2006-06-30,Q2-2006
CITIZENS BK & SVG CO/CBS BANC CORP,541.0,594433,"RUSSELLVILLE, AL",SNM,841000000.0,841000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
