Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
JACKSONVILLE BK/CAPGEN CAP GRP IV LLC,887.0,2737775,"JACKSONVILLE, FL",SNM,583000000.0,583000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
COMMUNITY FIRST B&TC/COMMUNITY FIRST,888.0,2810007,"COLUMBIA, TN",SNM,583000000.0,583000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
DIME BK/DIMECO,889.0,56717,"HONESDALE, PA",SNM,582000000.0,582000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
ARCHER BK/METROPOLITAN BK GRP,890.0,323035,"CHICAGO, IL",SNM,582000000.0,582000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
BREMER BK NA/OTTO BREMER FOUNDATION,891.0,824550,"SAINT CLOUD, MN",NAT,582000000.0,582000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
LINCOLN SVG BK/LINCOLN BC,892.0,589943,"CEDAR FALLS, IA",SNM,581000000.0,581000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
POST OAK BK NA/POST OAK BSHRS,893.0,3274772,"HOUSTON, TX",NAT,580000000.0,580000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
CITIZENS UNION BK/LEA M MCMULLAN TR,894.0,65746,"SHELBYVILLE, KY",SNM,580000000.0,580000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
UNITED B&TC/FARMERS CAPITAL BK CORP,895.0,479914,"VERSAILLES, KY",SNM,580000000.0,580000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
NEW CENTURY BK/NEW CENTURY BC,896.0,2913887,"DUNN, NC",SNM,580000000.0,580000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
1ST ENT BK/,897.0,3452123,"LOS ANGELES, CA",SNM,579000000.0,579000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
UNITED PRAIRIE BK/FARMERS ST CORP,898.0,712059,"MOUNTAIN LAKE, MN",SNM,579000000.0,579000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FIRST ST BK EAST DETROIT/FIRST ST FC,899.0,113740,"EASTPOINTE, MI",SNM,577000000.0,577000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
HEARTLAND BK/HEARTLAND BC,900.0,853112,"GAHANNA, OH",SMB,576000000.0,576000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,901.0,177920,"MIDDLEFIELD, OH",SNM,575000000.0,575000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
CROWN BK/JJR HOLD CO,902.0,2686211,"OCEAN CITY, NJ",SNM,575000000.0,575000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
MVB BK INC/MVB FC,903.0,2757205,"FAIRMONT, WV",SNM,574000000.0,574000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
HONESDALE NB/HONAT BC,904.0,465618,"HONESDALE, PA",NAT,574000000.0,574000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
GUARANTY B&TC/GUARANTY CAPITAL CORP,905.0,84541,"BELZONI, MS",SNM,573000000.0,573000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
KISHACOQUILLAS VALLEY NB/KISH BC,906.0,600419,"BELLEVILLE, PA",NAT,572000000.0,572000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
BANK OF THE ORIENT/ORIENT BC,907.0,777366,"SAN FRANCISCO, CA",SMB,572000000.0,566000000.0,0.99,0.97,8.0,1.0,Y,0.0,0.0,2012-03-31,Q1-2012
SEAWAY B&TC/SEAWAY BSHRS,908.0,673431,"CHICAGO, IL",SNM,570000000.0,570000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
ARTHUR ST BK/FOJ MGMT CO LLC,909.0,591320,"UNION, SC",SNM,568000000.0,568000000.0,1.0,0.97,66.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
ARTHUR ST BK/HAO MGMT CO LLC,909.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2012-03-31,Q1-2012
ARTHUR ST BK/JCO VENTURES LLC,909.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2012-03-31,Q1-2012
LIBERTY B&TC/LIBERTY FNCL SVC,910.0,283438,"NEW ORLEANS, LA",SNM,567000000.0,567000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,911.0,495419,"PAINTSVILLE, KY",NAT,567000000.0,567000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FIDELITY B&T/FIDELITY CO,912.0,939249,"DUBUQUE, IA",SNM,567000000.0,567000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
COMMUNITY FNCL SVC BK/COMMUNITY FNCL SVC ESOP,913.0,698144,"BENTON, KY",SNM,566000000.0,566000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
CEDAR RAPIDS B&TC/QCR HOLD,914.0,3029589,"CEDAR RAPIDS, IA",SMB,566000000.0,566000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FIRST SECURITY BK/INTER-MOUNTAIN BC,915.0,633154,"BOZEMAN, MT",SNM,566000000.0,566000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
ONEUNITED BK/,916.0,935308,"BOSTON, MA",SNM,565000000.0,565000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FARMERS & MRCH BK/F&M FC,917.0,348720,"GRANITE QUARRY, NC",SNM,565000000.0,565000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
HERRING BK/HERRING BC,918.0,610164,"AMARILLO, TX",SNM,565000000.0,565000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
BLACKHAWK BK/BLACKHAWK BC,919.0,27548,"BELOIT, WI",SNM,564000000.0,564000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
AMERICAN ST BK/AMBANK CO,920.0,735441,"SIOUX CENTER, IA",SNM,564000000.0,564000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FIRST NB AMER/FIRST NAT BSHRS,921.0,413141,"EAST LANSING, MI",NAT,563000000.0,563000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FRONTIER ST BK/,922.0,632858,"OKLAHOMA CITY, OK",SNM,563000000.0,563000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FIRST AMER B&TC/FIRST AMER BC,923.0,921039,"ATHENS, GA",SNM,561000000.0,561000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
COMMERCIAL & SVG BK/CSB BC,924.0,189129,"MILLERSBURG, OH",SMB,561000000.0,561000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
PREMIER CMRL BK NA/PREMIER CMRL BC,925.0,3073199,"ANAHEIM, CA",NAT,559000000.0,559000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
COMMUNITY NB/COMMUNITY BC,926.0,270504,"DERBY, VT",NAT,558000000.0,558000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,927.0,363657,"BEMIDJI, MN",NAT,558000000.0,558000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FARMERS & MERCHANTS BK/F&M BK CORP,928.0,713926,"TIMBERVILLE, VA",SMB,557000000.0,557000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
MISSOURI B&TC/MBT BSHRS,929.0,615459,"KANSAS CITY, MO",SNM,556000000.0,556000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
JEFF DAVIS B&TC/JEFF DAVIS BSHRS,930.0,980531,"JENNINGS, LA",SNM,556000000.0,556000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
HERITAGE BK/HERITAGE GROUP,931.0,666554,"WOOD RIVER, NE",SNM,556000000.0,556000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
CENTRAL NB&TC/CENTRAL SVC CORP,932.0,278555,"ENID, OK",NAT,555000000.0,555000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
UNION BK/UNION BSHRS,933.0,333203,"MORRISVILLE, VT",SNM,554000000.0,554000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
CITIZENS BK/CITIZENS BSHRS,934.0,856748,"BATESVILLE, AR",SMB,554000000.0,554000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
BANK OF CLARKE CTY/EAGLE FNCL SVC,935.0,753324,"BERRYVILLE, VA",SMB,554000000.0,554000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
COMMUNITY B&TC/COMMUNITY BANC CORP SHEBOYGAN,936.0,1393624,"SHEBOYGAN, WI",SNM,554000000.0,554000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
COMMUNITY SOUTH BK/TENNESSEE CENT BSHRS,937.0,590855,"PARSONS, TN",SNM,553000000.0,553000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,938.0,898458,"JACKSON, WY",SMB,553000000.0,553000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
SIGNATURE BK NA/SIGNATURE BC,939.0,3076604,"TOLEDO, OH",NAT,552000000.0,552000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
ALLIANCE BK/ALLIANCE BSHRS,940.0,176464,"SULPHUR SPRINGS, TX",SNM,552000000.0,552000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
EASTWOOD BK/EASTWOOD FC ESOP,941.0,315852,"KASSON, MN",SNM,551000000.0,551000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
VILLAGE BK/VILLAGE BK & TR FC,942.0,2760232,"MIDLOTHIAN, VA",SNM,551000000.0,551000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
CITIZENS ST BK/INDUSTRY BSHRS,943.0,54656,"BUFFALO, TX",SNM,551000000.0,551000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
MISSION BK/VALLEY VIEW BSHRS,944.0,170051,"MISSION, KS",SNM,551000000.0,551000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,945.0,754853,"HUTCHINSON, KS",NAT,550000000.0,550000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
PINNACLE BK/PINNACLE BC,946.0,867650,"KEENE, TX",SNM,550000000.0,550000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
ELKHORN VALLEY B&TC/FEO INV,947.0,439356,"NORFOLK, NE",SNM,550000000.0,550000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
COMMUNITY ST BK NA/VAN DIEST INV CO,948.0,790543,"ANKENY, IA",NAT,550000000.0,550000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
KATAHDIN TC/KATAHDIN BSHRS CORP,949.0,327305,"PATTEN, ME",SNM,549000000.0,549000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
CENTURY BK/CENTURY FS CORP,950.0,83375,"SANTA FE, NM",SNM,549000000.0,549000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
ENTERPRISE BK/FARMERS & MRCH BSHRS,951.0,365455,"HOUSTON, TX",SNM,548000000.0,548000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,952.0,2655495,"OCALA, FL",SNM,548000000.0,548000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
CITIZENS NB/CITIZENS NBC,953.0,673132,"ATHENS, TN",NAT,547000000.0,547000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
PADUCAH B&TC/PADUCAH BSHRS,954.0,285740,"PADUCAH, KY",SNM,547000000.0,547000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
CHARTER BK EAU CLAIRE/CHARTER BSHRS,955.0,160650,"EAU CLAIRE, WI",SNM,546000000.0,546000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
TIDELANDS BK/TIDELANDS BSHRS,956.0,3185485,"MOUNT PLEASANT, SC",SNM,546000000.0,546000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
ADAMS B&TC/ADBANC,957.0,463650,"OGALLALA, NE",SMB,545000000.0,545000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
GULFSTREAM BUS BK/GULFSTREAM BSHRS,958.0,2814210,"STUART, FL",SNM,542000000.0,542000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
PREMIER BK/,959.0,33259,"MAPLEWOOD, MN",SNM,542000000.0,542000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
ROYAL BUS BK/RBB BC,960.0,3835454,"LOS ANGELES, CA",SNM,540000000.0,540000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FARMERS BK/FIRST FARMERS BSHRS,961.0,901938,"PORTLAND, TN",SNM,540000000.0,540000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
JEFFERSON B&TC/DELTA BSHRS CO,962.0,598954,"EUREKA, MO",SNM,539000000.0,539000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
VISION BK NA/VISION BSHRS,963.0,241157,"ADA, OK",NAT,538000000.0,538000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
PENN LIBERTY BK/PENN LIBERTY FNCL CORP,964.0,3277988,"WAYNE, PA",SNM,538000000.0,538000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
HORRY CTY ST BK/HCSB FC,965.0,1162530,"LORIS, SC",SNM,537000000.0,537000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
COMMUNITY BK/CB FNCL SERV INC,966.0,371924,"CARMICHAELS, PA",SNM,537000000.0,537000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,967.0,610128,"CARSON, VA",SNM,537000000.0,537000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
COMMERCE BK/INTERNATIONAL BSHRS CORP,968.0,625159,"LAREDO, TX",SNM,537000000.0,537000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FIRST AMER INTL BK/FIRST AMER INTL CORP,969.0,2857794,"BROOKLYN, NY",SNM,536000000.0,536000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
PRIORITYONE BK/PRIORITYONE CAP CORP,970.0,956938,"MAGEE, MS",SNM,536000000.0,536000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
GIRARD NB/GN BSHRS,971.0,928056,"GIRARD, KS",NAT,536000000.0,536000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
STATE BK OF TX/SBT BSHRS,972.0,1157415,"DALLAS, TX",SNM,535000000.0,535000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
AMERICAN BK/AMERICAN BK INC,973.0,2580243,"ALLENTOWN, PA",SMB,535000000.0,535000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
SILVERGATE BK/SILVERGATE CAP CORP,974.0,1216826,"LA JOLLA, CA",SNM,535000000.0,535000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
COMMUNITY BK/COMMUNITY BKR,975.0,268257,"FORT WORTH, TX",SMB,535000000.0,535000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
ALBANY B&TC NA/ALBANK CORP,976.0,2732,"CHICAGO, IL",NAT,535000000.0,535000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
GOLDEN BK NA/,977.0,536059,"HOUSTON, TX",NAT,534000000.0,534000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
WACCAMAW BK/WACCAMAW BSHRS,978.0,2607449,"WHITEVILLE, NC",SMB,533000000.0,533000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
PREMIER VALLEY BK/,979.0,3028902,"FRESNO, CA",SNM,533000000.0,533000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
BROTHERHOOD B&TC/INTERNATIONAL BHOOD BOILERMKRS,980.0,246657,"KANSAS CITY, KS",SNM,531000000.0,531000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FIRST CAP BK/FIRST CAP BC,981.0,2742153,"GLEN ALLEN, VA",SMB,530000000.0,530000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
LEADER BK NA/LEADER BC,982.0,3109146,"ARLINGTON, MA",NAT,529000000.0,529000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
UNITED B&TC/UBT BSHRS,983.0,990352,"MARYSVILLE, KS",SMB,529000000.0,529000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
COLORADO CMNTY BK/WASHINGTON INV CO,984.0,132853,"YUMA, CO",SMB,529000000.0,529000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FIRST BK/FIRST NAT CORP,985.0,899428,"STRASBURG, VA",SMB,528000000.0,528000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
SUPERIOR NB&TC/KEWEENAW FC,986.0,245557,"HANCOCK, MI",NAT,528000000.0,528000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
TOWN & COUNTRY BK/TOWN & COUNTRY BSHRS,987.0,487357,"SALEM, MO",SMB,527000000.0,527000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FIRST SECURITY BK/SECURITY CAPITAL CORP,988.0,718145,"BATESVILLE, MS",SNM,526000000.0,526000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
COMMUNITY BK OF FL/COMMUNITY BK OF S FL,989.0,999430,"HOMESTEAD, FL",SNM,526000000.0,526000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
PEOPLES ST BK/PEOPLES BC,990.0,262844,"PRAIRIE DU CHIEN, WI",SNM,526000000.0,526000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
AMERICAN MW BK/NATIONAL BC,991.0,841436,"SYCAMORE, IL",SNM,526000000.0,526000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
CENTRAL BK OF LK OF THE OZARKS/CENTRAL BANCOMPANY,992.0,1015243,"OSAGE BEACH, MO",SNM,524000000.0,524000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
NORTHWEST GA BK/N W SVC CORP,993.0,712031,"RINGGOLD, GA",SNM,523000000.0,523000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
PEOPLES ST BK/PSB FC,994.0,939753,"MANY, LA",SNM,523000000.0,523000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FIRST B&TC/FIRST BK LUBBOCK BSHRS,995.0,294564,"LUBBOCK, TX",SNM,523000000.0,523000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
BANK OF KIRKSVILLE/ROCKHOLD BANCORP,996.0,796451,"KIRKSVILLE, MO",SNM,522000000.0,522000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
1ST FNCL BK USA/,997.0,526452,"DAKOTA DUNES, SD",SNM,522000000.0,522000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FIRST BK RICHMOND NA/FIRST MUTUAL RICHMOND,998.0,419675,"RICHMOND, IN",NAT,521000000.0,521000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
BAKER BOYER NB/BAKER BOYER BC,999.0,69678,"WALLA WALLA, WA",NAT,521000000.0,521000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
SOUTHERN MI B&TC/SOUTHERN MI BC,1000.0,822042,"COLDWATER, MI",SNM,519000000.0,519000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
DELAWARE CTY B&TC/DCB FNCL CORP,1001.0,616410,"LEWIS CENTER, OH",SNM,518000000.0,518000000.0,1.0,0.98,19.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,1002.0,2619732,"HARRISON, AR",SNM,517000000.0,517000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FIRST GEN BK/,1003.0,3386264,"ROWLAND HEIGHTS, CA",SNM,516000000.0,516000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
PEOPLESSOUTH BK/PEOPLESSOUTH BSHRS,1004.0,518037,"COLQUITT, GA",SNM,515000000.0,515000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FIRST BK OF BERNE/FIRST BERNE FC,1005.0,312244,"BERNE, IN",SMB,515000000.0,515000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
AMERICAN CMNTY B&T/AMERICAN CMNTY FNCL,1006.0,2869162,"WOODSTOCK, IL",SNM,515000000.0,515000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
GRAND BK/,1007.0,3117431,"DALLAS, TX",SNM,515000000.0,515000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
MOUNTAIN NB/MOUNTAIN NAT BSHRS,1008.0,2747420,"SEVIERVILLE, TN",NAT,514000000.0,514000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
BANESCO USA/,1009.0,3402913,"CORAL GABLES, FL",SNM,514000000.0,507000000.0,0.99,0.98,2.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
SOUTHERN CMRL BK/SOUTHERN BSHRS CORP,1010.0,420457,"SAINT LOUIS, MO",SMB,514000000.0,514000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FIRST BK OF MO/VALLEY VIEW BSHRS,1011.0,954457,"GLADSTONE, MO",SNM,513000000.0,513000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
HORICON BK/SWORD FC,1012.0,528849,"HORICON, WI",SNM,513000000.0,513000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
MID-MISSOURI BK/MID-MO BSHRS,1013.0,950141,"SPRINGFIELD, MO",SNM,513000000.0,513000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
SUSSEX BK/SUSSEX BC,1014.0,403106,"FRANKLIN, NJ",SNM,512000000.0,512000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
HERALD NB/BANKUNITED,1015.0,3830235,"NEW YORK, NY",NAT,512000000.0,512000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
WESTERN ST BK/WESTERN ST AGY INC ESOP & TR,1016.0,233554,"DEVILS LAKE, ND",SNM,512000000.0,512000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FARMERS NB/EMCLAIRE FNCL CORP,1017.0,119528,"EMLENTON, PA",NAT,511000000.0,511000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
CONCORDIA B&TC/CONCORDIA CAP CORP,1018.0,819556,"VIDALIA, LA",SNM,511000000.0,511000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
CECILIAN BK/FIRST CECILIAN BANCORP,1019.0,982142,"CECILIA, KY",SNM,511000000.0,511000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
CITIZENS BK/,1020.0,126834,"CARTHAGE, TN",SNM,510000000.0,510000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
MERCANTILE BK/MERCANTILE BANCORP,1021.0,481542,"QUINCY, IL",SNM,510000000.0,510000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
PEOPLES BK OF AL/ALTRUST FS,1022.0,60330,"CULLMAN, AL",SNM,510000000.0,510000000.0,1.0,0.98,27.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
FRANKLIN SYNERGY BK/FRANKLIN FNCL NETWORK,1023.0,3635533,"FRANKLIN, TN",SMB,509000000.0,509000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
WOOD & HUSTON BK/WOOD & HUSTON BC,1024.0,671558,"MARSHALL, MO",SNM,508000000.0,508000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
HERITAGE BK OF NV/HERITAGE BC,1025.0,2349301,"RENO, NV",SNM,508000000.0,508000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2012-03-31,Q1-2012
