Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
BCB CMNTY BK/BCB BC,880.0,2954059,"BAYONNE, NJ",SNM,565000000.0,565000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
FIRST INTERNET BK IN/FIRST INTERNET BC,881.0,2758613,"INDIANAPOLIS, IN",SNM,565000000.0,565000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
LUBBOCK NB/COMMERCE NAT FNCL SVC,882.0,766258,"LUBBOCK, TX",NAT,565000000.0,565000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
COMMUNITY NB/MIDLAND BSHRS,883.0,293053,"MIDLAND, TX",NAT,564000000.0,564000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
SECURITY NB OF OMAHA/SECURITY NAT CORP,884.0,844053,"OMAHA, NE",NAT,563000000.0,563000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
TIDELANDS BK/TIDELANDS BSHRS,885.0,3185485,"MOUNT PLEASANT, SC",SNM,563000000.0,563000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
METROPOLITAN NB/MARSHFIELD INV CO ESOP TR,886.0,294256,"SPRINGFIELD, MO",NAT,562000000.0,562000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
COMMUNITY B&TC/COMM BC,887.0,151818,"CLARKS SUMMIT, PA",SMB,562000000.0,562000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
AMERICAN FOUNDERS BK INC/AMERICAN FOUNDERS BC,888.0,3025134,"FRANKFORT, KY",SNM,561000000.0,561000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
BANK OF CHOICE/BANK OF CHOICE HC,889.0,2622161,"EVANS, CO",SNM,561000000.0,561000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
VIKING BK/VIKING FS CORP,890.0,1973129,"SEATTLE, WA",SNM,560000000.0,560000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
CRESCENT B&TC/CB&T HC,891.0,1885932,"NEW ORLEANS, LA",SNM,560000000.0,560000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
CITIZENS NB/CITIZENS NBC,892.0,673132,"ATHENS, TN",NAT,558000000.0,558000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
CRYSTAL LAKE B&TC NA/WINTRUST FC,893.0,2624400,"CRYSTAL LAKE, IL",NAT,557000000.0,557000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,894.0,534345,"SYCAMORE, IL",NAT,557000000.0,557000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
BANK HOLLAND/LAKE MI FC,895.0,2721103,"HOLLAND, MI",SNM,556000000.0,556000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
COUNTRY CLUB BK NA/CCB FNCL CORP,896.0,625654,"SHAWNEE MISSION, KS",NAT,555000000.0,555000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
NORTHSIDE CMNTY BK/ALIKAT INV,897.0,2533119,"GURNEE, IL",SMB,554000000.0,554000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
FIRST VOLUNTEER BK OF TENNESSE/FIRST VOLUNTEER CORP,898.0,234739,"CHATTANOOGA, TN",SNM,554000000.0,554000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
BROTHERHOOD B&TC/INTERNATIONAL BHOOD BOILERMKRS,899.0,246657,"KANSAS CITY, KS",SNM,554000000.0,554000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
ARCHER BK/METROPOLITAN BK GRP,900.0,323035,"CHICAGO, IL",SNM,554000000.0,554000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
ALLIANCE BK CORP/ALLIANCE BSHRS CORP,901.0,2712978,"FAIRFAX, VA",SMB,553000000.0,553000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
COMMERCIAL BK/SYNOVUS FC,902.0,438238,"THOMASVILLE, GA",SNM,553000000.0,553000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,903.0,495419,"PAINTSVILLE, KY",NAT,553000000.0,553000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
PREMIER BK/,904.0,33259,"MAPLEWOOD, MN",SNM,553000000.0,553000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
STATE B&TC/RURBAN FNCL CORP,905.0,614313,"DEFIANCE, OH",SMB,552000000.0,552000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
LANDMARK BK NA/LANDRUM CO,906.0,864752,"ADA, OK",NAT,551000000.0,551000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
PINNACLE BK/PINNACLE FC,907.0,366238,"ELBERTON, GA",SNM,551000000.0,551000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
FIRST NB OF PULASKI/FIRST PULASKI NAT CORP,908.0,972732,"PULASKI, TN",NAT,549000000.0,549000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
SIGNATURE BK/WHITE RIVER BSHRS CO,909.0,3350724,"FAYETTEVILLE, AR",SNM,549000000.0,549000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
CITIZENS BK MUKWONAGO/CITIZENS BK HOLD,910.0,783844,"MUKWONAGO, WI",SNM,549000000.0,549000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
TRUST ONE BK/SYNOVUS FC,911.0,2331838,"MEMPHIS, TN",SNM,549000000.0,549000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
FIRST NB OF JASPER/SYNOVUS FC,912.0,157838,"JASPER, AL",NAT,549000000.0,549000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
COWLITZ BK/COWLITZ BC,913.0,547279,"LONGVIEW, WA",SNM,548000000.0,548000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
FIRST INDEPT BK OF NV/WESTERN ALLI BC,914.0,2849829,"RENO, NV",SNM,547000000.0,547000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
PEACHTREE BK/ROYAL BK HOLD,915.0,2735913,"DULUTH, GA",SNM,545000000.0,545000000.0,1.0,0.97,3.0,0.0,N,0.99,0.0001,2008-03-31,Q1-2008
COMMUNITY CENTRAL BK/COMMUNITY CENTRAL BK CORP,916.0,2443535,"MOUNT CLEMENS, MI",SNM,545000000.0,545000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
MONARCH BK/MONARCH FNCL HOLD,917.0,2718345,"CHESAPEAKE, VA",SMB,543000000.0,543000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
FIRSTIER BK/FIRSTIER BC,918.0,3195895,"LOUISVILLE, CO",SNM,543000000.0,543000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
FIRST AMER INTL BK/FIRST AMER INTL CORP,919.0,2857794,"BROOKLYN, NY",SNM,543000000.0,543000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
SOUTH SIDE T&SB PEORIA/MID IL BC,920.0,662640,"PEORIA, IL",SNM,542000000.0,542000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
HOME ST BK/HOME ST BC,921.0,89751,"LOVELAND, CO",SNM,541000000.0,541000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
DNB FIRST NA/DNB FNCL CORP,922.0,71318,"DOWNINGTOWN, PA",NAT,541000000.0,541000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
WESTERN SECURITY BK/GLACIER BC,923.0,2999845,"BILLINGS, MT",SMB,541000000.0,541000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
FIRST NB OF GREENCASTLE/TOWER BC,924.0,275116,"GREENCASTLE, PA",NAT,540000000.0,540000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
STERLING BK/SYNOVUS FC,925.0,1366909,"MONTGOMERY, AL",SNM,539000000.0,539000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
STATE BK OF INDIA CA/,926.0,779968,"LOS ANGELES, CA",SNM,539000000.0,539000000.0,1.0,0.97,5.0,0.0,N,1.0,0.0001,2008-03-31,Q1-2008
FIRST NB OF TN/,927.0,283737,"LIVINGSTON, TN",NAT,539000000.0,539000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
CITIZENS BK/EMPLOYEE STOCK BONUS TR EMPL,928.0,961259,"FARMINGTON, NM",SNM,538000000.0,538000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
VOYAGER BK/VOYAGER FS CORP,929.0,430670,"EDEN PRAIRIE, MN",SNM,538000000.0,538000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
RICHLAND TC/PARK NAT CORP,930.0,695228,"MANSFIELD, OH",SNM,537000000.0,537000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
PALOS B&TC/PALOS BSHRS,931.0,859945,"PALOS HEIGHTS, IL",SNM,537000000.0,537000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
MID PENN BK/MID PENN BC,932.0,786612,"MILLERSBURG, PA",SNM,536000000.0,536000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
WACCAMAW BK/WACCAMAW BSHRS,933.0,2607449,"WHITEVILLE, NC",SMB,536000000.0,536000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
RIVERSIDE BK OF THE GULF COAST/RIVERSIDE GULF COAST BKG CO,934.0,2616076,"CAPE CORAL, FL",SMB,535000000.0,535000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
FARMERS & MRCH BK/FMB BSHRS,935.0,763930,"LAKELAND, GA",SNM,534000000.0,534000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
FIRST BK/FIRST NAT CORP,936.0,899428,"STRASBURG, VA",SMB,534000000.0,534000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
FOSTER BK/FOSTER BSHRS,937.0,1362246,"CHICAGO, IL",SNM,534000000.0,534000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
FIRST NB OF LITCHFIELD/FIRST LITCHFIELD FNCL CORP,938.0,695705,"LITCHFIELD, CT",NAT,533000000.0,533000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
GULFSTREAM BUS BK/GULFSTREAM BSHRS,939.0,2814210,"STUART, FL",SNM,533000000.0,533000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
FIRST NB/FIRST ARTESIA BSHRS,940.0,771458,"ARTESIA, NM",NAT,532000000.0,532000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
PEOPLES ST BK/PSB HOLD,941.0,340144,"WAUSAU, WI",SNM,532000000.0,532000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
FIRST NAT BKG ASSN/FIRST BSHRS,942.0,2385514,"HATTIESBURG, MS",NAT,532000000.0,532000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
FARMERS ST BK/NEIGHBOR INS AGY,943.0,1006148,"MARION, IA",SNM,529000000.0,529000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
NATIONAL B&TC/ESOP NB&T FNCL GROUP,944.0,328423,"WILMINGTON, OH",NAT,529000000.0,529000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
BUILDERS BK/BUILDERS FC,945.0,2595975,"CHICAGO, IL",SNM,527000000.0,527000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
CENTRAL JERSEY BK NA/CENTRAL JERSEY BC,946.0,2718297,"LONG BRANCH, NJ",NAT,527000000.0,527000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-03-31,Q1-2008
EVANGELINE B&TC/EVANGELINE BSHRS,947.0,372538,"VILLE PLATTE, LA",SNM,526000000.0,526000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
SOUTHWEST BK/FIRST TX BHC,948.0,423458,"FORT WORTH, TX",SMB,526000000.0,526000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BANKERS BK OF THE WEST/BANKERS BK OF THE WEST BC,949.0,732758,"DENVER, CO",SMB,525000000.0,525000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
GRAYSTONE BK/GRAYSTONE FNCL CORP,950.0,3379471,"LANCASTER, PA",SNM,524000000.0,524000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CAROLINA BK/CAROLINA BK HOLD,951.0,2516626,"GREENSBORO, NC",SNM,524000000.0,524000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
PLANTERS B&TC/PLANTERS HOLDING COMPANY,952.0,972648,"INDIANOLA, MS",SNM,523000000.0,523000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
AMERICAN CMNTY BK/AMERICAN CMNTY BSHRS,953.0,2745743,"MONROE, NC",SNM,523000000.0,523000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BANK OF ST PETERSBURG/FLORIDA BK GRP,954.0,704737,"TAMPA, FL",SMB,522000000.0,522000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,955.0,754853,"HUTCHINSON, KS",NAT,520000000.0,520000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
HABERSHAM BK/HABERSHAM BC,956.0,270335,"CLARKESVILLE, GA",SNM,520000000.0,520000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,957.0,2619732,"HARRISON, AR",SNM,519000000.0,519000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
AMERICAN FNB/AFNB HOLD,958.0,2694681,"HOUSTON, TX",NAT,519000000.0,519000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
TROY B&TC/TRUST NO 3 UNDER THE WILL OF,959.0,134437,"TROY, AL",SNM,519000000.0,519000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
SOUTHWEST MO BK/SOUTHWEST MO BC,960.0,760854,"CARTHAGE, MO",SNM,519000000.0,519000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
ILLINOIS NB/ILLINOIS NAT BC,961.0,925037,"SPRINGFIELD, IL",NAT,518000000.0,518000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
INVESTORS CMNTY BK/COUNTY BC,962.0,2524797,"MANITOWOC, WI",SNM,518000000.0,518000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
INDEPENDENT BK/INDEPENDENT BK GRP,963.0,122854,"MCKINNEY, TX",SNM,517000000.0,517000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
SECURITY FIRST BK/STOCKMENS FC,964.0,276850,"LINCOLN, NE",SNM,517000000.0,517000000.0,1.0,0.97,23.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
WEST AL B&TC/WEST AL CAP CORP,965.0,501132,"REFORM, AL",SNM,517000000.0,517000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
METRO BK/,966.0,1394621,"PELL CITY, AL",SNM,516000000.0,516000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CRESCENT BK/CAROLINA FC,967.0,3013823,"MYRTLE BEACH, SC",SNM,516000000.0,516000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
COMMUNITY BK OF FL/COMMUNITY BK OF S FL,968.0,999430,"HOMESTEAD, FL",SNM,515000000.0,515000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BANK OF THE CAROLINAS/BANK OF THE CAROLINAS CORP,969.0,2750699,"MOCKSVILLE, NC",SNM,513000000.0,513000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
OXFORD B&T/OXFORD FC,970.0,647432,"OAK BROOK, IL",SNM,513000000.0,513000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
HARRIS BK NA/HARRIS FC,971.0,528568,"SCOTTSDALE, AZ",NAT,513000000.0,513000000.0,1.0,0.97,9.0,0.0,N,1.0,0.0,2008-03-31,Q1-2008
FIRSTBANK OF BOULDER/FIRSTBANK HC,972.0,616755,"BOULDER, CO",SNM,513000000.0,513000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
ALBANY B&TC NA/ALBANK CORP,973.0,2732,"CHICAGO, IL",NAT,512000000.0,512000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BANK OF CLARKE CTY/EAGLE FNCL SVC,974.0,753324,"BERRYVILLE, VA",SMB,512000000.0,512000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CITIZENS BK/CITIZENS BSHRS,975.0,856748,"BATESVILLE, AR",SMB,511000000.0,511000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
SOUTHPORT BK/SOUTHPORT FC,976.0,2576143,"KENOSHA, WI",SNM,511000000.0,511000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CORTRUST BK NA/HOPKINS FC,977.0,61355,"MITCHELL, SD",NAT,510000000.0,510000000.0,1.0,0.97,23.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
TEXAS CMNTY BK NA/VISION BSHRS,978.0,528960,"SOMERSET, TX",NAT,510000000.0,510000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
PARKE BK/PARKE BC,979.0,2764212,"SEWELL, NJ",SNM,510000000.0,510000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
SOUTHCOAST CMNTY BK/SOUTHCOAST FC,980.0,2713555,"MOUNT PLEASANT, SC",SNM,509000000.0,509000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BREMER BK NA/OTTO BREMER FOUNDATION,981.0,224655,"WILLMAR, MN",NAT,509000000.0,509000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CENTRAL PROGRESSIVE BK/BLOSSMAN BSHRS,982.0,185037,"LACOMBE, LA",SNM,509000000.0,509000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
MAHOPAC NB/TOMPKINS FNCL CORP,983.0,521804,"MAHOPAC, NY",NAT,509000000.0,509000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
TRUPOINT BK/MINERS & MRCH BC,984.0,274829,"GRUNDY, VA",SMB,508000000.0,508000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
UNITED PRAIRIE BK/FARMERS ST CORP,985.0,712059,"MOUNTAIN LAKE, MN",SNM,508000000.0,508000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
PACIFIC CITY BK/PACIFIC CITY FC,986.0,3212402,"LOS ANGELES, CA",SNM,507000000.0,507000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
HIGHLAND BK/HIGHLAND BSHRS,987.0,764058,"SAINT MICHAEL, MN",SNM,507000000.0,507000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
MINNWEST BK MV/MINNWEST CORP,988.0,302656,"REDWOOD FALLS, MN",SNM,506000000.0,506000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
METROPOLITAN NB/PASL HOLD LLC,989.0,2705895,"NEW YORK, NY",NAT,506000000.0,506000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST SECURITY BK/SECURITY CAPITAL CORP,990.0,718145,"BATESVILLE, MS",SNM,506000000.0,506000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
NEWFIELD NB/NEWFIELD BC,991.0,632410,"NEWFIELD, NJ",NAT,505000000.0,505000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CITIZENS B&TC OF W GA/SYNOVUS FC,992.0,557933,"CARROLLTON, GA",SNM,504000000.0,504000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
SOLVAY BK/SOLVAY BC,993.0,722816,"SOLVAY, NY",SMB,504000000.0,504000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
PACIFIC NB/,994.0,577137,"MIAMI, FL",NAT,504000000.0,488000000.0,0.97,0.97,0.0,0.0,Y,0.99,0.0,2008-03-31,Q1-2008
TRUMAN BK/TRUBANK SECTY TR,995.0,1213777,"SAINT LOUIS, MO",SMB,503000000.0,503000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
TRUMAN BK/TEMPLAR FUND,995.0,1213777,"SAINT LOUIS, MO",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2008-03-31,Q1-2008
WESTSOUND BK/WSB FNCL GRP,996.0,2791003,"BREMERTON, WA",SNM,503000000.0,503000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
DESERT HILLS BK/DESERT HILLS CAP CORP,997.0,2960434,"PHOENIX, AZ",SNM,502000000.0,502000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
HAGERSTOWN TC/FULTON FNCL CORP,998.0,822529,"HAGERSTOWN, MD",SNM,501000000.0,501000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
STATE BK OF TX/SBT BSHRS,999.0,1157415,"IRVING, TX",SNM,501000000.0,501000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CITIZENS SECURITY B&TC/MABREY BC,1000.0,139553,"BIXBY, OK",SMB,500000000.0,500000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
NORTH CMNTY BK/METROPOLITAN BK GRP,1001.0,129732,"CHICAGO, IL",SNM,500000000.0,500000000.0,1.0,0.97,23.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CENTRAL VA BK/CENTRAL VA BSHRS,1002.0,436823,"POWHATAN, VA",SMB,499000000.0,499000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
AMERICAN BK/AMERICAN BK INC,1003.0,2580243,"ALLENTOWN, PA",SMB,499000000.0,499000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
UNITED B&T/UNITED BC,1004.0,401148,"TECUMSEH, MI",SNM,498000000.0,498000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
UNION NAT CMNTY BK/UNION NAT FNCL CORP,1005.0,43511,"LANCASTER, PA",NAT,498000000.0,498000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
HEARTLAND BK/HEARTLAND BC,1006.0,853112,"GAHANNA, OH",SMB,497000000.0,497000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,1007.0,214722,"KILMARNOCK, VA",SMB,497000000.0,497000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
KIRKPATRICK BK/AMERICAN BC OF OK,1008.0,67151,"EDMOND, OK",SNM,497000000.0,497000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
COMMUNITYBANK TX NA/HILLISTER ENT II,1009.0,774262,"BEAUMONT, TX",NAT,496000000.0,496000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
COMMUNITY NB/COMMUNITY BC,1010.0,270504,"DERBY, VT",NAT,496000000.0,496000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST UNITED BK/CRETE BC,1011.0,38535,"CRETE, IL",SNM,495000000.0,495000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CENTRAL IL BK/CIB MARINE BSHRS,1012.0,340742,"CHAMPAIGN, IL",SNM,495000000.0,495000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CENTRAL VALLEY CMNTY BK/CENTRAL VALLEY CMNTY BC,1013.0,703767,"FRESNO, CA",SNM,495000000.0,495000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
ALLIANCE BK/ALLIANCE BSHRS,1014.0,176464,"SULPHUR SPRINGS, TX",SNM,495000000.0,495000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
LEADERS BK/LEADERS GRP,1015.0,2855978,"OAK BROOK, IL",SNM,495000000.0,495000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BLUE RIDGE B&TC/BLUE RIDGE BSHRS,1016.0,935250,"INDEPENDENCE, MO",SNM,494000000.0,494000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
PUTNAM CTY BK/PUTNAM BSHRS,1017.0,417626,"HURRICANE, WV",SMB,494000000.0,494000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
