Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
NORTHEAST BK/NORTHEAST BC,841.0,468806,"AUBURN, ME",SMB,603000000.0,603000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CAMERON ST BK/CAMERON BSHRS,842.0,472335,"LAKE CHARLES, LA",SNM,602000000.0,602000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST NB/FIRST PARAGOULD BSHRS,843.0,42448,"PARAGOULD, AR",NAT,600000000.0,600000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
TOWN BK/WINTRUST FC,844.0,2693264,"HARTLAND, WI",SMB,600000000.0,600000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
SECURITY NB OF OMAHA/SECURITY NAT CORP,845.0,844053,"OMAHA, NE",NAT,600000000.0,600000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BUTTE CMNTY BK/COMMUNITY VALLEY BC,846.0,1821976,"CHICO, CA",SNM,599000000.0,599000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BRYANT BK/,847.0,3356191,"TUSCALOOSA, AL",SNM,598000000.0,598000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
UMB NB OF AMER/UMB FC,848.0,597555,"SALINA, KS",NAT,598000000.0,598000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST NB OF SANTA FE/NEW MEXICO BANQUEST CORP,849.0,787253,"SANTA FE, NM",NAT,598000000.0,598000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
COMMUNITY NB/MIDLAND BSHRS,850.0,293053,"MIDLAND, TX",NAT,597000000.0,597000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BANK OF HAMPTON ROADS/HAMPTON ROADS BSHRS,851.0,1161029,"NORFOLK, VA",SMB,597000000.0,597000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
STATE BK OF TX/SBT BSHRS,852.0,1157415,"IRVING, TX",SNM,596000000.0,596000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
INVESTORS CMNTY BK/COUNTY BC,853.0,2524797,"MANITOWOC, WI",SNM,595000000.0,595000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CITIZENS UNION BK/LEA M MCMULLAN TR,854.0,65746,"SHELBYVILLE, KY",SNM,595000000.0,595000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
NEW CENTURY BK/NEW CENTURY BC,855.0,2913887,"DUNN, NC",SNM,595000000.0,595000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
MONARCH BK/MONARCH FNCL HOLD,856.0,2718345,"CHESAPEAKE, VA",SMB,595000000.0,595000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
MISSION BK/VALLEY VIEW BSHRS,857.0,170051,"MISSION, KS",SNM,593000000.0,593000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
NORTHWEST GA BK/N W SVC CORP,858.0,712031,"RINGGOLD, GA",SNM,593000000.0,593000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST AMER INTL BK/FIRST AMER INTL CORP,859.0,2857794,"BROOKLYN, NY",SNM,592000000.0,592000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CAROLINA BK/CAROLINA BK HOLD,860.0,2516626,"GREENSBORO, NC",SNM,591000000.0,591000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
HORRY CTY ST BK/HCSB FC,861.0,1162530,"LORIS, SC",SNM,591000000.0,591000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
INDEPENDENT BKR BK/BANKERS BC,862.0,343341,"SPRINGFIELD, IL",SMB,590000000.0,590000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
WESTERN SECURITY BK/GLACIER BC,863.0,2999845,"BILLINGS, MT",SMB,589000000.0,589000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST NB/CAPITOL BC,864.0,355858,"FORT PIERRE, SD",NAT,588000000.0,588000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
VILLAGE B&TC/WINTRUST FC,865.0,2298995,"ARLINGTON HEIGHTS, IL",SMB,587000000.0,587000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BANK OF THE PACIFIC/PACIFIC FC,866.0,307679,"ABERDEEN, WA",SNM,587000000.0,587000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
GULFSTREAM BUS BK/GULFSTREAM BSHRS,867.0,2814210,"STUART, FL",SNM,586000000.0,586000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
SECURITY ST B&TC/SECURITY HC,868.0,247355,"FREDERICKSBURG, TX",SNM,586000000.0,586000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST PRIV BK TR/BOSTON PRIVATE FNCL HOLD,869.0,193461,"ENCINO, CA",SNM,585000000.0,585000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST CMNTY BK/FIRST CMNTY FNCL PTNR,870.0,3263833,"JOLIET, IL",SNM,585000000.0,585000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CRYSTAL LAKE B&TC NA/WINTRUST FC,871.0,2624400,"CRYSTAL LAKE, IL",NAT,585000000.0,585000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST CMNTY BK/FIRST CMNTY BSHRS,872.0,735852,"LEES SUMMIT, MO",SNM,584000000.0,584000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BCB CMNTY BK/BCB BC,873.0,2954059,"BAYONNE, NJ",SNM,583000000.0,583000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST NB OF PULASKI/FIRST PULASKI NAT CORP,874.0,972732,"PULASKI, TN",NAT,582000000.0,582000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FARMERS & MRCH BK/FMB BSHRS,875.0,763930,"LAKELAND, GA",SNM,582000000.0,582000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
HARRIS BK NA/HARRIS FC,876.0,528568,"SCOTTSDALE, AZ",NAT,581000000.0,581000000.0,1.0,0.97,9.0,0.0,N,1.0,0.0001,2008-09-30,Q3-2008
OXFORD B&T/OXFORD FC,877.0,647432,"OAK BROOK, IL",SNM,580000000.0,580000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
PINNACLE BK/PINNACLE FC,878.0,366238,"ELBERTON, GA",SNM,580000000.0,580000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST COLUMBIA B&TC/CCFNB BC,879.0,881012,"BLOOMSBURG, PA",SNM,580000000.0,580000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
COMMERCIAL B&TC/COMMERCIAL HOLDING CO,880.0,467658,"PARIS, TN",SNM,580000000.0,580000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
PREMIER BK/,881.0,33259,"MAPLEWOOD, MN",SNM,579000000.0,579000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BROTHERHOOD B&TC/INTERNATIONAL BHOOD BOILERMKRS,882.0,246657,"KANSAS CITY, KS",SNM,577000000.0,577000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,883.0,735768,"SACRAMENTO, CA",SNM,575000000.0,575000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
VIKING BK/VIKING FS CORP,884.0,1973129,"SEATTLE, WA",SNM,575000000.0,575000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST RELIANCE BK/FIRST RELIANCE BSHRS,885.0,2839790,"FLORENCE, SC",SNM,574000000.0,574000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
COMMUNITY NB/COMMUNITY BC,886.0,923752,"CHANUTE, KS",NAT,574000000.0,574000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CITIZENS SECURITY B&TC/MABREY BC,887.0,139553,"BIXBY, OK",SMB,573000000.0,573000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST NB OF PALMERTON/PALM BC,888.0,186717,"PALMERTON, PA",NAT,573000000.0,573000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
SKAGIT ST BK/SKAGIT ST BC,889.0,227179,"BURLINGTON, WA",SNM,573000000.0,573000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST COLLINSVILLE BK/FIRST CO BANCORP,890.0,1459717,"COLLINSVILLE, IL",SNM,572000000.0,572000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
COMMUNITY RESRC BK NA/COMMUNITY BSHRS,891.0,1159996,"ORANGEBURG, SC",NAT,572000000.0,572000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
HOME ST BK/HOME ST BC,892.0,89751,"LOVELAND, CO",SNM,571000000.0,571000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
GRABILL BK/INDEPENDENT ALLI BK,893.0,435349,"GRABILL, IN",SNM,571000000.0,571000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BANK OF THE CAROLINAS/BANK OF THE CAROLINAS CORP,894.0,2750699,"MOCKSVILLE, NC",SNM,571000000.0,571000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BANK HOLLAND/LAKE MI FC,895.0,2721103,"HOLLAND, MI",SNM,570000000.0,570000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,896.0,1007819,"DUNMORE, PA",SNM,569000000.0,569000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST NB/FIRST ARTESIA BSHRS,897.0,771458,"ARTESIA, NM",NAT,569000000.0,569000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST WESTERN BK/FIRST INTRST BANCSYSTEM,898.0,353751,"WALL, SD",SMB,568000000.0,568000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
METROPOLITAN NB/PASL HOLD LLC,899.0,2705895,"NEW YORK, NY",NAT,566000000.0,566000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CITIZENS NB/CITIZENS NBC,900.0,673132,"ATHENS, TN",NAT,566000000.0,566000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
PACIFIC CITY BK/PACIFIC CITY FC,901.0,3212402,"LOS ANGELES, CA",SNM,566000000.0,566000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FOSTER BK/FOSTER BSHRS,902.0,1362246,"CHICAGO, IL",SNM,565000000.0,565000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
EVANGELINE B&TC/EVANGELINE BSHRS,903.0,372538,"VILLE PLATTE, LA",SNM,565000000.0,565000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
INDEPENDENT BK/INDEPENDENT BK GRP,904.0,122854,"MCKINNEY, TX",SNM,565000000.0,565000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
COWLITZ BK/COWLITZ BC,905.0,547279,"LONGVIEW, WA",SNM,564000000.0,564000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
PARKE BK/PARKE BC,906.0,2764212,"SEWELL, NJ",SNM,564000000.0,564000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
STATE B&TC/RURBAN FNCL CORP,907.0,614313,"DEFIANCE, OH",SMB,563000000.0,563000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
NEWDOMINION BK/,908.0,3299814,"CHARLOTTE, NC",SNM,561000000.0,561000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST NB OF JASPER/SYNOVUS FC,909.0,157838,"JASPER, AL",NAT,561000000.0,561000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
INSOUTH BK/INDEPENDENT SO BSHRS ESOT,910.0,329550,"BROWNSVILLE, TN",SNM,561000000.0,561000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,911.0,495419,"PAINTSVILLE, KY",NAT,560000000.0,560000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
HAVEN TR BK/HAVEN TR BC,912.0,2876889,"DULUTH, GA",SNM,560000000.0,560000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
PEOPLES ST BK/PSB HOLD,913.0,340144,"WAUSAU, WI",SNM,559000000.0,559000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
COMMERCIAL BK/SYNOVUS FC,914.0,438238,"THOMASVILLE, GA",SNM,558000000.0,558000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
METROPOLITAN NB/MARSHFIELD INV CO ESOP TR,915.0,294256,"SPRINGFIELD, MO",NAT,557000000.0,557000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,916.0,534345,"SYCAMORE, IL",NAT,557000000.0,557000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FLORIDA BK/FLORIDA BK GRP,917.0,704737,"TAMPA, FL",SMB,556000000.0,556000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
FOCUS BK/SECURITY STATE BSHRS,918.0,498148,"CHARLESTON, MO",SNM,556000000.0,556000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
CENTRAL JERSEY BK NA/CENTRAL JERSEY BC,919.0,2718297,"OCEAN TOWNSHIP, NJ",NAT,556000000.0,556000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
NEVADA SCTY BK/BANK HOLD,920.0,3077629,"RENO, NV",SNM,555000000.0,555000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
RIVERSIDE BK OF THE GULF COAST/RIVERSIDE GULF COAST BKG CO,921.0,2616076,"CAPE CORAL, FL",SMB,554000000.0,554000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
FIRST VOLUNTEER BK OF TENNESSE/FIRST VOLUNTEER CORP,922.0,234739,"CHATTANOOGA, TN",SNM,553000000.0,553000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,923.0,2619732,"HARRISON, AR",SNM,553000000.0,553000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
LANDMARK BK NA/LANDRUM CO,924.0,864752,"ADA, OK",NAT,553000000.0,553000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
MID PENN BK/MID PENN BC,925.0,786612,"MILLERSBURG, PA",SNM,552000000.0,552000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
ALLIANCE BK CORP/ALLIANCE BSHRS CORP,926.0,2712978,"FAIRFAX, VA",SMB,552000000.0,552000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
COMMUNITY CENTRAL BK/COMMUNITY CENTRAL BK CORP,927.0,2443535,"MOUNT CLEMENS, MI",SNM,552000000.0,552000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
DNB FIRST NA/DNB FNCL CORP,928.0,71318,"DOWNINGTOWN, PA",NAT,552000000.0,552000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
NORTHSIDE CMNTY BK/ALIKAT INV,929.0,2533119,"GURNEE, IL",SMB,551000000.0,551000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
WAUCHULA ST BK/CREWS BKG CORP,930.0,200435,"WAUCHULA, FL",SNM,551000000.0,551000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
NEW CENTURY BK/NCB HOLD,931.0,2713461,"CHICAGO, IL",SNM,551000000.0,551000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
FIRST CHATHAM BK/FCB FNCL CORP,932.0,3075474,"SAVANNAH, GA",SNM,549000000.0,549000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
VOYAGER BK/VOYAGER FS CORP,933.0,430670,"EDEN PRAIRIE, MN",SNM,548000000.0,548000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
WEST AL B&TC/WEST AL CAP CORP,934.0,501132,"REFORM, AL",SNM,548000000.0,548000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
FIRST BK/FIRST NAT CORP,935.0,899428,"STRASBURG, VA",SMB,548000000.0,548000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,936.0,2451240,"SAN FRANCISCO, CA",SMB,548000000.0,548000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
FIRST NB OF TN/,937.0,283737,"LIVINGSTON, TN",NAT,547000000.0,547000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
COMMUNITY FIRSTBANK/CAROLINA FC,938.0,2507802,"CHARLESTON, SC",SNM,545000000.0,545000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
ARCHER BK/METROPOLITAN BK GRP,939.0,323035,"CHICAGO, IL",SNM,543000000.0,543000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
ST LOUIS BK/ST LOUIS BSHRS,940.0,3354599,"TOWN AND COUNTRY, MO",SNM,541000000.0,541000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
TOMATOBANK NA/TFC HC,941.0,2943389,"ALHAMBRA, CA",NAT,541000000.0,541000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
AMERICAN CMNTY BK/AMERICAN CMNTY BSHRS,942.0,2745743,"MONROE, NC",SNM,539000000.0,539000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
COMMUNITY BK OF FL/COMMUNITY BK OF S FL,943.0,999430,"HOMESTEAD, FL",SNM,537000000.0,537000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
FARMERS ST BK/NEIGHBOR INS AGY,944.0,1006148,"MARION, IA",SNM,536000000.0,536000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
WACCAMAW BK/WACCAMAW BSHRS,945.0,2607449,"WHITEVILLE, NC",SMB,536000000.0,536000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
MODERN BK NA/MODERN BK MGMT LLC,946.0,2398701,"NEW YORK, NY",NAT,535000000.0,532000000.0,1.0,0.97,1.0,0.0,Y,0.0,0.0,2008-09-30,Q3-2008
CRESCENT BK/CAROLINA FC,947.0,3013823,"MYRTLE BEACH, SC",SNM,534000000.0,534000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
REPUBLIC FED BK NA/REMO DUQUOIN LLC,948.0,747435,"MIAMI, FL",NAT,534000000.0,534000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
FIRST NB OF GREENCASTLE/TOWER BC,949.0,275116,"GREENCASTLE, PA",NAT,533000000.0,533000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
STERLING BK/SYNOVUS FC,950.0,1366909,"MONTGOMERY, AL",SNM,532000000.0,532000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
ILLINOIS NB/ILLINOIS NAT BC,951.0,925037,"SPRINGFIELD, IL",NAT,531000000.0,531000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
CENTRAL NB/CENTRABANC CORP,952.0,428060,"WACO, TX",NAT,530000000.0,530000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
PLANTERS B&TC/PLANTERS HOLDING COMPANY,953.0,972648,"INDIANOLA, MS",SNM,529000000.0,529000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
CORTRUST BK NA/HOPKINS FC,954.0,61355,"MITCHELL, SD",NAT,529000000.0,529000000.0,1.0,0.97,23.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
BANKERS BK OF THE WEST/BANKERS BK OF THE WEST BC,955.0,732758,"DENVER, CO",SMB,528000000.0,528000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
ANCHOR BK SAINT PAUL NA/ANCHOR BC,956.0,900454,"SAINT PAUL, MN",NAT,528000000.0,528000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
SECURITY PACIFIC BK/SECURITY PACIFIC BC,957.0,128164,"LOS ANGELES, CA",SNM,528000000.0,528000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
SOUTH SIDE T&SB PEORIA/MID IL BC,958.0,662640,"PEORIA, IL",SNM,528000000.0,528000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
SOUTHCOAST CMNTY BK/SOUTHCOAST FC,959.0,2713555,"MOUNT PLEASANT, SC",SNM,527000000.0,527000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
SOLVAY BK/SOLVAY BC,960.0,722816,"SOLVAY, NY",SMB,527000000.0,527000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
BUSINESS BK/BUSINESS BSHRS,961.0,3076220,"CLAYTON, MO",SNM,527000000.0,527000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
CITIZENS BK/EMPLOYEE STOCK BONUS TR EMPL,962.0,961259,"FARMINGTON, NM",SNM,526000000.0,526000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
ALBANY B&TC NA/ALBANK CORP,963.0,2732,"CHICAGO, IL",NAT,526000000.0,526000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,964.0,214722,"KILMARNOCK, VA",SMB,524000000.0,524000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
NATIONAL B&TC/ESOP NB&T FNCL GROUP,965.0,328423,"WILMINGTON, OH",NAT,524000000.0,524000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
CENTRAL VALLEY CMNTY BK/CENTRAL VALLEY CMNTY BC,966.0,703767,"FRESNO, CA",SNM,524000000.0,524000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
UNITED BKR BK/UNITED BKR BC,967.0,930358,"BLOOMINGTON, MN",SMB,524000000.0,524000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
CHOICE FNCL GRP/CHOICE FNCL HOLD,968.0,826956,"GRAFTON, ND",SNM,524000000.0,524000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
FIRST CMNTY BK/FIRST COMMUNITY BSHRS,969.0,2596646,"BATESVILLE, AR",SNM,523000000.0,523000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
PALOS B&TC/PALOS BSHRS,970.0,859945,"PALOS HEIGHTS, IL",SNM,523000000.0,523000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
CITIZENS BK MUKWONAGO/CITIZENS BK HOLD,971.0,783844,"MUKWONAGO, WI",SNM,523000000.0,523000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
FIRST INTERNET BK IN/FIRST INTERNET BC,972.0,2758613,"INDIANAPOLIS, IN",SNM,523000000.0,523000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
MIDCAROLINA BK/MIDCAROLINA FC,973.0,2602220,"BURLINGTON, NC",SNM,522000000.0,522000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
FIRST ARKANSAS B&T/FIRST ARKANSAS BSHRS,974.0,466240,"JACKSONVILLE, AR",SNM,521000000.0,521000000.0,1.0,0.97,28.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
BANK OF FL SE/BANK OF FL CORP,975.0,3116274,"FORT LAUDERDALE, FL",SNM,521000000.0,521000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
CENTRAL NB&TC/CENTRAL SVC CORP,976.0,278555,"ENID, OK",NAT,520000000.0,520000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
COUNTRY BK/COUNTRY BK HOLD CO,977.0,1191482,"NEW YORK, NY",SNM,520000000.0,520000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
CITIZENS NB/CITIZENS BSHRS,978.0,738013,"BLUFFTON, OH",NAT,518000000.0,518000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2008-09-30,Q3-2008
PACIFIC NB/,979.0,577137,"MIAMI, FL",NAT,518000000.0,500000000.0,0.97,0.97,0.0,0.0,Y,0.99,0.0,2008-09-30,Q3-2008
