Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
CENTRAL BK/CENTRAL BC,779.0,622774,"PROVO, UT",SNM,634000000.0,634000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BEACH CMNTY BK/BEACH CMNTY BSHRS,780.0,3022076,"FORT WALTON BEACH, FL",SNM,633000000.0,633000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
COMMUNITY BK ELLISVILLE MISSIS/COMMUNITY BSHRS ESOP,781.0,517834,"ELLISVILLE, MS",SNM,633000000.0,633000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BANK OF TN/BANCTENN CORP,782.0,340135,"KINGSPORT, TN",SNM,633000000.0,633000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
NORTH ST BK/NORTH STATE BC,783.0,2915461,"RALEIGH, NC",SNM,633000000.0,633000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
COMMERCIAL B&TC/COMMERCIAL HC,784.0,467658,"PARIS, TN",SNM,630000000.0,630000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
LEADERS BK/LEADERS GRP,785.0,2855978,"OAK BROOK, IL",SNM,630000000.0,630000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FLUSHING CMRL BK/,786.0,3597239,"NORTH NEW HYDE PARK, NY",SNM,629000000.0,629000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BANK MIDWEST/GOODENOW BC,787.0,45551,"SPIRIT LAKE, IA",SMB,629000000.0,629000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
SECURITY ST B&TC/SECURITY HC,788.0,247355,"FREDERICKSBURG, TX",SNM,628000000.0,628000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
COMMUNITY BK OF MS/COMMUNITY BSHRS ESOP,789.0,460033,"FOREST, MS",SNM,628000000.0,628000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST UNITED SCTY BK/UNITED SCTY BSHRS,790.0,259330,"THOMASVILLE, AL",SNM,626000000.0,626000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
NEW CENTURY BK/NEW CENTURY BC,791.0,2913887,"DUNN, NC",SNM,625000000.0,625000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST AMER BK/FIRST ARTESIA BSHRS,792.0,771458,"ARTESIA, NM",SNM,625000000.0,625000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
SUBURBAN B&TC/SUBURBAN IL BC,793.0,591937,"ELMHURST, IL",SNM,623000000.0,623000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CORTRUST BK NA/HOPKINS FC,794.0,61355,"MITCHELL, SD",NAT,623000000.0,623000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
PLANTERS B&TC/PLANTERS HOLDING COMPANY,795.0,972648,"INDIANOLA, MS",SNM,622000000.0,622000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BAY CITIES BK/FLORIDA BUS BANCGROUP,796.0,2805441,"TAMPA, FL",SNM,622000000.0,622000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
COMMUNITY NB/MIDLAND BSHRS,797.0,293053,"MIDLAND, TX",NAT,621000000.0,621000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
PEOPLES ST BK/PSB HOLDS,798.0,340144,"WAUSAU, WI",SNM,621000000.0,621000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
COMMUNITY B&TC/COMM BC,799.0,151818,"CLARKS SUMMIT, PA",SMB,619000000.0,619000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIVE POINTS BK/HOMETOWN BC,800.0,554857,"GRAND ISLAND, NE",SMB,618000000.0,618000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BANK HOLLAND/LAKE MI FC,801.0,2721103,"HOLLAND, MI",SNM,618000000.0,618000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
HARRIS BK NA/HARRIS FC,802.0,528568,"SCOTTSDALE, AZ",NAT,618000000.0,618000000.0,1.0,0.97,8.0,0.0,N,1.0,0.0001,2010-12-31,Q4-2010
SUNWEST BK/WESTERN ACQ LLC,803.0,140362,"TUSTIN, CA",SNM,617000000.0,617000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
PARK STERLING BK/,804.0,3470985,"CHARLOTTE, NC",SNM,616000000.0,616000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
COMMUNITY B&TC/COMMUNITY BANC CORP SHEBOYGAN,805.0,1393624,"SHEBOYGAN, WI",SNM,615000000.0,615000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
UNITED B&TC/FARMERS CAPITAL BK CORP,806.0,479914,"VERSAILLES, KY",SNM,614000000.0,614000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST CMNTY BK/FIRST CMNTY BSHRS,807.0,735852,"LEES SUMMIT, MO",SNM,614000000.0,614000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
ONB B&TC/CENTRAL BANCOMPANY,808.0,2826316,"TULSA, OK",SNM,613000000.0,613000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST COLLINSVILLE BK/FIRST CO BANCORP,809.0,1459717,"COLLINSVILLE, IL",SNM,613000000.0,613000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BREMER BK NA/OTTO BREMER FOUNDATION,810.0,268556,"ALEXANDRIA, MN",NAT,612000000.0,612000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST COLUMBIA B&TC/CCFNB BC,811.0,881012,"BLOOMSBURG, PA",SNM,612000000.0,612000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
UNION BK CO/UNITED BSHRS,812.0,780218,"COLUMBUS GROVE, OH",SNM,612000000.0,612000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST ST BK/TRI-CTY FNCL GRP,813.0,887340,"MENDOTA, IL",SNM,611000000.0,611000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
PLANTERS BK/PLANTERS FNCL GRP,814.0,2497181,"HOPKINSVILLE, KY",SNM,609000000.0,609000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FARMERS & MERCHANTS BK/FARMERS & MERCHANTS BSHRS,815.0,677644,"STUTTGART, AR",SMB,608000000.0,608000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
MONTICELLO BKG CO/MONTICELLO BSHRS,816.0,266945,"MONTICELLO, KY",SMB,606000000.0,606000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST WESTERN B&TC/WESTBRAND,817.0,687951,"MINOT, ND",SMB,604000000.0,604000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
GRABILL BK/INDEPENDENT ALLI BK,818.0,435349,"GRABILL, IN",SNM,604000000.0,604000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST SECURITY BK/INTER-MOUNTAIN BC,819.0,633154,"BOZEMAN, MT",SNM,604000000.0,604000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,820.0,214722,"KILMARNOCK, VA",SMB,603000000.0,603000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FOCUS BK/SECURITY STATE BSHRS,821.0,498148,"CHARLESTON, MO",SNM,603000000.0,603000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
DNB FIRST NA/DNB FNCL CORP,822.0,71318,"DOWNINGTOWN, PA",NAT,603000000.0,603000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
COCONUT GROVE BK/COCONUT GROVE BSHRS,823.0,648130,"MIAMI, FL",SMB,602000000.0,602000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
NORTH JERSEY CMNTY BK/NORTH JERSEY COMMUNITY BANCORP,824.0,3317932,"ENGLEWOOD CLIFFS, NJ",SNM,602000000.0,602000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST NB OF PULASKI/FIRST PULASKI NAT CORP,825.0,972732,"PULASKI, TN",NAT,601000000.0,601000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST B&T/FIRST EVANSTON BC,826.0,2333298,"EVANSTON, IL",SMB,601000000.0,601000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BANKFIRST/CAPGEN CAP GRP LLC,827.0,1401686,"WINTER PARK, FL",SNM,600000000.0,600000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BANK OF HOUSTON/BOH HOLD,828.0,3327164,"HOUSTON, TX",SNM,600000000.0,600000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST CHATHAM BK/FCB FNCL CORP,829.0,3075474,"SAVANNAH, GA",SNM,600000000.0,600000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
MORRILL & JANES B&TC/MORRILL BSHRS,830.0,680354,"MERRIAM, KS",SNM,599000000.0,599000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST CMNTY BK NA/FIRST CMNTY CORP,831.0,2328137,"LEXINGTON, SC",NAT,598000000.0,598000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FAUQUIER BK/FAUQUIER BSHRS,832.0,976226,"WARRENTON, VA",SMB,597000000.0,597000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
METRO BK/,833.0,1394621,"PELL CITY, AL",SNM,597000000.0,597000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST NB OF TN/,834.0,283737,"LIVINGSTON, TN",NAT,597000000.0,597000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FARMERS & MRCH BK/FMB BSHRS,835.0,763930,"LAKELAND, GA",SNM,596000000.0,596000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
PREMIER BK/,836.0,33259,"MAPLEWOOD, MN",SNM,596000000.0,596000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CENTRAL NB/CENTRABANC CORP,837.0,428060,"WACO, TX",NAT,594000000.0,594000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CITIZENS BK/CITCO CMNTY BSHRS,838.0,778738,"ELIZABETHTON, TN",SNM,593000000.0,593000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FARMERS ST BK/NEIGHBOR INS AGY,839.0,1006148,"MARION, IA",SNM,592000000.0,592000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
SONABANK/SOUTHERN NAT BC OF VA INC,840.0,3325759,"MCLEAN, VA",SMB,591000000.0,591000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
SAEHAN BK/SAEHAN BC,841.0,1865680,"LOS ANGELES, CA",SNM,590000000.0,590000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
VILLAGE BK/VILLAGE BK & TR FC,842.0,2760232,"MIDLOTHIAN, VA",SNM,589000000.0,589000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
AVENUE BK/AVENUE FNCL HOLD,843.0,481355,"NASHVILLE, TN",SNM,589000000.0,589000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
PINNACLE BK/PINNACLE FC,844.0,366238,"ELBERTON, GA",SNM,588000000.0,588000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST AMER INTL BK/FIRST AMER INTL CORP,845.0,2857794,"BROOKLYN, NY",SNM,588000000.0,588000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
SOLVAY BK/SOLVAY BC,846.0,722816,"SOLVAY, NY",SMB,588000000.0,588000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
WEST TX NB/FIRST-WEST TX BSHRS,847.0,237066,"MIDLAND, TX",NAT,586000000.0,586000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST ST BK EAST DETROIT/FIRST ST FC,848.0,113740,"EASTPOINTE, MI",SNM,585000000.0,585000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
MARINE BK/MARINE BC,849.0,258445,"SPRINGFIELD, IL",SNM,584000000.0,584000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
ARCHER BK/METROPOLITAN BK GRP,850.0,323035,"CHICAGO, IL",SNM,583000000.0,583000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
HAWAII NB/HAWAII NAT BSHRS,851.0,915065,"HONOLULU, HI",NAT,582000000.0,582000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CASS CMRL BK/CASS INFO SYS,852.0,177751,"BRIDGETON, MO",SMB,581000000.0,581000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CITIZENS BK/EMPLOYEE STOCK BONUS TR EMPL,853.0,961259,"FARMINGTON, NM",SNM,580000000.0,580000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CIBM BK/CIB MARINE BSHRS,854.0,340742,"CHAMPAIGN, IL",SNM,580000000.0,580000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CHOICE FNCL GRP/CHOICE FNCL HOLD,855.0,826956,"GRAFTON, ND",SNM,580000000.0,580000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CONESTOGA BK/CONESTOGA BC,856.0,833271,"CHESTER SPRINGS, PA",SMB,579000000.0,579000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST NB OF OLATHE/FIRST OLATHE BSHRS,857.0,456456,"OLATHE, KS",NAT,579000000.0,579000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST CMRL BK OF FL/FCB FL BC,858.0,2737029,"ORLANDO, FL",SMB,579000000.0,579000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,859.0,495419,"PAINTSVILLE, KY",NAT,578000000.0,578000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
METROPOLITAN NB/PASL HOLD LLC,860.0,2705895,"NEW YORK, NY",NAT,578000000.0,578000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,861.0,735768,"SACRAMENTO, CA",SNM,577000000.0,577000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CRESCENT B&TC/CB&T HC,862.0,1885932,"NEW ORLEANS, LA",SNM,577000000.0,577000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
WEST AL B&TC/WEST AL CAP CORP,863.0,501132,"REFORM, AL",SNM,577000000.0,577000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
PINNACLE BK WY/PINNACLE BC,864.0,561659,"TORRINGTON, WY",SNM,577000000.0,577000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
EVANGELINE B&TC/EVANGELINE BSHRS,865.0,372538,"VILLE PLATTE, LA",SNM,575000000.0,575000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
VISION BK NA/VISION BSHRS,866.0,241157,"ADA, OK",NAT,574000000.0,574000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
SALISBURY B&TC/SALISBURY BC,867.0,821906,"LAKEVILLE, CT",SNM,574000000.0,574000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
AMERICAN CMNTY B&T/AMERICAN CMNTY FNCL,868.0,2869162,"WOODSTOCK, IL",SNM,574000000.0,574000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
OXFORD B&T/OXFORD FC,869.0,647432,"OAK BROOK, IL",SNM,573000000.0,573000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
MISSION BK/VALLEY VIEW BSHRS,870.0,170051,"MISSION, KS",SNM,573000000.0,573000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
TIDELANDS BK/TIDELANDS BSHRS,871.0,3185485,"MOUNT PLEASANT, SC",SNM,573000000.0,573000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST CMNTY BK/FIRST CMNTY FNCL PTNR,872.0,3263833,"JOLIET, IL",SNM,573000000.0,573000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
AMERICAN BK CTR/AMERICAN BC,873.0,971959,"DICKINSON, ND",SNM,573000000.0,573000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BREMER BK NA/OTTO BREMER FOUNDATION,874.0,824550,"SAINT CLOUD, MN",NAT,572000000.0,572000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
COMMERCE BK/INTERNATIONAL BSHRS CORP,875.0,625159,"LAREDO, TX",SNM,570000000.0,570000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
MERCHANTS NB/MERCHANTS BC,876.0,701222,"HILLSBORO, OH",NAT,569000000.0,569000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
MOUNTAIN NB/MOUNTAIN NAT BSHRS,877.0,2747420,"SEVIERVILLE, TN",NAT,568000000.0,568000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
HOME ST BK/HOME ST BC,878.0,89751,"LOVELAND, CO",SNM,566000000.0,566000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
ORANGE CTY TC/ORANGE COUNTY BC,879.0,176101,"MIDDLETOWN, NY",SMB,566000000.0,566000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BUSINESS BK/BUSINESS BSHRS,880.0,3076220,"CLAYTON, MO",SNM,565000000.0,565000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
ILLINOIS NB/ILLINOIS NAT BC,881.0,925037,"SPRINGFIELD, IL",NAT,565000000.0,565000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
DELAWARE CTY B&TC/DCB FNCL CORP,882.0,616410,"LEWIS CENTER, OH",SNM,565000000.0,565000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
ESPIRITO SANTO BK/,883.0,729132,"MIAMI, FL",SNM,565000000.0,565000000.0,1.0,0.97,0.0,0.0,Y,0.15,0.0001,2010-12-31,Q4-2010
FIRST ST BK/HENRY CTY BSHRS,884.0,151331,"STOCKBRIDGE, GA",SNM,564000000.0,564000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
COMMUNITY FIRSTBANK/CAROLINA FC,885.0,2507802,"CHARLESTON, SC",SNM,563000000.0,563000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
CITIZENS NB/CITIZENS BSHRS,886.0,738013,"BLUFFTON, OH",NAT,563000000.0,563000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
FIRST NB CENTRAL TX/FCT BSHRS,887.0,369659,"WACO, TX",NAT,562000000.0,562000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
WAUCHULA ST BK/CREWS BKG CORP,888.0,200435,"WAUCHULA, FL",SNM,562000000.0,562000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
WACCAMAW BK/WACCAMAW BSHRS,889.0,2607449,"WHITEVILLE, NC",SMB,561000000.0,561000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
PUTNAM CTY BK/PUTNAM BSHRS,890.0,417626,"HURRICANE, WV",SMB,561000000.0,561000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,891.0,1007819,"DUNMORE, PA",SNM,561000000.0,561000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
AMERICAN B&TC NA/AMBANK HOLD,892.0,2733263,"DAVENPORT, IA",NAT,560000000.0,560000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
PEOPLESSOUTH BK/PEOPLESSOUTH BSHRS,893.0,518037,"COLQUITT, GA",SNM,560000000.0,560000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
LANDMARK NB/LANDMARK BC INC,894.0,481177,"MANHATTAN, KS",NAT,560000000.0,560000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,895.0,534345,"SYCAMORE, IL",NAT,559000000.0,559000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
PEOPLES NEIGH BK/PEOPLES FNCL SVC CORP,896.0,278818,"HALLSTEAD, PA",SNM,557000000.0,557000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
NORTHWEST GA BK/N W SVC CORP,897.0,712031,"RINGGOLD, GA",SNM,557000000.0,557000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
ARMSTRONG BK/IRONHORSE FNCL GRP,898.0,470452,"MUSKOGEE, OK",SNM,555000000.0,555000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
FIRST BK RICHMOND NA/FIRST MUTUAL RICHMOND,899.0,419675,"RICHMOND, IN",NAT,555000000.0,555000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
KISHACOQUILLAS VALLEY NB/KISH BC,900.0,600419,"BELLEVILLE, PA",NAT,554000000.0,554000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
MODERN BK NA/MODERN BK MGMT LLC,901.0,2398701,"NEW YORK, NY",NAT,554000000.0,552000000.0,1.0,0.97,1.0,0.0,Y,0.0,0.0,2010-12-31,Q4-2010
PRAIRIE ST B&TC/AMERICAN CENTRAL BANCORP,902.0,1222948,"MOUNT ZION, IL",SNM,553000000.0,553000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
OAK VALLEY CMNTY BK/OAK VALLEY BC,903.0,1864197,"OAKDALE, CA",SMB,553000000.0,553000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
LINCOLN SVG BK/LINCOLN BC,904.0,589943,"CEDAR FALLS, IA",SNM,553000000.0,553000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
BANK OF CLARKE CTY/EAGLE FNCL SVC,905.0,753324,"BERRYVILLE, VA",SMB,552000000.0,552000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,906.0,898458,"JACKSON, WY",SMB,551000000.0,551000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
GULFSTREAM BUS BK/GULFSTREAM BSHRS,907.0,2814210,"STUART, FL",SNM,551000000.0,551000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,908.0,754853,"HUTCHINSON, KS",NAT,550000000.0,550000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,909.0,177920,"MIDDLEFIELD, OH",SNM,550000000.0,550000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
CITIZENS NB/CITIZENS NBC,910.0,673132,"ATHENS, TN",NAT,549000000.0,549000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
CEDAR RAPIDS B&TC/QCR HOLD,911.0,3029589,"CEDAR RAPIDS, IA",SMB,548000000.0,548000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
LEGEND BK NA/LEGEND BC,912.0,100357,"BOWIE, TX",NAT,548000000.0,548000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
SOUTHWEST MO BK/SOUTHWEST MO BC,913.0,760854,"CARTHAGE, MO",SNM,548000000.0,548000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
COMMUNITY BK OF FL/COMMUNITY BK OF S FL,914.0,999430,"HOMESTEAD, FL",SNM,548000000.0,548000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
MIZUHO TR & BKG CO USA/,915.0,1160161,"NEW YORK, NY",SNM,547000000.0,547000000.0,1.0,0.97,0.0,0.0,Y,0.74,0.0,2010-12-31,Q4-2010
FIRST S BK/FIRST SOUTHERN BC,916.0,279338,"BOCA RATON, FL",SMB,547000000.0,547000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-12-31,Q4-2010
