Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
TOWN BK/WINTRUST FC,845.0,2693264,"HARTLAND, WI",SMB,589000000.0,589000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FARMERS & MRCH BK/FMB BSHRS,846.0,763930,"LAKELAND, GA",SNM,589000000.0,589000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
LEADERS BK/LEADERS GRP,847.0,2855978,"OAK BROOK, IL",SNM,588000000.0,588000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
SECURITY PACIFIC BK/SECURITY PACIFIC BC,848.0,128164,"LOS ANGELES, CA",SNM,588000000.0,588000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
MOUNTAIN NB/MOUNTAIN NAT BSHRS,849.0,2747420,"SEVIERVILLE, TN",NAT,587000000.0,587000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST BK FNCL CENTRE/OCONOMOWOC BSHRS,850.0,806846,"OCONOMOWOC, WI",SNM,587000000.0,587000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
SECURITY ST B&TC/SECURITY HC,851.0,247355,"FREDERICKSBURG, TX",SNM,587000000.0,587000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST RELIANCE BK/FIRST RELIANCE BSHRS,852.0,2839790,"FLORENCE, SC",SNM,585000000.0,585000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST INDEPT BK OF NV/WESTERN ALLI BC,853.0,2849829,"RENO, NV",SNM,584000000.0,584000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
COMMUNITY RESRC BK NA/COMMUNITY BSHRS,854.0,1159996,"ORANGEBURG, SC",NAT,583000000.0,583000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BRYANT BK/,855.0,3356191,"TUSCALOOSA, AL",SNM,582000000.0,582000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
COMMERCIAL B&TC/COMMERCIAL HOLDING CO,856.0,467658,"PARIS, TN",SNM,581000000.0,581000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
AMERICAN CMNTY B&T/AMERICAN CMNTY FNCL,857.0,2869162,"WOODSTOCK, IL",SNM,581000000.0,581000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BANK OF THE PACIFIC/PACIFIC FC,858.0,307679,"ABERDEEN, WA",SNM,580000000.0,580000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST NB/FIRST PARAGOULD BSHRS,859.0,42448,"PARAGOULD, AR",NAT,580000000.0,580000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CITIZENS UNION BK/LEA M MCMULLAN TR,860.0,65746,"SHELBYVILLE, KY",SNM,580000000.0,580000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,861.0,735768,"SACRAMENTO, CA",SNM,579000000.0,579000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
AMERICAN FNB/AFNB HOLD,862.0,2694681,"HOUSTON, TX",NAT,578000000.0,578000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BCB CMNTY BK/BCB BC,863.0,2954059,"BAYONNE, NJ",SNM,578000000.0,578000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
MONARCH BK/MONARCH FNCL HOLD,864.0,2718345,"CHESAPEAKE, VA",SMB,578000000.0,578000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
LUBBOCK NB/COMMERCE NAT FNCL SVC,865.0,766258,"LUBBOCK, TX",NAT,577000000.0,577000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
INDEPENDENT BKR BK/BANKERS BC,866.0,343341,"SPRINGFIELD, IL",SMB,576000000.0,576000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
STARION FNCL/STARION BC,867.0,2009605,"BISMARCK, ND",SNM,576000000.0,576000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST NB OF SANTA FE/NEW MEXICO BANQUEST CORP,868.0,787253,"SANTA FE, NM",NAT,576000000.0,576000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CITIZENS NB/CITIZENS NBC,869.0,673132,"ATHENS, TN",NAT,575000000.0,575000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BANKERS BK OF THE WEST/BANKERS BK OF THE WEST BC,870.0,732758,"DENVER, CO",SMB,574000000.0,574000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CRESCENT B&TC/CB&T HC,871.0,1885932,"NEW ORLEANS, LA",SNM,574000000.0,574000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,872.0,534345,"SYCAMORE, IL",NAT,574000000.0,574000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
SECURITY NB OF OMAHA/SECURITY NAT CORP,873.0,844053,"OMAHA, NE",NAT,574000000.0,574000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BANK HOLLAND/LAKE MI FC,874.0,2721103,"HOLLAND, MI",SNM,573000000.0,573000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST NBC BK/FIRST NBC BHC,875.0,3445769,"NEW ORLEANS, LA",SNM,573000000.0,573000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
COMMUNITY FIRSTBANK/CAROLINA FC,876.0,2507802,"CHARLESTON, SC",SNM,572000000.0,572000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
PINNACLE BK/PINNACLE FC,877.0,366238,"ELBERTON, GA",SNM,572000000.0,572000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
COMMERCIAL BK/SYNOVUS FC,878.0,438238,"THOMASVILLE, GA",SNM,571000000.0,571000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
COUNTRY CLUB BK NA/CCB FNCL CORP,879.0,625654,"SHAWNEE MISSION, KS",NAT,571000000.0,571000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
ARCHER BK/METROPOLITAN BK GRP,880.0,323035,"CHICAGO, IL",SNM,571000000.0,571000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST NB OF PALMERTON/PALM BC,881.0,186717,"PALMERTON, PA",NAT,571000000.0,571000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BROTHERHOOD B&TC/INTERNATIONAL BHOOD BOILERMKRS,882.0,246657,"KANSAS CITY, KS",SNM,570000000.0,570000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST WESTERN BK/FIRST INTRST BANCSYSTEM,883.0,353751,"WALL, SD",SMB,569000000.0,569000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
ALLIANCE BK CORP/ALLIANCE BSHRS CORP,884.0,2712978,"FAIRFAX, VA",SMB,569000000.0,569000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
GULFSTREAM BUS BK/GULFSTREAM BSHRS,885.0,2814210,"STUART, FL",SNM,569000000.0,569000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST CMNTY BK/FIRST CMNTY BSHRS,886.0,735852,"LEES SUMMIT, MO",SNM,568000000.0,568000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
LANDMARK BK NA/LANDRUM CO,887.0,864752,"ADA, OK",NAT,568000000.0,568000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
SKAGIT ST BK/SKAGIT ST BC,888.0,227179,"BURLINGTON, WA",SNM,568000000.0,568000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
GRABILL BK/INDEPENDENT ALLI BK,889.0,435349,"GRABILL, IN",SNM,568000000.0,568000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
WESTERN SECURITY BK/GLACIER BC,890.0,2999845,"BILLINGS, MT",SMB,567000000.0,567000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CAROLINA BK/CAROLINA BK HOLD,891.0,2516626,"GREENSBORO, NC",SNM,567000000.0,567000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
UNITED BKR BK/UNITED BKR BC,892.0,930358,"BLOOMINGTON, MN",SMB,567000000.0,567000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST NB OF PULASKI/FIRST PULASKI NAT CORP,893.0,972732,"PULASKI, TN",NAT,566000000.0,566000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
COMMUNITY NB/COMMUNITY BC,894.0,923752,"CHANUTE, KS",NAT,566000000.0,566000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
WAUCHULA ST BK/CREWS BKG CORP,895.0,200435,"WAUCHULA, FL",SNM,565000000.0,565000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
GRAYSTONE BK/GRAYSTONE FNCL CORP,896.0,3379471,"LANCASTER, PA",SNM,565000000.0,565000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BUTTE CMNTY BK/COMMUNITY VALLEY BC,897.0,1821976,"CHICO, CA",SNM,563000000.0,563000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
HOME ST BK/HOME ST BC,898.0,89751,"LOVELAND, CO",SNM,563000000.0,563000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
1ST UNITED BK/1ST UNITED BC,899.0,2860440,"BOCA RATON, FL",SMB,563000000.0,563000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BANK OF CHOICE/BANK OF CHOICE HC,900.0,2622161,"EVANS, CO",SNM,563000000.0,563000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST COLLINSVILLE BK/FIRST CO BANCORP,901.0,1459717,"COLLINSVILLE, IL",SNM,562000000.0,562000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
SOUTHWEST BK/FIRST TX BHC,902.0,423458,"FORT WORTH, TX",SMB,561000000.0,561000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
VIKING BK/VIKING FS CORP,903.0,1973129,"SEATTLE, WA",SNM,561000000.0,561000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
PREMIER BK/,904.0,33259,"MAPLEWOOD, MN",SNM,560000000.0,560000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
INSOUTH BK/INDEPENDENT SO BSHRS ESOT,905.0,329550,"BROWNSVILLE, TN",SNM,560000000.0,560000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
COMMUNITYBANK TX NA/HILLISTER ENT II,906.0,774262,"BEAUMONT, TX",NAT,559000000.0,559000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,907.0,495419,"PAINTSVILLE, KY",NAT,559000000.0,559000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST AMER INTL BK/FIRST AMER INTL CORP,908.0,2857794,"BROOKLYN, NY",SNM,558000000.0,558000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
MIZUHO CORPORATE BK OF CA/,909.0,742560,"LOS ANGELES, CA",SNM,558000000.0,558000000.0,1.0,0.97,1.0,0.0,Y,1.0,0.0001,2008-06-30,Q2-2008
COMMUNITY B&TC/COMM BC,910.0,151818,"CLARKS SUMMIT, PA",SMB,558000000.0,558000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
HAVEN TR BK/HAVEN TR BC,911.0,2876889,"DULUTH, GA",SNM,558000000.0,558000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
INVESTORS CMNTY BK/COUNTY BC,912.0,2524797,"MANITOWOC, WI",SNM,557000000.0,557000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
STATE B&TC/RURBAN FNCL CORP,913.0,614313,"DEFIANCE, OH",SMB,556000000.0,556000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
STATE BK OF TX/SBT BSHRS,914.0,1157415,"IRVING, TX",SNM,556000000.0,556000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
NORTHSIDE CMNTY BK/ALIKAT INV,915.0,2533119,"GURNEE, IL",SMB,555000000.0,555000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BANK OF HAMPTON ROADS/HAMPTON ROADS BSHRS,916.0,1161029,"NORFOLK, VA",SMB,554000000.0,554000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
M&T BK NA/M&T BK CORP,917.0,2265456,"OAKFIELD, NY",NAT,554000000.0,554000000.0,1.0,0.97,0.0,0.0,N,0.24,0.0001,2008-06-30,Q2-2008
KIRKPATRICK BK/AMERICAN BC OF OK,918.0,67151,"EDMOND, OK",SNM,554000000.0,554000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,919.0,2619732,"HARRISON, AR",SNM,554000000.0,554000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FLORIDA BK/FLORIDA BK GRP,920.0,704737,"TAMPA, FL",SMB,553000000.0,553000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
METROPOLITAN NB/MARSHFIELD INV CO ESOP TR,921.0,294256,"SPRINGFIELD, MO",NAT,552000000.0,552000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
TRANSATLANTIC BK/TRANSATLANTIC HOLD CORP,922.0,972237,"MIAMI, FL",SMB,552000000.0,552000000.0,1.0,0.97,6.0,0.0,N,1.0,0.0001,2008-06-30,Q2-2008
PACIFIC CITY BK/PACIFIC CITY FC,923.0,3212402,"LOS ANGELES, CA",SNM,551000000.0,551000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST NB OF TN/,924.0,283737,"LIVINGSTON, TN",NAT,550000000.0,550000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST NB OF JASPER/SYNOVUS FC,925.0,157838,"JASPER, AL",NAT,549000000.0,549000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FOSTER BK/FOSTER BSHRS,926.0,1362246,"CHICAGO, IL",SNM,549000000.0,549000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
COMMUNITY NB/MIDLAND BSHRS,927.0,293053,"MIDLAND, TX",NAT,548000000.0,548000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
OXFORD B&T/OXFORD FC,928.0,647432,"OAK BROOK, IL",SNM,546000000.0,546000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
WACCAMAW BK/WACCAMAW BSHRS,929.0,2607449,"WHITEVILLE, NC",SMB,545000000.0,545000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
PEOPLES ST BK/PSB HOLD,930.0,340144,"WAUSAU, WI",SNM,545000000.0,545000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST NB OF LITCHFIELD/FIRST LITCHFIELD FNCL CORP,931.0,695705,"LITCHFIELD, CT",NAT,544000000.0,544000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
VOYAGER BK/VOYAGER FS CORP,932.0,430670,"EDEN PRAIRIE, MN",SNM,542000000.0,542000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
MID PENN BK/MID PENN BC,933.0,786612,"MILLERSBURG, PA",SNM,541000000.0,541000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
COMMUNITY BK OF FL/COMMUNITY BK OF S FL,934.0,999430,"HOMESTEAD, FL",SNM,540000000.0,540000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST BK/FIRST NAT CORP,935.0,899428,"STRASBURG, VA",SMB,540000000.0,540000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST VOLUNTEER BK OF TENNESSE/FIRST VOLUNTEER CORP,936.0,234739,"CHATTANOOGA, TN",SNM,539000000.0,539000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CITIZENS BK MUKWONAGO/CITIZENS BK HOLD,937.0,783844,"MUKWONAGO, WI",SNM,538000000.0,538000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
INDEPENDENT BK/INDEPENDENT BK GRP,938.0,122854,"MCKINNEY, TX",SNM,537000000.0,537000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST INTERNET BK IN/FIRST INTERNET BC,939.0,2758613,"INDIANAPOLIS, IN",SNM,536000000.0,536000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
HARRIS BK NA/HARRIS FC,940.0,528568,"SCOTTSDALE, AZ",NAT,536000000.0,536000000.0,1.0,0.97,9.0,0.0,N,1.0,0.0001,2008-06-30,Q2-2008
FIRST NB/FIRST ARTESIA BSHRS,941.0,771458,"ARTESIA, NM",NAT,536000000.0,536000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CITIZENS BK/EMPLOYEE STOCK BONUS TR EMPL,942.0,961259,"FARMINGTON, NM",SNM,535000000.0,535000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
PALOS B&TC/PALOS BSHRS,943.0,859945,"PALOS HEIGHTS, IL",SNM,535000000.0,535000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
TEXAS CMNTY BK NA/VISION BSHRS,944.0,528960,"LAREDO, TX",NAT,535000000.0,535000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST NB OF GREENCASTLE/TOWER BC,945.0,275116,"GREENCASTLE, PA",NAT,535000000.0,535000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CENTRAL JERSEY BK NA/CENTRAL JERSEY BC,946.0,2718297,"LONG BRANCH, NJ",NAT,535000000.0,535000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FARMERS ST BK/NEIGHBOR INS AGY,947.0,1006148,"MARION, IA",SNM,534000000.0,534000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CRESCENT BK/CAROLINA FC,948.0,3013823,"MYRTLE BEACH, SC",SNM,533000000.0,533000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
METROPOLITAN NB/PASL HOLD LLC,949.0,2705895,"NEW YORK, NY",NAT,532000000.0,532000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FOCUS BK/SECURITY STATE BSHRS,950.0,498148,"CHARLESTON, MO",SNM,532000000.0,532000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CORTRUST BK NA/HOPKINS FC,951.0,61355,"MITCHELL, SD",NAT,532000000.0,532000000.0,1.0,0.97,23.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
COMMUNITY CENTRAL BK/COMMUNITY CENTRAL BK CORP,952.0,2443535,"MOUNT CLEMENS, MI",SNM,531000000.0,531000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
COWLITZ BK/COWLITZ BC,953.0,547279,"LONGVIEW, WA",SNM,529000000.0,529000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
AMERICAN CMNTY BK/AMERICAN CMNTY BSHRS,954.0,2745743,"MONROE, NC",SNM,529000000.0,529000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
PARKE BK/PARKE BC,955.0,2764212,"SEWELL, NJ",SNM,528000000.0,528000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
ST LOUIS BK/ST LOUIS BSHRS,956.0,3354599,"TOWN AND COUNTRY, MO",SNM,527000000.0,527000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
NATIONAL B&TC/ESOP NB&T FNCL GROUP,957.0,328423,"WILMINGTON, OH",NAT,526000000.0,526000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BREMER BK NA/OTTO BREMER FOUNDATION,958.0,224655,"WILLMAR, MN",NAT,526000000.0,526000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
RICHLAND TC/PARK NAT CORP,959.0,695228,"MANSFIELD, OH",SNM,525000000.0,525000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
DNB FIRST NA/DNB FNCL CORP,960.0,71318,"DOWNINGTOWN, PA",NAT,525000000.0,525000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,961.0,214722,"KILMARNOCK, VA",SMB,525000000.0,525000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
SOLVAY BK/SOLVAY BC,962.0,722816,"SOLVAY, NY",SMB,525000000.0,525000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
EVANGELINE B&TC/EVANGELINE BSHRS,963.0,372538,"VILLE PLATTE, LA",SNM,525000000.0,525000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
STERLING BK/SYNOVUS FC,964.0,1366909,"MONTGOMERY, AL",SNM,523000000.0,523000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2008-06-30,Q2-2008
TOMATOBANK NA/TFC HC,965.0,2943389,"ALHAMBRA, CA",NAT,523000000.0,523000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2008-06-30,Q2-2008
TROY B&TC/TRUST NO 3 UNDER THE WILL OF,966.0,134437,"TROY, AL",SNM,522000000.0,522000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2008-06-30,Q2-2008
SOUTHWEST MO BK/SOUTHWEST MO BC,967.0,760854,"CARTHAGE, MO",SNM,522000000.0,522000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2008-06-30,Q2-2008
CENTRAL VALLEY CMNTY BK/CENTRAL VALLEY CMNTY BC,968.0,703767,"FRESNO, CA",SNM,522000000.0,522000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2008-06-30,Q2-2008
PLANTERS B&TC/PLANTERS HOLDING COMPANY,969.0,972648,"INDIANOLA, MS",SNM,521000000.0,521000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2008-06-30,Q2-2008
CITIZENS SECURITY B&TC/MABREY BC,970.0,139553,"BIXBY, OK",SMB,521000000.0,521000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2008-06-30,Q2-2008
PACIFIC NB/,971.0,577137,"MIAMI, FL",NAT,520000000.0,503000000.0,0.97,0.97,0.0,0.0,Y,0.99,0.0,2008-06-30,Q2-2008
BUILDERS BK/BUILDERS FC,972.0,2595975,"CHICAGO, IL",SNM,520000000.0,520000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2008-06-30,Q2-2008
SOUTHCOAST CMNTY BK/SOUTHCOAST FC,973.0,2713555,"MOUNT PLEASANT, SC",SNM,519000000.0,519000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2008-06-30,Q2-2008
HORRY CTY ST BK/HCSB FC,974.0,1162530,"LORIS, SC",SNM,519000000.0,519000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2008-06-30,Q2-2008
ALBANY B&TC NA/ALBANK CORP,975.0,2732,"CHICAGO, IL",NAT,518000000.0,518000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2008-06-30,Q2-2008
SOUTH SIDE T&SB PEORIA/MID IL BC,976.0,662640,"PEORIA, IL",SNM,518000000.0,518000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2008-06-30,Q2-2008
METRO BK/,977.0,1394621,"PELL CITY, AL",SNM,517000000.0,517000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2008-06-30,Q2-2008
CENTRAL NB&TC/CENTRAL SVC CORP,978.0,278555,"ENID, OK",NAT,517000000.0,517000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2008-06-30,Q2-2008
DESERT HILLS BK/DESERT HILLS CAP CORP,979.0,2960434,"PHOENIX, AZ",SNM,517000000.0,517000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2008-06-30,Q2-2008
TRUMAN BK/TRUBANK SECTY TR,980.0,1213777,"SAINT LOUIS, MO",SMB,517000000.0,517000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2008-06-30,Q2-2008
TRUMAN BK/TEMPLAR FUND,980.0,1213777,"SAINT LOUIS, MO",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2008-06-30,Q2-2008
ANCHOR BK SAINT PAUL NA/ANCHOR BC,981.0,900454,"SAINT PAUL, MN",NAT,516000000.0,516000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2008-06-30,Q2-2008
MIDCAROLINA BK/MIDCAROLINA FC,982.0,2602220,"BURLINGTON, NC",SNM,514000000.0,514000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2008-06-30,Q2-2008
