Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST CMNTY BK/FIRST CMNTY FNCL PTNR,869.0,3263833,"JOLIET, IL",SNM,584000000.0,584000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
FIRST CMNTY BK/FIRST CMNTY BSHRS,870.0,735852,"LEES SUMMIT, MO",SNM,584000000.0,584000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
COMMUNITY FIRSTBANK/CAROLINA FC,871.0,2507802,"CHARLESTON, SC",SNM,583000000.0,583000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
MOUNTAIN NB/MOUNTAIN NAT BSHRS,872.0,2747420,"SEVIERVILLE, TN",NAT,583000000.0,583000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
SALISBURY B&TC/SALISBURY BC,873.0,821906,"LAKEVILLE, CT",SNM,583000000.0,583000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
HAWAII NB/HAWAII NAT BSHRS,874.0,915065,"HONOLULU, HI",NAT,581000000.0,581000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,875.0,735768,"SACRAMENTO, CA",SNM,581000000.0,581000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
MORRILL & JANES B&TC/MORRILL BSHRS,876.0,680354,"MERRIAM, KS",SNM,581000000.0,581000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
VILLAGE BK/VILLAGE BK & TR FC,877.0,2760232,"MIDLOTHIAN, VA",SNM,580000000.0,580000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
FIRST RELIANCE BK/FIRST RELIANCE BSHRS,878.0,2839790,"FLORENCE, SC",SNM,579000000.0,579000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
MISSION BK/VALLEY VIEW BSHRS,879.0,170051,"MISSION, KS",SNM,579000000.0,579000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
WEST AL B&TC/WEST AL CAP CORP,880.0,501132,"REFORM, AL",SNM,578000000.0,578000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
COMMUNITY NB/MIDLAND BSHRS,881.0,293053,"MIDLAND, TX",NAT,578000000.0,578000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
AVENUE BK/AVENUE FNCL HOLD,882.0,481355,"NASHVILLE, TN",SNM,578000000.0,578000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
COMMUNITY BK OF FL/COMMUNITY BK OF S FL,883.0,999430,"HOMESTEAD, FL",SNM,576000000.0,576000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
NORTH JERSEY CMNTY BK/NORTH JERSEY COMMUNITY BANCORP,884.0,3317932,"ENGLEWOOD CLIFFS, NJ",SNM,575000000.0,575000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
FIRST BK RICHMOND NA/FIRST MUTUAL RICHMOND,885.0,419675,"RICHMOND, IN",NAT,574000000.0,574000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
BREMER BK NA/OTTO BREMER FOUNDATION,886.0,824550,"SAINT CLOUD, MN",NAT,574000000.0,574000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
AMERICAN B&TC NA/AMBANK HOLD,887.0,2733263,"DAVENPORT, IA",NAT,574000000.0,574000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
FARMERS ST BK/NEIGHBOR INS AGY,888.0,1006148,"MARION, IA",SNM,574000000.0,574000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
NEWDOMINION BK/,889.0,3299814,"CHARLOTTE, NC",SNM,573000000.0,573000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
FIVE POINTS BK/HOMETOWN BC,890.0,554857,"GRAND ISLAND, NE",SMB,572000000.0,572000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
MERCHANTS NB/MERCHANTS BC,891.0,701222,"HILLSBORO, OH",NAT,572000000.0,572000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
CHOICE FNCL GRP/CHOICE FNCL HOLD,892.0,826956,"GRAFTON, ND",SNM,570000000.0,570000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
PROVIDENT MUNICIPAL BK/,893.0,3108907,"MONTEBELLO, NY",SNM,570000000.0,570000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
BAY CITIES BK/FLORIDA BUS BANCGROUP,894.0,2805441,"TAMPA, FL",SNM,568000000.0,568000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
AMERICAN CMNTY B&T/AMERICAN CMNTY FNCL,895.0,2869162,"WOODSTOCK, IL",SNM,568000000.0,568000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
FIRST S BK/FIRST SOUTHERN BC,896.0,279338,"BOCA RATON, FL",SMB,568000000.0,568000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
GULFSTREAM BUS BK/GULFSTREAM BSHRS,897.0,2814210,"STUART, FL",SNM,568000000.0,568000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2010-09-30,Q3-2010
TIDELANDS BK/TIDELANDS BSHRS,898.0,3185485,"MOUNT PLEASANT, SC",SNM,566000000.0,566000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
EVANGELINE B&TC/EVANGELINE BSHRS,899.0,372538,"VILLE PLATTE, LA",SNM,566000000.0,566000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
LANDMARK NB/LANDMARK BC INC,900.0,481177,"MANHATTAN, KS",NAT,565000000.0,565000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
WACCAMAW BK/WACCAMAW BSHRS,901.0,2607449,"WHITEVILLE, NC",SMB,565000000.0,565000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
PEOPLES NB/PEOPLES FNCL SVC CORP,902.0,278818,"HALLSTEAD, PA",NAT,565000000.0,565000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
SOUTHERN BK/SOUTHERN MO BC,903.0,272272,"POPLAR BLUFF, MO",SMB,565000000.0,565000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
CASS CMRL BK/CASS INFO SYS,904.0,177751,"BRIDGETON, MO",SMB,565000000.0,565000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
KISHACOQUILLAS VALLEY NB/KISH BC,905.0,600419,"BELLEVILLE, PA",NAT,564000000.0,564000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
FIRST ST BK/HENRY CTY BSHRS,906.0,151331,"STOCKBRIDGE, GA",SNM,563000000.0,563000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
FOSTER BK/FOSTER BSHRS,907.0,1362246,"CHICAGO, IL",SNM,563000000.0,563000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
UNION BK/FIRST OLATHE BSHRS,908.0,687858,"KANSAS CITY, MO",SNM,562000000.0,562000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
NEXTIER BK NA/NEXTIER INC,909.0,315629,"BUTLER, PA",NAT,560000000.0,560000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
NORSTATES BK/NORTHERN ST FC,910.0,545042,"WAUKEGAN, IL",SNM,559000000.0,559000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
FIRST INDEPT BK OF NV/WESTERN ALLI BC,911.0,2849829,"RENO, NV",SNM,559000000.0,559000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
AMERICAN BK CTR/AMERICAN BC,912.0,971959,"DICKINSON, ND",SNM,558000000.0,558000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
WAUCHULA ST BK/CREWS BKG CORP,913.0,200435,"WAUCHULA, FL",SNM,558000000.0,558000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
CITIZENS NB/CITIZENS NBC,914.0,673132,"ATHENS, TN",NAT,557000000.0,557000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
HARRIS BK NA/HARRIS FC,915.0,528568,"SCOTTSDALE, AZ",NAT,557000000.0,557000000.0,1.0,0.97,8.0,0.0,N,1.0,0.0,2010-09-30,Q3-2010
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,916.0,177920,"MIDDLEFIELD, OH",SNM,557000000.0,557000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
LEGEND BK NA/LEGEND BC,917.0,100357,"BOWIE, TX",NAT,556000000.0,556000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
ARMSTRONG BK/IRONHORSE FNCL GRP,918.0,470452,"MUSKOGEE, OK",SNM,555000000.0,555000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
PUTNAM CTY BK/PUTNAM BSHRS,919.0,417626,"HURRICANE, WV",SMB,555000000.0,555000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
FIRSTBANK OF BOULDER/FIRSTBANK HC,920.0,616755,"BOULDER, CO",SNM,554000000.0,554000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
HEARTLAND BK/HEARTLAND BC,921.0,853112,"GAHANNA, OH",SMB,554000000.0,554000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
HOME ST BK/HOME ST BC,922.0,89751,"LOVELAND, CO",SNM,553000000.0,553000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
CITIZENS NB/CITIZENS BSHRS,923.0,738013,"BLUFFTON, OH",NAT,553000000.0,553000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
BANK OF CLARKE CTY/EAGLE FNCL SVC,924.0,753324,"BERRYVILLE, VA",SMB,553000000.0,553000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
COMMERCE BK/INTERNATIONAL BSHRS CORP,925.0,625159,"LAREDO, TX",SNM,553000000.0,553000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
METROPOLITAN NB/MARSHFIELD INV CO ESOP TR,926.0,294256,"SPRINGFIELD, MO",NAT,553000000.0,553000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
MIDCAROLINA BK/MIDCAROLINA FC,927.0,2602220,"BURLINGTON, NC",SNM,552000000.0,552000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
PEOPLESSOUTH BK/PEOPLESSOUTH BSHRS,928.0,518037,"COLQUITT, GA",SNM,551000000.0,551000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
PRAIRIE ST B&TC/AMERICAN CENTRAL BANCORP,929.0,1222948,"MOUNT ZION, IL",SNM,549000000.0,549000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,930.0,2619732,"HARRISON, AR",SNM,549000000.0,549000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
CEDAR RAPIDS B&TC/QCR HOLD,931.0,3029589,"CEDAR RAPIDS, IA",SMB,548000000.0,548000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
DIME BK/DIMECO,932.0,56717,"HONESDALE, PA",SNM,548000000.0,548000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
NORTHWEST GA BK/N W SVC CORP,933.0,712031,"RINGGOLD, GA",SNM,547000000.0,547000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,934.0,2655495,"OCALA, FL",SNM,547000000.0,547000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
ENTERPRISE BK/FARMERS & MRCH BSHRS,935.0,365455,"HOUSTON, TX",SNM,546000000.0,546000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
CHARTER BK EAU CLAIRE/CHARTER BSHRS,936.0,160650,"EAU CLAIRE, WI",SNM,544000000.0,544000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
SOUTHWEST MO BK/SOUTHWEST MO BC,937.0,760854,"CARTHAGE, MO",SNM,543000000.0,543000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
FIRST NB CENTRAL TX/FCT BSHRS,938.0,369659,"WACO, TX",NAT,543000000.0,543000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
FIRST CAP BK/FIRST CAP BC,939.0,2742153,"GLEN ALLEN, VA",SMB,541000000.0,541000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
VISION BK NA/VISION BSHRS,940.0,241157,"ADA, OK",NAT,541000000.0,541000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
FIRST BK/FIRST NAT CORP,941.0,899428,"STRASBURG, VA",SMB,540000000.0,540000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
FARMERS & MERCHANTS BK/F&M BK CORP,942.0,713926,"TIMBERVILLE, VA",SMB,539000000.0,539000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
K BK/K CAP CORP,943.0,357375,"OWINGS MILLS, MD",SNM,538000000.0,538000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
PACIFIC CITY BK/PACIFIC CITY FC,944.0,3212402,"LOS ANGELES, CA",SNM,538000000.0,538000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
INTEGRITY BK/INTEGRITY BSHRS,945.0,3188646,"CAMP HILL, PA",SNM,537000000.0,537000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
GOLDEN BK NA/,946.0,536059,"HOUSTON, TX",NAT,537000000.0,537000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
ADIRONDACK BK/ADIRONDACK BC,947.0,101671,"UTICA, NY",SMB,537000000.0,537000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
CROWN BK/JJR HOLD CO,948.0,2686211,"OCEAN CITY, NJ",SNM,536000000.0,536000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
LINCOLN SVG BK/LINCOLN BC,949.0,589943,"CEDAR FALLS, IA",SNM,536000000.0,536000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
CITIZENS BK/CITIZENS BSHRS,950.0,856748,"BATESVILLE, AR",SMB,535000000.0,535000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
BANK OF THE CAROLINAS/BANK OF THE CAROLINAS CORP,951.0,2750699,"MOCKSVILLE, NC",SNM,535000000.0,535000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
OAK VALLEY CMNTY BK/OAK VALLEY BC,952.0,1864197,"OAKDALE, CA",SMB,535000000.0,535000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,953.0,363657,"BEMIDJI, MN",NAT,535000000.0,535000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
CITIZENS NB/FIRST CITIZENS BSHRS,954.0,552161,"WAXAHACHIE, TX",NAT,534000000.0,534000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
WAYNE BK/NORWOOD FNCL,955.0,59316,"HONESDALE, PA",SNM,534000000.0,534000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
INTERNATIONAL BK CMRC/INTERNATIONAL BSHRS CORP,956.0,382069,"ZAPATA, TX",SNM,533000000.0,533000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
HONESDALE NB/HONAT BC,957.0,465618,"HONESDALE, PA",NAT,533000000.0,533000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,958.0,754853,"HUTCHINSON, KS",NAT,532000000.0,532000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
HIGHLAND BK/HIGHLAND BSHRS,959.0,764058,"SAINT MICHAEL, MN",SNM,531000000.0,531000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
COLORADO CMNTY BK/WASHINGTON INV CO,960.0,132853,"YUMA, CO",SMB,530000000.0,530000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
BANK OF TRAVELERS REST/TRAVELERS REST BSHRS,961.0,589523,"TRAVELERS REST, SC",SNM,530000000.0,530000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
ALBANY B&TC NA/ALBANK CORP,962.0,2732,"CHICAGO, IL",NAT,530000000.0,530000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
FIRSTBANK OF TECH CTR/FIRSTBANK HC,963.0,271855,"GREENWOOD VILLAGE, CO",SNM,530000000.0,530000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
AMERICAN BK/AMERICAN BC,964.0,34153,"SAINT PAUL, MN",SMB,529000000.0,529000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
ONEUNITED BK/,965.0,935308,"BOSTON, MA",SNM,528000000.0,528000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
INTERNATIONAL FNC BK/,966.0,867632,"MIAMI, FL",SNM,526000000.0,526000000.0,1.0,0.97,3.0,0.0,Y,0.0,0.0,2010-09-30,Q3-2010
COMMUNITY NB/COMMUNITY BC,967.0,270504,"DERBY, VT",NAT,526000000.0,526000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
HERRING BK/HERRING BC,968.0,610164,"AMARILLO, TX",SNM,526000000.0,526000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
HORICON BK/SWORD FC,969.0,528849,"HORICON, WI",SNM,525000000.0,525000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
FARMERS BK/FIRST FARMERS BSHRS,970.0,901938,"PORTLAND, TN",SNM,525000000.0,525000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
CENTURY BK/CENTURY FS CORP,971.0,83375,"SANTA FE, NM",SNM,524000000.0,524000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
NATIONAL BK OF CMRC/NATCOM BSHRS,972.0,775456,"SUPERIOR, WI",NAT,524000000.0,524000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
COMMUNITY ST BK NA/VAN DIEST INV CO,973.0,790543,"ANKENY, IA",NAT,524000000.0,524000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
BREMER BK NA/OTTO BREMER FOUNDATION,974.0,224655,"WILLMAR, MN",NAT,523000000.0,523000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
HERITAGE BK/HERITAGE GROUP,975.0,666554,"WOOD RIVER, NE",SNM,523000000.0,523000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
PINNACLE BK/PINNACLE BC,976.0,867650,"KEENE, TX",SNM,518000000.0,518000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
FARMERS NB OF DANVILLE/BOYLE BANCORP,977.0,785147,"DANVILLE, KY",NAT,517000000.0,517000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
MINNWEST BK MV/MINNWEST CORP,978.0,302656,"REDWOOD FALLS, MN",SNM,517000000.0,517000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
COMMUNITY CENTRAL BK/COMMUNITY CENTRAL BK CORP,979.0,2443535,"MOUNT CLEMENS, MI",SNM,516000000.0,516000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
LINDELL B&TC/FIRST IL BANCORP,980.0,185859,"SAINT LOUIS, MO",SMB,516000000.0,516000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,981.0,610128,"CARSON, VA",SNM,515000000.0,515000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
SOUTHERN CMRL BK/SOUTHERN BSHRS CORP,982.0,420457,"SAINT LOUIS, MO",SMB,515000000.0,515000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,983.0,898458,"JACKSON, WY",SMB,515000000.0,515000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
COMMUNITY FNCL SVC BK/COMMUNITY FNCL SVC ESOP,984.0,698144,"BENTON, KY",SNM,514000000.0,514000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
PADUCAH B&TC/PADUCAH BSHRS,985.0,285740,"PADUCAH, KY",SNM,514000000.0,514000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
FIRST PRIV BK TR/BOSTON PRIVATE FNCL HOLD,986.0,193461,"ENCINO, CA",SNM,514000000.0,514000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
COMMUNITY FIRST BK/COMMUNITY FIRST BC,987.0,1440117,"WALHALLA, SC",SNM,513000000.0,513000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,988.0,94139,"PASCAGOULA, MS",SNM,513000000.0,513000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
EMBASSY BK FOR THE LEHIGH VALL/EMBASSY BC,989.0,3068579,"BETHLEHEM, PA",SNM,512000000.0,512000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
UNITED PRAIRIE BK/FARMERS ST CORP,990.0,712059,"MOUNTAIN LAKE, MN",SNM,512000000.0,512000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
BROTHERHOOD B&TC/INTERNATIONAL BHOOD BOILERMKRS,991.0,246657,"KANSAS CITY, KS",SNM,511000000.0,511000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
ALLIANCE BK/ALLIANCE BSHRS,992.0,176464,"SULPHUR SPRINGS, TX",SNM,511000000.0,511000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
JEFF DAVIS B&TC/JEFF DAVIS BSHRS,993.0,980531,"JENNINGS, LA",SNM,510000000.0,510000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
FRONTIER ST BK/,994.0,632858,"OKLAHOMA CITY, OK",SNM,510000000.0,510000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
ADAMS B&TC/ADBANC,995.0,463650,"OGALLALA, NE",SMB,509000000.0,509000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
FIRST SECURITY BK/SECURITY CAPITAL CORP,996.0,718145,"BATESVILLE, MS",SNM,508000000.0,508000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
CITIZENS BK/,997.0,126834,"CARTHAGE, TN",SNM,507000000.0,507000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
GUARANTY B&TC/GUARANTY CAPITAL CORP,998.0,84541,"BELZONI, MS",SNM,506000000.0,506000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
CENTRAL BK LAKE OF THE OZARKS/CENTRAL BANCOMPANY,999.0,1015243,"OSAGE BEACH, MO",SNM,505000000.0,505000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
LYONS NB/LYONS BC,1000.0,323204,"LYONS, NY",NAT,504000000.0,504000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
COMMUNITY BK/COMMUNITY BKR,1001.0,268257,"FORT WORTH, TX",SMB,504000000.0,504000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
GIRARD NB/GN BSHRS,1002.0,928056,"GIRARD, KS",NAT,504000000.0,504000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
FIRST NAT BKG ASSN/FIRST BSHRS,1003.0,2385514,"HATTIESBURG, MS",NAT,504000000.0,504000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
FIRSTBANK CHERRY CREEK/FIRSTBANK HC,1004.0,662453,"DENVER, CO",SNM,502000000.0,502000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
PEOPLES BK OF AL/ALTRUST FS,1005.0,60330,"CULLMAN, AL",SNM,502000000.0,502000000.0,1.0,0.98,28.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
NORTH CMNTY BK/METROPOLITAN BK GRP,1006.0,129732,"CHICAGO, IL",SNM,502000000.0,502000000.0,1.0,0.98,22.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
NORTH SIDE B&TC/,1007.0,615217,"CINCINNATI, OH",SMB,502000000.0,502000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2010-09-30,Q3-2010
