Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,856.0,735768,"SACRAMENTO, CA",SNM,572000000.0,572000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
WASHINGTON FIRST INTL BK/WASHINGTON FIRST FNCL GRP,857.0,1450620,"SEATTLE, WA",SNM,571000000.0,571000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
FIRST BK FNCL CENTRE/OCONOMOWOC BSHRS,858.0,806846,"OCONOMOWOC, WI",SNM,571000000.0,571000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
TOWN BK/WINTRUST FC,859.0,2693264,"HARTLAND, WI",SMB,571000000.0,571000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
AMERICAN HERITAGE BK/AMERICAN BC,860.0,311050,"SAPULPA, OK",SMB,570000000.0,570000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
BANK OF CHOICE COLORADO/BANK OF CHOICE HC,861.0,875954,"ARVADA, CO",SNM,570000000.0,570000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
FIRST CMNTY BK/FIRST CMNTY BSHRS,862.0,735852,"LEES SUMMIT, MO",SNM,569000000.0,569000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
ATLANTIC STEWARDSHIP BK/STEWARDSHIP FNCL CORP,863.0,527507,"MIDLAND PARK, NJ",SNM,567000000.0,567000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
BANK OF THE S/PINNACLE FNCL PTNR,864.0,3018538,"MOUNT JULIET, TN",SNM,567000000.0,567000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
TRANSATLANTIC BK/TRANSATLANTIC HOLD CORP,865.0,972237,"MIAMI, FL",SMB,567000000.0,567000000.0,1.0,0.97,6.0,0.0,N,1.0,0.0001,2007-12-31,Q4-2007
NORTHSIDE CMNTY BK/ALIKAT INV,866.0,2533119,"GURNEE, IL",SMB,566000000.0,566000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
NORTHSTAR BK OF TX/NORTHSTAR FC,867.0,998554,"DENTON, TX",SNM,565000000.0,565000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
COMMUNITY B&TC/COMMUNITY BANC-CORP SHEBOYGAN,868.0,1393624,"SHEBOYGAN, WI",SNM,565000000.0,565000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
GUARANTY BK/GUARANTY FEDERAL BSHRS,869.0,131173,"SPRINGFIELD, MO",SNM,565000000.0,565000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
VILLAGE B&TC/WINTRUST FC,870.0,2298995,"ARLINGTON HEIGHTS, IL",SMB,564000000.0,564000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
FIRST CMNTY BK NA/FIRST CMNTY CORP,871.0,2328137,"LEXINGTON, SC",NAT,564000000.0,564000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
BCB CMNTY BK/BCB BC,872.0,2954059,"BAYONNE, NJ",SNM,563000000.0,563000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
BANK OF THE PACIFIC/PACIFIC FC,873.0,307679,"ABERDEEN, WA",SNM,563000000.0,563000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
BANK OF HAMPTON ROADS/HAMPTON ROADS BSHRS,874.0,1161029,"NORFOLK, VA",SMB,563000000.0,563000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
FARMERS BK & CAPITAL TC/FARMERS CAPITAL BK CORP,875.0,728742,"FRANKFORT, KY",SMB,561000000.0,561000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
PEACHTREE BK/ALABAMA NBC,876.0,2735913,"DULUTH, GA",SNM,561000000.0,561000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
WAUCHULA ST BK/CREWS BKG CORP,877.0,200435,"WAUCHULA, FL",SNM,559000000.0,559000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
PALOS B&TC/PALOS BSHRS,878.0,859945,"PALOS HEIGHTS, IL",SNM,558000000.0,558000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
TRUMAN BK/TRUBANK SECTY TR,879.0,1213777,"SAINT LOUIS, MO",SMB,558000000.0,558000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
TRUMAN BK/TEMPLAR FUND,879.0,1213777,"SAINT LOUIS, MO",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2007-12-31,Q4-2007
FIRST NB/FIRST PARAGOULD BSHRS,880.0,42448,"PARAGOULD, AR",NAT,557000000.0,557000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
FIRST INTERNET BK IN/FIRST INTERNET BC,881.0,2758613,"INDIANAPOLIS, IN",SNM,557000000.0,557000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
STARION FNCL/STARION BC,882.0,2009605,"BISMARCK, ND",SNM,557000000.0,557000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
GRABILL BK/INDEPENDENT ALLI BK,883.0,435349,"GRABILL, IN",SNM,556000000.0,556000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
INFIBANK NA/LAURITZEN CORP,884.0,2689191,"ATLANTA, GA",NAT,555000000.0,555000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
FIRST NB OF JASPER/SYNOVUS FC,885.0,157838,"JASPER, AL",NAT,555000000.0,555000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
CRYSTAL LAKE B&TC NA/WINTRUST FC,886.0,2624400,"CRYSTAL LAKE, IL",NAT,555000000.0,555000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
RIVERSIDE BK OF THE GULF COAST/RIVERSIDE GULF COAST BKG CO,887.0,2616076,"CAPE CORAL, FL",SMB,555000000.0,555000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,888.0,534345,"SYCAMORE, IL",NAT,555000000.0,555000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
BANKERS BK OF THE WEST/BANKERS BK OF THE WEST BC,889.0,732758,"DENVER, CO",SMB,553000000.0,553000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
METROPOLITAN NB/MARSHFIELD INV CO ESOP TR,890.0,294256,"SPRINGFIELD, MO",NAT,552000000.0,552000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
CITIZENS NB/CITIZENS NBC,891.0,673132,"ATHENS, TN",NAT,552000000.0,552000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
COMMUNITY SOUTH BK/TENNESSEE CENTRAL BSHRS,892.0,590855,"PARSONS, TN",SNM,552000000.0,552000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
FIRSTBANK OF SOUTH JEFFCO/FIRSTBANK HC,893.0,328553,"LITTLETON, CO",SNM,551000000.0,551000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
FIRST VOLUNTEER BK OF TENNESSE/FIRST VOLUNTEER CORP,894.0,234739,"CHATTANOOGA, TN",SNM,551000000.0,551000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
FIRST INDEPT BK OF NV/WESTERN ALLI BC,895.0,2849829,"RENO, NV",SNM,550000000.0,550000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
ARCHER BK/METROPOLITAN BK GRP,896.0,323035,"CHICAGO, IL",SNM,550000000.0,550000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,897.0,495419,"PAINTSVILLE, KY",NAT,548000000.0,548000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
HELM BK/,898.0,1414819,"MIAMI, FL",SNM,547000000.0,547000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
UNION BK CO/UNITED BSHRS,899.0,780218,"COLUMBUS GROVE, OH",SNM,547000000.0,547000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
BANK OF CHOICE/BANK OF CHOICE HC,900.0,2622161,"EVANS, CO",SNM,547000000.0,547000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
NORTH ST BK/NORTH STATE BC,901.0,2915461,"RALEIGH, NC",SNM,547000000.0,547000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
DNB FIRST NA/DNB FNCL CORP,902.0,71318,"DOWNINGTOWN, PA",NAT,546000000.0,546000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
CITIZENS BK MUKWONAGO/CITIZENS BK HOLD,903.0,783844,"MUKWONAGO, WI",SNM,546000000.0,546000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
GULFSTREAM BUS BK/GULFSTREAM BSHRS,904.0,2814210,"STUART, FL",SNM,545000000.0,545000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
NICOLET NB/NICOLET BSHRS,905.0,2941068,"GREEN BAY, WI",NAT,545000000.0,545000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
COMMUNITY B&TC/COMM BC,906.0,151818,"CLARKS SUMMIT, PA",SMB,545000000.0,545000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
BROTHERHOOD B&TC/INTERNATIONAL BHOOD BOILERMKRS,907.0,246657,"KANSAS CITY, KS",SNM,544000000.0,544000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
TRUST ONE BK/SYNOVUS FC,908.0,2331838,"MEMPHIS, TN",SNM,543000000.0,543000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
BANK OF MISSOURI/RELIABLE COMMUNITY BSHRS,909.0,330855,"PERRYVILLE, MO",SNM,543000000.0,543000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
STERLING BK/SYNOVUS FC,910.0,1366909,"MONTGOMERY, AL",SNM,542000000.0,542000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
STATE B&TC/RURBAN FNCL CORP,911.0,614313,"DEFIANCE, OH",SMB,541000000.0,541000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
MOUNTAIN NB/MOUNTAIN NAT BSHRS,912.0,2747420,"SEVIERVILLE, TN",NAT,541000000.0,541000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
FIRST BK/FIRST NAT CORP,913.0,899428,"STRASBURG, VA",SMB,541000000.0,541000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
ALLIANCE BK CORP/ALLIANCE BSHRS CORP,914.0,2712978,"FAIRFAX, VA",SMB,541000000.0,541000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
COMMERCIAL B&TC/COMMERCIAL HOLDING CO,915.0,467658,"PARIS, TN",SNM,540000000.0,540000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
COMMERCIAL BK/SYNOVUS FC,916.0,438238,"THOMASVILLE, GA",SNM,540000000.0,540000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
VOYAGER BK/VOYAGER FS CORP,917.0,430670,"EDEN PRAIRIE, MN",SNM,540000000.0,540000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
FIRST NB OF PALMERTON/PALM BC,918.0,186717,"PALMERTON, PA",NAT,540000000.0,540000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
BANK OF ST PETERSBURG/FLORIDA BK GRP,919.0,704737,"TAMPA, FL",SMB,540000000.0,540000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
UNION TC/UNION BSHRS CO,920.0,563907,"ELLSWORTH, ME",SMB,539000000.0,539000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
PREMIER BK/,921.0,33259,"MAPLEWOOD, MN",SNM,538000000.0,538000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
SIGNATURE BK/WHITE RIVER BSHRS CO,922.0,3350724,"FAYETTEVILLE, AR",SNM,536000000.0,536000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
FIRST AMER INTL BK/FIRST AMER INTL CORP,923.0,2857794,"BROOKLYN, NY",SNM,535000000.0,535000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
PEOPLES ST BK/PSB HOLD,924.0,340144,"WAUSAU, WI",SNM,534000000.0,534000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
PINNACLE BK/PINNACLE FC,925.0,366238,"ELBERTON, GA",SNM,533000000.0,533000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
FIRST NB/FIRST ARTESIA BSHRS,926.0,771458,"ARTESIA, NM",NAT,532000000.0,532000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
FARMERS B&TC/MAGNOLIA BKG CORP,927.0,12946,"MAGNOLIA, AR",SNM,532000000.0,532000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
FIRST NB OF GREENCASTLE/TOWER BC,928.0,275116,"GREENCASTLE, PA",NAT,532000000.0,532000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
LANDMARK BK NA/LANDRUM CO,929.0,864752,"ADA, OK",NAT,532000000.0,532000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
CENTRAL PROGRESSIVE BK/BLOSSMAN BSHRS,930.0,185037,"LACOMBE, LA",SNM,532000000.0,532000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
FIRST NB OF TN/,931.0,283737,"LIVINGSTON, TN",NAT,531000000.0,531000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
INDEPENDENT BKR BK/BANKERS BC,932.0,343341,"SPRINGFIELD, IL",SMB,531000000.0,531000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
TALBOT BK OF EASTON MD/SHORE BSHRS,933.0,796125,"EASTON, MD",SNM,531000000.0,531000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
FIRST NB OF PULASKI/FIRST PULASKI NAT CORP,934.0,972732,"PULASKI, TN",NAT,530000000.0,530000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
MERRILL MRCH BK/CHITTENDEN CORP,935.0,421203,"BANGOR, ME",SNM,529000000.0,529000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
BANK HOLLAND/LAKE MI FC,936.0,2721103,"HOLLAND, MI",SNM,529000000.0,529000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
FARMERS ST BK/NEIGHBOR INS AGY,937.0,1006148,"MARION, IA",SNM,529000000.0,529000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
COMMUNITY FIRST B&TC/COMMUNITY FIRST,938.0,2810007,"COLUMBIA, TN",SNM,528000000.0,528000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
HOME ST BK/HOME ST BC,939.0,89751,"LOVELAND, CO",SNM,526000000.0,526000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
FOSTER BK/FOSTER BSHRS,940.0,1362246,"CHICAGO, IL",SNM,526000000.0,526000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
COUNTRY CLUB BK NA/CCB FNCL CORP,941.0,625654,"SHAWNEE MISSION, KS",NAT,526000000.0,526000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
VIKING BK/VIKING FS CORP,942.0,1973129,"SEATTLE, WA",SNM,521000000.0,521000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
UNITED PRAIRIE BK/FARMERS ST CORP,943.0,712059,"MOUNTAIN LAKE, MN",SNM,520000000.0,520000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
RICHLAND TC/PARK NAT CORP,944.0,695228,"MANSFIELD, OH",SNM,519000000.0,519000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
COMMUNITY CENTRAL BK/COMMUNITY CENTRAL BK CORP,945.0,2443535,"MOUNT CLEMENS, MI",SNM,519000000.0,519000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
AMERICAN CMNTY B&T/AMERICAN CMNTY FNCL,946.0,2869162,"WOODSTOCK, IL",SNM,518000000.0,518000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
NATIONAL B&TC/ESOP NB&T FNCL GROUP,947.0,328423,"WILMINGTON, OH",NAT,518000000.0,518000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
SOUTH SIDE T&SB PEORIA/MID IL BC,948.0,662640,"PEORIA, IL",SNM,516000000.0,516000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
SECURITY FIRST BK/STOCKMENS FC,949.0,276850,"LINCOLN, NE",SNM,516000000.0,516000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
EVANGELINE B&TC/EVANGELINE BSHRS,950.0,372538,"VILLE PLATTE, LA",SNM,516000000.0,516000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
CITIZENS BK/EMPLOYEE STOCK BONUS TR EMPL,951.0,961259,"FARMINGTON, NM",SNM,515000000.0,515000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
MILLENNIUM BK NA/MILLENNIUM BSHRS CORP,952.0,2767763,"RESTON, VA",NAT,515000000.0,515000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
HABERSHAM BK/HABERSHAM BC,953.0,270335,"CLARKESVILLE, GA",SNM,513000000.0,513000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
CRESCENT B&TC/CB&T HC,954.0,1885932,"NEW ORLEANS, LA",SNM,513000000.0,513000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
COWLITZ BK/COWLITZ BC,955.0,547279,"LONGVIEW, WA",SNM,513000000.0,513000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
TIDELANDS BK/TIDELANDS BSHRS,956.0,3185485,"MOUNT PLEASANT, SC",SNM,511000000.0,511000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-12-31,Q4-2007
OXFORD B&T/OXFORD FC,957.0,647432,"OAKBROOK, IL",SNM,510000000.0,510000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
METRO BK/,958.0,1394621,"PELL CITY, AL",SNM,510000000.0,510000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
MID PENN BK/MID PENN BC,959.0,786612,"MILLERSBURG, PA",SNM,510000000.0,510000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
WORTH NB/BOK FC,960.0,793151,"LAKE WORTH, TX",NAT,510000000.0,510000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,961.0,2451240,"SAN FRANCISCO, CA",SMB,510000000.0,510000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST NB/WAUPACA BC,962.0,466642,"WAUPACA, WI",NAT,510000000.0,510000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FLAGSHIP B&TC/CHITTENDEN CORP,963.0,1162147,"WORCESTER, MA",SNM,509000000.0,509000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
SOUTHWEST MO BK/SOUTHWEST MO BC,964.0,760854,"CARTHAGE, MO",SNM,509000000.0,509000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
WESTERN SECURITY BK/GLACIER BC,965.0,2999845,"BILLINGS, MT",SMB,509000000.0,509000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
COMMUNITY FIRSTBANK/CAROLINA FC,966.0,2507802,"CHARLESTON, SC",SNM,508000000.0,508000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
BREMER BK NA/OTTO BREMER FOUNDATION,967.0,224655,"WILLMAR, MN",NAT,508000000.0,508000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
COMMUNITY NB/MIDLAND BSHRS,968.0,293053,"MIDLAND, TX",NAT,508000000.0,508000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
CITIZENS B&TC OF W GA/SYNOVUS FC,969.0,557933,"CARROLLTON, GA",SNM,507000000.0,507000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
COMMUNITY BK OF FL/COMMUNITY BK OF S FL,970.0,999430,"HOMESTEAD, FL",SNM,507000000.0,507000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
ALBANY B&TC NA/ALBANK CORP,971.0,2732,"CHICAGO, IL",NAT,507000000.0,507000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
PACIFIC CITY BK/PACIFIC CITY FC,972.0,3212402,"LOS ANGELES, CA",SNM,507000000.0,507000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
WACCAMAW BK/WACCAMAW BSHRS,973.0,2607449,"WHITEVILLE, NC",SMB,507000000.0,507000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST NB OF LITCHFIELD/FIRST LITCHFIELD FNCL CORP,974.0,695705,"LITCHFIELD, CT",NAT,507000000.0,507000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
BANK OF THE CAROLINAS/BANK OF THE CAROLINAS CORP,975.0,2750699,"MOCKSVILLE, NC",SNM,506000000.0,506000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
HAGERSTOWN TC/FULTON FNCL CORP,976.0,822529,"HAGERSTOWN, MD",SNM,505000000.0,505000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
MISSION BK/VALLEY VIEW BSHRS,977.0,170051,"MISSION, KS",SNM,505000000.0,505000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
PLANTERS B&TC/PLANTERS HOLDING COMPANY,978.0,972648,"INDIANOLA, MS",SNM,505000000.0,505000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
HAVEN TR BK/HAVEN TR BC,979.0,2876889,"DULUTH, GA",SNM,505000000.0,505000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST WESTERN BK/FIRST WESTERN BC,980.0,353751,"WALL, SD",SNM,505000000.0,505000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
LUBBOCK NB/COMMERCE NAT FNCL SVC,981.0,766258,"LUBBOCK, TX",NAT,504000000.0,504000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
AMERICAN CMNTY BK/AMERICAN CMNTY BSHRS,982.0,2745743,"MONROE, NC",SNM,504000000.0,504000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
CENTRAL JERSEY BK NA/CENTRAL JERSEY BC,983.0,2718297,"LONG BRANCH, NJ",NAT,504000000.0,504000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
TOMATOBANK NA/TFC HC,984.0,2943389,"CITY OF INDUSTRY, CA",NAT,503000000.0,503000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
BANK OF CLARKE CTY/EAGLE FNCL SVC,985.0,753324,"BERRYVILLE, VA",SMB,503000000.0,503000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
LEGACY BK/MIDSTATE BC,986.0,320052,"HINTON, OK",SNM,503000000.0,503000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
MONARCH BK/MONARCH FNCL HOLD,987.0,2718345,"CHESAPEAKE, VA",SMB,503000000.0,503000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
AMERICAN BK/AMERICAN BK INC,988.0,2580243,"ALLENTOWN, PA",SMB,501000000.0,501000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
UNION NAT CMNTY BK/UNION NAT FNCL CORP,989.0,43511,"LANCASTER, PA",NAT,500000000.0,500000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FARMERS & MRCH BK/FMB BSHRS,990.0,763930,"LAKELAND, GA",SNM,500000000.0,500000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
CAROLINA BK/CAROLINA BK HOLD,991.0,2516626,"GREENSBORO, NC",SNM,500000000.0,500000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
HARRIS BK NA/HARRIS FC,992.0,528568,"SCOTTSDALE, AZ",NAT,499000000.0,499000000.0,1.0,0.97,9.0,0.0,N,1.0,0.0,2007-12-31,Q4-2007
