Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST FSB/FIRST FNCL SERVICE CORP,392.0,368175,"ELIZABETHTOWN, KY",SNM,1239000000.0,1239000000.0,1.0,0.93,22.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
TEXAS B&TC/OVERTON FC,393.0,949154,"LONGVIEW, TX",SNM,1232000000.0,1232000000.0,1.0,0.93,11.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
NATIONAL EXCHANGE B&T/NEB CORP,394.0,722544,"FOND DU LAC, WI",NAT,1231000000.0,1231000000.0,1.0,0.93,29.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
SQUARE 1 BK/SQUARE 1 FNCL INC,395.0,3345449,"DURHAM, NC",SNM,1231000000.0,1231000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
BANAMEX USA/CITIGROUP,396.0,750864,"CENTURY CITY, CA",SNM,1230000000.0,1121000000.0,0.91,0.93,1.0,0.0,Y,0.0,0.0001,2010-06-30,Q2-2010
NATIONAL BK/NATIONAL BSHRS,397.0,2949710,"MOLINE, IL",NAT,1223000000.0,1223000000.0,1.0,0.93,23.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CENTRUE BK/CENTRUE FC,398.0,457547,"STREATOR, IL",SMB,1222000000.0,1222000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
BANK OF THE COMMONWEALTH/COMMONWEALTH BSHRS,399.0,821120,"NORFOLK, VA",SMB,1221000000.0,1221000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
HAWTHORN BK/HAWTHORN BSHRS,400.0,508346,"JEFFERSON CITY, MO",SNM,1220000000.0,1220000000.0,1.0,0.93,23.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
BOONE COUNTY NB OF COLUMBIA/CENTRAL BANCOMPANY,401.0,299046,"COLUMBIA, MO",NAT,1219000000.0,1219000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
ESSEX BK/COMMUNITY BKR TR CORP,402.0,781028,"TAPPAHANNOCK, VA",SMB,1202000000.0,1202000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
MOUNTAIN W BK/GLACIER BC,403.0,2114282,"COEUR D'ALENE, ID",SNM,1201000000.0,1201000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
INTERAUDI BK/,404.0,538802,"NEW YORK, NY",SNM,1200000000.0,1200000000.0,1.0,0.94,1.0,0.0,Y,0.0,0.0001,2010-06-30,Q2-2010
INLAND B&TC/INLAND BC,405.0,189745,"OAK BROOK, IL",SNM,1197000000.0,1197000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
COPPERMARK BK/COPPERMARK BSHRS,406.0,36054,"OKLAHOMA CITY, OK",SNM,1196000000.0,1196000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
UNION CTR NB/CENTER BC,407.0,29104,"UNION, NJ",NAT,1195000000.0,1195000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
BANK OF MARIN/BANK OF MARIN BC,408.0,1436204,"CORTE MADERA, CA",SNM,1186000000.0,1186000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
COMMERCE B&TC/COMMERCE BSHRS CORP,409.0,824000,"WORCESTER, MA",SNM,1184000000.0,1184000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,410.0,69333,"MERIDIAN, MS",NAT,1183000000.0,1183000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST B&TC/FIRST BC,411.0,223322,"LEBANON, VA",SMB,1183000000.0,1183000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
PREMIER BK/PREMIER BSHRS,412.0,2302379,"JEFFERSON CITY, MO",SNM,1183000000.0,1183000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
PACIFIC CONTINENTAL BK/PACIFIC CONTINENTAL CORP,413.0,693662,"EUGENE, OR",SNM,1177000000.0,1177000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
STEARNS BK NA/STEARNS FNCL SVC ESOP,414.0,141556,"SAINT CLOUD, MN",NAT,1170000000.0,1170000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
EXTRACO BKS NA/EXTRACO CORP,415.0,537560,"TEMPLE, TX",NAT,1170000000.0,1170000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
METROBANK NA/METROCORP BSHRS,416.0,189352,"HOUSTON, TX",NAT,1168000000.0,1168000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST NB OF CHESTER CTY/FIRST CHESTER CTY CORP,417.0,23812,"WEST CHESTER, PA",NAT,1166000000.0,1166000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST NBC BK/FIRST NBC BHC,418.0,3445769,"NEW ORLEANS, LA",SNM,1154000000.0,1154000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
LORAIN NB/LNB BC,419.0,39420,"LORAIN, OH",NAT,1153000000.0,1153000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
PACIFIC MERC BK/PACIFIC MERC BC,420.0,2717012,"COSTA MESA, CA",SMB,1147000000.0,1147000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST PREMIER BK/UNITED NAT CORP,421.0,374653,"SIOUX FALLS, SD",SMB,1144000000.0,1144000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST FNCL BK NA/FIRST FNCL BSHRS,422.0,470050,"ABILENE, TX",NAT,1141000000.0,1141000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
MICHIGAN COMMERCE BK/CAPITOL BC,423.0,1478222,"ANN ARBOR, MI",SNM,1136000000.0,1136000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
SUMMIT BK/SUMMIT BANCORP,424.0,2505787,"ARKADELPHIA, AR",SNM,1133000000.0,1133000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CITIZENS FIRST NB/PRINCETON NAT BC,425.0,669443,"PRINCETON, IL",NAT,1131000000.0,1131000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CITIZENS FIRST BK/VILLAGES BC,426.0,1867983,"THE VILLAGES, FL",SNM,1130000000.0,1130000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
BESSEMER TC NA/BESSEMER GRP,427.0,976703,"NEW YORK, NY",NAT,1130000000.0,1130000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
PEOPLES BK/PEOPLES BC,428.0,455972,"LYNDEN, WA",SNM,1129000000.0,1129000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
DUBUQUE B&TC/HEARTLAND FNCL USA,429.0,642549,"DUBUQUE, IA",SNM,1129000000.0,1129000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
SUMITOMO TR & BKG CO USA/,430.0,925411,"HOBOKEN, NJ",SNM,1123000000.0,1122000000.0,1.0,0.94,0.0,0.0,N,1.0,0.0001,2010-06-30,Q2-2010
LIBERTYVILLE B&TC/WINTRUST FC,431.0,2339795,"LIBERTYVILLE, IL",SMB,1120000000.0,1120000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
NORTH DALLAS B&TC/,432.0,490450,"DALLAS, TX",SNM,1118000000.0,1118000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
MERCHANTS BK NA/MERCHANTS FNCL GROUP,433.0,779351,"WINONA, MN",NAT,1118000000.0,1118000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST FIDELITY BK NA/FIRST FIDELITY BC,434.0,106359,"OKLAHOMA CITY, OK",NAT,1116000000.0,1116000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
AMERICAN BK OF TX/NORTH AMER BSHRS,435.0,627658,"SHERMAN, TX",SNM,1115000000.0,1115000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CITIZENS BKG CO/FIRST CITIZENS BC,436.0,542528,"SANDUSKY, OH",SMB,1115000000.0,1115000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,437.0,326858,"SIOUX FALLS, SD",NAT,1115000000.0,1115000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
PARK AVE BK/PAB BSHRS,438.0,104038,"VALDOSTA, GA",SMB,1112000000.0,1112000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
ISABELLA BK/ISABELLA BC,439.0,74140,"MOUNT PLEASANT, MI",SMB,1107000000.0,1107000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST MID-IL B&T NA/FIRST MID-IL BSHRS,440.0,762447,"MATTOON, IL",NAT,1103000000.0,1103000000.0,1.0,0.94,26.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
EVB/EASTERN VA BSHRS,441.0,790721,"TAPPAHANNOCK, VA",SMB,1098000000.0,1098000000.0,1.0,0.94,26.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST CHICAGO B&T/LEGIONS IV ADVIS CORP,442.0,686271,"CHICAGO, IL",SMB,1098000000.0,1098000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST CHICAGO B&T/RUH CAP LLC,442.0,686271,"CHICAGO, IL",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2010-06-30,Q2-2010
FIRST CHICAGO B&T/EGGEMEYER CAP LLC,442.0,686271,"CHICAGO, IL",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2010-06-30,Q2-2010
LAKESIDE BK/LAKESIDE BC,443.0,201834,"CHICAGO, IL",SNM,1096000000.0,1096000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
GLENVIEW ST BK/CUMMINS-AMER CORP,444.0,750239,"GLENVIEW, IL",SNM,1095000000.0,1095000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST ST CMNTY BK/FIRST ST BSHRS,445.0,707354,"FARMINGTON, MO",SNM,1093000000.0,1093000000.0,1.0,0.94,29.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
MIDWEST BANKCENTRE/STUPP BROS,446.0,657459,"LEMAY, MO",SMB,1092000000.0,1092000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
ROYAL BK AMERICA/ROYAL BSHRS OF PA,447.0,471217,"NARBERTH, PA",SNM,1087000000.0,1087000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
BAR HARBOR BK & TR CO/BAR HARBOR BSHRS,448.0,522605,"BAR HARBOR, ME",SNM,1084000000.0,1084000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
SOUTHERN BANCORP BK/SOUTHERN BC,449.0,852544,"ARKADELPHIA, AR",SMB,1076000000.0,1076000000.0,1.0,0.94,36.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
TRI CITY NB/TRI CITY BSHRS CORP,450.0,242444,"OAK CREEK, WI",NAT,1074000000.0,1074000000.0,1.0,0.94,43.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
WOORI AMER BK/,451.0,384018,"NEW YORK, NY",SNM,1074000000.0,1074000000.0,1.0,0.94,12.0,0.0,N,1.0,0.0001,2010-06-30,Q2-2010
UMB BK COLORADO NA/UMB FC,452.0,593753,"DENVER, CO",NAT,1073000000.0,1073000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CASHMERE VALLEY BK/CASHMERE VALLEY FC,453.0,574976,"CASHMERE, WA",SNM,1068000000.0,1068000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CITIZENS B&TC/YOUNG CORP,454.0,381343,"CHILLICOTHE, MO",SNM,1068000000.0,1068000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
PEOPLES BK/PEOPLES BC OF NC,455.0,220527,"NEWTON, NC",SNM,1067000000.0,1067000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FORCHT BK NA/FORCHT BC INC,456.0,3141726,"LEXINGTON, KY",NAT,1066000000.0,1066000000.0,1.0,0.94,34.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
PANHANDLE ST BK/INTERMOUNTAIN CMNTY BC,457.0,257868,"SANDPOINT, ID",SNM,1065000000.0,1065000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
AUSTIN BK TX NA/JANE AUSTIN CHAPMAN LP,458.0,548351,"JACKSONVILLE, TX",NAT,1063000000.0,1063000000.0,1.0,0.94,52.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
AUSTIN BK TX NA/JSA FAM LP,458.0,548351,"JACKSONVILLE, TX",NAT,0.0,0.0,,,0.0,0.0,.,,0.0,2010-06-30,Q2-2010
TORREY PINES BK/WESTERN ALLI BC,459.0,3179082,"SAN DIEGO, CA",SNM,1063000000.0,1063000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
INDIANA B&TC/INDIANA CMNTY BC,460.0,832470,"COLUMBUS, IN",SMB,1060000000.0,1060000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
BANTERRA BK/BANTERRA CORP,461.0,502849,"MARION, IL",SNM,1060000000.0,1060000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CAMBRIDGE TC/CAMBRIDGE BC,462.0,736206,"CAMBRIDGE, MA",SNM,1059000000.0,1059000000.0,1.0,0.94,9.0,0.0,N,0.05,0.0001,2010-06-30,Q2-2010
CASTLE BK NA/LAURITZEN CORP,463.0,779539,"DEKALB, IL",NAT,1059000000.0,1059000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRSTBANK OF COLORADO/FIRSTBANK HC,464.0,288853,"LAKEWOOD, CO",SNM,1058000000.0,1058000000.0,1.0,0.94,3.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
MIDDLEBURG BK/MIDDLEBURG FC,465.0,679826,"MIDDLEBURG, VA",SMB,1055000000.0,1055000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST NB OF SHELBY/,466.0,86527,"SHELBY, NC",NAT,1055000000.0,1055000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
BAC FL BK/,467.0,725732,"CORAL GABLES, FL",SNM,1054000000.0,1047000000.0,0.99,0.94,0.0,0.0,Y,0.0,0.0001,2010-06-30,Q2-2010
ALERUS FNCL NA/ALERUS FC,468.0,933256,"GRAND FORKS, ND",NAT,1053000000.0,1053000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST NB OF FORT SMITH/FIRST BK CORP,469.0,397540,"FORT SMITH, AR",NAT,1053000000.0,1053000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
WAINWRIGHT B&TC/,470.0,689302,"BOSTON, MA",SNM,1052000000.0,1052000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
ALPINE B&TC/ALPINE BC,471.0,813947,"ROCKFORD, IL",SMB,1048000000.0,1048000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
WESTERN NB/WNB BSHRS,472.0,778466,"ODESSA, TX",NAT,1045000000.0,1045000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
BAYLAKE BK/BAYLAKE CORP,473.0,280044,"STURGEON BAY, WI",SMB,1042000000.0,1042000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
1ST UNITED BK/1ST UNITED BC,474.0,2860440,"BOCA RATON, FL",SMB,1041000000.0,1041000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
NORTHBROOK B&TC/WINTRUST FC,475.0,2938198,"NORTHBROOK, IL",SMB,1039000000.0,1039000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
BARRINGTON B&TC NA/WINTRUST FC,476.0,2508751,"BARRINGTON, IL",NAT,1035000000.0,1035000000.0,1.0,0.94,4.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
ALIANT BK/USAMERIBANCORP,477.0,861434,"ALEXANDER CITY, AL",SMB,1028000000.0,1028000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST GUARANTY BK/FIRST GUARANTY BSHRS,478.0,422433,"HAMMOND, LA",SNM,1026000000.0,1026000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
PARK CITIES BK/NORTH TX BSHRS,479.0,2955458,"DALLAS, TX",SNM,1017000000.0,1017000000.0,1.0,0.94,3.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
COUNTRY CLUB BK/CCB FNCL CORP,480.0,625654,"KANSAS CITY, MO",SMB,1013000000.0,1013000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
QUAD CITY B&TC/QCR HOLD,481.0,2142155,"BETTENDORF, IA",SMB,1006000000.0,1006000000.0,1.0,0.94,4.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
HERITAGE OAKS BK/HERITAGE OAKS BC,482.0,797467,"PASO ROBLES, CA",SNM,1005000000.0,1005000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
TRADITIONAL BK/TRADITIONAL BC,483.0,786210,"MOUNT STERLING, KY",SNM,1004000000.0,1004000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FARMERS NB/FARMERS NAT BC,484.0,680813,"CANFIELD, OH",NAT,1003000000.0,1003000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
NORTHRIM BK/NORTHRIM BC,485.0,1718188,"ANCHORAGE, AK",SNM,1003000000.0,1003000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST ST BK CENTRAL TX/CENTRAL CMNTY CORP,486.0,751759,"AUSTIN, TX",SNM,999000000.0,999000000.0,1.0,0.94,31.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CHEMUNG CANAL TC/CHEMUNG FC,487.0,884303,"ELMIRA, NY",SMB,998000000.0,998000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
RIVER CITY BK/RCB CORP,488.0,253468,"SACRAMENTO, CA",SNM,995000000.0,995000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,489.0,754929,"BLACKSBURG, VA",NAT,991000000.0,991000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
METCALF BK/CENTRAL BANCOMPANY,490.0,704559,"LEES SUMMIT, MO",SMB,990000000.0,990000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
BANK OF GRANITE/BANK OF GRANITE CORP,491.0,470724,"GRANITE FALLS, NC",SNM,987000000.0,987000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CRESCENT ST BK/CRESCENT FC,492.0,2756785,"CARY, NC",SNM,985000000.0,985000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FARMERS & MERCHANTS TR CO OF/FRANKLIN FNCL SVC CORP,493.0,289515,"CHAMBERSBURG, PA",SNM,984000000.0,984000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
RIVER VALLEY BK/RIVER VALLEY BC,494.0,163549,"WAUSAU, WI",SNM,981000000.0,981000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
SHINHAN BK AMER/,495.0,1494914,"NEW YORK, NY",SNM,974000000.0,974000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
MIDSOUTH BK NA/MIDSOUTH BC,496.0,223331,"LAFAYETTE, LA",NAT,971000000.0,971000000.0,1.0,0.94,34.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
LIBERTY BK/LIBERTY BSHRS,497.0,2352235,"SPRINGFIELD, MO",SNM,970000000.0,970000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CRESCENT B&TC/CRESCENT BKG CO,498.0,1391170,"JASPER, GA",SNM,970000000.0,970000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
BRIDGEHAMPTON NB/BRIDGE BC,499.0,23504,"BRIDGEHAMPTON, NY",NAT,970000000.0,970000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
BANK OF TAMPA/TAMPA BKG CO,500.0,273336,"TAMPA, FL",SNM,967000000.0,967000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
ADAMS CTY NB/ACNB CORP,501.0,5210,"GETTYSBURG, PA",NAT,963000000.0,963000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST CITIZENS NB/FIRST CITIZENS BSHRS,502.0,133850,"DYERSBURG, TN",NAT,962000000.0,962000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
MONTECITO B&T/MONTECITO BC,503.0,514066,"SANTA BARBARA, CA",SNM,961000000.0,961000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
BANK INDEP/BANCINDEPENDENT,504.0,539032,"SHEFFIELD, AL",SMB,958000000.0,958000000.0,1.0,0.95,27.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CITYWIDE BKS/CITYWIDE BKS CO,505.0,697754,"AURORA, CO",SNM,958000000.0,958000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
SAVANNAH BK NA/SAVANNAH BC,506.0,1466489,"SAVANNAH, GA",NAT,956000000.0,956000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
INDEPENDENCE BK OF KY/INDEPENDENCE BSHRS,507.0,648242,"OWENSBORO, KY",SNM,954000000.0,954000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FRANDSEN B&T/FRANDSEN FC,508.0,751656,"LONSDALE, MN",SNM,949000000.0,949000000.0,1.0,0.95,29.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
AMERICAN BUS BK/,509.0,2734729,"LOS ANGELES, CA",SNM,949000000.0,949000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FLORIDA CAP BK NA/FLORIDA CAP GRP,510.0,188430,"JACKSONVILLE, FL",NAT,946000000.0,946000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
MOODY NB/MOODY BSHRS,511.0,253356,"GALVESTON, TX",NAT,946000000.0,946000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CENTERSTATE BK OF FL NA/CENTERSTATE BK,512.0,1929247,"WINTER HAVEN, FL",NAT,944000000.0,944000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST B&TC/FIRST TR CORP,513.0,1862719,"NEW ORLEANS, LA",SNM,944000000.0,944000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FOUR OAKS B&TC/FOUR OAKS FINCORP,514.0,292524,"FOUR OAKS, NC",SMB,944000000.0,944000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST INTERNATIONAL B&TC/WATFORD CITY BSHRS,515.0,236153,"WATFORD CITY, ND",SNM,943000000.0,943000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
UNITED BK/UNITED BC,516.0,37435,"ZEBULON, GA",SNM,942000000.0,942000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST FARMERS & MRCH B/FIRST FARMERS & MRCH CORP,517.0,150035,"COLUMBIA, TN",SMB,940000000.0,940000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
AMERISERV FNCL BK/AMERISERV FNCL,518.0,928618,"JOHNSTOWN, PA",SMB,937000000.0,937000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CONWAY NB/CNB CORP,519.0,631422,"CONWAY, SC",NAT,935000000.0,935000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
HERITAGE BK/LIBERTY SHARES,520.0,507330,"HINESVILLE, GA",SNM,933000000.0,933000000.0,1.0,0.95,31.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST NB TX/FIRST CMNTY BSHRS,521.0,613950,"KILLEEN, TX",NAT,933000000.0,933000000.0,1.0,0.95,215.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST SECURITY BK MISSOULA/GLACIER BC,522.0,652351,"MISSOULA, MT",SMB,932000000.0,932000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
REPUBLIC FIRST BK/REPUBLIC FIRST BC,523.0,1216321,"PHILADELPHIA, PA",SNM,932000000.0,932000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIDELITY BK/DEARBORN BC,524.0,2171100,"DEARBORN, MI",SNM,931000000.0,931000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
WILBER NB/WILBER CORP,525.0,875918,"ONEONTA, NY",NAT,929000000.0,929000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
QUEENSBOROUGH NB&TC/QUEENSBOROUGH CO,526.0,960935,"LOUISVILLE, GA",NAT,927000000.0,927000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
