Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
F&M B&TC/ONE RICH HILL MINING LLC,391.0,405959,"TULSA, OK",SMB,1206000000.0,1206000000.0,1.0,0.92,11.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BREMER BK NA/OTTO BREMER FOUNDATION,392.0,2516327,"FARGO, ND",NAT,1205000000.0,1205000000.0,1.0,0.92,22.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
INTER NB/INB FNCL CORP,393.0,894553,"MCALLEN, TX",NAT,1204000000.0,1204000000.0,1.0,0.92,13.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
NEW FRONTIER BK/NEW FRONTIER BC,394.0,2694935,"GREELEY, CO",SNM,1199000000.0,1199000000.0,1.0,0.92,1.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
INTERAUDI BK/,395.0,538802,"NEW YORK, NY",SNM,1193000000.0,1192000000.0,1.0,0.92,1.0,0.0,Y,0.0,0.0001,2006-09-30,Q3-2006
LEGACYTEXAS BK/LEGACYTX GRP,396.0,913267,"PLANO, TX",SMB,1193000000.0,1193000000.0,1.0,0.92,11.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST NB/WJR CORP,397.0,931766,"RANCHO SANTA FE, CA",NAT,1192000000.0,1192000000.0,1.0,0.92,52.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST NB/EGGEMEYER ADVISORY CORP,397.0,931766,"RANCHO SANTA FE, CA",NAT,0.0,0.0,,,0.0,0.0,.,,0.0,2006-09-30,Q3-2006
DACOTAH BK/DACOTAH BKS,398.0,256553,"ABERDEEN, SD",SMB,1191000000.0,1191000000.0,1.0,0.92,29.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CITY BK/SOUTH PLAINS FNCL ESOP,399.0,575254,"LUBBOCK, TX",SNM,1186000000.0,1186000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
WHITAKER BK/WHITAKER BC,400.0,1445943,"LEXINGTON, KY",SMB,1182000000.0,1182000000.0,1.0,0.93,35.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
SUMMIT BK NA/SUMMIT BSHRS,401.0,243151,"FORT WORTH, TX",NAT,1179000000.0,1179000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CANANDAIGUA UA NTL BK & TR/CANANDAIGUA NAT CORP,402.0,161602,"CANANDAIGUA, NY",NAT,1173000000.0,1173000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BANK OF THE SIERRA/SIERRA BC,403.0,662369,"PORTERVILLE, CA",SNM,1172000000.0,1172000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
STOCKMAN BK OF MT/STOCKMAN FC,404.0,651859,"MILES CITY, MT",SNM,1167000000.0,1167000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
HORIZON BK NA/HORIZON BC,405.0,130541,"MICHIGAN CITY, IN",NAT,1158000000.0,1158000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BANK OF GRANITE/BANK OF GRANITE CORP,406.0,470724,"GRANITE FALLS, NC",SNM,1153000000.0,1153000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
AFB&T/SYNOVUS FC,407.0,947178,"ATHENS, GA",SNM,1153000000.0,1153000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CENTURY BK NA/CENTURY BSHRS,408.0,896566,"TEXARKANA, TX",NAT,1151000000.0,1151000000.0,1.0,0.93,21.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
STATE BK/TEXAS UNITED BSHRS,409.0,620453,"LA GRANGE, TX",SNM,1151000000.0,1151000000.0,1.0,0.93,22.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
WILSON B&TC/WILSON BHC,410.0,159636,"LEBANON, TN",SNM,1146000000.0,1146000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
TEMECULA VALLEY BK/TEMECULA VALLEY BC,411.0,2522681,"TEMECULA, CA",SNM,1143000000.0,1143000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
COMMERCE B&TC/COMMERCE FNCL CORP ESOP,412.0,361055,"TOPEKA, KS",SNM,1139000000.0,1139000000.0,1.0,0.93,21.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PALMETTO BK/PALMETTO BSHRS,413.0,862824,"LAURENS, SC",SNM,1132000000.0,1132000000.0,1.0,0.93,36.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
MERCHANTS BK/GENERAL EDUC FUND,414.0,166803,"BURLINGTON, VT",SNM,1130000000.0,1130000000.0,1.0,0.93,36.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST VICTORIA NB/MOW/RPW MGMT II,415.0,488167,"VICTORIA, TX",NAT,1129000000.0,1129000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
STATE BK COUNTRYSIDE/SBC,416.0,225335,"COUNTRYSIDE, IL",SNM,1128000000.0,1128000000.0,1.0,0.93,4.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
COMMUNITY BKS OF CO/COMMUNITY BSHRS,417.0,785259,"GREENWOOD VILLAGE, CO",SMB,1124000000.0,1124000000.0,1.0,0.93,28.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
GATEWAY B&TC/GATEWAY FNCL HOLD,418.0,2748650,"ELIZABETH CITY, NC",SMB,1124000000.0,1124000000.0,1.0,0.93,21.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BANK OF PENSACOLA/SYNOVUS FC,419.0,391838,"PENSACOLA, FL",SNM,1116000000.0,1116000000.0,1.0,0.93,11.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CENTENNIAL BK W/CENTENNIAL BK HOLD,420.0,83450,"FORT COLLINS, CO",SMB,1115000000.0,1115000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
TOMPKINS TC/TOMPKINS TRUSTCO,421.0,433608,"ITHACA, NY",SNM,1111000000.0,1111000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FSGBANK NA/FIRST SCTY GRP,422.0,2920737,"CHATTANOOGA, TN",NAT,1105000000.0,1105000000.0,1.0,0.93,33.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
MUTUAL BK/FIRST MUTUAL BC IL,423.0,754433,"HARVEY, IL",SNM,1102000000.0,1102000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BANK OF EDWARDSVILLE/BANC ED CORP,424.0,219343,"EDWARDSVILLE, IL",SNM,1097000000.0,1097000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
US CENTURY BK/,425.0,3146150,"MIAMI, FL",SNM,1096000000.0,1096000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
YADKIN VALLEY B&TC/YADKIN VALLEY FC,426.0,282329,"ELKIN, NC",SNM,1095000000.0,1095000000.0,1.0,0.93,22.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PARK AVE BK/PAB BSHRS,427.0,104038,"VALDOSTA, GA",SMB,1094000000.0,1094000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BAYLAKE BK/BAYLAKE CORP,428.0,280044,"STURGEON BAY, WI",SMB,1093000000.0,1093000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
NATIONAL BK/NATIONAL BSHRS,429.0,2949710,"MOLINE, IL",NAT,1093000000.0,1093000000.0,1.0,0.93,30.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
SOUTHERN B&TC/SOUTHERN BSHRS NC,430.0,717924,"MOUNT OLIVE, NC",SNM,1091000000.0,1091000000.0,1.0,0.93,52.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
UNITED CMNTY BK/UNITED CMNTY BK,431.0,749121,"MURPHY, NC",SNM,1087000000.0,1087000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST NAT CMNTY BK/FIRST NAT CMNTY BC,432.0,239613,"DUNMORE, PA",NAT,1084000000.0,1084000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FNB OF KS/LAURITZEN CORP,433.0,2033123,"OVERLAND PARK, KS",NAT,1083000000.0,1083000000.0,1.0,0.93,6.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
GREAT WESTERN BK/GREAT WESTERN BC,434.0,465757,"OMAHA, NE",SNM,1072000000.0,1072000000.0,1.0,0.93,21.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CAPITAL CROSSING BK/,435.0,1167889,"BOSTON, MA",SNM,1071000000.0,1071000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST NA/FIRST NAT LINCOLN CORP,436.0,439404,"DAMARISCOTTA, ME",NAT,1066000000.0,1066000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,437.0,895710,"WELLSBORO, PA",SNM,1061000000.0,1061000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
HERITAGE BK OF CMRC/HERITAGE CMRC CORP,438.0,2209553,"SAN JOSE, CA",SMB,1061000000.0,1061000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
AFFINITY BK/AFFINITY BK HOLD,439.0,1187391,"VENTURA, CA",SNM,1061000000.0,1061000000.0,1.0,0.93,6.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
COMMERCIAL BK FL/COMMERCIAL BSHRS,440.0,889036,"MIAMI, FL",SMB,1058000000.0,1058000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
WILMINGTON TR OF PA/WILMINGTON TR CORP,441.0,551315,"VILLANOVA, PA",SMB,1054000000.0,1054000000.0,1.0,0.93,2.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PROSPERITY BK/PROSPERITY BKG CO,442.0,879532,"SAINT AUGUSTINE, FL",SNM,1053000000.0,1053000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
ADVANTAGE BK/CAMCO FNCL CORP,443.0,834979,"CAMBRIDGE, OH",SNM,1050000000.0,1050000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PREMIER BK/PREMIER BSHRS,444.0,2302379,"JEFFERSON CITY, MO",SNM,1046000000.0,1046000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
GERMAN AMERICAN BK/GERMAN AMERICAN BANCORP,445.0,37640,"JASPER, IN",SNM,1046000000.0,1046000000.0,1.0,0.93,10.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
HORIZON BK NA/BIG SANDY HC,446.0,515353,"LIMON, CO",NAT,1044000000.0,1044000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
HINSDALE B&TC/WINTRUST FC,447.0,2119773,"HINSDALE, IL",SMB,1043000000.0,1043000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
SECURITY BK OF BIBB CTY/SECURITY BK CORP,448.0,1221558,"MACON, GA",SNM,1037000000.0,1037000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
ALLIANCE BK NA/ALLIANCE FC,449.0,814216,"SYRACUSE, NY",NAT,1034000000.0,1034000000.0,1.0,0.93,21.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PACIFIC MERCANTILE BK/PACIFIC MERCANTILE BC,450.0,2717012,"COSTA MESA, CA",SMB,1031000000.0,1031000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
EXTRACO BKS NA/EXTRACO CORP,451.0,537560,"TEMPLE, TX",NAT,1026000000.0,1026000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
UNION CTR NB/CENTER BC,452.0,29104,"UNION, NJ",NAT,1020000000.0,1020000000.0,1.0,0.93,11.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
COMMUNITY BK OF NV/COMMUNITY BC,453.0,2319676,"LAS VEGAS, NV",SMB,1018000000.0,1018000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CITY BK/,454.0,456474,"LYNNWOOD, WA",SNM,1017000000.0,1017000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
INTEGRITY BK/INTEGRITY BSHES,455.0,2922339,"ALPHARETTA, GA",SNM,1015000000.0,1015000000.0,1.0,0.93,3.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FNB SOUTHEAST/FNB FNCL SVC CORP,456.0,390925,"REIDSVILLE, NC",SMB,1013000000.0,1013000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FLORIDA CMNTY BK/FLORIDA CMNTY BK,457.0,92630,"IMMOKALEE, FL",SNM,1013000000.0,1013000000.0,1.0,0.93,4.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
MERCANTILE SOUTHERN MD BK/MERCANTILE BSHRS CORP,458.0,489128,"LEONARDTOWN, MD",SNM,1013000000.0,1013000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BOONE COUNTY NB OF COLUMBIA/CENTRAL BANCOMPANY,459.0,299046,"COLUMBIA, MO",NAT,1011000000.0,1011000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
NATIONAL EXCHANGE B&T/NEB CORP,460.0,722544,"FOND DU LAC, WI",NAT,1003000000.0,1003000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
LEESPORT BK/LEESPORT FNCL CORP,461.0,678717,"WYOMISSING, PA",SNM,999000000.0,999000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
NORTH SHORE CMNTY B&T/WINTRUST FC,462.0,2239288,"WILMETTE, IL",SMB,999000000.0,999000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
SILVER ST BK/SILVER ST BC,463.0,2479310,"HENDERSON, NV",SNM,996000000.0,996000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BANK OF SMITHTOWN/SMITHTOWN BC,464.0,475215,"SMITHTOWN, NY",SMB,995000000.0,995000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
GEORGIA B&TC OF AUGUSTA/SOUTHEASTERN BK FC,465.0,1402610,"AUGUSTA, GA",SNM,995000000.0,995000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
NATIONAL BK INDIANAPOLIS/NATIONAL BK INDIANAPOLIS CORP,466.0,2132941,"INDIANAPOLIS, IN",NAT,994000000.0,994000000.0,1.0,0.93,8.0,1.0,N,0.0,0.0001,2006-09-30,Q3-2006
PBI BK/PORTER BANCORP,467.0,522847,"LOUISVILLE, KY",SNM,994000000.0,994000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST BK HIGHLAND PARK/BANK HIGHLAND PARK FC,468.0,804338,"HIGHLAND PARK, IL",SNM,994000000.0,994000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
MOODY NB/MOODY BSHRS,469.0,253356,"GALVESTON, TX",NAT,993000000.0,993000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
LEXINGTON ST BK/LSB BSHRS,470.0,617024,"LEXINGTON, NC",SNM,991000000.0,991000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CITIZENS FIRST NB/PRINCETON NAT BC,471.0,669443,"PRINCETON, IL",NAT,990000000.0,990000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST NB OF LONG ISLAND/FIRST OF LONG ISLAND CORP,472.0,837000,"GLEN HEAD, NY",NAT,989000000.0,989000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PEOPLES BK/PEOPLES FC,473.0,870539,"BILOXI, MS",SNM,989000000.0,989000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,474.0,69333,"MERIDIAN, MS",NAT,987000000.0,987000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIDUCIARY TC INTL/FRANKLIN RESOURCES,475.0,160614,"NEW YORK, NY",SNM,987000000.0,967000000.0,0.98,0.93,0.0,1.0,Y,0.0,0.0001,2006-09-30,Q3-2006
FIRST MID-IL B&T NA/FIRST MID-IL BSHRS,476.0,762447,"MATTOON, IL",NAT,986000000.0,986000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CITIZENS B&TC/YOUNG CORP,477.0,381343,"CHILLICOTHE, MO",SNM,984000000.0,984000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
COLUMBIA RIVER BK/COLUMBIA BC,478.0,644178,"THE DALLES, OR",SNM,982000000.0,982000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
LAFAYETTE B&TC NA/FIRST MRCH CORP,479.0,308649,"LAFAYETTE, IN",NAT,982000000.0,982000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PREMIERWEST BK/PREMIERWEST BC,480.0,1457003,"MEDFORD, OR",SNM,980000000.0,980000000.0,1.0,0.93,32.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
MERCANTILE CTY BK/MERCANTILE BSHRS CORP,481.0,610623,"ELKTON, MD",SNM,980000000.0,980000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
REPUBLIC FIRST BK/REPUBLIC FIRST BC,482.0,1216321,"PHILADELPHIA, PA",SNM,979000000.0,979000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
MIDWEST BANKCENTRE/STUPP BROS,483.0,657459,"LEMAY, MO",SMB,977000000.0,977000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
METROBANK NA/METROCORP BSHRS,484.0,189352,"HOUSTON, TX",NAT,976000000.0,976000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BANK OF KY/BANK OF KY FNCL CORP,485.0,1459034,"CRESTVIEW HILLS, KY",SNM,975000000.0,975000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
ENTERPRISE B&TC/ENTERPRISE BC,486.0,1356768,"LOWELL, MA",SNM,972000000.0,972000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
VENTURE BK/VENTURE FNCL GROUP,487.0,452270,"LACEY, WA",SNM,960000000.0,960000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
ADAMS CTY NB/ACNB CORP,488.0,5210,"GETTYSBURG, PA",NAT,952000000.0,952000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FOUNDERS BK/PEOTONE BC,489.0,554745,"WORTH, IL",SNM,950000000.0,950000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST ST BK/COMMUNITY FIRST BSHRS,490.0,126254,"UNION CITY, TN",SNM,945000000.0,945000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
AMERICAN BK OF TX/NORTH AMER BSHRS,491.0,627658,"SHERMAN, TX",SNM,943000000.0,943000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BANTERRA BK/BANTERRA CORP,492.0,502849,"MARION, IL",SNM,939000000.0,939000000.0,1.0,0.94,29.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
SPIRITBANK/SPIRIT BC,493.0,142955,"TULSA, OK",SNM,936000000.0,936000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
JP MORGAN TC NA/JPMORGAN CHASE & CO,494.0,2607382,"LOS ANGELES, CA",NAT,933000000.0,933000000.0,1.0,0.94,3.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BOREL PRIVATE B&TC/BOSTON PRIVATE FNCL HOLD,495.0,208169,"SAN MATEO, CA",SNM,931000000.0,931000000.0,1.0,0.94,2.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
NORTH DALLAS B&TC/,496.0,490450,"DALLAS, TX",SNM,924000000.0,924000000.0,1.0,0.94,4.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BROADWAY BK/,497.0,268734,"CHICAGO, IL",SNM,923000000.0,923000000.0,1.0,0.94,3.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST MRCH BK NA/FIRST MRCH CORP,498.0,17147,"MUNCIE, IN",NAT,920000000.0,920000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST INDEP BK/FIRST INDEP INV GROUP,499.0,6972,"VANCOUVER, WA",SNM,918000000.0,918000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
HEARTLAND B&TC/HEARTLAND BC,500.0,426534,"BLOOMINGTON, IL",SNM,914000000.0,914000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST SOUTH BK/FIRST SOUTH BC,501.0,883874,"WASHINGTON, NC",SNM,914000000.0,914000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
ALIANT BK/ALIANT FNCL CORP,502.0,861434,"ALEXANDER CITY, AL",SMB,914000000.0,914000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRSTBANK OF COLORADO/FIRSTBANK HC,503.0,288853,"LAKEWOOD, CO",SNM,913000000.0,913000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
NORTH VALLEY BK/NORTH VALLEY BC,504.0,808167,"REDDING, CA",SMB,912000000.0,912000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
LIBERTYVILLE B&TC/WINTRUST FC,505.0,2339795,"LIBERTYVILLE, IL",SMB,911000000.0,911000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
COMMERCE B&TC/COMMERCE BSHRS CORP,506.0,824000,"WORCESTER, MA",SNM,910000000.0,910000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
HOME NB/HNB CORP,507.0,518952,"BLACKWELL, OK",NAT,910000000.0,910000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CITRUS & CHEM BK/CITRUS & CHEM BC,508.0,391137,"BARTOW, FL",SNM,908000000.0,908000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
SALIN B&TC/SALIN BSHRS,509.0,123646,"INDIANAPOLIS, IN",SMB,901000000.0,901000000.0,1.0,0.94,31.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BANK OF NC/BNC BC,510.0,1908082,"THOMASVILLE, NC",SNM,900000000.0,900000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
COLORADO ST B&TC NA/BOK FC,511.0,658559,"DENVER, CO",NAT,898000000.0,898000000.0,1.0,0.94,3.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
NORTHRIM BK/NORTHRIM BC,512.0,1718188,"ANCHORAGE, AK",SNM,898000000.0,898000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
COPPERMARK BK/COPPERMARK BSHRS,513.0,36054,"OKLAHOMA CITY, OK",SNM,896000000.0,896000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
WESTMINSTER UNION BK/MERCANTILE BSHRS CORP,514.0,526229,"WESTMINSTER, MD",SNM,895000000.0,895000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
MOUNTAIN WEST BK/GLACIER BC,515.0,2114282,"COEUR D'ALENE, ID",SNM,893000000.0,893000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
GREATER CMNTY BK/GREATER CMNTY BC,516.0,367208,"TOTOWA, NJ",SNM,893000000.0,893000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,517.0,326858,"SIOUX FALLS, SD",NAT,892000000.0,892000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
MONTGOMERY FIRST NB/MONTGOMERY BANCORP,518.0,613558,"SIKESTON, MO",NAT,892000000.0,892000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BERKSHIRE BK/BERKSHIRE BC,519.0,1396764,"NEW YORK, NY",SNM,890000000.0,890000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CITYWIDE BKS/CITYWIDE BKS CO,520.0,697754,"AURORA, CO",SNM,887000000.0,887000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
HOMEFEDERAL BK/HOME FED BC,521.0,832470,"COLUMBUS, IN",SMB,883000000.0,883000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
WOORI AMER BK/,522.0,384018,"NEW YORK, NY",SNM,882000000.0,882000000.0,1.0,0.94,12.0,0.0,N,1.0,0.0001,2006-09-30,Q3-2006
COMMUNITY NB/COMMUNITY BC,523.0,175560,"ESCONDIDO, CA",NAT,879000000.0,879000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PEOPLES B&TC/PEOPLES BANCTRUST CO,524.0,237936,"SELMA, AL",SMB,878000000.0,878000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PANHANDLE ST BK/INTERMOUNTAIN CMNTY BC,525.0,257868,"SANDPOINT, ID",SNM,877000000.0,877000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
AMERISERV FNCL BK/AMERISERV FNCL,526.0,928618,"JOHNSTOWN, PA",SMB,873000000.0,873000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
