Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST COLUMBIA B&TC/CCFNB BC,832.0,881012,"BLOOMSBURG, PA",SNM,597000000.0,597000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
FIRST AMER B&TC/FIRST AMER BC,833.0,921039,"ATHENS, GA",SNM,596000000.0,596000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
CASS CMRL BK/CASS INFO SYS,834.0,177751,"BRIDGETON, MO",SMB,595000000.0,595000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
ADVANTAGE NB GRP/WINTRUST FC,835.0,2970657,"ELK GROVE VILLAGE, IL",NAT,595000000.0,595000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
CONESTOGA BK/CONESTOGA BC,836.0,833271,"CHESTER SPRINGS, PA",SMB,594000000.0,594000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
CITIZENS UNION BK/LEA M MCMULLAN TR,837.0,65746,"SHELBYVILLE, KY",SNM,594000000.0,594000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
HOME ST BK NA/HOME ST BC,838.0,696430,"CRYSTAL LAKE, IL",NAT,593000000.0,593000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
CENTRAL NB/CENTRABANC CORP,839.0,428060,"WACO, TX",NAT,592000000.0,592000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
AMERICAN BK CTR/AMERICAN BC,840.0,971959,"DICKINSON, ND",SNM,592000000.0,592000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
BAY CITIES BK/FLORIDA BUS BANCGROUP,841.0,2805441,"TAMPA, FL",SNM,592000000.0,592000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
TRUST CO OF AMER/,842.0,1977248,"ENGLEWOOD, CO",SNM,592000000.0,592000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
PINNACLE BK WY/PINNACLE BC,843.0,561659,"TORRINGTON, WY",SNM,591000000.0,591000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
SUBURBAN B&TC/SUBURBAN IL BC,844.0,591937,"ELMHURST, IL",SNM,591000000.0,591000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
NORTHEAST BK/NORTHEAST BC,845.0,468806,"LEWISTON, ME",SMB,590000000.0,590000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
UNITED B&TC/FARMERS CAPITAL BK CORP,846.0,479914,"VERSAILLES, KY",SNM,590000000.0,590000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,847.0,1007819,"DUNMORE, PA",SNM,588000000.0,588000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
WACCAMAW BK/WACCAMAW BSHRS,848.0,2607449,"WHITEVILLE, NC",SMB,588000000.0,588000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
VISION BK NA/VISION BSHRS,849.0,241157,"ADA, OK",NAT,587000000.0,587000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
SALISBURY B&TC/SALISBURY BC,850.0,821906,"LAKEVILLE, CT",SNM,587000000.0,587000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
PEOPLES NEIGH BK/PEOPLES FNCL SVC CORP,851.0,278818,"HALLSTEAD, PA",SNM,587000000.0,587000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
FIRST AMER INTL BK/FIRST AMER INTL CORP,852.0,2857794,"BROOKLYN, NY",SNM,587000000.0,587000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
FARMERS ST BK/NEIGHBOR INS AGY,853.0,1006148,"MARION, IA",SNM,587000000.0,587000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
BREMER BK NA/OTTO BREMER FOUNDATION,854.0,268556,"ALEXANDRIA, MN",NAT,584000000.0,584000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
WEST AL B&TC/WEST AL CAP CORP,855.0,501132,"REFORM, AL",SNM,584000000.0,584000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
MERCHANTS NB/MERCHANTS BC,856.0,701222,"HILLSBORO, OH",NAT,583000000.0,583000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
ESPIRITO SANTO BK/,857.0,729132,"MIAMI, FL",SNM,582000000.0,582000000.0,1.0,0.97,0.0,0.0,Y,0.15,0.0001,2011-06-30,Q2-2011
UNION BK CO/UNITED BSHRS,858.0,780218,"COLUMBUS GROVE, OH",SNM,582000000.0,582000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
PINNACLE BK/PINNACLE FC,859.0,366238,"ELBERTON, GA",SNM,581000000.0,581000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
HOME ST BK/HOME ST BC,860.0,89751,"LOVELAND, CO",SNM,581000000.0,581000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
INTEGRITY BK/INTEGRITY BSHRS,861.0,3188646,"CAMP HILL, PA",SNM,580000000.0,580000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,862.0,495419,"PAINTSVILLE, KY",NAT,580000000.0,580000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2011-06-30,Q2-2011
HAWAII NB/HAWAII NAT BSHRS,863.0,915065,"HONOLULU, HI",NAT,578000000.0,578000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CRESCENT B&TC/CB&T HC,864.0,1885932,"NEW ORLEANS, LA",SNM,578000000.0,578000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
MODERN BK NA/MODERN BK MGMT LLC,865.0,2398701,"NEW YORK, NY",NAT,577000000.0,575000000.0,1.0,0.97,1.0,0.0,Y,0.0,0.0,2011-06-30,Q2-2011
MARINE BK/MARINE BC,866.0,258445,"SPRINGFIELD, IL",SNM,576000000.0,576000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BANK OF THE ORIENT/ORIENT BC,867.0,777366,"SAN FRANCISCO, CA",SMB,576000000.0,572000000.0,0.99,0.97,8.0,1.0,Y,0.0,0.0,2011-06-30,Q2-2011
WAUCHULA ST BK/CREWS BKG CORP,868.0,200435,"WAUCHULA, FL",SNM,576000000.0,576000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BANK OF CLARKE CTY/EAGLE FNCL SVC,869.0,753324,"BERRYVILLE, VA",SMB,576000000.0,576000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
LANDMARK NB/LANDMARK BC INC,870.0,481177,"MANHATTAN, KS",NAT,576000000.0,576000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST ST BK EAST DETROIT/FIRST ST FC,871.0,113740,"EASTPOINTE, MI",SNM,575000000.0,575000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
HORRY CTY ST BK/HCSB FC,872.0,1162530,"LORIS, SC",SNM,574000000.0,574000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
ARMSTRONG BK/IRONHORSE FNCL GRP,873.0,470452,"MUSKOGEE, OK",SNM,574000000.0,574000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
COMMUNITY B&TC/COMMUNITY BANC CORP SHEBOYGAN,874.0,1393624,"SHEBOYGAN, WI",SNM,574000000.0,574000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CEDAR RAPIDS B&TC/QCR HOLD,875.0,3029589,"CEDAR RAPIDS, IA",SMB,574000000.0,574000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
EVANGELINE B&TC/EVANGELINE BSHRS,876.0,372538,"VILLE PLATTE, LA",SNM,573000000.0,573000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BREMER BK NA/OTTO BREMER FOUNDATION,877.0,824550,"SAINT CLOUD, MN",NAT,573000000.0,573000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
OAK VALLEY CMNTY BK/OAK VALLEY BC,878.0,1864197,"OAKDALE, CA",SMB,572000000.0,572000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
HERRING BK/HERRING BC,879.0,610164,"AMARILLO, TX",SNM,572000000.0,572000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
AVENUE BK/AVENUE FNCL HOLD,880.0,481355,"NASHVILLE, TN",SNM,572000000.0,572000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST NB CENTRAL TX/FCT BSHRS,881.0,369659,"WACO, TX",NAT,570000000.0,570000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
GRANDPOINT BK/GRANDPOINT CAP,882.0,3640283,"LOS ANGELES, CA",SNM,570000000.0,570000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,883.0,177920,"MIDDLEFIELD, OH",SNM,570000000.0,570000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
PREMIER BK/,884.0,33259,"MAPLEWOOD, MN",SNM,569000000.0,569000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,885.0,735768,"SACRAMENTO, CA",SNM,568000000.0,568000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CHOICE FNCL GRP/CHOICE FNCL HOLD,886.0,826956,"GRAFTON, ND",SNM,568000000.0,568000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FLUSHING CMRL BK/,887.0,3597239,"NORTH NEW HYDE PARK, NY",SNM,567000000.0,567000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRSTCAPITAL BK OF TX NA/FIRST BSHRS OF TX,888.0,2746263,"MIDLAND, TX",NAT,566000000.0,566000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CITIZENS NB/CITIZENS BSHRS,889.0,738013,"BLUFFTON, OH",NAT,565000000.0,565000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
LEGEND BK NA/LEGEND BC,890.0,100357,"BOWIE, TX",NAT,564000000.0,564000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST ST BK/HENRY CTY BSHRS,891.0,151331,"STOCKBRIDGE, GA",SNM,564000000.0,564000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
PRAIRIE ST B&TC/AMERICAN CENTRAL BANCORP,892.0,1222948,"MOUNT ZION, IL",SNM,564000000.0,564000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
PUTNAM CTY BK/PUTNAM BSHRS,893.0,417626,"HURRICANE, WV",SMB,564000000.0,564000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
GULFSTREAM BUS BK/GULFSTREAM BSHRS,894.0,2814210,"STUART, FL",SNM,563000000.0,563000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
LEADERS BK/LEADERS GRP,895.0,2855978,"OAK BROOK, IL",SNM,561000000.0,561000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
COMMUNITY BK OF FL/COMMUNITY BK OF S FL,896.0,999430,"HOMESTEAD, FL",SNM,560000000.0,560000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
DIME BK/DIMECO,897.0,56717,"HONESDALE, PA",SNM,560000000.0,560000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST CHATHAM BK/FCB FNCL CORP,898.0,3075474,"SAVANNAH, GA",SNM,560000000.0,560000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
NORTHWEST GA BK/N W SVC CORP,899.0,712031,"RINGGOLD, GA",SNM,559000000.0,559000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
ADIRONDACK BK/ADIRONDACK BC,900.0,101671,"UTICA, NY",SMB,558000000.0,558000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
COMMERCE BK/INTERNATIONAL BSHRS CORP,901.0,625159,"LAREDO, TX",SNM,558000000.0,558000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,902.0,2655495,"OCALA, FL",SNM,557000000.0,557000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
LIBERTY B&TC/LIBERTY FNCL SVC,903.0,283438,"NEW ORLEANS, LA",SNM,557000000.0,557000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST BK/FIRST NAT CORP,904.0,899428,"STRASBURG, VA",SMB,555000000.0,555000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST CMNTY BK/FIRST CMNTY FNCL PTNR,905.0,3263833,"JOLIET, IL",SNM,553000000.0,553000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
HERITAGE BK/HERITAGE GROUP,906.0,666554,"WOOD RIVER, NE",SNM,553000000.0,553000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
UNITED PRAIRIE BK/FARMERS ST CORP,907.0,712059,"MOUNTAIN LAKE, MN",SNM,553000000.0,553000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
KISHACOQUILLAS VALLEY NB/KISH BC,908.0,600419,"BELLEVILLE, PA",NAT,553000000.0,553000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
ARCHER BK/METROPOLITAN BK GRP,909.0,323035,"CHICAGO, IL",SNM,552000000.0,552000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FARMERS & MERCHANTS BK/F&M BK CORP,910.0,713926,"TIMBERVILLE, VA",SMB,552000000.0,552000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
HEARTLAND BK/HEARTLAND BC,911.0,853112,"GAHANNA, OH",SMB,551000000.0,551000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
MISSION BK/VALLEY VIEW BSHRS,912.0,170051,"MISSION, KS",SNM,551000000.0,551000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
ALLIANCE BK/ALLIANCE BSHRS,913.0,176464,"SULPHUR SPRINGS, TX",SNM,550000000.0,550000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
AMERICAN CMNTY B&T/AMERICAN CMNTY FNCL,914.0,2869162,"WOODSTOCK, IL",SNM,550000000.0,550000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
KIRKPATRICK BK/AMERICAN BC OF OK,915.0,67151,"EDMOND, OK",SNM,549000000.0,549000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
ONEUNITED BK/,916.0,935308,"BOSTON, MA",SNM,549000000.0,549000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BANK OF WHITMAN/BANK OF WHITMAN ESOP,917.0,123178,"COLFAX, WA",SMB,549000000.0,549000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CIBM BK/CIB MARINE BSHRS,918.0,340742,"CHAMPAIGN, IL",SNM,548000000.0,548000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
LINCOLN SVG BK/LINCOLN BC,919.0,589943,"CEDAR FALLS, IA",SNM,548000000.0,548000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
METROPOLITAN BK/METROPOLITAN BANCGROUP,920.0,699132,"CRYSTAL SPRINGS, MS",SNM,547000000.0,547000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
COMMUNITY ST BK NA/VAN DIEST INV CO,921.0,790543,"ANKENY, IA",NAT,547000000.0,547000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST BK RICHMOND NA/FIRST MUTUAL RICHMOND,922.0,419675,"RICHMOND, IN",NAT,547000000.0,547000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
SAEHAN BK/SAEHAN BC,923.0,1865680,"LOS ANGELES, CA",SNM,546000000.0,546000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
COMMUNITY FNCL SVC BK/COMMUNITY FNCL SVC ESOP,924.0,698144,"BENTON, KY",SNM,545000000.0,545000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST SECURITY BK/INTER-MOUNTAIN BC,925.0,633154,"BOZEMAN, MT",SNM,544000000.0,544000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CHARTER BK EAU CLAIRE/CHARTER BSHRS,926.0,160650,"EAU CLAIRE, WI",SNM,544000000.0,544000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CITIZENS NB/CITIZENS NBC,927.0,673132,"ATHENS, TN",NAT,544000000.0,544000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BK OF GEORGETOWN/,928.0,3329702,"WASHINGTON, DC",SNM,543000000.0,543000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,929.0,610128,"CARSON, VA",SNM,541000000.0,541000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST NAT BKG ASSN/FIRST BSHRS,930.0,2385514,"HATTIESBURG, MS",NAT,539000000.0,539000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,931.0,898458,"JACKSON, WY",SMB,539000000.0,539000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
GOLDEN BK NA/,932.0,536059,"HOUSTON, TX",NAT,539000000.0,539000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
WASHINGTONFIRST BK/WASHINGTONFIRST BSHRS INC,933.0,3253571,"RESTON, VA",SNM,538000000.0,538000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST NB OF OLATHE/FIRST OLATHE BSHRS,934.0,456456,"OLATHE, KS",NAT,538000000.0,538000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
LYONS NB/LYONS BC,935.0,323204,"LYONS, NY",NAT,538000000.0,538000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST INTERNET BK IN/FIRST INTERNET BC,936.0,2758613,"INDIANAPOLIS, IN",SNM,538000000.0,538000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BLACKHAWK ST BK/BLACKHAWK BC,937.0,27548,"BELOIT, WI",SNM,537000000.0,537000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
SECURITY BK/SECURITY STAR BSHRS,938.0,641355,"ODESSA, TX",SNM,537000000.0,537000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
JEFF DAVIS B&TC/JEFF DAVIS BSHRS,939.0,980531,"JENNINGS, LA",SNM,537000000.0,537000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,940.0,94139,"PASCAGOULA, MS",SNM,536000000.0,536000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CENTURY BK/CENTURY FS CORP,941.0,83375,"SANTA FE, NM",SNM,536000000.0,536000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
HILLTOP NB/MIDLAND FC,942.0,1454,"CASPER, WY",NAT,536000000.0,536000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
OLD FL NB/OLD FLORIDA BSHRS,943.0,646837,"ORLANDO, FL",NAT,535000000.0,535000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
PARK STERLING BK/PARK STERLING CORP,944.0,3470985,"CHARLOTTE, NC",SNM,535000000.0,535000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
ALLIANCE BK CORP/ALLIANCE BSHRS CORP,945.0,2712978,"FAIRFAX, VA",SMB,535000000.0,535000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CROWN BK/JJR HOLD CO,946.0,2686211,"OCEAN CITY, NJ",SNM,534000000.0,534000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
TIDELANDS BK/TIDELANDS BSHRS,947.0,3185485,"MOUNT PLEASANT, SC",SNM,534000000.0,534000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BREMER BK NA/OTTO BREMER FOUNDATION,948.0,224655,"WILLMAR, MN",NAT,534000000.0,534000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST NB AMES IA/AMES NAT CORP,949.0,820048,"AMES, IA",NAT,533000000.0,533000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FARMERS BK/FIRST FARMERS BSHRS,950.0,901938,"PORTLAND, TN",SNM,532000000.0,532000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FRONTIER ST BK/,951.0,632858,"OKLAHOMA CITY, OK",SNM,532000000.0,532000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST B&TC/,952.0,1228034,"DUNCAN, OK",SNM,531000000.0,531000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST CHOICE BK/,953.0,3582673,"LAWRENCEVILLE, NJ",SNM,531000000.0,531000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,954.0,363657,"BEMIDJI, MN",NAT,531000000.0,531000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
SOUTHERN CMRL BK/SOUTHERN BSHRS CORP,955.0,420457,"SAINT LOUIS, MO",SMB,530000000.0,530000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,956.0,754853,"HUTCHINSON, KS",NAT,529000000.0,529000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
PINNACLE BK/PINNACLE BC,957.0,867650,"KEENE, TX",SNM,528000000.0,528000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
COLORADO CMNTY BK/WASHINGTON INV CO,958.0,132853,"YUMA, CO",SMB,528000000.0,528000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
HONESDALE NB/HONAT BC,959.0,465618,"HONESDALE, PA",NAT,528000000.0,528000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FOSTER BK/FOSTER BSHRS,960.0,1362246,"CHICAGO, IL",SNM,528000000.0,528000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BANK OF PRINCETON/,961.0,3595271,"PRINCETON, NJ",SNM,528000000.0,528000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,962.0,2619732,"HARRISON, AR",SNM,527000000.0,527000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST WESTERN TR BK/FIRST WESTERN FNCL,963.0,3158546,"DENVER, CO",SNM,527000000.0,527000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
OXFORD B&T/OXFORD FC,964.0,647432,"OAK BROOK, IL",SNM,526000000.0,526000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
1ST ENT BK/,965.0,3452123,"LOS ANGELES, CA",SNM,526000000.0,526000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
PEOPLESSOUTH BK/PEOPLESSOUTH BSHRS,966.0,518037,"COLQUITT, GA",SNM,526000000.0,526000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
COMMUNITY BK/COMMUNITY BKR,967.0,268257,"FORT WORTH, TX",SMB,526000000.0,526000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
PADUCAH B&TC/PADUCAH BSHRS,968.0,285740,"PADUCAH, KY",SNM,526000000.0,526000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CITIZENS NB/FIRST CITIZENS BSHRS,969.0,552161,"WAXAHACHIE, TX",NAT,526000000.0,526000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST CAP BK/FIRST CAP BC,970.0,2742153,"GLEN ALLEN, VA",SMB,525000000.0,525000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST ST BK/RED RIVER BC,971.0,435750,"GAINESVILLE, TX",SNM,525000000.0,525000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
