Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST FINANCIAL BK/FIRST FINANCIAL BANC CORP,804.0,48374,"EL DORADO, AR",SMB,637000000.0,637000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
CITIZENS BK MUKWONAGO/CITIZENS BK HOLD,805.0,783844,"MUKWONAGO, WI",SNM,636000000.0,636000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
BANK OF TN/BANCTENN CORP,806.0,340135,"KINGSPORT, TN",SNM,636000000.0,636000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
CITIZENS SECURITY B&TC/MABREY BC,807.0,139553,"BIXBY, OK",SMB,636000000.0,636000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
DNB FIRST NA/DNB FNCL CORP,808.0,71318,"DOWNINGTOWN, PA",NAT,635000000.0,635000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST NB/FIRST PARAGOULD BSHRS,809.0,42448,"PARAGOULD, AR",NAT,634000000.0,634000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
COMMUNITY B&TC/COMMUNITY BANC CORP SHEBOYGAN,810.0,1393624,"SHEBOYGAN, WI",SNM,632000000.0,632000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
COMMUNITY BK ELLISVILLE MISSIS/COMMUNITY BSHRS ESOP,811.0,517834,"ELLISVILLE, MS",SNM,632000000.0,632000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
VALLEY BK/RIVER VALLEY BC,812.0,2085177,"MOLINE, IL",SNM,631000000.0,631000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
BUSINESS FIRST BK/BUSINESS FIRST BSHRS,813.0,3408728,"BATON ROUGE, LA",SNM,631000000.0,631000000.0,1.0,0.96,2.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
ONB B&TC/CENTRAL BANCOMPANY,814.0,2826316,"TULSA, OK",SNM,631000000.0,631000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
STATE BK OF TX/SBT BSHRS,815.0,1157415,"DALLAS, TX",SNM,631000000.0,631000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
BCB CMNTY BK/BCB BC,816.0,2954059,"BAYONNE, NJ",SNM,631000000.0,631000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
BANK OF THE ORIENT/ORIENT BC,817.0,777366,"SAN FRANCISCO, CA",SMB,630000000.0,623000000.0,0.99,0.96,10.0,1.0,Y,0.0,0.0001,2009-12-31,Q4-2009
NEW CENTURY BK/NEW CENTURY BC,818.0,2913887,"DUNN, NC",SNM,629000000.0,629000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
TAMALPAIS BK/TAMALPAIS BC,819.0,1890598,"SAN RAFAEL, CA",SNM,629000000.0,629000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST CMNTY BK/FIRST COMMUNITY BSHRS,820.0,2596646,"BATESVILLE, AR",SNM,627000000.0,627000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
CENTRAL BK/CENTRAL BC,821.0,622774,"PROVO, UT",SNM,626000000.0,626000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
WESTERN SECURITY BK/GLACIER BC,822.0,2999845,"BILLINGS, MT",SMB,625000000.0,625000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
NORSTATES BK/NORTHERN ST FC,823.0,545042,"WAUKEGAN, IL",SNM,624000000.0,624000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST NB/CAPITOL BC,824.0,355858,"FORT PIERRE, SD",NAT,624000000.0,624000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
NORTHWEST GA BK/N W SVC CORP,825.0,712031,"RINGGOLD, GA",SNM,622000000.0,622000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST NB OF PALMERTON/PALM BC,826.0,186717,"PALMERTON, PA",NAT,620000000.0,620000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST BKR TC NA/FIRST BKR TRUSTSHARES,827.0,344647,"QUINCY, IL",NAT,617000000.0,617000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
BREMER BK NA/OTTO BREMER FOUNDATION,828.0,268556,"ALEXANDRIA, MN",NAT,617000000.0,617000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,829.0,2451240,"SAN FRANCISCO, CA",SMB,616000000.0,616000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
SECURITY NB OF OMAHA/SECURITY NAT CORP,830.0,844053,"OMAHA, NE",NAT,615000000.0,615000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
PREMIER BK/,831.0,33259,"MAPLEWOOD, MN",SNM,615000000.0,615000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
SECURITY ST B&TC/SECURITY HC,832.0,247355,"FREDERICKSBURG, TX",SNM,615000000.0,615000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
UNION BK CO/UNITED BSHRS,833.0,780218,"COLUMBUS GROVE, OH",SNM,615000000.0,615000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST ST BK/HENRY CTY BSHRS,834.0,151331,"STOCKBRIDGE, GA",SNM,614000000.0,614000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
K BK/K CAP CORP,835.0,357375,"OWINGS MILLS, MD",SNM,612000000.0,612000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
ILLINOIS NB/ILLINOIS NAT BC,836.0,925037,"SPRINGFIELD, IL",NAT,612000000.0,612000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
AMERICAN B&TC NA/AMBANK HOLD,837.0,2733263,"DAVENPORT, IA",NAT,611000000.0,611000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
SONABANK/SOUTHERN NAT BC OF VA INC,838.0,3325759,"MCLEAN, VA",SMB,611000000.0,611000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
SB&T BK/SYNOVUS FC,839.0,2938,"ALBANY, GA",SNM,611000000.0,611000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
NORTHEAST BK/NORTHEAST BC,840.0,468806,"AUBURN, ME",SMB,610000000.0,610000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
BANK OF THE CAROLINAS/BANK OF THE CAROLINAS CORP,841.0,2750699,"MOCKSVILLE, NC",SNM,610000000.0,610000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
COMMERCIAL B&TC/COMMERCIAL HOLDING CO,842.0,467658,"PARIS, TN",SNM,609000000.0,609000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST NB OF PULASKI/FIRST PULASKI NAT CORP,843.0,972732,"PULASKI, TN",NAT,609000000.0,609000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
CRESCENT B&TC/CB&T HC,844.0,1885932,"NEW ORLEANS, LA",SNM,609000000.0,609000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
CONESTOGA BK/CONESTOGA BC,845.0,833271,"CHESTER SPRINGS, PA",SMB,609000000.0,609000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
MODERN BK NA/MODERN BK MGMT LLC,846.0,2398701,"NEW YORK, NY",NAT,608000000.0,606000000.0,1.0,0.97,0.0,0.0,Y,0.0,0.0001,2009-12-31,Q4-2009
FIRST ST BK EAST DETROIT/FIRST ST FC,847.0,113740,"EASTPOINTE, MI",SNM,608000000.0,608000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
EVANS BK NA/EVANS BC,848.0,292908,"ANGOLA, NY",NAT,608000000.0,608000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FOCUS BK/SECURITY STATE BSHRS,849.0,498148,"CHARLESTON, MO",SNM,608000000.0,608000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
PEOPLES ST BK/PSB HOLDS,850.0,340144,"WAUSAU, WI",SNM,607000000.0,607000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
SOUTH VALLEY B&TC/SOUTH VALLEY BC,851.0,906063,"KLAMATH FALLS, OR",SNM,606000000.0,606000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
MID PENN BK/MID PENN BC,852.0,786612,"MILLERSBURG, PA",SNM,606000000.0,606000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
AMERICAN BK/AMERICAN BC,853.0,34153,"SAINT PAUL, MN",SMB,605000000.0,605000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST CMNTY BK NA/FIRST CMNTY CORP,854.0,2328137,"LEXINGTON, SC",NAT,605000000.0,605000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
BANKFIRST/CAPGEN CAP GRP LLC,855.0,1401686,"WINTER PARK, FL",SNM,604000000.0,604000000.0,1.0,0.97,36.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
BANKFIRST/LEGIONS IV ADVIS CORP,855.0,1401686,"WINTER PARK, FL",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2009-12-31,Q4-2009
BANKFIRST/RUH CAP LLC,855.0,1401686,"WINTER PARK, FL",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2009-12-31,Q4-2009
BANKFIRST/EGGEMEYER CAP LLC,855.0,1401686,"WINTER PARK, FL",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2009-12-31,Q4-2009
FIRST CMNTY BK/FIRST CMNTY BSHRS,856.0,735852,"LEES SUMMIT, MO",SNM,604000000.0,604000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
1ST SUMMIT BK/1ST SUMMIT BC OF JOHNSTOWN,857.0,526519,"JOHNSTOWN, PA",SNM,603000000.0,603000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST ARKANSAS B&T/FIRST ARKANSAS BSHRS,858.0,466240,"JACKSONVILLE, AR",SNM,602000000.0,602000000.0,1.0,0.97,27.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
BEACH FIRST NB/BEACH FIRST NAT BSHRS,859.0,2391252,"MYRTLE BEACH, SC",NAT,602000000.0,602000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST COLUMBIA B&TC/CCFNB BC,860.0,881012,"BLOOMSBURG, PA",SNM,600000000.0,600000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
CITIZENS BK/CITCO CMNTY BSHRS,861.0,778738,"ELIZABETHTON, TN",SNM,600000000.0,600000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
CLAYTON B&TC/CLAYTON BC,862.0,146654,"KNOXVILLE, TN",SNM,600000000.0,600000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
PINNACLE BK/PINNACLE FC,863.0,366238,"ELBERTON, GA",SNM,598000000.0,598000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
COMMUNITY FIRSTBANK/CAROLINA FC,864.0,2507802,"CHARLESTON, SC",SNM,597000000.0,597000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
MARINE BK SPRINGFIELD/MARINE BC,865.0,258445,"SPRINGFIELD, IL",SNM,596000000.0,596000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
SOUTH SIDE T&SB PEORIA/MID IL BC,866.0,662640,"PEORIA, IL",SNM,596000000.0,596000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
CORTRUST BK NA/HOPKINS FC,867.0,61355,"MITCHELL, SD",NAT,596000000.0,596000000.0,1.0,0.97,24.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
CITIZENS NB/CITIZENS NBC,868.0,673132,"ATHENS, TN",NAT,596000000.0,596000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
VIKING BK/VIKING FS CORP,869.0,1973129,"SEATTLE, WA",SNM,595000000.0,595000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
MISSION BK/VALLEY VIEW BSHRS,870.0,170051,"MISSION, KS",SNM,595000000.0,595000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
BANK HOLLAND/LAKE MI FC,871.0,2721103,"HOLLAND, MI",SNM,594000000.0,594000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
AMERICAN CMNTY B&T/AMERICAN CMNTY FNCL,872.0,2869162,"WOODSTOCK, IL",SNM,593000000.0,593000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,873.0,735768,"SACRAMENTO, CA",SNM,592000000.0,592000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FARMERS ST BK/NEIGHBOR INS AGY,874.0,1006148,"MARION, IA",SNM,592000000.0,592000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
CENTRIX B&TC/,875.0,2816474,"BEDFORD, NH",SNM,591000000.0,591000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FARMERS BK & CAPITAL TC/FARMERS CAPITAL BK CORP,876.0,728742,"FRANKFORT, KY",SMB,591000000.0,591000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
METROPOLITAN NB/PASL HOLD LLC,877.0,2705895,"NEW YORK, NY",NAT,588000000.0,588000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
BESSEMER TC/BESSEMER GRP,878.0,7009,"WOODBRIDGE, NJ",SNM,588000000.0,588000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
VILLAGE BK/VILLAGE BK & TR FC,879.0,2760232,"MIDLOTHIAN, VA",SNM,584000000.0,584000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
ST LOUIS BK/ST LOUIS BSHRS,880.0,3354599,"TOWN AND COUNTRY, MO",SNM,583000000.0,583000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
GRABILL BK/INDEPENDENT ALLI BK,881.0,435349,"GRABILL, IN",SNM,582000000.0,582000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
LANDMARK NB/LANDMARK BC INC,882.0,481177,"MANHATTAN, KS",NAT,582000000.0,582000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,883.0,214722,"KILMARNOCK, VA",SMB,582000000.0,582000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,884.0,495419,"PAINTSVILLE, KY",NAT,582000000.0,582000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST NB OF TN/,885.0,283737,"LIVINGSTON, TN",NAT,580000000.0,580000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
WAUCHULA ST BK/CREWS BKG CORP,886.0,200435,"WAUCHULA, FL",SNM,579000000.0,579000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
CENTRAL JERSEY BK NA/CENTRAL JERSEY BC,887.0,2718297,"OCEAN TOWNSHIP, NJ",NAT,579000000.0,579000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
NEXTIER BK NA/NEXTIER INC,888.0,315629,"BUTLER, PA",NAT,578000000.0,578000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,889.0,754853,"HUTCHINSON, KS",NAT,578000000.0,578000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST AMER BK/FIRST ARTESIA BSHRS,890.0,771458,"ARTESIA, NM",SNM,577000000.0,577000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
BANK OF SPRINGFIELD/SPRING BC,891.0,248240,"SPRINGFIELD, IL",SNM,576000000.0,576000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST COLLINSVILLE BK/FIRST CO BANCORP,892.0,1459717,"COLLINSVILLE, IL",SNM,576000000.0,576000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
BANK MIDWEST/GOODENOW BC,893.0,45551,"SPIRIT LAKE, IA",SMB,576000000.0,576000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
ALLIANCE BK CORP/ALLIANCE BSHRS CORP,894.0,2712978,"FAIRFAX, VA",SMB,575000000.0,575000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
HAWAII NB/HAWAII NAT BSHRS,895.0,915065,"HONOLULU, HI",NAT,575000000.0,575000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
BUSINESS BK/BUSINESS BSHRS,896.0,3076220,"CLAYTON, MO",SNM,575000000.0,575000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
NORTHERN B&TC/NORTHERN BC,897.0,900306,"WOBURN, MA",SNM,574000000.0,574000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
AMERICAN MOMENTUM BK/ADAM BK GRP,898.0,3447576,"TAMPA, FL",SNM,573000000.0,573000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST NB OF JASPER/SYNOVUS FC,899.0,157838,"JASPER, AL",NAT,573000000.0,573000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST WESTERN B&TC/WESTBRAND,900.0,687951,"MINOT, ND",SMB,573000000.0,573000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FARMERS & MERCHANTS BK/FARMERS & MERCHANTS BSHRS,901.0,677644,"STUTTGART, AR",SMB,573000000.0,573000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
COMMUNITY BK OF FL/COMMUNITY BK OF S FL,902.0,999430,"HOMESTEAD, FL",SNM,573000000.0,573000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
NATIONAL BK OF CMRC/NATCOM BSHRS,903.0,775456,"SUPERIOR, WI",NAT,571000000.0,571000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
LEGEND BK NA/LEGEND BC,904.0,100357,"BOWIE, TX",NAT,570000000.0,570000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
WEST AL B&TC/WEST AL CAP CORP,905.0,501132,"REFORM, AL",SNM,570000000.0,570000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
MONTICELLO BKG CO/MONTICELLO BSHRS,906.0,266945,"MONTICELLO, KY",SNM,568000000.0,568000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FAUQUIER BK/FAUQUIER BSHRS,907.0,976226,"WARRENTON, VA",SMB,568000000.0,568000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
PLANTERS B&TC/PLANTERS HOLDING COMPANY,908.0,972648,"INDIANOLA, MS",SNM,568000000.0,568000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,909.0,534345,"SYCAMORE, IL",NAT,568000000.0,568000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
HIGHLAND BK/HIGHLAND BSHRS,910.0,764058,"SAINT MICHAEL, MN",SNM,568000000.0,568000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
METROPOLITAN NB/MARSHFIELD INV CO ESOP TR,911.0,294256,"SPRINGFIELD, MO",NAT,567000000.0,567000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
CITIZENS NB/CITIZENS BSHRS,912.0,738013,"BLUFFTON, OH",NAT,565000000.0,565000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
EVANGELINE B&TC/EVANGELINE BSHRS,913.0,372538,"VILLE PLATTE, LA",SNM,565000000.0,565000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
GULFSTREAM BUS BK/GULFSTREAM BSHRS,914.0,2814210,"STUART, FL",SNM,564000000.0,564000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST SECURITY BK/INTER-MOUNTAIN BC,915.0,633154,"BOZEMAN, MT",SNM,564000000.0,564000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
COMMERCIAL BK/SYNOVUS FC,916.0,438238,"THOMASVILLE, GA",SNM,563000000.0,563000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST ST BK/BRISCOE RANCH,917.0,273662,"UVALDE, TX",SNM,562000000.0,562000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,918.0,2619732,"HARRISON, AR",SNM,561000000.0,561000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
CITIZENS BK/EMPLOYEE STOCK BONUS TR EMPL,919.0,961259,"FARMINGTON, NM",SNM,560000000.0,560000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
BROTHERHOOD B&TC/INTERNATIONAL BHOOD BOILERMKRS,920.0,246657,"KANSAS CITY, KS",SNM,560000000.0,560000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST ST B&TC VALDOSTA/SYNOVUS FC,921.0,103536,"VALDOSTA, GA",SNM,560000000.0,560000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
HOME ST BK/HOME ST BC,922.0,89751,"LOVELAND, CO",SNM,560000000.0,560000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIVE POINTS BK/HOMETOWN BC,923.0,554857,"GRAND ISLAND, NE",SMB,560000000.0,560000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
SALISBURY B&TC/SALISBURY BC,924.0,821906,"LAKEVILLE, CT",SNM,559000000.0,559000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST CHATHAM BK/FCB FNCL CORP,925.0,3075474,"SAVANNAH, GA",SNM,559000000.0,559000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
BANK OF MIAMI NA/GRANVALOR HOLD,926.0,666031,"CORAL GABLES, FL",NAT,558000000.0,551000000.0,0.99,0.97,2.0,0.0,Y,0.4,0.0001,2009-12-31,Q4-2009
FOSTER BK/FOSTER BSHRS,927.0,1362246,"CHICAGO, IL",SNM,557000000.0,557000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
SOUTHWEST MO BK/SOUTHWEST MO BC,928.0,760854,"CARTHAGE, MO",SNM,557000000.0,557000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,929.0,1007819,"DUNMORE, PA",SNM,556000000.0,556000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
COWLITZ BK/CRESCENT CAP VI LLC,930.0,547279,"LONGVIEW, WA",SNM,555000000.0,555000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
EVERTRUST BK/IBT HC,931.0,2297998,"CITY OF INDUSTRY, CA",SNM,555000000.0,555000000.0,1.0,0.97,5.0,0.0,N,0.92,0.0001,2009-12-31,Q4-2009
WASHINGTON FIRST INTL BK/WASHINGTON FIRST FNCL GRP,932.0,1450620,"SEATTLE, WA",SNM,554000000.0,554000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
BUTTE CMNTY BK/COMMUNITY VALLEY BC,933.0,1821976,"CHICO, CA",SNM,554000000.0,554000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
SOMERSET TC/SOMERSET TR HC,934.0,212522,"SOMERSET, PA",SNM,553000000.0,553000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
COMMUNITY NB/MIDLAND BSHRS,935.0,293053,"MIDLAND, TX",NAT,553000000.0,553000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
SOLVAY BK/SOLVAY BC,936.0,722816,"SOLVAY, NY",SMB,553000000.0,553000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
WEST TX NB/FIRST-WEST TX BSHRS,937.0,237066,"MIDLAND, TX",NAT,552000000.0,552000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
FIRST BK/FIRST NAT CORP,938.0,899428,"STRASBURG, VA",SMB,552000000.0,552000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2009-12-31,Q4-2009
