Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
CENTRAL B&TC/CENTRAL BSHRS,377.0,1007015,"LEXINGTON, KY",SNM,1170000000.0,1170000000.0,1.0,0.92,13.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
LOS ALAMOS NB/TRINITY CAP CORP,378.0,205654,"LOS ALAMOS, NM",NAT,1169000000.0,1169000000.0,1.0,0.92,4.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
PEAPACK GLADSTONE BK/PEAPACK GLADSTONE FNCL CORP,379.0,236706,"GLADSTONE, NJ",SMB,1164000000.0,1164000000.0,1.0,0.92,17.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BANK OF THE CASCADES/CASCADE BC,380.0,17464,"BEND, OR",SNM,1162000000.0,1162000000.0,1.0,0.92,16.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CASCADE BK/CASCADE FC,381.0,641476,"EVERETT, WA",SNM,1158000000.0,1158000000.0,1.0,0.92,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
LONE STAR NB/LONE STAR NATL BSHRS TX,382.0,842460,"PHARR, TX",NAT,1151000000.0,1151000000.0,1.0,0.92,9.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
COMMERCE B&TC/COMMERCE FNCL CORP ESOP,383.0,361055,"TOPEKA, KS",SNM,1147000000.0,1147000000.0,1.0,0.92,21.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
ENTERPRISE BK & TR/ENTERPRISE FINANCIAL SVC CORP,384.0,1190476,"CLAYTON, MO",SNM,1140000000.0,1140000000.0,1.0,0.93,4.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
MORTON CMNTY BK/HOMETOWN CMNTY BC ESOP & TR,385.0,825146,"MORTON, IL",SNM,1139000000.0,1139000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BANK/FULTON FNCL CORP,386.0,1407932,"WOODBURY, NJ",SNM,1139000000.0,1139000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BANK CALUMET NA/BANK CALUMET,387.0,471945,"HAMMOND, IN",NAT,1122000000.0,1119000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
WELLS FARGO HSBC TRADE BK NA/WELLS FARGO & CO,388.0,2332808,"SAN FRANCISCO, CA",NAT,1117000000.0,1117000000.0,1.0,0.93,0.0,0.0,N,0.2,0.0001,2005-06-30,Q2-2005
SOUTHERN NB OF TX/SNB BSHRS,389.0,195353,"SUGAR LAND, TX",NAT,1108000000.0,1108000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
AMERICANWEST BK/AMERICANWEST BC,390.0,39475,"SPOKANE, WA",SNM,1107000000.0,1107000000.0,1.0,0.93,41.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,391.0,895710,"WELLSBORO, PA",SNM,1104000000.0,1104000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BAYLAKE BK/BAYLAKE CORP,392.0,280044,"STURGEON BAY, WI",SMB,1104000000.0,1104000000.0,1.0,0.93,28.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
STEARNS BK NA/STEARNS FNCL SVC ESOP,393.0,141556,"ST CLOUD, MN",NAT,1102000000.0,1102000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
WHITAKER BK/WHITAKER BC,394.0,1445943,"LEXINGTON, KY",SMB,1099000000.0,1099000000.0,1.0,0.93,31.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
HORIZON BK NA/HORIZON BC,395.0,130541,"MICHIGAN CITY, IN",NAT,1097000000.0,1097000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
HERITAGE BK OF CMRC/HERITAGE CMRC CORP,396.0,2209553,"SAN JOSE, CA",SMB,1095000000.0,1095000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CAMDEN NB/CAMDEN NAT CORP,397.0,593007,"CAMDEN, ME",NAT,1095000000.0,1095000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BREMER BK NA/OTTO BREMER FOUNDATION,398.0,2516327,"FARGO, ND",NAT,1092000000.0,1092000000.0,1.0,0.93,22.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
NLSB/HARRIS FC,399.0,5247,"PLAINFIELD, IL",SNM,1092000000.0,1092000000.0,1.0,0.93,6.0,0.0,N,1.0,0.0001,2005-06-30,Q2-2005
NATIONAL BK OF CMRC OF MS/NBC CAPITAL CORP,400.0,115641,"STARKVILLE, MS",NAT,1090000000.0,1090000000.0,1.0,0.93,32.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST AMER BK/STARK BK GRP,401.0,653648,"FORT DODGE, IA",SMB,1090000000.0,1090000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
TOMPKINS TC/TOMPKINS TRUSTCO,402.0,433608,"ITHACA, NY",SNM,1089000000.0,1089000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
WELLS FARGO FNCL NB/WELLS FARGO & CO,403.0,1225761,"LAS VEGAS, NV",NAT,1083000000.0,1083000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
DACOTAH BK/DACOTAH BKS,404.0,256553,"ABERDEEN, SD",SMB,1081000000.0,1081000000.0,1.0,0.93,29.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
AFFINITY BK/AFFINITY BK HOLD,405.0,1187391,"VENTURA, CA",SNM,1079000000.0,1079000000.0,1.0,0.93,2.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FNB OF KS/LAURITZEN CORP,406.0,2033123,"OVERLAND PARK, KS",NAT,1072000000.0,1072000000.0,1.0,0.93,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
COMMERCE B&TC/COMMERCE BSHRS CORP,407.0,824000,"WORCESTER, MA",SNM,1067000000.0,1067000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
LIBERTY BANK OF ARKANSAS/LIBERTY BANCSHARES INC,408.0,2967349,"JONESBORO, AR",SNM,1063000000.0,1063000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
GREAT WESTERN BK/GREAT WESTERN BC,409.0,131650,"WATERTOWN, SD",SNM,1062000000.0,1062000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
COMMUNITY BKS OF CO/COMMUNITY BSHRS,410.0,785259,"GREENWOOD VILLAGE, CO",SMB,1061000000.0,1061000000.0,1.0,0.93,23.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
ADVANTAGE BK/CAMCO FNCL CORP,411.0,834979,"CAMBRIDGE, OH",SNM,1060000000.0,1060000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
MERCHANTS BK/GENERAL EDUC FUND,412.0,166803,"BURLINGTON, VT",SNM,1058000000.0,1058000000.0,1.0,0.93,36.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
PALMETTO BK/PALMETTO BSHRS,413.0,862824,"LAURENS, SC",SNM,1052000000.0,1052000000.0,1.0,0.93,36.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CITIZENS B&TC/YOUNG CORP,414.0,381343,"CHILLICOTHE, MO",SNM,1049000000.0,1049000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CAPITAL CROSSING BK/,415.0,1167889,"BOSTON, MA",SNM,1049000000.0,1049000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
UNITED CMNTY BK/UNITED CMNTY BK,416.0,749121,"MURPHY, NC",SNM,1046000000.0,1046000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
STOCKMAN BK OF MT/STOCKMAN FC,417.0,651859,"MILES CITY, MT",SNM,1042000000.0,1042000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BANK OF EDWARDSVILLE/BANC ED CORP,418.0,219343,"EDWARDSVILLE, IL",SNM,1038000000.0,1038000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
GREAT WESTERN BK/GREAT WESTERN BC,419.0,465757,"OMAHA, NE",SNM,1038000000.0,1038000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
PREFERRED BK/,420.0,1918344,"LOS ANGELES, CA",SNM,1033000000.0,1033000000.0,1.0,0.93,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
SOUTHERN B&TC/SOUTHERN BSHRS NC,421.0,717924,"MOUNT OLIVE, NC",SNM,1032000000.0,1032000000.0,1.0,0.93,52.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BANK OF GRANITE/BANK OF GRANITE CORP,422.0,470724,"GRANITE FALLS, NC",SNM,1032000000.0,1032000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
ATHENS FIRST B&TC/SYNOVUS FC,423.0,947178,"ATHENS, GA",SNM,1027000000.0,1027000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
STOCKMENS BK/STOCKMENS BC,424.0,458263,"KINGMAN, AZ",SNM,1024000000.0,1024000000.0,1.0,0.93,37.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
INTERAUDI BK/,425.0,538802,"NEW YORK, NY",SNM,1022000000.0,1018000000.0,1.0,0.93,1.0,0.0,Y,0.0,0.0001,2005-06-30,Q2-2005
TIB BK OF THE KEYS/TIB FNCL CORP,426.0,267737,"KEY LARGO, FL",SNM,1012000000.0,1012000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
HARRIS BK NA/HARRIS FC,427.0,528568,"SCOTTSDALE, AZ",NAT,1011000000.0,1011000000.0,1.0,0.93,9.0,0.0,N,1.0,0.0001,2005-06-30,Q2-2005
SUMMIT BK NA/SUMMIT BSHRS,428.0,243151,"FORT WORTH, TX",NAT,1008000000.0,1008000000.0,1.0,0.93,10.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BOONE COUNTY NB OF COLUMBIA/CENTRAL BANCOMPANY INC,429.0,299046,"COLUMBIA, MO",NAT,1006000000.0,1006000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BANK OF THE SIERRA/SIERRA BC,430.0,662369,"PORTERVILLE, CA",SNM,1006000000.0,1006000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CANANDAIGUA NB&TC/CANANDAIGUA NAT CORP,431.0,161602,"CANANDAIGUA, NY",NAT,1006000000.0,1006000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
STATE BK COUNTRYSIDE/SBC,432.0,225335,"COUNTRYSIDE, IL",SNM,1000000000.0,1000000000.0,1.0,0.93,3.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
NATIONAL BK INDIANAPOLIS/NATIONAL BK INDIANAPOLIS CORP,433.0,2132941,"INDIANAPOLIS, IN",NAT,998000000.0,998000000.0,1.0,0.93,4.0,1.0,N,0.0,0.0001,2005-06-30,Q2-2005
INWOOD NB/INWOOD BSHRS,434.0,913753,"DALLAS, TX",NAT,997000000.0,997000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
MIDWEST BANKCENTRE/STUPP BROS INC,435.0,657459,"LEMAY, MO",SMB,996000000.0,996000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
NORTHERN TR BK OF TX NA/NORTHERN TR CORP,436.0,980353,"DALLAS, TX",NAT,995000000.0,995000000.0,1.0,0.93,7.0,0.0,Y,0.0,0.0001,2005-06-30,Q2-2005
WILSON B&TC/WILSON BHC,437.0,159636,"LEBANON, TN",SNM,994000000.0,994000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
YADKIN VALLEY B&TC/,438.0,282329,"ELKIN, NC",SNM,991000000.0,991000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
LEXINGTON ST BK/LSB BSHRS,439.0,617024,"LEXINGTON, NC",SNM,989000000.0,989000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST NB OF LONG ISLAND/FIRST OF LONG ISLAND CORP,440.0,837000,"HUNTINGTON, NY",NAT,988000000.0,988000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
AMERISERV FNCL BK/AMERISERV FNCL,441.0,928618,"JOHNSTOWN, PA",SMB,988000000.0,988000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
INTER NB/INB FNCL CORP,442.0,894553,"MCALLEN, TX",NAT,988000000.0,988000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FNB SOUTHEAST/FNB FNCL SVC CORP,443.0,390925,"REIDSVILLE, NC",SMB,981000000.0,981000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BERKSHIRE BK/BERKSHIRE BC,444.0,1396764,"NEW YORK, NY",SNM,980000000.0,980000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
STATE BK/TEXAS UNITED BSHRS,445.0,620453,"LA GRANGE, TX",SNM,974000000.0,974000000.0,1.0,0.93,28.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
MERCANTILE SOUTHERN MD BK/MERCANTILE BSHRS CORP,446.0,489128,"LEONARDTOWN, MD",SNM,967000000.0,967000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
COMMERCIAL BK FL/COMMERCIAL BSHRS,447.0,889036,"MIAMI, FL",SMB,960000000.0,960000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BANK OF PENSACOLA/SYNOVUS FC,448.0,391838,"PENSACOLA, FL",SNM,959000000.0,959000000.0,1.0,0.93,11.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST NAT CMNTY BK/FIRST NAT CMNTY BC,449.0,239613,"DUNMORE, PA",NAT,955000000.0,955000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
NORTH SHORE CMNTY B&T/WINTRUST FC,450.0,2239288,"WILMETTE, IL",SMB,955000000.0,955000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
GEORGIAN BK/GEORGIAN BC,451.0,3030969,"POWDER SPRINGS, GA",SNM,955000000.0,955000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
UNITED NB/,452.0,301668,"SAN MARINO, CA",NAT,951000000.0,951000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
JP MORGAN TC NA/JPMORGAN CHASE & CO,453.0,2607382,"LOS ANGELES, CA",NAT,948000000.0,948000000.0,1.0,0.93,3.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
SECURITY NB&TC/PARK NAT CORP,454.0,429526,"SPRINGFIELD, OH",NAT,943000000.0,943000000.0,1.0,0.93,22.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BANTERRA BK/BANTERRA CORP,455.0,502849,"MARION, IL",SNM,941000000.0,941000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
PARK AVE BK/PAB BSHRS,456.0,104038,"VALDOSTA, GA",SMB,932000000.0,932000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
INTERNATIONAL BK OF MIAMI NA/GRANVALOR HOLD,457.0,666031,"CORAL GABLES, FL",NAT,932000000.0,825000000.0,0.88,0.93,1.0,0.0,Y,0.4,0.0001,2005-06-30,Q2-2005
ALLIANCE BK NA/ALLIANCE FC,458.0,814216,"SYRACUSE, NY",NAT,932000000.0,932000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST NA/FIRST NAT LINCOLN CORP,459.0,439404,"DAMARISCOTTA, ME",NAT,930000000.0,930000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
NATIONAL EXCHANGE B&T/NEB CORP,460.0,722544,"FOND DU LAC, WI",NAT,930000000.0,930000000.0,1.0,0.93,21.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
MOODY NB/MOODY BSHRS,461.0,253356,"GALVESTON, TX",NAT,929000000.0,929000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
COMMUNITY FIRST B&TC/FIRST FNCL BC,462.0,820310,"CELINA, OH",SMB,929000000.0,929000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
HINSDALE B&TC/WINTRUST FC,463.0,2119773,"HINSDALE, IL",SMB,927000000.0,927000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CITY BK/SOUTH PLAINS FNCL,464.0,575254,"LUBBOCK, TX",SNM,927000000.0,927000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
LEGACY BK OF TX/LEGACY TX GROUP,465.0,913267,"PLANO, TX",SMB,921000000.0,921000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
SALIN B&TC/SALIN BSHRS,466.0,123646,"INDIANAPOLIS, IN",SMB,919000000.0,919000000.0,1.0,0.94,31.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
NORTH DALLAS B&TC/,467.0,490450,"DALLAS, TX",SNM,917000000.0,917000000.0,1.0,0.94,4.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CAPITAL BK/CAPITAL BK CORP,468.0,2532662,"RALEIGH, NC",SNM,916000000.0,916000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
PACIFIC MERCANTILE BK/PACIFIC MERCANTILE BC,469.0,2717012,"COSTA MESA, CA",SMB,913000000.0,913000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
LAFAYETTE B&TC NA/FIRST MRCH CORP,470.0,308649,"LAFAYETTE, IN",NAT,913000000.0,913000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
METROBANK NA/METROCORP BSHRS,471.0,189352,"HOUSTON, TX",NAT,910000000.0,910000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
EXTRACO BKS NA/EXTRACO CORP,472.0,537560,"TEMPLE, TX",NAT,905000000.0,905000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
ADAMS CTY NB/ACNB CORP,473.0,5210,"GETTYSBURG, PA",NAT,902000000.0,902000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
SAND RIDGE BK/FIRST FNCL BC,474.0,244345,"HIGHLAND, IN",SMB,902000000.0,902000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRSTBANK OF COLORADO/FIRSTBANK HC,475.0,288853,"LAKEWOOD, CO",SNM,899000000.0,899000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
LEESPORT BK/LEESPORT FNCL CORP,476.0,678717,"WYOMISSING, PA",SNM,896000000.0,896000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CROSS COUNTRY BK/,477.0,2467670,"WILMINGTON, DE",SNM,894000000.0,894000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
ENTERPRISE B&TC/ENTERPRISE BC,478.0,1356768,"LOWELL, MA",SNM,893000000.0,893000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
MERCANTILE CTY BK/MERCANTILE BSHRS CORP,479.0,610623,"ELKTON, MD",SNM,893000000.0,893000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
WILMINGTON TR OF PA/WILMINGTON TR CORP,480.0,551315,"VILLANOVA, PA",SMB,893000000.0,893000000.0,1.0,0.94,2.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,481.0,69333,"MERIDIAN, MS",NAT,891000000.0,891000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BANK OF UTICA/,482.0,254317,"UTICA, NY",SNM,890000000.0,890000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
WESTMINSTER UNION BK/MERCANTILE BSHRS CORP,483.0,526229,"WESTMINSTER, MD",SNM,889000000.0,889000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CHEMICAL BK W/CHEMICAL FC,484.0,886343,"WALKER, MI",SNM,888000000.0,888000000.0,1.0,0.94,31.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
GLENVIEW ST BK/CUMMINS-AMER CORP,485.0,750239,"GLENVIEW, IL",SNM,885000000.0,885000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
MARATHON NB OF NY/MARATHON BKG CORP,486.0,1416327,"ASTORIA, NY",NAT,884000000.0,884000000.0,1.0,0.94,10.0,0.0,N,0.78,0.0001,2005-06-30,Q2-2005
PREMIERWEST BK/PREMIERWEST BC,487.0,1457003,"MEDFORD, OR",SNM,877000000.0,877000000.0,1.0,0.94,30.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST NB&TC/FNB CORP,488.0,591825,"ASHEBORO, NC",NAT,872000000.0,872000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BANK OF KY/BANK OF KY FNCL CORP,489.0,1459034,"CRESTVIEW HILLS, KY",SNM,872000000.0,872000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
PINNACLE NB/PINNACLE FNCL PTNR,490.0,2925666,"NASHVILLE, TN",NAT,872000000.0,872000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST VICTORIA NB/MOW/RPW MGMT II,491.0,488167,"VICTORIA, TX",NAT,868000000.0,868000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FLAG BK/FLAG FC,492.0,203333,"ATLANTA, GA",SNM,854000000.0,854000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
HOMEFEDERAL BK/HOME FED BC,493.0,832470,"COLUMBUS, IN",SMB,848000000.0,848000000.0,1.0,0.94,3.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
HEARTLAND B&TC/HEARTLAND BC,494.0,426534,"BLOOMINGTON, IL",SNM,846000000.0,846000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
MERIDIAN BANK NA/MARQUETTE FNCL CO,495.0,978369,"WICKENBURG, AZ",NAT,844000000.0,844000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST FARMERS & MRCH NB/FIRST FARMERS & MRCH CORP,496.0,150035,"COLUMBIA, TN",NAT,844000000.0,844000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
AMERICAN BK OF TX/NORTH AMER BSHRS,497.0,627658,"SHERMAN, TX",SNM,843000000.0,843000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST FNCL BK NA/FIRST FNCL BSHRS,498.0,470050,"ABILENE, TX",NAT,841000000.0,841000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FOUNDERS BK/PEOTONE BC,499.0,554745,"WORTH, IL",SNM,836000000.0,836000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
NORTHRIM BK/NORTHRIM BC,500.0,1718188,"ANCHORAGE, AK",SNM,836000000.0,836000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
HOME NB/HNB CORP,501.0,518952,"BLACKWELL, OK",NAT,835000000.0,835000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
LIBERTYVILLE B&TC/WINTRUST FC,502.0,2339795,"LIBERTYVILLE, IL",SMB,834000000.0,834000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BAC FL BK/,503.0,725732,"MIAMI, FL",SNM,831000000.0,831000000.0,1.0,0.94,0.0,0.0,Y,0.0,0.0001,2005-06-30,Q2-2005
FARMERS NB/FARMERS NAT BC,504.0,680813,"CANFIELD, OH",NAT,830000000.0,830000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FSGBANK NA/FIRST SCTY GRP,505.0,2920737,"CHATTANOOGA, TN",NAT,829000000.0,829000000.0,1.0,0.94,26.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
HORIZON BK NA/BIG SANDY HC,506.0,515353,"LIMON, CO",NAT,826000000.0,826000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
TOTALBANK/TOTAL BSHRS CORP,507.0,790534,"MIAMI, FL",SNM,822000000.0,822000000.0,1.0,0.94,16.0,0.0,Y,0.0,0.0001,2005-06-30,Q2-2005
CENTENNIAL BK W/CENTENNIAL BK HOLD,508.0,83450,"FORT COLLINS, CO",SMB,816000000.0,816000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST NB OF CHESTER CTY/FIRST CHESTER CTY CORP,509.0,23812,"WEST CHESTER, PA",NAT,816000000.0,816000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BANK OF MARIN/,510.0,1436204,"CORTE MADERA, CA",SNM,814000000.0,814000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST MID-IL B&T NA/FIRST MID-IL BSHRS,511.0,762447,"MATTOON, IL",NAT,811000000.0,811000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,512.0,326858,"SIOUX FALLS, SD",NAT,810000000.0,810000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
EMPRISE BK/EMPRISE FC,513.0,65858,"WICHITA, KS",SNM,806000000.0,806000000.0,1.0,0.94,30.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
ALIANT BK/ALIANT FNCL CORP,514.0,861434,"ALEXANDER CITY, AL",SMB,805000000.0,805000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
