Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
COWLITZ BK/CRESCENT CAP VI LLC,895.0,547279,"LONGVIEW, WA",SNM,592000000.0,592000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
WAUCHULA ST BK/CREWS BKG CORP,896.0,200435,"WAUCHULA, FL",SNM,590000000.0,590000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
COMMERCIAL B&TC/COMMERCIAL HOLDING CO,897.0,467658,"PARIS, TN",SNM,588000000.0,588000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
STATE BK OF TX/SBT BSHRS,898.0,1157415,"IRVING, TX",SNM,588000000.0,588000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
1ST CONSTITUTION BK/1ST CONSTITUTION BC,899.0,1412619,"CRANBURY, NJ",SNM,586000000.0,586000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,900.0,495419,"PAINTSVILLE, KY",NAT,585000000.0,585000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
HIGHLAND BK/HIGHLAND BSHRS,901.0,764058,"SAINT MICHAEL, MN",SNM,585000000.0,585000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
FARMERS BK & CAPITAL TC/FARMERS CAPITAL BK CORP,902.0,728742,"FRANKFORT, KY",SMB,585000000.0,585000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
1ST BK/GLACIER BC,903.0,888253,"EVANSTON, WY",SMB,583000000.0,583000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
GULFSTREAM BUS BK/GULFSTREAM BSHRS,904.0,2814210,"STUART, FL",SNM,582000000.0,582000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
PACIFIC CITY BK/PACIFIC CITY FC,905.0,3212402,"LOS ANGELES, CA",SNM,581000000.0,581000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
LANDMARK BK NA/LANDRUM CO,906.0,864752,"ADA, OK",NAT,581000000.0,581000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
FOCUS BK/SECURITY STATE BSHRS,907.0,498148,"CHARLESTON, MO",SNM,578000000.0,578000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
FIRST CHATHAM BK/FCB FNCL CORP,908.0,3075474,"SAVANNAH, GA",SNM,578000000.0,578000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
CENTRAL JERSEY BK NA/CENTRAL JERSEY BC,909.0,2718297,"OCEAN TOWNSHIP, NJ",NAT,577000000.0,577000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
BANK HOLLAND/LAKE MI FC,910.0,2721103,"HOLLAND, MI",SNM,577000000.0,577000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
MISSION BK/VALLEY VIEW BSHRS,911.0,170051,"MISSION, KS",SNM,577000000.0,577000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
FIRST NB OF PALMERTON/PALM BC,912.0,186717,"PALMERTON, PA",NAT,577000000.0,577000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
COMMUNITY NB/MIDLAND BSHRS,913.0,293053,"MIDLAND, TX",NAT,575000000.0,575000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
NATIONAL BK OF CMRC/NATCOM BSHRS,914.0,775456,"SUPERIOR, WI",NAT,574000000.0,574000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,915.0,2619732,"HARRISON, AR",SNM,574000000.0,574000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
MIDLAND ST BK/MIDLAND STATES BANCORP,916.0,773247,"EFFINGHAM, IL",SMB,574000000.0,574000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
FARMERS ST BK/NEIGHBOR INS AGY,917.0,1006148,"MARION, IA",SNM,573000000.0,573000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
GRABILL BK/INDEPENDENT ALLI BK,918.0,435349,"GRABILL, IN",SNM,573000000.0,573000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
NEVADA SCTY BK/BANK HOLD,919.0,3077629,"RENO, NV",SNM,572000000.0,572000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
COMMUNITY BK OF FL/COMMUNITY BK OF S FL,920.0,999430,"HOMESTEAD, FL",SNM,572000000.0,572000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
SKAGIT ST BK/SKAGIT ST BC,921.0,227179,"BURLINGTON, WA",SNM,572000000.0,572000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
PEOPLES ST BK/PSB HOLD,922.0,340144,"WAUSAU, WI",SNM,570000000.0,570000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
EVANGELINE B&TC/EVANGELINE BSHRS,923.0,372538,"VILLE PLATTE, LA",SNM,569000000.0,569000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
COMMUNITY FIRSTBANK/CAROLINA FC,924.0,2507802,"CHARLESTON, SC",SNM,569000000.0,569000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
FIRST CMNTY BK/FIRST COMMUNITY BSHRS,925.0,2596646,"BATESVILLE, AR",SNM,569000000.0,569000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
FIRST NB OF JASPER/SYNOVUS FC,926.0,157838,"JASPER, AL",NAT,568000000.0,568000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
DNB FIRST NA/DNB FNCL CORP,927.0,71318,"DOWNINGTOWN, PA",NAT,568000000.0,568000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
FIRST COLUMBIA B&TC/CCFNB BC,928.0,881012,"BLOOMSBURG, PA",SNM,568000000.0,568000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
CLAYTON B&TC/CLAYTON BC,929.0,146654,"KNOXVILLE, TN",SNM,567000000.0,567000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
FOSTER BK/FOSTER BSHRS,930.0,1362246,"CHICAGO, IL",SNM,566000000.0,566000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
BANK OF SPRINGFIELD/SPRING BC,931.0,248240,"SPRINGFIELD, IL",SNM,566000000.0,566000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,932.0,1007819,"DUNMORE, PA",SNM,565000000.0,565000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
MID PENN BK/MID PENN BC,933.0,786612,"MILLERSBURG, PA",SNM,565000000.0,565000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
CITIZENS NB/CITIZENS BSHRS,934.0,738013,"BLUFFTON, OH",NAT,565000000.0,565000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
NEWDOMINION BK/,935.0,3299814,"CHARLOTTE, NC",SNM,565000000.0,565000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
VILLAGE BK/VILLAGE BK & TR FC,936.0,2760232,"MIDLOTHIAN, VA",SNM,565000000.0,565000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
MID-MISSOURI BK/MID-MO BSHRS,937.0,950141,"SPRINGFIELD, MO",SNM,564000000.0,564000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
BUSINESS FIRST BK/BUSINESS FIRST BSHRS,938.0,3408728,"BATON ROUGE, LA",SNM,564000000.0,564000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,939.0,534345,"SYCAMORE, IL",NAT,563000000.0,563000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
METROPOLITAN NB/PASL HOLD LLC,940.0,2705895,"NEW YORK, NY",NAT,562000000.0,562000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
FIRST WESTERN BK/FIRST INTRST BANCSYSTEM,941.0,353751,"WALL, SD",SMB,561000000.0,561000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
BROTHERHOOD B&TC/INTERNATIONAL BHOOD BOILERMKRS,942.0,246657,"KANSAS CITY, KS",SNM,561000000.0,561000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
ST LOUIS BK/ST LOUIS BSHRS,943.0,3354599,"TOWN AND COUNTRY, MO",SNM,561000000.0,561000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
PLANTERS B&TC/PLANTERS HOLDING COMPANY,944.0,972648,"INDIANOLA, MS",SNM,560000000.0,560000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
SOUTH SIDE T&SB PEORIA/MID IL BC,945.0,662640,"PEORIA, IL",SNM,559000000.0,559000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
WACCAMAW BK/WACCAMAW BSHRS,946.0,2607449,"WHITEVILLE, NC",SMB,559000000.0,559000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
TOMATOBANK NA/TFC HC,947.0,2943389,"ALHAMBRA, CA",NAT,559000000.0,559000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
COMMUNITY CENTRAL BK/COMMUNITY CENTRAL BK CORP,948.0,2443535,"MOUNT CLEMENS, MI",SNM,558000000.0,558000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
CITIZENS BK/EMPLOYEE STOCK BONUS TR EMPL,949.0,961259,"FARMINGTON, NM",SNM,557000000.0,557000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
BUSINESS BK/BUSINESS BSHRS,950.0,3076220,"CLAYTON, MO",SNM,557000000.0,557000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2009-03-31,Q1-2009
IDAHO INDEP BK/,951.0,2110640,"COEUR D'ALENE, ID",SNM,556000000.0,556000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
NEXTIER BK NA/NEXTIER INC,952.0,315629,"BUTLER, PA",NAT,555000000.0,555000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
NORTHERN B&TC/NORTHERN BC,953.0,900306,"WOBURN, MA",SNM,555000000.0,555000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
HOME ST BK/HOME ST BC,954.0,89751,"LOVELAND, CO",SNM,555000000.0,555000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST BK/FIRST NAT CORP,955.0,899428,"STRASBURG, VA",SMB,554000000.0,554000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,956.0,735768,"SACRAMENTO, CA",SNM,554000000.0,554000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
WEST AL B&TC/WEST AL CAP CORP,957.0,501132,"REFORM, AL",SNM,554000000.0,554000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
HAGERSTOWN TC/FULTON FNCL CORP,958.0,822529,"HAGERSTOWN, MD",SNM,553000000.0,553000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
MIDCAROLINA BK/MIDCAROLINA FC,959.0,2602220,"BURLINGTON, NC",SNM,553000000.0,553000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
RIVERBANK/OSCEOLA BC,960.0,30258,"WYOMING, MN",SNM,553000000.0,553000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
SOUTHWEST MO BK/SOUTHWEST MO BC,961.0,760854,"CARTHAGE, MO",SNM,552000000.0,552000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
CORTRUST BK NA/HOPKINS FC,962.0,61355,"MITCHELL, SD",NAT,551000000.0,551000000.0,1.0,0.97,23.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST NB OF TN/,963.0,283737,"LIVINGSTON, TN",NAT,551000000.0,551000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST INTERNET BK IN/FIRST INTERNET BC,964.0,2758613,"INDIANAPOLIS, IN",SNM,550000000.0,550000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST NB OF LITCHFIELD/FIRST LITCHFIELD FNCL CORP,965.0,695705,"LITCHFIELD, CT",NAT,550000000.0,550000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
COMMERCIAL BK/SYNOVUS FC,966.0,438238,"THOMASVILLE, GA",SNM,549000000.0,549000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST NAT BKRS BK/FIRST NAT BKR BSHRS,967.0,734538,"BATON ROUGE, LA",NAT,549000000.0,549000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
1ST SUMMIT BK/1ST SUMMIT BC OF JOHNSTOWN,968.0,526519,"JOHNSTOWN, PA",SNM,547000000.0,547000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
STRATEGIC CAP BK/STRATEGIC CAP BC,969.0,2796295,"CHAMPAIGN, IL",SNM,547000000.0,547000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST BKR TC NA/FIRST BKR TRUSTSHARES,970.0,344647,"QUINCY, IL",NAT,545000000.0,545000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
EVANS BK NA/EVANS BC,971.0,292908,"ANGOLA, NY",NAT,544000000.0,544000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
MONTICELLO BKG CO/MONTICELLO BSHRS,972.0,266945,"MONTICELLO, KY",SNM,543000000.0,543000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
CITY NB OF NJ/CITY NAT BSHRS CORP,973.0,567905,"NEWARK, NJ",NAT,543000000.0,543000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
AMERICAN FOUNDERS BK INC/AMERICAN FOUNDERS BC,974.0,3025134,"FRANKFORT, KY",SNM,543000000.0,543000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
ATLANTIC CAP BK/BANKCAP EQT FUND LLC,975.0,3555695,"ATLANTA, GA",SNM,542000000.0,542000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST ST B&TC VALDOSTA/SYNOVUS FC,976.0,103536,"VALDOSTA, GA",SNM,542000000.0,542000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
LEGEND BK NA/LEGEND BC,977.0,100357,"BOWIE, TX",NAT,542000000.0,542000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
HABIB AMER BK/MAHAM BETEILIGUNGSGESELLSCHAFT,978.0,245016,"NEW YORK, NY",SNM,541000000.0,538000000.0,0.99,0.97,5.0,0.0,Y,0.25,0.0,2009-03-31,Q1-2009
FIRST WESTERN B&TC/WESTBRAND,979.0,687951,"MINOT, ND",SMB,540000000.0,540000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
WEST TX NB/FIRST-WEST TX BSHRS,980.0,237066,"MIDLAND, TX",NAT,540000000.0,540000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
SOLUTIONSBANK/SOLUTIONSBANK CORP,981.0,449953,"OVERLAND PARK, KS",SMB,539000000.0,539000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
AMERICAN CMNTY BK/AMERICAN CMNTY BSHRS,982.0,2745743,"MONROE, NC",SNM,539000000.0,539000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
NORTHSIDE CMNTY BK/ALIKAT INV,983.0,2533119,"GURNEE, IL",SMB,539000000.0,539000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
BANK OF FL SE/BANK OF FL CORP,984.0,3116274,"FORT LAUDERDALE, FL",SNM,538000000.0,538000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST NB CENT FL/FIRST BSHRS,985.0,605133,"WINTER PARK, FL",NAT,537000000.0,537000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
CHOICE FNCL GRP/CHOICE FNCL HOLD,986.0,826956,"GRAFTON, ND",SNM,537000000.0,537000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
CENTRIX B&TC/,987.0,2816474,"BEDFORD, NH",SNM,536000000.0,536000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
HAWAII NB/HAWAII NAT BSHRS,988.0,915065,"HONOLULU, HI",NAT,536000000.0,536000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
PALOS B&TC/PALOS BSHRS,989.0,859945,"PALOS HEIGHTS, IL",SNM,536000000.0,536000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
ARCHER BK/METROPOLITAN BK GRP,990.0,323035,"CHICAGO, IL",SNM,535000000.0,535000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
CENTRAL NB/CENTRABANC CORP,991.0,428060,"WACO, TX",NAT,533000000.0,533000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
ESPIRITO SANTO BK/,992.0,729132,"MIAMI, FL",SNM,532000000.0,490000000.0,0.92,0.97,0.0,0.0,Y,0.15,0.0,2009-03-31,Q1-2009
LINCOLN SVG BK/LINCOLN BC,993.0,589943,"CEDAR FALLS, IA",SNM,532000000.0,532000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
STIFEL B&T/STIFEL FNCL CORP,994.0,3076248,"CRESTWOOD, MO",SNM,531000000.0,531000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
CRESCENT BK/CAROLINA FC,995.0,3013823,"MYRTLE BEACH, SC",SNM,531000000.0,531000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
VOYAGER BK/VOYAGER FS CORP,996.0,430670,"EDEN PRAIRIE, MN",SNM,531000000.0,531000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
ALBANY B&TC NA/ALBANK CORP,997.0,2732,"CHICAGO, IL",NAT,530000000.0,530000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
COMMUNITY B&TC OF SE AL/SYNOVUS FC,998.0,313531,"DOTHAN, AL",SNM,530000000.0,530000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
BANK OF CLARKE CTY/EAGLE FNCL SVC,999.0,753324,"BERRYVILLE, VA",SMB,530000000.0,530000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIVE POINTS BK/HOMETOWN BC,1000.0,554857,"GRAND ISLAND, NE",SMB,529000000.0,529000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
NATIONAL B&TC/ESOP NB&T FNCL GROUP,1001.0,328423,"WILMINGTON, OH",NAT,529000000.0,529000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
HEARTLAND BK/HEARTLAND BC,1002.0,853112,"GAHANNA, OH",SMB,529000000.0,529000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST ARKANSAS B&T/FIRST ARKANSAS BSHRS,1003.0,466240,"JACKSONVILLE, AR",SNM,529000000.0,529000000.0,1.0,0.97,26.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
METRO BK/,1004.0,1394621,"PELL CITY, AL",SNM,528000000.0,528000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
UNITED B&T/UNITED BC,1005.0,401148,"TECUMSEH, MI",SNM,528000000.0,528000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST SECURITY BK/INTER-MOUNTAIN BC,1006.0,633154,"BOZEMAN, MT",SNM,527000000.0,527000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
GRAND B&TC OF FL/GRAND BSHRS,1007.0,2765611,"WEST PALM BEACH, FL",SNM,527000000.0,527000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FAUQUIER BK/FAUQUIER BSHRS,1008.0,976226,"WARRENTON, VA",SMB,526000000.0,526000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
TRANSATLANTIC BK/TRANSATLANTIC HOLD CORP,1009.0,972237,"MIAMI, FL",SMB,526000000.0,526000000.0,1.0,0.97,6.0,0.0,N,1.0,0.0,2009-03-31,Q1-2009
BANK OF FAYETTEVILLE/BANKSHARES OF FAYETTEVILLE,1010.0,308443,"FAYETTEVILLE, AR",SMB,526000000.0,526000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
SOLVAY BK/SOLVAY BC,1011.0,722816,"SOLVAY, NY",SMB,526000000.0,526000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
ADIRONDACK BK/ADIRONDACK BC,1012.0,101671,"UTICA, NY",SMB,525000000.0,525000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
BLACKHAWK ST BK/BLACKHAWK BC,1013.0,27548,"BELOIT, WI",SNM,524000000.0,524000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
OAK VALLEY CMNTY BK/OAK VALLEY BC,1014.0,1864197,"OAKDALE, CA",SMB,524000000.0,524000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,1015.0,754853,"HUTCHINSON, KS",NAT,523000000.0,523000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
PARK AVENUE BK/PARK AVE BC,1016.0,1160152,"NEW YORK, NY",SNM,523000000.0,523000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
ARMSTRONG BK/IRONHORSE FNCL GRP,1017.0,470452,"MUSKOGEE, OK",SNM,522000000.0,522000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
CHARTER BK EAU CLAIRE/CHARTER BSHRS,1018.0,160650,"EAU CLAIRE, WI",SNM,521000000.0,521000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
METROBANK OF DADE CTY/METROBANK FNCL SVC,1019.0,664336,"MIAMI, FL",SMB,520000000.0,520000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
BK OF TUSCALOOSA/SYNOVUS FC,1020.0,1187029,"TUSCALOOSA, AL",SNM,520000000.0,520000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
SOUTHERN COMMERCIAL BK/SOUTHERN BSHRS CORP,1021.0,420457,"SAINT LOUIS, MO",SMB,520000000.0,520000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
BANK MIDWEST/GOODENOW BC,1022.0,45551,"SPIRIT LAKE, IA",SMB,520000000.0,520000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
PEOPLESSOUTH BK/PEOPLESSOUTH BSHRS,1023.0,518037,"COLQUITT, GA",SNM,520000000.0,520000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
PEOPLES BK/PEOPLES HC,1024.0,454434,"WINDER, GA",SNM,518000000.0,518000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
COUNTRY BK/COUNTRY BK HOLD CO,1025.0,1191482,"NEW YORK, NY",SNM,518000000.0,518000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
NEWFIELD NB/NEWFIELD BC,1026.0,632410,"NEWFIELD, NJ",NAT,517000000.0,517000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
COMMUNITY BK OF N MS/COMMUNITY BSHRS ESOP,1027.0,653349,"AMORY, MS",SNM,516000000.0,516000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
CENTRAL NB&TC/CENTRAL SVC CORP,1028.0,278555,"ENID, OK",NAT,516000000.0,516000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
BREMER BK NA/OTTO BREMER FOUNDATION,1029.0,224655,"WILLMAR, MN",NAT,516000000.0,516000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
UNITED PRAIRIE BK/FARMERS ST CORP,1030.0,712059,"MOUNTAIN LAKE, MN",SNM,515000000.0,515000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
DESERT HILLS BK/DESERT HILLS CAP CORP,1031.0,2960434,"PHOENIX, AZ",SNM,515000000.0,515000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
CENTRAL BK LAKE OF THE OZARKS/CENTRAL BANCOMPANY,1032.0,1015243,"OSAGE BEACH, MO",SNM,514000000.0,514000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
