Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
CENTRAL NB/CENTRABANC CORP,919.0,428060,"WACO, TX",NAT,567000000.0,567000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
NORTHERN B&TC/NORTHERN BC,920.0,900306,"WOBURN, MA",SNM,567000000.0,567000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,921.0,735768,"SACRAMENTO, CA",SNM,567000000.0,567000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
NEWDOMINION BK/,922.0,3299814,"CHARLOTTE, NC",SNM,566000000.0,566000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
FOSTER BK/FOSTER BSHRS,923.0,1362246,"CHICAGO, IL",SNM,566000000.0,566000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,924.0,1007819,"DUNMORE, PA",SNM,566000000.0,566000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,925.0,2619732,"HARRISON, AR",SNM,564000000.0,564000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
FIRST NB OF TN/,926.0,283737,"LIVINGSTON, TN",NAT,564000000.0,564000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
SOLVAY BK/SOLVAY BC,927.0,722816,"SOLVAY, NY",SMB,564000000.0,564000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
HOME ST BK/HOME ST BC,928.0,89751,"LOVELAND, CO",SNM,563000000.0,563000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
FRONTIER ST BK/,929.0,632858,"OKLAHOMA CITY, OK",SNM,563000000.0,563000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
CB&T BK OF MIDDLE GA/SYNOVUS FC,930.0,23036,"WARNER ROBINS, GA",SNM,562000000.0,562000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
ONEUNITED BK/,931.0,935308,"BOSTON, MA",SNM,562000000.0,562000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
FIRST WESTERN B&TC/WESTBRAND,932.0,687951,"MINOT, ND",SMB,562000000.0,562000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
CHOICE FNCL GRP/CHOICE FNCL HOLD,933.0,826956,"GRAFTON, ND",SNM,561000000.0,561000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
HAWAII NB/HAWAII NAT BSHRS,934.0,915065,"HONOLULU, HI",NAT,561000000.0,561000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
BROTHERHOOD B&TC/INTERNATIONAL BHOOD BOILERMKRS,935.0,246657,"KANSAS CITY, KS",SNM,558000000.0,558000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
LEGEND BK NA/LEGEND BC,936.0,100357,"BOWIE, TX",NAT,558000000.0,558000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
BANK OF SPRINGFIELD/SPRING BC,937.0,248240,"SPRINGFIELD, IL",SNM,558000000.0,558000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
FIRST COLLINSVILLE BK/FIRST CO BANCORP,938.0,1459717,"COLLINSVILLE, IL",SNM,558000000.0,558000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
MIDCAROLINA BK/MIDCAROLINA FC,939.0,2602220,"BURLINGTON, NC",SNM,557000000.0,557000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
CROWN BK/JJR HOLD CO,940.0,2686211,"OCEAN CITY, NJ",SNM,556000000.0,556000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
FARMERS & MERCHANTS BK/FARMERS & MERCHANTS BSHRS,941.0,677644,"STUTTGART, AR",SMB,555000000.0,555000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
SUN AMER BK/SUN AMER BC,942.0,1160732,"BOCA RATON, FL",SMB,555000000.0,555000000.0,1.0,0.97,13.0,0.0,Y,0.0,0.0001,2009-09-30,Q3-2009
ST LOUIS BK/ST LOUIS BSHRS,943.0,3354599,"TOWN AND COUNTRY, MO",SNM,555000000.0,555000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
SALISBURY B&TC/SALISBURY BC,944.0,821906,"LAKEVILLE, CT",SNM,555000000.0,555000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
NATIONAL B&TC/NB&T FNCL GROUP ESOP,945.0,328423,"WILMINGTON, OH",NAT,554000000.0,554000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
FIRST SECURITY BK/INTER-MOUNTAIN BC,946.0,633154,"BOZEMAN, MT",SNM,554000000.0,554000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
BESSEMER TC/BESSEMER GRP,947.0,7009,"WOODBRIDGE, NJ",SNM,554000000.0,554000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2009-09-30,Q3-2009
FIRST BK/FIRST NAT CORP,948.0,899428,"STRASBURG, VA",SMB,552000000.0,552000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
BUTTE CMNTY BK/COMMUNITY VALLEY BC,949.0,1821976,"CHICO, CA",SNM,552000000.0,552000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
BANK MIDWEST/GOODENOW BC,950.0,45551,"SPIRIT LAKE, IA",SMB,551000000.0,551000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
HIGHLAND BK/HIGHLAND BSHRS,951.0,764058,"SAINT MICHAEL, MN",SNM,551000000.0,551000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
FIRST NB OF LITCHFIELD/FIRST LITCHFIELD FNCL CORP,952.0,695705,"LITCHFIELD, CT",NAT,551000000.0,551000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
COMMUNITY CENTRAL BK/COMMUNITY CENTRAL BK CORP,953.0,2443535,"MOUNT CLEMENS, MI",SNM,549000000.0,549000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
FAUQUIER BK/FAUQUIER BSHRS,954.0,976226,"WARRENTON, VA",SMB,548000000.0,548000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
PARK AVENUE BK/PARK AVE BC,955.0,1160152,"NEW YORK, NY",SNM,548000000.0,548000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
NORTH CMNTY BK/METROPOLITAN BK GRP,956.0,129732,"CHICAGO, IL",SNM,547000000.0,547000000.0,1.0,0.97,24.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
ALBANY B&TC NA/ALBANK CORP,957.0,2732,"CHICAGO, IL",NAT,547000000.0,547000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
CHARTER BK EAU CLAIRE/CHARTER BSHRS,958.0,160650,"EAU CLAIRE, WI",SNM,546000000.0,546000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
CITIZENS BK/EMPLOYEE STOCK BONUS TR EMPL,959.0,961259,"FARMINGTON, NM",SNM,546000000.0,546000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
WEST AL B&TC/WEST AL CAP CORP,960.0,501132,"REFORM, AL",SNM,544000000.0,544000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
SOUTHWEST MO BK/SOUTHWEST MO BC,961.0,760854,"CARTHAGE, MO",SNM,544000000.0,544000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
MID-MISSOURI BK/MID-MO BSHRS,962.0,950141,"SPRINGFIELD, MO",SNM,544000000.0,544000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
MONTICELLO BKG CO/MONTICELLO BSHRS,963.0,266945,"MONTICELLO, KY",SNM,543000000.0,543000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
FIRST CMNTY BK/FIRST CMNTY FNCL PTNR,964.0,3263833,"JOLIET, IL",SNM,543000000.0,543000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
ESPIRITO SANTO BK/,965.0,729132,"MIAMI, FL",SNM,540000000.0,530000000.0,0.98,0.97,0.0,0.0,Y,0.15,0.0,2009-09-30,Q3-2009
FIRST ST BK/BRISCOE RANCH,966.0,273662,"UVALDE, TX",SNM,540000000.0,540000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
TRANSATLANTIC BK/TRANSATLANTIC HOLD CORP,967.0,972237,"MIAMI, FL",SMB,540000000.0,540000000.0,1.0,0.97,6.0,0.0,N,1.0,0.0,2009-09-30,Q3-2009
MERCHANTS NB/MERCHANTS BC,968.0,701222,"HILLSBORO, OH",NAT,538000000.0,538000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
NEVADA SCTY BK/BANK HOLD,969.0,3077629,"RENO, NV",SNM,538000000.0,538000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
WACCAMAW BK/WACCAMAW BSHRS,970.0,2607449,"WHITEVILLE, NC",SMB,537000000.0,537000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
COMMUNITY NB/MIDLAND BSHRS,971.0,293053,"MIDLAND, TX",NAT,537000000.0,537000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
HORICON BK/SWORD FC,972.0,528849,"HORICON, WI",SNM,537000000.0,537000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
METRO BK/,973.0,1394621,"PELL CITY, AL",SNM,535000000.0,535000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
ORANGE CTY TC/ORANGE COUNTY BC,974.0,176101,"MIDDLETOWN, NY",SMB,534000000.0,534000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
PACIFIC CITY BK/PACIFIC CITY FC,975.0,3212402,"LOS ANGELES, CA",SNM,533000000.0,533000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
LINCOLN SVG BK/LINCOLN BC,976.0,589943,"CEDAR FALLS, IA",SNM,533000000.0,533000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
UNITED PRAIRIE BK/FARMERS ST CORP,977.0,712059,"MOUNTAIN LAKE, MN",SNM,532000000.0,532000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
FIVE POINTS BK/HOMETOWN BC,978.0,554857,"GRAND ISLAND, NE",SMB,531000000.0,531000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
BEVERLY NB/BEVERLY NAT CORP,979.0,161107,"BEVERLY, MA",NAT,530000000.0,530000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
ARMSTRONG BK/IRONHORSE FNCL GRP,980.0,470452,"MUSKOGEE, OK",SNM,530000000.0,530000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
WEST TX NB/FIRST-WEST TX BSHRS,981.0,237066,"MIDLAND, TX",NAT,529000000.0,529000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
PROVIDENT MUNICIPAL BK/,982.0,3108907,"MONTEBELLO, NY",SNM,528000000.0,528000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
BANK OF FL SE/BANK OF FL CORP,983.0,3116274,"FORT LAUDERDALE, FL",SNM,527000000.0,527000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
BREMER BK NA/OTTO BREMER FOUNDATION,984.0,224655,"WILLMAR, MN",NAT,527000000.0,527000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
PUTNAM CTY BK/PUTNAM BSHRS,985.0,417626,"HURRICANE, WV",SMB,526000000.0,526000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
SOUTHERN COMMERCIAL BK/SOUTHERN BSHRS CORP,986.0,420457,"SAINT LOUIS, MO",SMB,526000000.0,526000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
NEWFIELD NB/NEWFIELD BC,987.0,632410,"NEWFIELD, NJ",NAT,526000000.0,526000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
ENTERPRISE BK/FARMERS & MRCH BSHRS,988.0,365455,"HOUSTON, TX",SNM,526000000.0,526000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
BK OF TUSCALOOSA/SYNOVUS FC,989.0,1187029,"TUSCALOOSA, AL",SNM,526000000.0,526000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
DESERT HILLS BK/DESERT HILLS CAP CORP,990.0,2960434,"PHOENIX, AZ",SNM,526000000.0,526000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
CEDAR RAPIDS B&TC/QCR HOLD,991.0,3029589,"CEDAR RAPIDS, IA",SMB,526000000.0,526000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
FIRSTBANK OF BOULDER/FIRSTBANK HC,992.0,616755,"BOULDER, CO",SNM,525000000.0,525000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
PALOS B&TC/PALOS BSHRS,993.0,859945,"PALOS HEIGHTS, IL",SNM,525000000.0,525000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
PINNACLE BK WY/PINNACLE BC,994.0,561659,"TORRINGTON, WY",SNM,525000000.0,525000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
UNITED B&T/UNITED BC,995.0,401148,"TECUMSEH, MI",SNM,525000000.0,525000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
GUARANTY B&TC/GUARANTY CAPITAL CORP,996.0,84541,"BELZONI, MS",SNM,524000000.0,524000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
BLACKHAWK ST BK/BLACKHAWK BC,997.0,27548,"BELOIT, WI",SNM,524000000.0,524000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,998.0,754853,"HUTCHINSON, KS",NAT,523000000.0,523000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
HEARTLAND BK/HEARTLAND BC,999.0,853112,"GAHANNA, OH",SMB,523000000.0,523000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
MINNWEST BK MV/MINNWEST CORP,1000.0,302656,"REDWOOD FALLS, MN",SNM,522000000.0,522000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
BANK ANN ARBOR/ARBOR BC,1001.0,2390929,"ANN ARBOR, MI",SNM,522000000.0,522000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
TWO RIVERS B&TC/TWO RIVERS FNCL GRP,1002.0,3320781,"BURLINGTON, IA",SNM,522000000.0,522000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,1003.0,2655495,"OCALA, FL",SNM,522000000.0,522000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
SOMERSET TC/SOMERSET TR HC,1004.0,212522,"SOMERSET, PA",SNM,521000000.0,521000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
NORTHSIDE CMNTY BK/ALIKAT INV,1005.0,2533119,"GURNEE, IL",SMB,521000000.0,521000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
OAK VALLEY CMNTY BK/OAK VALLEY BC,1006.0,1864197,"OAKDALE, CA",SMB,521000000.0,521000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
FIRST INDEPT BK OF NV/WESTERN ALLI BC,1007.0,2849829,"RENO, NV",SNM,521000000.0,521000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
FIRST PRIV BK TR/BOSTON PRIVATE FNCL HOLD,1008.0,193461,"ENCINO, CA",SNM,520000000.0,520000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
AMERICAN BK CTR/AMERICAN BC,1009.0,971959,"DICKINSON, ND",SNM,520000000.0,520000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
PEOPLES BK OF AL/ALTRUST FS,1010.0,60330,"CULLMAN, AL",SNM,519000000.0,519000000.0,1.0,0.97,28.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
CENTRAL NB&TC/CENTRAL SVC CORP,1011.0,278555,"ENID, OK",NAT,516000000.0,516000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
ARCHER BK/METROPOLITAN BK GRP,1012.0,323035,"CHICAGO, IL",SNM,515000000.0,515000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
NORTH SIDE B&TC/,1013.0,615217,"CINCINNATI, OH",SMB,515000000.0,515000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
BANK OF CLARKE CTY/EAGLE FNCL SVC,1014.0,753324,"BERRYVILLE, VA",SMB,515000000.0,515000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
FIRST B&T/FIRST EVANSTON BC,1015.0,2333298,"EVANSTON, IL",SMB,514000000.0,514000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
WAYNE BK/NORWOOD FNCL,1016.0,59316,"HONESDALE, PA",SNM,514000000.0,514000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,1017.0,363657,"BEMIDJI, MN",NAT,514000000.0,514000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
DIME BK/DIMECO,1018.0,56717,"HONESDALE, PA",SNM,514000000.0,514000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
GEORGIA B&TC/SYNOVUS FC,1019.0,1165540,"CALHOUN, GA",SNM,514000000.0,514000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
MBANK/MACKINAC FC,1020.0,132554,"MANISTIQUE, MI",SNM,513000000.0,513000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
BANK FORWARD/SECURITY ST BHC,1021.0,812557,"HANNAFORD, ND",SNM,513000000.0,513000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
SOUTHERN BK/SOUTHERN MO BANCORP,1022.0,272272,"POPLAR BLUFF, MO",SNM,511000000.0,511000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
SOLUTIONSBANK/SOLUTIONSBANK CORP,1023.0,449953,"OVERLAND PARK, KS",SMB,511000000.0,511000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
DELAWARE NB/FULTON FNCL CORP,1024.0,26916,"GEORGETOWN, DE",NAT,511000000.0,511000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
FIRST CAP BK/FIRST CAP BC,1025.0,2742153,"GLEN ALLEN, VA",SMB,511000000.0,511000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
BPD BK/BPD HOLDING,1026.0,66015,"NEW YORK, NY",SMB,510000000.0,477000000.0,0.93,0.97,0.0,0.0,Y,0.99,0.0,2009-09-30,Q3-2009
IDAHO INDEP BK/,1027.0,2110640,"COEUR D'ALENE, ID",SNM,510000000.0,510000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
INDEPENDENT BKR BK OF FL/BANKERS BC OF FL,1028.0,190639,"LAKE MARY, FL",SMB,509000000.0,509000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
ADIRONDACK BK/ADIRONDACK BC,1029.0,101671,"UTICA, NY",SMB,509000000.0,509000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
GRAND B&TC OF FL/GRAND BSHRS,1030.0,2765611,"WEST PALM BEACH, FL",SNM,508000000.0,508000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
PRIORITYONE BK/PRIORITYONE CAP CORP,1031.0,956938,"MAGEE, MS",SNM,507000000.0,507000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
CITIZENS BK/CITIZENS BSHRS,1032.0,856748,"BATESVILLE, AR",SMB,507000000.0,507000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,1033.0,610128,"CARSON, VA",SNM,507000000.0,507000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
KISHACOQUILLAS VALLEY NB/KISH BC,1034.0,600419,"BELLEVILLE, PA",NAT,507000000.0,507000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
FIRST INTERNET BK IN/FIRST INTERNET BC,1035.0,2758613,"INDIANAPOLIS, IN",SNM,507000000.0,507000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
MORRILL & JANES B&TC/MORRILL BSHRS,1036.0,680354,"MERRIAM, KS",SNM,507000000.0,507000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
BUILDERS BK/BUILDERS FC,1037.0,2595975,"CHICAGO, IL",SNM,506000000.0,506000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
HERRING BK/HERRING BC,1038.0,610164,"AMARILLO, TX",SNM,506000000.0,506000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
CORNERSTONE CMNTY BK/CORNERSTONE BSHRS,1039.0,2398596,"CHATTANOOGA, TN",SNM,506000000.0,506000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
WARREN BK/WARREN BC,1040.0,2685504,"WARREN, MI",SMB,505000000.0,505000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
GWINNETT CMNTY BK/COMMUNITY FHC,1041.0,2853358,"DULUTH, GA",SNM,505000000.0,505000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
CASS COMMERCIAL BK/CASS INFORMATION SYSTEMS,1042.0,177751,"BRIDGETON, MO",SMB,504000000.0,504000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
GOLDEN BK NA/,1043.0,536059,"HOUSTON, TX",NAT,503000000.0,503000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
FIRST CR BK/,1044.0,5069,"LOS ANGELES, CA",SNM,502000000.0,502000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
VISION BK NA/VISION BSHRS,1045.0,241157,"ADA, OK",NAT,502000000.0,502000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
PLUMAS BK/PLUMAS BC,1046.0,670467,"QUINCY, CA",SNM,502000000.0,502000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
COMMUNITY BK OF N MS/COMMUNITY BSHRS ESOP,1047.0,653349,"AMORY, MS",SNM,501000000.0,501000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
PEOPLESSOUTH BK/PEOPLESSOUTH BSHRS,1048.0,518037,"COLQUITT, GA",SNM,501000000.0,501000000.0,1.0,0.98,19.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
CENTRAL BK LAKE OF THE OZARKS/CENTRAL BANCOMPANY,1049.0,1015243,"OSAGE BEACH, MO",SNM,500000000.0,500000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
UNION NAT CMNTY BK/UNION NAT FNCL CORP,1050.0,43511,"LANCASTER, PA",NAT,499000000.0,499000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
HONESDALE NB/HONAT BC,1051.0,465618,"HONESDALE, PA",NAT,499000000.0,499000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
FARMERS & MERCHANTS BK/F&M BK CORP,1052.0,713926,"TIMBERVILLE, VA",SMB,499000000.0,499000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
GIRARD NB/GN BSHRS,1053.0,928056,"GIRARD, KS",NAT,498000000.0,498000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
RIVERBANK/OSCEOLA BC,1054.0,30258,"WYOMING, MN",SNM,498000000.0,498000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
TEXAS CMNTY BK NA/TCB HC,1055.0,3135097,"THE WOODLANDS, TX",NAT,498000000.0,498000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
EASTERN NB/,1056.0,171133,"MIAMI, FL",NAT,497000000.0,483000000.0,0.97,0.98,5.0,0.0,Y,0.0,0.0,2009-09-30,Q3-2009
CRESCENT BK/CAROLINA FC,1057.0,3013823,"MYRTLE BEACH, SC",SNM,496000000.0,496000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
CECIL BK/CECIL BC,1058.0,813572,"ELKTON, MD",SMB,496000000.0,496000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2009-09-30,Q3-2009
