Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
NODAWAY VALLEY BK/NODAWAY VALLEY BSHRS,782.0,770657,"MARYVILLE, MO",SNM,604000000.0,604000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
SLADES FERRY TC/SLADES FERRY BC,783.0,500407,"SOMERSET, MA",SNM,603000000.0,603000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
LINCOLN ST BK/MERCHANTS & MFR BC,784.0,969349,"MILWAUKEE, WI",SNM,602000000.0,602000000.0,1.0,0.96,21.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
LANDMARK NB/LANDMARK BC INC,785.0,481177,"MANHATTAN, KS",NAT,601000000.0,601000000.0,1.0,0.96,20.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
F&M BK/F&M FC,786.0,741330,"CLARKSVILLE, TN",SNM,601000000.0,601000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
BESSEMER TC/BESSEMER GRP INC,787.0,7009,"WOODBRIDGE, NJ",SNM,600000000.0,600000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
JERSEY SHORE ST BK/PENNS WOODS BC,788.0,732918,"JERSEY SHORE, PA",SNM,599000000.0,599000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST ST BK/HOME BSHRS,789.0,456045,"CONWAY, AR",SMB,597000000.0,597000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST FARMERS B&T/FIRST FARMERS FC,790.0,139843,"CONVERSE, IN",SMB,597000000.0,597000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
RIVERSIDE BK OF THE GULF COAST/RIVERSIDE GULF COAST BKG CO,791.0,2616076,"CAPE CORAL, FL",SMB,596000000.0,596000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
COMMUNITY BK OF TRI-CTY/TRI-COUNTY FC,792.0,697978,"WALDORF, MD",SMB,596000000.0,596000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
BREMER BK NA/OTTO BREMER FOUNDATION,793.0,268556,"ALEXANDRIA, MN",NAT,596000000.0,596000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
BARABOO NB/BARABOO BC,794.0,24949,"BARABOO, WI",NAT,595000000.0,595000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
PEACHTREE BK/ALABAMA NBC,795.0,2735913,"DULUTH, GA",SNM,595000000.0,595000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST CMRL BK OF HUNTSVILLE/SYNOVUS FC,796.0,130635,"HUNTSVILLE, AL",SNM,594000000.0,594000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
CENTRAL BK/CENTRAL BC,797.0,622774,"PROVO, UT",SNM,593000000.0,593000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
VALLEY BK/VALLEY FC,798.0,2303086,"ROANOKE, VA",SMB,592000000.0,592000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
SAVANNAH BK NA/SAVANNAH BC,799.0,1466489,"SAVANNAH, GA",NAT,592000000.0,592000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST NB&TC NEWTOWN/FNB BC,800.0,1007417,"NEWTOWN, PA",NAT,591000000.0,591000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
QUAKERTOWN NB/QNB CORP,801.0,852713,"QUAKERTOWN, PA",NAT,591000000.0,591000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FRONTIER ST BK/,802.0,632858,"OKLAHOMA CITY, OK",SNM,590000000.0,590000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
AMERICAN BUS BK/,803.0,2734729,"LOS ANGELES, CA",SNM,590000000.0,590000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
COMMUNITY RESRC BK NA/COMMUNITY BSHRS,804.0,1159996,"ORANGEBURG, SC",NAT,590000000.0,590000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
SECURITY NB SIOUX CITY/SECURITY NAT CORP,805.0,418249,"SIOUX CITY, IA",NAT,589000000.0,589000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,806.0,1007819,"DUNMORE, PA",SNM,589000000.0,589000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
SUN AMER BK/SUN AMER BC,807.0,1160732,"BOCA RATON, FL",SMB,588000000.0,588000000.0,1.0,0.96,14.0,0.0,Y,0.0,0.0001,2007-09-30,Q3-2007
SECURITY ST B&TC/SECURITY HC,808.0,247355,"FREDERICKSBURG, TX",SNM,588000000.0,588000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
MOUNTAIN 1ST BK & TR/,809.0,3261549,"HENDERSONVILLE, NC",SNM,587000000.0,587000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
PENN SECURITY B&TC/PENSECO FNCL SVC CORP,810.0,528616,"SCRANTON, PA",SNM,586000000.0,586000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
PEOPLES BK A CODORUS VALLEY CO/CODORUS VALLEY BC,811.0,556815,"GLEN ROCK, PA",SNM,586000000.0,586000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST INDEPT BK OF NV/WESTERN ALLI BC,812.0,2849829,"RENO, NV",SNM,586000000.0,586000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
COMMONWEALTH B&TC/COMMONWEALTH BSHRS,813.0,189044,"LOUISVILLE, KY",SNM,586000000.0,586000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
SABINE ST B&TC/SABINE BSHRS,814.0,125855,"MANY, LA",SNM,585000000.0,585000000.0,1.0,0.96,42.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
CITIZENS UNION BK/LEA M MCMULLAN TR,815.0,65746,"SHELBYVILLE, KY",SNM,585000000.0,585000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
ALPINE BK IL/ALPINE BC,816.0,813947,"ROCKFORD, IL",SNM,585000000.0,585000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
BREMER BK NA/OTTO BREMER FOUNDATION,817.0,503453,"MENOMONIE, WI",NAT,585000000.0,585000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
BANK OF TN/BANCTENN CORP,818.0,340135,"KINGSPORT, TN",SNM,584000000.0,584000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST CITIZENS NB/CITIZENS FNCL SVC,819.0,978118,"MANSFIELD, PA",NAT,584000000.0,584000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST NAT B&TC/CENTRE 1 BC,820.0,207845,"BELOIT, WI",NAT,583000000.0,583000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
ALLIANCE BK/ALLIANCE FS,821.0,166652,"LAKE CITY, MN",SNM,582000000.0,582000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
VILLAGE B&TC/WINTRUST FC,822.0,2298995,"ARLINGTON HEIGHTS, IL",SMB,582000000.0,582000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
COMMUNITY WEST BK NA/COMMUNITY WEST BSHRS,823.0,1412712,"GOLETA, CA",NAT,581000000.0,581000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
MERCANTILE T&SB/MERCANTILE BANCORP,824.0,481542,"QUINCY, IL",SNM,581000000.0,581000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FARMERS & MRCH BK/F&M FC,825.0,348720,"GRANITE QUARRY, NC",SNM,580000000.0,580000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
GUARANTY BOND BK/GUARANTY BSHRS,826.0,112163,"MOUNT PLEASANT, TX",SNM,579000000.0,579000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST NB/CAPITOL BC,827.0,355858,"FORT PIERRE, SD",NAT,579000000.0,579000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
RICHLAND TC/PARK NAT CORP,828.0,695228,"MANSFIELD, OH",SNM,578000000.0,578000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
BPD BK/BPD HOLDING,829.0,66015,"NEW YORK, NY",SMB,578000000.0,503000000.0,0.87,0.96,0.0,0.0,Y,1.0,0.0001,2007-09-30,Q3-2007
SKAGIT ST BK/SKAGIT ST BC,830.0,227179,"BURLINGTON, WA",SNM,577000000.0,577000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
TRANSATLANTIC BK/TRANSATLANTIC HOLD CORP,831.0,972237,"MIAMI, FL",SMB,576000000.0,576000000.0,1.0,0.96,6.0,0.0,N,1.0,0.0001,2007-09-30,Q3-2007
FIRST CMNTY BK NA/FIRST CMNTY CORP,832.0,2328137,"LEXINGTON, SC",NAT,576000000.0,576000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST NB OF THE SOUTH/FIRST NAT BSHRS,833.0,2859574,"SPARTANBURG, SC",NAT,576000000.0,576000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
SOUTH VALLEY B&TC/SOUTH VALLEY BC,834.0,906063,"KLAMATH FALLS, OR",SNM,575000000.0,575000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST FINANCIAL BK/FIRST FINANCIAL BANC CORP,835.0,48374,"EL DORADO, AR",SMB,575000000.0,575000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
BANK OF WASHINGTON/DIAMOND BANCORP,836.0,565750,"WASHINGTON, MO",SNM,573000000.0,573000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
BCB CMNTY BK/BCB BC,837.0,2954059,"BAYONNE, NJ",SNM,573000000.0,573000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
IOWA ST B&TC/ISB FC,838.0,836843,"IOWA CITY, IA",SNM,573000000.0,573000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
STATE BK OF SOUTHERN UT/SOUTHERN UT BC,839.0,656470,"CEDAR CITY, UT",SNM,573000000.0,573000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
CITIZENS 1ST BK/,840.0,869663,"TYLER, TX",SNM,572000000.0,572000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
INDEPENDENT BK/INDEPENDENT HOLDINGS,841.0,2666400,"MEMPHIS, TN",SNM,572000000.0,572000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
STATE BK THE LAKES/WINTRUST FC,842.0,595430,"ANTIOCH, IL",SMB,572000000.0,572000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
COLORADO EAST B&TC/COLOEAST BSHRS,843.0,320155,"LAMAR, CO",SNM,572000000.0,572000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
NORTHEAST BK/NORTHEAST BC,844.0,468806,"AUBURN, ME",SMB,571000000.0,571000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
BUTTE CMNTY BK/COMMUNITY VALLEY BC,845.0,1821976,"CHICO, CA",SNM,570000000.0,570000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
PARTNERS TR MUNICIPAL BK/,846.0,516305,"UTICA, NY",SNM,570000000.0,570000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FARMERS B&TC NA/FARMERS ENT,847.0,482156,"GREAT BEND, KS",NAT,570000000.0,570000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
BANKFIRST FINANCIAL SVC/BANKFIRST CAP CORP,848.0,914648,"MACON, MS",SNM,569000000.0,569000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
ALLIANCE BK CORP/ALLIANCE BSHRS CORP,849.0,2712978,"FAIRFAX, VA",SMB,568000000.0,568000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
EAGLE B&TC OF MISSOURI/JEFFERSON COUNTY BSHRS,850.0,846356,"HILLSBORO, MO",SNM,568000000.0,568000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
HERITAGE OAKS BK/HERITAGE OAKS BC,851.0,797467,"PASO ROBLES, CA",SNM,567000000.0,567000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
RED RIVER BK/RED RIVER BSHRS,852.0,2743244,"ALEXANDRIA, LA",SNM,567000000.0,567000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
COMMERCE NB/FIRST MRCH CORP,853.0,1866762,"COLUMBUS, OH",NAT,567000000.0,567000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST B&TC EAST TX/DIBOLL ST BSHRS,854.0,642259,"DIBOLL, TX",SNM,566000000.0,566000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
COMMUNITY BK/TRIANGLE FNCL GRP,855.0,897433,"LOGANVILLE, GA",SNM,566000000.0,566000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
BANK OF THE PACIFIC/PACIFIC FC,856.0,307679,"ABERDEEN, WA",SNM,566000000.0,566000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,857.0,735768,"SACRAMENTO, CA",SNM,566000000.0,566000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
WASHINGTON FIRST INTL BK/WASHINGTON FIRST FNCL GRP,858.0,1450620,"SEATTLE, WA",SNM,564000000.0,564000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST COLLINSVILLE BK/FIRST CO BANCORP,859.0,1459717,"COLLINSVILLE, IL",SNM,564000000.0,564000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
SOVEREIGN BK/SOVEREIGN BSHRS,860.0,3269590,"DALLAS, TX",SNM,563000000.0,563000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
BEACH FIRST NB/BEACH FIRST NAT BSHRS,861.0,2391252,"MYRTLE BEACH, SC",NAT,563000000.0,563000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
ARCHER BK/METROPOLITAN BK GRP,862.0,323035,"CHICAGO, IL",SNM,562000000.0,562000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST NB OF PALMERTON/PALM BC,863.0,186717,"PALMERTON, PA",NAT,562000000.0,562000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
NORTHWEST GA BK/N W SVC CORP,864.0,712031,"RINGGOLD, GA",SNM,562000000.0,562000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FARMERS BK & CAPITAL TC/FARMERS CAPITAL BK CORP,865.0,728742,"FRANKFORT, KY",SMB,561000000.0,561000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
WESTERN SCTY BK/GLACIER BC,866.0,2999845,"BILLINGS, MT",SMB,560000000.0,560000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
LCNB NB/LCNB CORP,867.0,785923,"LEBANON, OH",NAT,560000000.0,560000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
METROPOLITAN NB/MARSHFIELD INV CO ESOP TR,868.0,294256,"SPRINGFIELD, MO",NAT,559000000.0,559000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
CENTRAL PROGRESSIVE BK/BLOSSMAN BSHRS,869.0,185037,"LACOMBE, LA",SNM,559000000.0,559000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
COMMUNITY B&TC/COMM BC,870.0,151818,"CLARKS SUMMIT, PA",SMB,558000000.0,558000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
AMERICAN FOUNDERS BK INC/AMERICAN FOUNDERS BC,871.0,3025134,"FRANKFORT, KY",SNM,557000000.0,557000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
GRABILL BK/INDEPENDENT ALLI BK,872.0,435349,"GRABILL, IN",SNM,557000000.0,557000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
SECURITY NB OF OMAHA/SECURITY NAT CORP,873.0,844053,"OMAHA, NE",NAT,556000000.0,556000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
AMERICAN BK NORTH/MESABA BSHRS,874.0,716655,"NASHWAUK, MN",SNM,556000000.0,556000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST NB/FIRST PARAGOULD BSHRS,875.0,42448,"PARAGOULD, AR",NAT,556000000.0,556000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
MILLENNIUM BK NA/MILLENNIUM BSHRS CORP,876.0,2767763,"RESTON, VA",NAT,554000000.0,554000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRSTBANK OF SOUTH JEFFCO/FIRSTBANK HC,877.0,328553,"LITTLETON, CO",SNM,554000000.0,554000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
BANK OF CHOICE COLORADO/BANK OF CHOICE HC,878.0,875954,"ARVADA, CO",SNM,554000000.0,554000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST NB OF SANTA FE/NEW MEXICO BANQUEST CORP,879.0,787253,"SANTA FE, NM",NAT,554000000.0,554000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
COMMUNITY SOUTH BK/TENNESSEE CENTRAL BSHRS,880.0,590855,"PARSONS, TN",SNM,554000000.0,554000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST VOLUNTEER BK OF TENNESSE/FIRST VOLUNTEER CORP,881.0,234739,"CHATTANOOGA, TN",SNM,553000000.0,553000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
CAMERON ST BK/CAMERON BSHRS,882.0,472335,"LAKE CHARLES, LA",SNM,552000000.0,552000000.0,1.0,0.97,25.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
COMMUNITY B&TC/COMMUNITY BANC-CORP SHEBOYGAN,883.0,1393624,"SHEBOYGAN, WI",SNM,552000000.0,552000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST NIAGARA CMRL BK/,884.0,2905163,"LOCKPORT, NY",SNM,551000000.0,551000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
UNION BK CO/UNITED BSHRS,885.0,780218,"COLUMBUS GROVE, OH",SNM,550000000.0,550000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
TRUMAN BK/TRUBANK SECTY TR,886.0,1213777,"SAINT LOUIS, MO",SMB,550000000.0,550000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
TRUMAN BK/TEMPLAR FUND,886.0,1213777,"SAINT LOUIS, MO",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2007-09-30,Q3-2007
FIRST NB OF JASPER/SYNOVUS FC,887.0,157838,"JASPER, AL",NAT,549000000.0,549000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,888.0,534345,"SYCAMORE, IL",NAT,549000000.0,549000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
COLORADO CAP BK/BANKVEST,889.0,2595461,"CASTLE ROCK, CO",SNM,549000000.0,549000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST KEYSTONE NB/FIRST KEYSTONE CORP,890.0,790918,"BERWICK, PA",NAT,548000000.0,548000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST BK FNCL CENTRE/OCONOMOWOC BSHRS,891.0,806846,"OCONOMOWOC, WI",SNM,548000000.0,548000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
CRYSTAL LAKE B&TC NA/WINTRUST FC,892.0,2624400,"CRYSTAL LAKE, IL",NAT,548000000.0,548000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
AMERICAN HERITAGE BK/AMERICAN BC,893.0,311050,"SAPULPA, OK",SMB,548000000.0,548000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
INSOUTH BK/INDEPENDENT SO BSHRS ESOT,894.0,329550,"BROWNSVILLE, TN",SNM,548000000.0,548000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST CMNTY BK/FIRST CMNTY BSHRS,895.0,735852,"LEES SUMMIT, MO",SNM,547000000.0,547000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
PREMIER BK/,896.0,33259,"MAPLEWOOD, MN",SNM,547000000.0,547000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
BANK OF WHITMAN/BANK OF WHITMAN ESOP,897.0,123178,"COLFAX, WA",SMB,547000000.0,547000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
STATE B&TC/RURBAN FNCL CORP,898.0,614313,"DEFIANCE, OH",SMB,545000000.0,545000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
STARION FNCL/STARION BC,899.0,2009605,"BISMARCK, ND",SNM,544000000.0,544000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
MOUNT PROSPECT NB/NORTHWEST SUBURBAN BC,900.0,2578727,"MOUNT PROSPECT, IL",NAT,544000000.0,544000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
BANK OF HAMPTON ROADS/HAMPTON ROADS BSHRS,901.0,1161029,"NORFOLK, VA",SMB,543000000.0,543000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
ATLANTIC STEWARDSHIP BK/STEWARDSHIP FNCL CORP,902.0,527507,"MIDLAND PARK, NJ",SNM,543000000.0,543000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
UMB NB OF AMER/UMB FC,903.0,597555,"SALINA, KS",NAT,543000000.0,543000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
NORTHSTAR BK OF TX/NORTHSTAR FC,904.0,998554,"DENTON, TX",SNM,541000000.0,541000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST INTERNET BK IN/FIRST INTERNET BC,905.0,2758613,"INDIANAPOLIS, IN",SNM,540000000.0,540000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
STERLING BK/SYNOVUS FC,906.0,1366909,"MONTGOMERY, AL",SNM,540000000.0,540000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
UNION TC/UNION BSHRS CO,907.0,563907,"ELLSWORTH, ME",SMB,539000000.0,539000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST NB OF GREENCASTLE/TOWER BC,908.0,275116,"GREENCASTLE, PA",NAT,538000000.0,538000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
BROTHERHOOD B&TC/INTERNATIONAL BHOOD BOILERMKRS,909.0,246657,"KANSAS CITY, KS",SNM,537000000.0,537000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
WAUCHULA ST BK/CREWS BKG CORP,910.0,200435,"WAUCHULA, FL",SNM,536000000.0,536000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
TOWN BK/WINTRUST FC,911.0,2693264,"HARTLAND, WI",SMB,535000000.0,535000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
PALOS B&TC/PALOS BSHRS,912.0,859945,"PALOS HEIGHTS, IL",SNM,534000000.0,534000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
BANK OF CHOICE/BANK OF CHOICE HC,913.0,2622161,"EVANS, CO",SNM,534000000.0,534000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
FIRST BK/FIRST NAT CORP,914.0,899428,"STRASBURG, VA",SMB,533000000.0,533000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
MOUNTAIN NB/MOUNTAIN NAT BSHRS,915.0,2747420,"SEVIERVILLE, TN",NAT,532000000.0,532000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
COMMERCIAL BK/SYNOVUS FC,916.0,438238,"THOMASVILLE, GA",SNM,532000000.0,532000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
CITIZENS BK MUKWONAGO/CITIZENS BK HOLD,917.0,783844,"MUKWONAGO, WI",SNM,531000000.0,531000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2007-09-30,Q3-2007
