Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST SOUTHERN NB/FIRST SOUTHERN BC,793.0,702612,"LANCASTER, KY",NAT,662000000.0,662000000.0,1.0,0.96,23.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
K BK/K CAP CORP,794.0,357375,"OWINGS MILLS, MD",SNM,661000000.0,661000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
ONB B&TC/CENTRAL BANCOMPANY,795.0,2826316,"TULSA, OK",SNM,661000000.0,661000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
SIGNATURE BK/COMMUNITY FIRST BSHRS,796.0,3350724,"FAYETTEVILLE, AR",SNM,660000000.0,660000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
ARTHUR ST BK/FOJ MGMT CO LLC,797.0,591320,"UNION, SC",SNM,660000000.0,660000000.0,1.0,0.96,66.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
ARTHUR ST BK/HAO MGMT CO LLC,797.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2009-06-30,Q2-2009
ARTHUR ST BK/JCO VENTURES LLC,797.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2009-06-30,Q2-2009
JERSEY SHORE ST BK/PENNS WOODS BC,798.0,732918,"JERSEY SHORE, PA",SNM,659000000.0,659000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FIRSTBANK SW/FIRSTPERRYTON BC,799.0,840363,"AMARILLO, TX",SNM,654000000.0,654000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
CITIZENS UNION BK/LEA M MCMULLAN TR,800.0,65746,"SHELBYVILLE, KY",SNM,653000000.0,653000000.0,1.0,0.96,19.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
VIKING BK/VIKING FS CORP,801.0,1973129,"SEATTLE, WA",SNM,653000000.0,653000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
UNION BK/FIRST OLATHE BSHRS,802.0,687858,"KANSAS CITY, MO",SNM,652000000.0,652000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
KENTUCKY BK/KENTUCKY BSHRS INC,803.0,373115,"PARIS, KY",SNM,649000000.0,649000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FARMERS BK & CAPITAL TC/FARMERS CAPITAL BK CORP,804.0,728742,"FRANKFORT, KY",SMB,649000000.0,649000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
COMMUNITY B&TC/COMMUNITY BANC CORP SHEBOYGAN,805.0,1393624,"SHEBOYGAN, WI",SNM,648000000.0,648000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FIRST CMNTY BK NA/FIRST CMNTY CORP,806.0,2328137,"LEXINGTON, SC",NAT,647000000.0,647000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
STERLING BK/SYNOVUS FC,807.0,1366909,"MONTGOMERY, AL",SNM,647000000.0,647000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
AMERICAN BK/AMERICAN BC,808.0,34153,"SAINT PAUL, MN",SMB,644000000.0,644000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
INVESTORS CMNTY BK/COUNTY BC,809.0,2524797,"MANITOWOC, WI",SNM,644000000.0,644000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
WASHINGTON FIRST INTL BK/WASHINGTON FIRST FNCL GRP,810.0,1450620,"SEATTLE, WA",SNM,644000000.0,644000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
CITIZENS SECURITY B&TC/MABREY BC,811.0,139553,"BIXBY, OK",SMB,643000000.0,643000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FIRST VOLUNTEER BK OF TENNESSE/FIRST VOLUNTEER CORP,812.0,234739,"CHATTANOOGA, TN",SNM,643000000.0,643000000.0,1.0,0.96,23.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
HELM BK/,813.0,1414819,"MIAMI, FL",SNM,643000000.0,643000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
ALLIANCE BK CORP/ALLIANCE BSHRS CORP,814.0,2712978,"FAIRFAX, VA",SMB,643000000.0,643000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FIRST BK RICHMOND NA/FIRST MUTUAL RICHMOND,815.0,419675,"RICHMOND, IN",NAT,643000000.0,643000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
COMMUNITY BK OF MS/COMMUNITY BSHRS ESOP,816.0,460033,"FOREST, MS",SNM,642000000.0,642000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
STATE BK OF SOUTHERN UT/SOUTHERN UT BC,817.0,656470,"CEDAR CITY, UT",SNM,641000000.0,641000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FARMERS B&TC NA/FARMERS ENT,818.0,482156,"GREAT BEND, KS",NAT,641000000.0,641000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
SB&T BK/SYNOVUS FC,819.0,2938,"ALBANY, GA",SNM,640000000.0,640000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
PARKE BK/PARKE BC,820.0,2764212,"SEWELL, NJ",SNM,640000000.0,640000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
STATE B&TC/RURBAN FNCL CORP,821.0,614313,"DEFIANCE, OH",SMB,639000000.0,639000000.0,1.0,0.96,21.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
CRYSTAL LAKE B&TC NA/WINTRUST FC,822.0,2624400,"CRYSTAL LAKE, IL",NAT,639000000.0,639000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
COMMERCE NB/FIRST MRCH CORP,823.0,1866762,"COLUMBUS, OH",NAT,639000000.0,639000000.0,1.0,0.96,1.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FARMERS & MRCH BK/FMB BSHRS,824.0,763930,"LAKELAND, GA",SNM,639000000.0,639000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
PENINSULA BK/,825.0,61533,"ENGLEWOOD, FL",SNM,638000000.0,638000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
DEUTSCHE BK TC DE/TAUNUS CORP,826.0,304913,"WILMINGTON, DE",SNM,638000000.0,638000000.0,1.0,0.96,0.0,0.0,N,1.0,0.0001,2009-06-30,Q2-2009
COMMUNITY BK ELLISVILLE MISSIS/COMMUNITY BSHRS ESOP,827.0,517834,"ELLISVILLE, MS",SNM,636000000.0,636000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
1ST FNCL BK USA/,828.0,526452,"DAKOTA DUNES, SD",SNM,635000000.0,635000000.0,1.0,0.96,1.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
ATLANTIC STEWARDSHIP BK/STEWARDSHIP FNCL CORP,829.0,527507,"MIDLAND PARK, NJ",SNM,635000000.0,635000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
1ST UNITED BK/1ST UNITED BC,830.0,2860440,"BOCA RATON, FL",SMB,633000000.0,633000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
SECURITY NB SIOUX CITY/SECURITY NAT CORP,831.0,418249,"SIOUX CITY, IA",NAT,633000000.0,633000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
TWO RIVER CMNTY BK/COMMUNITY PTNR BC,832.0,2888789,"MIDDLETOWN, NJ",SNM,633000000.0,633000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FIRSTBANK OF SOUTH JEFFCO/FIRSTBANK HC,833.0,328553,"LITTLETON, CO",SNM,632000000.0,632000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
SABINE ST B&TC/SABINE BSHRS,834.0,125855,"MANY, LA",SNM,632000000.0,632000000.0,1.0,0.96,43.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FARMERS B&TC/MAGNOLIA BKG CORP,835.0,12946,"MAGNOLIA, AR",SMB,632000000.0,632000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
MODERN BK NA/MODERN BK MGMT LLC,836.0,2398701,"NEW YORK, NY",NAT,631000000.0,629000000.0,1.0,0.96,0.0,0.0,Y,0.0,0.0001,2009-06-30,Q2-2009
NORSTATES BK/NORTHERN ST FC,837.0,545042,"WAUKEGAN, IL",SNM,631000000.0,631000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FIRST NAT B&TC/CENTRE 1 BC,838.0,207845,"BELOIT, WI",NAT,631000000.0,631000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
SECURITY NB OF OMAHA/SECURITY NAT CORP,839.0,844053,"OMAHA, NE",NAT,630000000.0,630000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
NEW CENTURY BK/NEW CENTURY BC,840.0,2913887,"DUNN, NC",SNM,628000000.0,628000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
HARRIS BK NA/HARRIS FC,841.0,528568,"SCOTTSDALE, AZ",NAT,628000000.0,628000000.0,1.0,0.96,8.0,0.0,N,1.0,0.0001,2009-06-30,Q2-2009
SOUTH VALLEY B&TC/SOUTH VALLEY BC,842.0,906063,"KLAMATH FALLS, OR",SNM,628000000.0,628000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
BREMER BK NA/OTTO BREMER FOUNDATION,843.0,503453,"MENOMONIE, WI",NAT,625000000.0,625000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
AMERICAN BK NORTH/MESABA BSHRS,844.0,716655,"NASHWAUK, MN",SNM,625000000.0,625000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
OXFORD B&T/OXFORD FC,845.0,647432,"OAK BROOK, IL",SNM,623000000.0,623000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
CITIZENS BK/CITCO CMNTY BSHRS,846.0,778738,"ELIZABETHTON, TN",SNM,623000000.0,623000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FIRST NB/FIRST PARAGOULD BSHRS,847.0,42448,"PARAGOULD, AR",NAT,622000000.0,622000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
BREMER BK NA/OTTO BREMER FOUNDATION,848.0,268556,"ALEXANDRIA, MN",NAT,621000000.0,621000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
COMMUNITY ST BK NA/VAN DIEST INV CO,849.0,790543,"ANKENY, IA",NAT,620000000.0,620000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FIRST CMNTY BK/FIRST CMNTY BSHRS,850.0,735852,"LEES SUMMIT, MO",SNM,619000000.0,619000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FIRST FINANCIAL BK/FIRST FINANCIAL BANC CORP,851.0,48374,"EL DORADO, AR",SMB,618000000.0,618000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
BCB CMNTY BK/BCB BC,852.0,2954059,"BAYONNE, NJ",SNM,618000000.0,618000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
1ST CONSTITUTION BK/1ST CONSTITUTION BC,853.0,1412619,"CRANBURY, NJ",SNM,617000000.0,617000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
BANK OF THE CAROLINAS/BANK OF THE CAROLINAS CORP,854.0,2750699,"MOCKSVILLE, NC",SNM,617000000.0,617000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
NICOLET NB/NICOLET BSHRS,855.0,2941068,"GREEN BAY, WI",NAT,616000000.0,616000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FIRST AMER INTL BK/FIRST AMER INTL CORP,856.0,2857794,"BROOKLYN, NY",SNM,615000000.0,615000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
COASTAL BK OF GA/SYNOVUS FC,857.0,300531,"BRUNSWICK, GA",SNM,614000000.0,614000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
SEASIDE NB&TC/,858.0,3487518,"ORLANDO, FL",NAT,611000000.0,611000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
LANDMARK NB/LANDMARK BC INC,859.0,481177,"MANHATTAN, KS",NAT,611000000.0,611000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
MARINE BK SPRINGFIELD/MARINE BC,860.0,258445,"SPRINGFIELD, IL",SNM,611000000.0,611000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
DNB FIRST NA/DNB FNCL CORP,861.0,71318,"DOWNINGTOWN, PA",NAT,611000000.0,611000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
ATLANTIC CAP BK/BANKCAP EQT FUND LLC,862.0,3555695,"ATLANTA, GA",SNM,610000000.0,610000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
BANKFIRST/CAPGEN CAP GRP LLC,863.0,1401686,"WINTER PARK, FL",SNM,608000000.0,608000000.0,1.0,0.97,36.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
BANKFIRST/LEGIONS IV ADVIS CORP,863.0,1401686,"WINTER PARK, FL",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2009-06-30,Q2-2009
BANKFIRST/RUH CAP LLC,863.0,1401686,"WINTER PARK, FL",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2009-06-30,Q2-2009
BANKFIRST/EGGEMEYER CAP LLC,863.0,1401686,"WINTER PARK, FL",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2009-06-30,Q2-2009
UNITED BKR BK/UNITED BKR BC,864.0,930358,"BLOOMINGTON, MN",SMB,608000000.0,608000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
UNION BK CO/UNITED BSHRS,865.0,780218,"COLUMBUS GROVE, OH",SNM,608000000.0,608000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
UMB NB OF AMER/UMB FC,866.0,597555,"SALINA, KS",NAT,608000000.0,608000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
AMERICAN CMNTY B&T/AMERICAN CMNTY FNCL,867.0,2869162,"WOODSTOCK, IL",SNM,608000000.0,608000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
METROPOLITAN NB/MARSHFIELD INV CO ESOP TR,868.0,294256,"SPRINGFIELD, MO",NAT,608000000.0,608000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
COMMUNITY NB/COMMUNITY BC,869.0,923752,"CHANUTE, KS",NAT,607000000.0,607000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
COMMUNITY B&TC/COMM BC,870.0,151818,"CLARKS SUMMIT, PA",SMB,606000000.0,606000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
COMMERCIAL B&TC/COMMERCIAL HOLDING CO,871.0,467658,"PARIS, TN",SNM,606000000.0,606000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
BANK HOLLAND/LAKE MI FC,872.0,2721103,"HOLLAND, MI",SNM,605000000.0,605000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
CENTRAL JERSEY BK NA/CENTRAL JERSEY BC,873.0,2718297,"OCEAN TOWNSHIP, NJ",NAT,604000000.0,604000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
STATE BK OF TX/SBT BSHRS,874.0,1157415,"IRVING, TX",SNM,603000000.0,603000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
COMMUNITY BK OF FL/COMMUNITY BK OF S FL,875.0,999430,"HOMESTEAD, FL",SNM,602000000.0,602000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
CITIZENS BK MUKWONAGO/CITIZENS BK HOLD,876.0,783844,"MUKWONAGO, WI",SNM,601000000.0,601000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
PINNACLE BK/PINNACLE FC,877.0,366238,"ELBERTON, GA",SNM,600000000.0,600000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FIRST NB OF PULASKI/FIRST PULASKI NAT CORP,878.0,972732,"PULASKI, TN",NAT,600000000.0,600000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
CENTRAL BK/CENTRAL BC,879.0,622774,"PROVO, UT",SNM,599000000.0,599000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FIRST NB/CAPITOL BC,880.0,355858,"FORT PIERRE, SD",NAT,598000000.0,598000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
PREMIER BK/,881.0,33259,"MAPLEWOOD, MN",SNM,597000000.0,597000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FIRST AMER BK/FIRST ARTESIA BSHRS,882.0,771458,"ARTESIA, NM",SNM,597000000.0,597000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
MISSION BK/VALLEY VIEW BSHRS,883.0,170051,"MISSION, KS",SNM,596000000.0,596000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
NORTHEAST BK/NORTHEAST BC,884.0,468806,"AUBURN, ME",SMB,596000000.0,596000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FIRST NB OF PALMERTON/PALM BC,885.0,186717,"PALMERTON, PA",NAT,595000000.0,595000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
SECURITY ST B&TC/SECURITY HC,886.0,247355,"FREDERICKSBURG, TX",SNM,595000000.0,595000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FIRST COLLINSVILLE BK/FIRST CO BANCORP,887.0,1459717,"COLLINSVILLE, IL",SNM,593000000.0,593000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
ONEUNITED BK/,888.0,935308,"BOSTON, MA",SNM,593000000.0,593000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
1ST BK/GLACIER BC,889.0,888253,"EVANSTON, WY",SMB,592000000.0,592000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
GULFSTREAM BUS BK/GULFSTREAM BSHRS,890.0,2814210,"STUART, FL",SNM,592000000.0,592000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,891.0,534345,"SYCAMORE, IL",NAT,591000000.0,591000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
CITIZENS NB/CITIZENS NBC,892.0,673132,"ATHENS, TN",NAT,591000000.0,591000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
COWLITZ BK/CRESCENT CAP VI LLC,893.0,547279,"LONGVIEW, WA",SNM,591000000.0,591000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FIRST BKR TC NA/FIRST BKR TRUSTSHARES,894.0,344647,"QUINCY, IL",NAT,590000000.0,590000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
GRABILL BK/INDEPENDENT ALLI BK,895.0,435349,"GRABILL, IN",SNM,589000000.0,589000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
METROPOLITAN NB/PASL HOLD LLC,896.0,2705895,"NEW YORK, NY",NAT,589000000.0,589000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FIRST CMNTY BK/FIRST COMMUNITY BSHRS,897.0,2596646,"BATESVILLE, AR",SNM,588000000.0,588000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
CLAYTON B&TC/CLAYTON BC,898.0,146654,"KNOXVILLE, TN",SNM,587000000.0,587000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
CAPITALSOUTH BK/CAPITALSOUTH BC,899.0,567231,"BIRMINGHAM, AL",SMB,587000000.0,587000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
WAUCHULA ST BK/CREWS BKG CORP,900.0,200435,"WAUCHULA, FL",SNM,586000000.0,586000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
NEVADA SCTY BK/BANK HOLD,901.0,3077629,"RENO, NV",SNM,586000000.0,586000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
SKAGIT ST BK/SKAGIT ST BC,902.0,227179,"BURLINGTON, WA",SNM,586000000.0,586000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
CB&T BK OF MIDDLE GA/SYNOVUS FC,903.0,23036,"WARNER ROBINS, GA",SNM,585000000.0,585000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FOSTER BK/FOSTER BSHRS,904.0,1362246,"CHICAGO, IL",SNM,585000000.0,585000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,905.0,495419,"PAINTSVILLE, KY",NAT,584000000.0,584000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
SUN AMER BK/SUN AMER BC,906.0,1160732,"BOCA RATON, FL",SMB,582000000.0,582000000.0,1.0,0.97,13.0,0.0,Y,0.0,0.0001,2009-06-30,Q2-2009
PEOPLES ST BK/PSB HOLD,907.0,340144,"WAUSAU, WI",SNM,582000000.0,582000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FIRST CHATHAM BK/FCB FNCL CORP,908.0,3075474,"SAVANNAH, GA",SNM,581000000.0,581000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
BUTTE CMNTY BK/COMMUNITY VALLEY BC,909.0,1821976,"CHICO, CA",SNM,580000000.0,580000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
1ST SUMMIT BK/1ST SUMMIT BC OF JOHNSTOWN,910.0,526519,"JOHNSTOWN, PA",SNM,580000000.0,580000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
MID PENN BK/MID PENN BC,911.0,786612,"MILLERSBURG, PA",SNM,580000000.0,580000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
VILLAGE BK/VILLAGE BK & TR FC,912.0,2760232,"MIDLOTHIAN, VA",SNM,579000000.0,579000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
NORTHWEST GA BK/N W SVC CORP,913.0,712031,"RINGGOLD, GA",SNM,578000000.0,578000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
NATIONAL BK OF CMRC/NATCOM BSHRS,914.0,775456,"SUPERIOR, WI",NAT,576000000.0,576000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
SOUTH SIDE T&SB PEORIA/MID IL BC,915.0,662640,"PEORIA, IL",SNM,576000000.0,576000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
PACIFIC CITY BK/PACIFIC CITY FC,916.0,3212402,"LOS ANGELES, CA",SNM,575000000.0,575000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
NORTHERN B&TC/NORTHERN BC,917.0,900306,"WOBURN, MA",SNM,574000000.0,574000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
WACCAMAW BK/WACCAMAW BSHRS,918.0,2607449,"WHITEVILLE, NC",SMB,573000000.0,573000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FIRST WESTERN BK/FIRST INTRST BANCSYSTEM,919.0,353751,"WALL, SD",SMB,572000000.0,572000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
EVANGELINE B&TC/EVANGELINE BSHRS,920.0,372538,"VILLE PLATTE, LA",SNM,572000000.0,572000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FOCUS BK/SECURITY STATE BSHRS,921.0,498148,"CHARLESTON, MO",SNM,572000000.0,572000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
FARMERS ST BK/NEIGHBOR INS AGY,922.0,1006148,"MARION, IA",SNM,571000000.0,571000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
TEXAS CMNTY BK NA/TCB HC,923.0,3135097,"THE WOODLANDS, TX",NAT,570000000.0,570000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,924.0,2619732,"HARRISON, AR",SNM,570000000.0,570000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
CITIZENS NB/CITIZENS BSHRS,925.0,738013,"BLUFFTON, OH",NAT,570000000.0,570000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
HIGHLAND BK/HIGHLAND BSHRS,926.0,764058,"SAINT MICHAEL, MN",SNM,569000000.0,569000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2009-06-30,Q2-2009
