Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
DEPARTMENT STORES NB/CITIGROUP,804.0,3382547,"SIOUX FALLS, SD",NAT,581000000.0,581000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST NB OF NORTHERN CA/FNB BC,805.0,167060,"SOUTH SAN FRANCISCO, CA",NAT,581000000.0,581000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BARABOO NB/BARABOO BC,806.0,24949,"BARABOO, WI",NAT,580000000.0,580000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
REDDING BK OF CMRC/BANK OF CMRC HOLD,807.0,933863,"REDDING, CA",SNM,580000000.0,580000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CRYSTAL LAKE B&TC NA/WINTRUST FC,808.0,2624400,"CRYSTAL LAKE, IL",NAT,580000000.0,580000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST GA BKG CO/FGBC BSHRS,809.0,3219335,"FRANKLIN, GA",SNM,579000000.0,579000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST UNITED BK/PLAINS BC,810.0,578255,"DIMMITT, TX",SNM,579000000.0,579000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
RIVERSIDE BK OF THE GULF COAST/RIVERSIDE GULF COAST BKG CO,811.0,2616076,"CAPE CORAL, FL",SMB,578000000.0,578000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
JERSEY SHORE ST BK/PENNS WOODS BC,812.0,732918,"JERSEY SHORE, PA",SNM,577000000.0,577000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PEACHTREE BK/ALABAMA NBC,813.0,2735913,"DULUTH, GA",SMB,577000000.0,577000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
COMMUNITY RESRC BK NA/COMMUNITY BSHRS,814.0,1159996,"ORANGEBURG, SC",NAT,576000000.0,576000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
SOMERSET VALLEY BK/FULTON FNCL CORP,815.0,1916612,"SOMERVILLE, NJ",SNM,575000000.0,575000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
ARCHER BK/METROPOLITAN BK GRP,816.0,323035,"CHICAGO, IL",SNM,575000000.0,575000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
COMMUNITY BK OF TRI-CTY/TRI-COUNTY FC,817.0,697978,"WALDORF, MD",SMB,575000000.0,575000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PARTNERS MUNICIPAL BK/,818.0,516305,"UTICA, NY",SNM,574000000.0,574000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
AMERICAN B&TC NA/AMBANK HOLD,819.0,2733263,"DAVENPORT, IA",NAT,574000000.0,574000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BRIDGEHAMPTON NB/BRIDGE BC,820.0,23504,"BRIDGEHAMPTON, NY",NAT,573000000.0,573000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
WEST GA NB/WGNB CORP,821.0,147839,"CARROLLTON, GA",NAT,573000000.0,573000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PRIVATE BK/PRIVATEBANCORP,822.0,1404463,"BLOOMFIELD HILLS, MI",SNM,572000000.0,572000000.0,1.0,0.96,2.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
GUARANTY BOND BK/GUARANTY BSHRS,823.0,112163,"MOUNT PLEASANT, TX",SNM,572000000.0,572000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST CITIZENS NB/CITIZENS FNCL SVC,824.0,978118,"MANSFIELD, PA",NAT,572000000.0,572000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BANK OF TN/BANCTENN CORP,825.0,340135,"KINGSPORT, TN",SNM,571000000.0,571000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST PENN BK/PSB BC,826.0,833271,"PHILADELPHIA, PA",SMB,571000000.0,571000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
STATE BK THE LAKES/WINTRUST FC,827.0,595430,"ANTIOCH, IL",SMB,570000000.0,570000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
NODAWAY VALLEY BK/NODAWAY VALLEY BSHRS,828.0,770657,"MARYVILLE, MO",SNM,569000000.0,569000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
NORTHWEST GA BK/N W SVC CORP,829.0,712031,"RINGGOLD, GA",SNM,568000000.0,568000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PENN SECURITY B&TC/PENSECO FNCL SVC CORP,830.0,528616,"SCRANTON, PA",SNM,566000000.0,566000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST B&TC EAST TX/DIBOLL ST BSHRS,831.0,642259,"DIBOLL, TX",SNM,566000000.0,566000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
MOUNTAIN WEST BK NA/MOUNTAIN WEST FC,832.0,1861927,"HELENA, MT",NAT,566000000.0,566000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CAPITAL B&TC/CAPITAL BC,833.0,2199252,"NASHVILLE, TN",SNM,564000000.0,564000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CITIZENS UNION BK/LEA M MCMULLAN TR,834.0,65746,"SHELBYVILLE, KY",SNM,564000000.0,564000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST ST BK/HOME BSHRS,835.0,456045,"CONWAY, AR",SMB,563000000.0,563000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST NB OF PALMERTON/PALM BC,836.0,186717,"PALMERTON, PA",NAT,562000000.0,562000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,837.0,1007819,"DUNMORE, PA",SNM,562000000.0,562000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
SOUTH VALLEY B&TC/SOUTH VALLEY BC,838.0,906063,"KLAMATH FALLS, OR",SNM,562000000.0,562000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
SECURITY BK OF KANSAS CITY/VALLEY VIEW BSHRS,839.0,1009354,"KANSAS CITY, KS",SNM,560000000.0,560000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST FARMERS B&T/FIRST FARMERS FC,840.0,139843,"CONVERSE, IN",SMB,560000000.0,560000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BREMER BK NA/OTTO BREMER FOUNDATION,841.0,268556,"ALEXANDRIA, MN",NAT,560000000.0,560000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BANK OF THE PACIFIC/PACIFIC FC,842.0,307679,"ABERDEEN, WA",SNM,559000000.0,559000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
SECURITY ST B&TC/SECURITY HC,843.0,247355,"FREDERICKSBURG, TX",SNM,559000000.0,559000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PRAIRIE B&TC/PRAIRIE FC,844.0,1936320,"BRIDGEVIEW, IL",SMB,558000000.0,558000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BANK OF WASHINGTON/DIAMOND BANCORP,845.0,565750,"WASHINGTON, MO",SNM,557000000.0,557000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
NORTHEAST BK/NORTHEAST BC,846.0,468806,"AUBURN, ME",SMB,557000000.0,557000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
SABINE ST B&TC/SABINE BSHRS,847.0,125855,"MANY, LA",SNM,556000000.0,556000000.0,1.0,0.96,41.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
HABERSHAM BK/HABERSHAM BC,848.0,270335,"CLARKESVILLE, GA",SNM,555000000.0,555000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
IOWA ST B&TC/ISB FC,849.0,836843,"IOWA CITY, IA",SNM,555000000.0,555000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST PRIV BK TR/BOSTON PRIVATE FNCL HOLD,850.0,193461,"ENCINO, CA",SNM,554000000.0,554000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
NATIONAL B&TC/ESOP NB&T FNCL GROUP,851.0,328423,"WILMINGTON, OH",NAT,554000000.0,554000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
VALLEY BK/RIVER VALLEY BC,852.0,2085177,"MOLINE, IL",SNM,554000000.0,554000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BREMER BK NA/OTTO BREMER FOUNDATION,853.0,503453,"MENOMONIE, WI",NAT,553000000.0,553000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST NB/CAPITOL BC,854.0,355858,"FORT PIERRE, SD",NAT,552000000.0,552000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FARMERS & MRCH BK/F&M FC,855.0,348720,"GRANITE QUARRY, NC",SNM,552000000.0,552000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
1ST CENTENNIAL BK/1ST CENTENNIAL BC,856.0,1463705,"REDLANDS, CA",SNM,551000000.0,551000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
ARTHUR ST BK/JCO VENTURES LLC,857.0,591320,"UNION, SC",SNM,551000000.0,551000000.0,1.0,0.96,48.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
ARTHUR ST BK/HAO MGMT CO LLC,857.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2006-12-31,Q4-2006
ARTHUR ST BK/FOJ MGMT CO LLC,857.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2006-12-31,Q4-2006
CENTRAL BK/CENTRAL BC,858.0,622774,"PROVO, UT",SNM,551000000.0,551000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST NB OF JASPER/SYNOVUS FC,859.0,157838,"JASPER, AL",NAT,550000000.0,550000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
UNION BK CO/UNITED BSHRS,860.0,780218,"COLUMBUS GROVE, OH",SNM,549000000.0,549000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BUTTE CMNTY BK/COMMUNITY VALLEY BC,861.0,1821976,"CHICO, CA",SNM,549000000.0,549000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST CMNTY BK NA/FIRST CMNTY CORP,862.0,2328137,"LEXINGTON, SC",NAT,546000000.0,546000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,863.0,534345,"SYCAMORE, IL",NAT,546000000.0,546000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
LEBANON CITIZENS NB/LCNB CORP,864.0,785923,"LEBANON, OH",NAT,546000000.0,546000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
STATE BK OF SOUTHERN UT/SOUTHERN UT BC,865.0,656470,"CEDAR CITY, UT",SNM,545000000.0,545000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
SECURITY PACIFIC BK/SECURITY PACIFIC BC,866.0,128164,"LOS ANGELES, CA",SNM,545000000.0,545000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PREMIER BK/,867.0,33259,"MAPLEWOOD, MN",SNM,545000000.0,545000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
METROPOLITAN NB/MARSHFIELD INV CO ESOP TR,868.0,294256,"SPRINGFIELD, MO",NAT,544000000.0,544000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
SQUARE 1 BK/SQUARE 1 FNCL INC,869.0,3345449,"DURHAM, NC",SNM,544000000.0,544000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
SECURITY NB OF OMAHA/SECURITY NAT CORP,870.0,844053,"OMAHA, NE",NAT,543000000.0,543000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PEOPLES BK A CODORUS VALLEY CO/CODORUS VALLEY BC,871.0,556815,"GLEN ROCK, PA",SNM,543000000.0,543000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
HERITAGE OAKS BK/HERITAGE OAKS BC,872.0,797467,"PASO ROBLES, CA",SNM,541000000.0,541000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST FINANCIAL BK/FIRST FINANCIAL BANC CORP,873.0,48374,"EL DORADO, AR",SMB,541000000.0,541000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
INSOUTH BK/INDEPENDENT SO BSHRS ESOT,874.0,329550,"BROWNSVILLE, TN",SNM,540000000.0,540000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
UNION TC/UNION BSHRS,875.0,563907,"ELLSWORTH, ME",SMB,540000000.0,540000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PARK CITIES BK/NORTH TX BSHRS,876.0,2955458,"DALLAS, TX",SNM,539000000.0,539000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
F&M BK/F&M FC,877.0,741330,"CLARKSVILLE, TN",SNM,539000000.0,539000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
COMMUNITY B&TC/COMM BC,878.0,151818,"CLARKS SUMMIT, PA",SMB,539000000.0,539000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
COMMUNITY B&TC/COMMUNITY BANC-CORP SHEBOYGAN,879.0,1393624,"SHEBOYGAN, WI",SNM,537000000.0,537000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST NB OF SANTA FE/NEW MEXICO BANQUEST CORP,880.0,787253,"SANTA FE, NM",NAT,537000000.0,537000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FLORIDA CHOICE BK/ALABAMA NBC,881.0,2815262,"MOUNT DORA, FL",SNM,536000000.0,536000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
AMERICAN BUS BK/,882.0,2734729,"LOS ANGELES, CA",SNM,536000000.0,536000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
RICHLAND TC/PARK NAT CORP,883.0,695228,"MANSFIELD, OH",SNM,534000000.0,534000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
MOUNT PROSPECT NB/NORTHWEST SUBURBAN BC,884.0,2578727,"MOUNT PROSPECT, IL",NAT,534000000.0,534000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
EAGLE B&TC OF MISSOURI/JEFFERSON COUNTY BSHRS,885.0,846356,"HILLSBORO, MO",SNM,534000000.0,534000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
COMMONWEALTH B&TC/COMMONWEALTH BSHRS,886.0,189044,"LOUISVILLE, KY",SNM,534000000.0,534000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
VOYAGER BK/VOYAGER FS CORP,887.0,430670,"EDEN PRAIRIE, MN",SNM,533000000.0,533000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
WAUCHULA ST BK/CREWS BKG CORP,888.0,200435,"WAUCHULA, FL",SNM,533000000.0,533000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
SKAGIT ST BK/SKAGIT ST BC,889.0,227179,"BURLINGTON, WA",SNM,533000000.0,533000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CITIZENS BK MUKWONAGO/CITIZENS BK HOLD,890.0,783844,"MUKWONAGO, WI",SNM,533000000.0,533000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
DESERT CMNTY BK/,891.0,155263,"VICTORVILLE, CA",SMB,533000000.0,533000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
TRUST ONE BK/SYNOVUS FC,892.0,2331838,"MEMPHIS, TN",SNM,532000000.0,532000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
NORTH CMNTY BK/METROPOLITAN BK GRP,893.0,129732,"CHICAGO, IL",SNM,531000000.0,531000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BANKFIRST FINANCIAL SVC/BANKFIRST CAP CORP,894.0,914648,"MACON, MS",SNM,531000000.0,531000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CITIZENS B&TC OF W GA/SYNOVUS FC,895.0,557933,"CARROLLTON, GA",SNM,530000000.0,530000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
OXFORD B&T/OXFORD FC,896.0,647432,"OAKBROOK, IL",SNM,530000000.0,530000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BUCKHEAD CMNTY BK/BUCKHEAD CMNTY BC,897.0,2640594,"ATLANTA, GA",SNM,530000000.0,530000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST NB/BRYAN FAM MGMT TR,898.0,113151,"BRYAN, TX",NAT,530000000.0,530000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FLORIDA CAP BK NA/FLORIDA CAP GRP,899.0,188430,"TARPON SPRINGS, FL",NAT,529000000.0,529000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
COLUMBIAN B&TC/COLUMBIAN FC,900.0,422750,"TOPEKA, KS",SNM,529000000.0,529000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
SEVISFIRST BK/,901.0,3348888,"BIRMINGHAM, AL",SNM,529000000.0,529000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
INDEPENDENT BK/INDEPENDENT HOLDINGS,902.0,2666400,"MEMPHIS, TN",SNM,529000000.0,529000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
DNB FIRST NA/DNB FNCL CORP,903.0,71318,"DOWNINGTOWN, PA",NAT,528000000.0,528000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST BK/FIRST NAT CORP,904.0,899428,"STRASBURG, VA",SMB,527000000.0,527000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST CMRL BK OF HUNTSVILLE/SYNOVUS FC,905.0,130635,"HUNTSVILLE, AL",SNM,527000000.0,527000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
HAPPY ST BK/HAPPY BSHRS,906.0,466857,"HAPPY, TX",SNM,526000000.0,526000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PRIMETRUST BK/MID-AMER BSHRS,907.0,3076163,"NASHVILLE, TN",SNM,526000000.0,526000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST VOLUNTEER BK OF TENNESSE/FIRST VOLUNTEER CORP,908.0,234739,"CHATTANOOGA, TN",SNM,526000000.0,526000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
WASHINGTON FIRST INTL BK/WASHINGTON FIRST FNCL GRP,909.0,1450620,"SEATTLE, WA",SNM,525000000.0,525000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FLAGSHIP B&TC/CHITTENDEN CORP,910.0,1162147,"WORCESTER, MA",SNM,525000000.0,525000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
GUARANTY BK/GUARANTY FEDERAL BSHRS,911.0,131173,"SPRINGFIELD, MO",SNM,524000000.0,524000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BPD BK/BPD HOLDING,912.0,66015,"NEW YORK, NY",SMB,524000000.0,463000000.0,0.88,0.97,0.0,0.0,Y,0.98,0.0001,2006-12-31,Q4-2006
AMERICAN HERITAGE BK/AMERICAN BC,913.0,311050,"SAPULPA, OK",SMB,523000000.0,523000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST NB OF BERWICK/FIRST KEYSTONE CORP,914.0,790918,"BERWICK, PA",NAT,523000000.0,523000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
RED RIVER BK/RED RIVER BSHRS,915.0,2743244,"ALEXANDRIA, LA",SNM,522000000.0,522000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
MERCHANTS BK NA/MERCHANTS FNCL GROUP,916.0,779351,"WINONA, MN",NAT,522000000.0,522000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
ALPINE BK IL/ALPINE BC,917.0,813947,"ROCKFORD, IL",SNM,522000000.0,522000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST CMNTY BK/FIRST CMNTY BSHRS,918.0,735852,"LEES SUMMIT, MO",SNM,522000000.0,522000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
LEGACY BK/MIDSTATE BC,919.0,320052,"HINTON, OK",SNM,521000000.0,521000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FAUQUIER BK/FAUQUIER BSHRS,920.0,976226,"WARRENTON, VA",SMB,521000000.0,521000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FARMERS B&TC NA/FARMERS ENT,921.0,482156,"GREAT BEND, KS",NAT,520000000.0,520000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
UNITED PRAIRIE BK/FARMERS ST CORP,922.0,712059,"MOUNTAIN LAKE, MN",SNM,519000000.0,519000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
HAGERSTOWN TC/FULTON FNCL CORP,923.0,822529,"HAGERSTOWN, MD",SNM,519000000.0,519000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
ALBANY B&TC NA/ALBANK CORP,924.0,2732,"CHICAGO, IL",NAT,519000000.0,519000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
TALBOT BK OF EASTON MD/SHORE BSHRS,925.0,796125,"EASTON, MD",SNM,518000000.0,518000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
COMMERCE BK/INTERNATIONAL BSHRS CORP,926.0,625159,"LAREDO, TX",SNM,517000000.0,517000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
COMMERCIAL BK/SYNOVUS FC,927.0,438238,"THOMASVILLE, GA",SNM,517000000.0,517000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
COMMUNITY WEST BK NA/COMMUNITY WEST BSHRS,928.0,1412712,"GOLETA, CA",NAT,517000000.0,517000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CENTRAL JERSEY BK NA/CENTRAL JERSEY BC,929.0,2718297,"LONG BRANCH, NJ",NAT,516000000.0,516000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
COMMERCE NB/FIRST MRCH CORP,930.0,1866762,"COLUMBUS, OH",NAT,516000000.0,516000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST BK FNCL CENTRE/OCONOMOWOC BSHRS,931.0,806846,"OCONOMOWOC, WI",SNM,516000000.0,516000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
UNION NAT CMNTY BK/UNION NAT FNCL CORP,932.0,43511,"LANCASTER, PA",NAT,516000000.0,516000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
ATLANTIC STEWARDSHIP BK/STEWARDSHIP FNCL CORP,933.0,527507,"MIDLAND PARK, NJ",SNM,516000000.0,516000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST NB/FIRST PARAGOULD BSHRS,934.0,42448,"PARAGOULD, AR",NAT,515000000.0,515000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
OXFORD BK/OXFORD BK CORP,935.0,448040,"OXFORD, MI",SNM,515000000.0,515000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
SUMITOMO TR & BKG CO USA/,936.0,925411,"HOBOKEN, NJ",SNM,514000000.0,514000000.0,1.0,0.97,0.0,0.0,Y,1.0,0.0001,2006-12-31,Q4-2006
BEACH FIRST NB/BEACH FIRST NAT BSHRS,937.0,2391252,"MYRTLE BEACH, SC",NAT,511000000.0,511000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
M&T BK NA/M&T BK CORP,938.0,2265456,"OAKFIELD, NY",NAT,511000000.0,511000000.0,1.0,0.97,0.0,0.0,N,0.22,0.0001,2006-12-31,Q4-2006
