Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
NATIONAL BK OF KANSAS CITY/AMERI-NATIONAL CORP,808.0,2747587,"OVERLAND PARK, KS",NAT,619000000.0,619000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
GRABILL BK/INDEPENDENT ALLI BK,809.0,435349,"GRABILL, IN",SNM,619000000.0,619000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
HAWAII NB/HAWAII NAT BSHRS,810.0,915065,"HONOLULU, HI",NAT,618000000.0,618000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
ALLEGIANCE BK TX/ALLEGIANCE BSHRS,811.0,3579589,"HOUSTON, TX",SNM,617000000.0,617000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
COMMUNITY FIRST B&TC/COMMUNITY FIRST,812.0,2810007,"COLUMBIA, TN",SNM,617000000.0,617000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
VISTA BK TX/VB TX,813.0,99059,"HOUSTON, TX",SNM,617000000.0,617000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,814.0,2451240,"SAN FRANCISCO, CA",SMB,615000000.0,615000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
MODERN BK NA/MODERN BK MGMT LLC,815.0,2398701,"NEW YORK, NY",NAT,614000000.0,614000000.0,1.0,0.97,1.0,0.0,Y,0.0,0.0001,2011-12-31,Q4-2011
ST CHARLES B&TC/WINTRUST FC,816.0,428547,"ST CHARLES, IL",SMB,614000000.0,614000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
FAUQUIER BK/FAUQUIER BSHRS,817.0,976226,"WARRENTON, VA",SMB,613000000.0,613000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
ESPIRITO SANTO BK/,818.0,729132,"MIAMI, FL",SNM,613000000.0,613000000.0,1.0,0.97,0.0,0.0,Y,0.15,0.0001,2011-12-31,Q4-2011
OAK VALLEY CMNTY BK/OAK VALLEY BC,819.0,1864197,"OAKDALE, CA",SMB,612000000.0,612000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
PARK CITIES BK/NORTH TX BSHRS,820.0,2955458,"DALLAS, TX",SNM,612000000.0,612000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
SONABANK/SOUTHERN NAT BC OF VA INC,821.0,3325759,"MCLEAN, VA",SMB,612000000.0,612000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
BEACH CMNTY BK/BEACH CMNTY BSHRS,822.0,3022076,"FORT WALTON BEACH, FL",SNM,611000000.0,611000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
SUNWEST BK/WESTERN ACQ LLC,823.0,140362,"IRVINE, CA",SNM,609000000.0,609000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
CITIZENS BK/CITCO CMNTY BSHRS,824.0,778738,"ELIZABETHTON, TN",SNM,609000000.0,609000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
MERCHANTS BK IN/P/R BC,825.0,963945,"LYNN, IN",SNM,609000000.0,609000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
BREMER BK NA/OTTO BREMER FOUNDATION,826.0,824550,"SAINT CLOUD, MN",NAT,609000000.0,609000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
FIRST NB CENTRAL TX/FCT BSHRS,827.0,369659,"WACO, TX",NAT,608000000.0,608000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
SALISBURY B&TC/SALISBURY BC,828.0,821906,"LAKEVILLE, CT",SNM,608000000.0,608000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
BANKFIRST/CAPGEN CAP GRP LLC,829.0,1401686,"WINTER PARK, FL",SNM,608000000.0,608000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
DNB FIRST NA/DNB FNCL CORP,830.0,71318,"DOWNINGTOWN, PA",NAT,608000000.0,608000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
BAY CITIES BK/FLORIDA BUS BANCGROUP,831.0,2805441,"TAMPA, FL",SNM,608000000.0,608000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
ONB B&TC/CENTRAL BANCOMPANY,832.0,2826316,"TULSA, OK",SNM,608000000.0,608000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,833.0,1007819,"DUNMORE, PA",SNM,606000000.0,606000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
EQUITY BK NA/EQUITY BSHRS,834.0,139656,"ANDOVER, KS",NAT,606000000.0,606000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
CENTRAL NB/CENTRABANC CORP,835.0,428060,"WACO, TX",NAT,606000000.0,606000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
ATLANTIC CENTRAL BKR BK/,836.0,959715,"CAMP HILL, PA",SMB,605000000.0,605000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
SEAWAY B&TC/SEAWAY BSHRS,837.0,673431,"CHICAGO, IL",SNM,603000000.0,603000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
MARINE BK/MARINE BC,838.0,258445,"SPRINGFIELD, IL",SNM,600000000.0,600000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
CONESTOGA BK/CONESTOGA BC,839.0,833271,"CHESTER SPRINGS, PA",SMB,600000000.0,600000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
HOME ST BK/HOME ST BC,840.0,89751,"LOVELAND, CO",SNM,599000000.0,599000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
PINNACLE BK WY/PINNACLE BC,841.0,561659,"TORRINGTON, WY",SNM,598000000.0,598000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
PRIVATE BK OF CA/,842.0,3388080,"LOS ANGELES, CA",SNM,597000000.0,597000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
LANDMARK NB/LANDMARK BC INC,843.0,481177,"MANHATTAN, KS",NAT,596000000.0,596000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
CITIZENS UNION BK/LEA M MCMULLAN TR,844.0,65746,"SHELBYVILLE, KY",SNM,595000000.0,595000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
METROPOLITAN NB/PASL HOLD LLC,845.0,2705895,"NEW YORK, NY",NAT,595000000.0,595000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
ALLIANCE BK/ALLIANCE FS,846.0,166652,"LAKE CITY, MN",SNM,595000000.0,595000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
HOME ST BK NA/HOME ST BC,847.0,696430,"CRYSTAL LAKE, IL",NAT,594000000.0,594000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
OLD FL NB/OLD FLORIDA BSHRS,848.0,646837,"ORLANDO, FL",NAT,594000000.0,594000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
FIRST CMNTY BK NA/FIRST CMNTY CORP,849.0,2328137,"LEXINGTON, SC",NAT,594000000.0,594000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
CHOICE FNCL GRP/CHOICE FNCL HOLD,850.0,826956,"GRAFTON, ND",SNM,594000000.0,594000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
FIRSTCAPITAL BK OF TX NA/FIRST BSHRS OF TX,851.0,2746263,"MIDLAND, TX",NAT,594000000.0,594000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2011-12-31,Q4-2011
WEST AL B&TC/WEST AL CAP CORP,852.0,501132,"REFORM, AL",SNM,593000000.0,593000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FARMERS & MRCH BK/FMB BSHRS,853.0,763930,"LAKELAND, GA",SNM,593000000.0,593000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
MONTICELLO BKG CO/MONTICELLO BSHRS,854.0,266945,"MONTICELLO, KY",SMB,592000000.0,592000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
SCHAUMBURG B&TC NA/WINTRUST FC,855.0,2970657,"SCHAUMBURG, IL",NAT,591000000.0,591000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BREMER BK NA/OTTO BREMER FOUNDATION,856.0,224655,"WILLMAR, MN",NAT,590000000.0,590000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,857.0,534345,"SYCAMORE, IL",NAT,590000000.0,590000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
CITIZENS NB/CITIZENS BSHRS,858.0,738013,"BLUFFTON, OH",NAT,589000000.0,589000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
NEW CENTURY BK/NEW CENTURY BC,859.0,2913887,"DUNN, NC",SNM,589000000.0,589000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
NORTHEAST BK/NORTHEAST BC,860.0,468806,"LEWISTON, ME",SMB,587000000.0,587000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
METROPOLITAN BK/METROPOLITAN BANCGROUP,861.0,699132,"CRYSTAL SPRINGS, MS",SNM,587000000.0,587000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
UNION BK CO/UNITED BSHRS,862.0,780218,"COLUMBUS GROVE, OH",SNM,586000000.0,586000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
LEGEND BK NA/LEGEND BC,863.0,100357,"BOWIE, TX",NAT,586000000.0,586000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
PUTNAM CTY BK/PUTNAM BSHRS,864.0,417626,"HURRICANE, WV",SMB,586000000.0,586000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST INTERNET BK IN/FIRST INTERNET BC,865.0,2758613,"INDIANAPOLIS, IN",SNM,584000000.0,584000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
INTEGRITY BK/INTEGRITY BSHRS,866.0,3188646,"CAMP HILL, PA",SNM,583000000.0,583000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
LINCOLN SVG BK/LINCOLN BC,867.0,589943,"CEDAR FALLS, IA",SNM,583000000.0,583000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
UNITED B&TC/FARMERS CAPITAL BK CORP,868.0,479914,"VERSAILLES, KY",SNM,582000000.0,582000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
SUBURBAN B&TC/SUBURBAN IL BC,869.0,591937,"ELMHURST, IL",SNM,582000000.0,582000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,870.0,735768,"SACRAMENTO, CA",SNM,582000000.0,582000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
DIME BK/DIMECO,871.0,56717,"HONESDALE, PA",SNM,581000000.0,581000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
VILLAGE BK/VILLAGE BK & TR FC,872.0,2760232,"MIDLOTHIAN, VA",SNM,581000000.0,581000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
ADIRONDACK BK/ADIRONDACK BC,873.0,101671,"UTICA, NY",SMB,581000000.0,581000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
JACKSONVILLE BK/CAPGEN CAP GRP IV LLC,874.0,2737775,"JACKSONVILLE, FL",SNM,581000000.0,581000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
ARMSTRONG BK/IRONHORSE FNCL GRP,875.0,470452,"MUSKOGEE, OK",SNM,580000000.0,580000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
EVANGELINE B&TC/EVANGELINE BSHRS,876.0,372538,"VILLE PLATTE, LA",SNM,580000000.0,580000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
COMMUNITY B&TC/COMMUNITY BANC CORP SHEBOYGAN,877.0,1393624,"SHEBOYGAN, WI",SNM,580000000.0,580000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
VIRGINIA HERITAGE BK/,878.0,3374298,"TYSONS CORNER, VA",SMB,578000000.0,578000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
ARCHER BK/METROPOLITAN BK GRP,879.0,323035,"CHICAGO, IL",SNM,578000000.0,578000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BANK OF THE ORIENT/ORIENT BC,880.0,777366,"SAN FRANCISCO, CA",SMB,577000000.0,573000000.0,0.99,0.97,8.0,1.0,Y,0.0,0.0,2011-12-31,Q4-2011
WAUCHULA ST BK/CREWS BKG CORP,881.0,200435,"WAUCHULA, FL",SNM,577000000.0,577000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
PINNACLE BK/PINNACLE FC,882.0,366238,"ELBERTON, GA",SNM,577000000.0,577000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST ST BK/RED RIVER BC,883.0,435750,"GAINESVILLE, TX",SNM,577000000.0,577000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
SAEHAN BK/SAEHAN BC,884.0,1865680,"LOS ANGELES, CA",SNM,576000000.0,576000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
EMBASSY BK FOR THE LEHIGH VALL/EMBASSY BC,885.0,3068579,"BETHLEHEM, PA",SNM,576000000.0,576000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,886.0,177920,"MIDDLEFIELD, OH",SNM,575000000.0,575000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
HILLTOP NB/MIDLAND FC,887.0,1454,"CASPER, WY",NAT,572000000.0,572000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
HEARTLAND BK/HEARTLAND BC,888.0,853112,"GAHANNA, OH",SMB,571000000.0,571000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
MERCHANTS NB/MERCHANTS BC,889.0,701222,"HILLSBORO, OH",NAT,570000000.0,570000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FARMERS & MRCH BK/F&M FC,890.0,348720,"GRANITE QUARRY, NC",SNM,570000000.0,570000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
DAKOTA CMNTY B&TC NA/DAKOTA CMNTY BSHRS,891.0,815156,"HEBRON, ND",NAT,570000000.0,570000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
COMMUNITY SOUTH BK/TENNESSEE CENT BSHRS,892.0,590855,"PARSONS, TN",SNM,570000000.0,570000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST NB AMER/FIRST NAT BSHRS,893.0,413141,"EAST LANSING, MI",NAT,570000000.0,570000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
PENN LIBERTY BK/PENN LIBERTY FNCL CORP,894.0,3277988,"WAYNE, PA",SNM,569000000.0,569000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,895.0,898458,"JACKSON, WY",SMB,569000000.0,569000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
CITIZENS TRI-CTY BK/SEQUATCHIE VALLEY BSHRS,896.0,162337,"DUNLAP, TN",SNM,568000000.0,568000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
AMERICAN ST BK/AMBANK CO,897.0,735441,"SIOUX CENTER, IA",SNM,568000000.0,568000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
OUACHITA INDP BK/OUACHITA BSHRS CORP,898.0,2454607,"MONROE, LA",SNM,568000000.0,568000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
1ST ENT BK/,899.0,3452123,"LOS ANGELES, CA",SNM,567000000.0,567000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
CROWN BK/JJR HOLD CO,900.0,2686211,"OCEAN CITY, NJ",SNM,566000000.0,566000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FARMERS & MERCHANTS BK/F&M BK CORP,901.0,713926,"TIMBERVILLE, VA",SMB,566000000.0,566000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST SECURITY BK/INTER-MOUNTAIN BC,902.0,633154,"BOZEMAN, MT",SNM,566000000.0,566000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
UNITED PRAIRIE BK/FARMERS ST CORP,903.0,712059,"MOUNTAIN LAKE, MN",SNM,566000000.0,566000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
ARTHUR ST BK/FOJ MGMT CO LLC,904.0,591320,"UNION, SC",SNM,565000000.0,565000000.0,1.0,0.97,66.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
ARTHUR ST BK/HAO MGMT CO LLC,904.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2011-12-31,Q4-2011
ARTHUR ST BK/JCO VENTURES LLC,904.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2011-12-31,Q4-2011
CITIZENS NB/FIRST CITIZENS BSHRS,905.0,552161,"WAXAHACHIE, TX",NAT,565000000.0,565000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
UNITED BKR BK/UNITED BKR BC,906.0,930358,"BLOOMINGTON, MN",SMB,564000000.0,564000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
HERRING BK/HERRING BC,907.0,610164,"AMARILLO, TX",SNM,563000000.0,563000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
ONEUNITED BK/,908.0,935308,"BOSTON, MA",SNM,562000000.0,562000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
WACCAMAW BK/WACCAMAW BSHRS,909.0,2607449,"WHITEVILLE, NC",SMB,562000000.0,562000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BANK OF CLARKE CTY/EAGLE FNCL SVC,910.0,753324,"BERRYVILLE, VA",SMB,562000000.0,562000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
POST OAK BK NA/POST OAK BSHRS,911.0,3274772,"HOUSTON, TX",NAT,561000000.0,561000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST NB AMES IA/AMES NAT CORP,912.0,820048,"AMES, IA",NAT,561000000.0,561000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
HONESDALE NB/HONAT BC,913.0,465618,"HONESDALE, PA",NAT,561000000.0,561000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
CEDAR RAPIDS B&TC/QCR HOLD,914.0,3029589,"CEDAR RAPIDS, IA",SMB,560000000.0,560000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIDELITY B&T/FIDELITY CO,915.0,939249,"DUBUQUE, IA",SNM,560000000.0,560000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
WASHINGTONFIRST BK/WASHINGTONFIRST BSHRS INC,916.0,3253571,"RESTON, VA",SNM,559000000.0,559000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
LIBERTY B&TC/LIBERTY FNCL SVC,917.0,283438,"NEW ORLEANS, LA",SNM,559000000.0,559000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
COMMUNITY FNCL SVC BK/COMMUNITY FNCL SVC ESOP,918.0,698144,"BENTON, KY",SNM,559000000.0,559000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BLACKHAWK BK/BLACKHAWK BC,919.0,27548,"BELOIT, WI",SNM,558000000.0,558000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
KISHACOQUILLAS VALLEY NB/KISH BC,920.0,600419,"BELLEVILLE, PA",NAT,558000000.0,558000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST ST BK EAST DETROIT/FIRST ST FC,921.0,113740,"EASTPOINTE, MI",SNM,558000000.0,558000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
COMMERCE BK/INTERNATIONAL BSHRS CORP,922.0,625159,"LAREDO, TX",SNM,557000000.0,557000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,923.0,94139,"PASCAGOULA, MS",SNM,556000000.0,556000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,924.0,363657,"BEMIDJI, MN",NAT,556000000.0,556000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
JEFFERSON B&TC/DELTA BSHRS CO,925.0,598954,"EUREKA, MO",SNM,556000000.0,556000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
MISSION BK/VALLEY VIEW BSHRS,926.0,170051,"MISSION, KS",SNM,555000000.0,555000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,927.0,495419,"PAINTSVILLE, KY",NAT,555000000.0,555000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
LYONS NB/LYONS BC,928.0,323204,"LYONS, NY",NAT,555000000.0,555000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
EASTWOOD BK/EASTWOOD FC ESOP,929.0,315852,"KASSON, MN",SNM,555000000.0,555000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
SIGNATURE BK NA/SIGNATURE BC,930.0,3076604,"TOLEDO, OH",NAT,555000000.0,555000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,931.0,754853,"HUTCHINSON, KS",NAT,554000000.0,554000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
COMMUNITY NB/COMMUNITY BC,932.0,270504,"DERBY, VT",NAT,552000000.0,552000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
VISION BK NA/VISION BSHRS,933.0,241157,"ADA, OK",NAT,552000000.0,552000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
UNION BK/UNION BSHRS,934.0,333203,"MORRISVILLE, VT",SNM,552000000.0,552000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
PREMIER BK/,935.0,33259,"MAPLEWOOD, MN",SNM,551000000.0,551000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
COMMERCIAL & SVG BK/CSB BC,936.0,189129,"MILLERSBURG, OH",SMB,551000000.0,551000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
CENTRAL NB&TC/CENTRAL SVC CORP,937.0,278555,"ENID, OK",NAT,551000000.0,551000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
ADAMS B&TC/ADBANC,938.0,463650,"OGALLALA, NE",SMB,550000000.0,550000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
CHARTER BK EAU CLAIRE/CHARTER BSHRS,939.0,160650,"EAU CLAIRE, WI",SNM,550000000.0,550000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
ILLINOIS NB/ILLINOIS NAT BC,940.0,925037,"SPRINGFIELD, IL",NAT,549000000.0,549000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
PINNACLE BK/PINNACLE BC,941.0,867650,"KEENE, TX",SNM,549000000.0,549000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FRONTIER ST BK/,942.0,632858,"OKLAHOMA CITY, OK",SNM,549000000.0,549000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST AMER B&TC/FIRST AMER BC,943.0,921039,"ATHENS, GA",SNM,548000000.0,548000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
COMMUNITY ST BK NA/VAN DIEST INV CO,944.0,790543,"ANKENY, IA",NAT,548000000.0,548000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
JEFF DAVIS B&TC/JEFF DAVIS BSHRS,945.0,980531,"JENNINGS, LA",SNM,547000000.0,547000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
